date,open,high,low,close,volume,oi
2025-04-23,69.98,70.74,69.45,70.39,294936,0
2025-04-24,70.88,70.88,69.91,70.43,414482,0
2025-04-25,71.0,71.0,68.04,68.72,200219,0
2025-04-28,68.88,69.5,68.2,69.37,126964,0
2025-04-29,69.94,69.94,68.8,69.24,117692,0
2025-04-30,69.58,69.58,68.43,69.01,284123,0
2025-05-02,71.08,71.08,68.4,68.81,156230,0
2025-05-05,69.47,69.92,68.51,69.9,140788,0
2025-05-06,69.84,70.0,67.9,68.11,207472,0
2025-05-07,68.35,68.75,67.06,68.52,399140,0
2025-05-08,68.86,68.9,66.4,66.89,204306,0
2025-05-09,66.78,66.98,65.12,66.76,626384,0
2025-05-12,68.11,69.43,68.1,69.26,248971,0
2025-05-13,69.76,69.88,69.06,69.49,190634,0
2025-05-14,69.83,70.58,69.15,69.95,391875,0
2025-05-15,70.29,70.65,69.94,70.46,220133,0
2025-05-16,71.0,71.65,70.31,71.41,161046,0
2025-05-19,71.76,73.0,71.26,72.02,563395,0
2025-05-20,71.8,72.49,70.51,70.63,249413,0
2025-05-21,70.66,71.49,70.12,71.34,293567,0
2025-05-22,71.69,71.69,70.35,71.13,133544,0
2025-05-23,71.49,71.76,70.99,71.5,143596,0
2025-05-26,71.85,72.27,71.66,71.79,212349,0
2025-05-27,71.78,72.1,71.36,71.59,264296,0
2025-05-28,72.02,72.18,71.37,71.45,269850,0
2025-05-29,71.8,71.89,71.34,71.45,130979,0
2025-05-30,71.45,71.9,71.06,71.38,239296,0
2025-06-02,72.16,73.52,70.63,71.58,192090,0
2025-06-03,71.97,71.97,71.1,71.29,194386,0
2025-06-04,69.5,71.68,69.5,71.45,142819,0
2025-06-05,69.66,71.96,69.66,71.47,153807,0
2025-06-06,71.82,72.75,71.06,72.63,259604,0
2025-06-09,72.36,73.54,72.2,73.38,253158,0
2025-06-10,71.54,73.74,71.54,73.6,168349,0
2025-06-11,71.76,73.89,71.76,73.37,199191,0
2025-06-12,73.79,73.8,72.0,72.1,804325,0
2025-06-13,71.79,71.95,71.0,71.65,215472,0
2025-06-16,69.85,72.1,69.85,71.93,79297,0
2025-06-17,72.01,72.78,71.13,71.45,48519,0
2025-06-18,71.69,71.97,71.07,71.3,63061,0
2025-06-19,71.3,71.64,70.2,70.36,109174,0
2025-06-20,70.69,71.43,70.16,71.24,46205,0
2025-06-23,71.47,71.58,70.5,71.27,78616,0
2025-06-24,71.1,72.35,71.1,71.93,72687,0
2025-06-25,73.72,73.72,71.94,72.17,98290,0
2025-06-26,73.97,73.97,71.9,72.8,82035,0
2025-06-27,70.98,73.5,70.98,73.32,79439,0
2025-06-30,73.54,73.78,72.94,73.51,89393,0
2025-07-01,73.98,73.98,73.33,73.51,60134,0
2025-07-02,74.09,74.09,73.07,73.5,61461,0
2025-07-03,71.66,73.84,71.66,73.12,36887,0
2025-07-04,73.12,73.49,72.23,73.29,26715,0
2025-07-07,73.65,73.66,72.72,73.28,60061,0
2025-07-08,71.44,73.72,71.44,73.26,51461,0
2025-07-09,73.75,73.79,72.91,73.32,24863,0
2025-07-10,73.68,73.71,72.96,73.04,45117,0
2025-07-11,73.04,73.48,72.58,72.66,27022,0
2025-07-14,72.97,73.13,72.11,72.79,49148,0
2025-07-15,72.52,73.5,72.52,73.27,23704,0
2025-07-16,72.76,73.64,72.76,73.41,117643,0
2025-07-17,71.57,73.83,71.57,73.32,31942,0
2025-07-18,73.68,73.77,72.53,72.75,78882,0
2025-07-21,72.37,73.41,72.37,73.14,55874,0
2025-07-22,71.31,73.6,71.31,72.95,39302,0
2025-07-23,75.14,75.14,72.6,73.03,39146,0
2025-07-24,73.02,73.45,72.55,72.93,69837,0
2025-07-25,72.51,73.19,71.75,71.91,70563,0
2025-07-28,71.91,72.41,71.2,71.55,49062,0
2025-07-29,71.79,73.0,70.86,72.22,81319,0
2025-07-30,71.88,72.49,71.8,72.2,33255,0
2025-07-31,71.88,72.24,71.1,71.86,44844,0
2025-08-01,70.5,73.95,70.5,71.25,59592,0
2025-08-04,71.39,71.83,70.61,71.64,199518,0
2025-08-05,71.98,73.6,71.17,71.63,193681,0
2025-08-06,71.92,73.0,70.66,70.96,203281,0
2025-08-07,69.18,71.31,69.18,71.08,36021,0
2025-08-08,71.38,71.39,70.18,70.27,42529,0
2025-08-11,72.02,72.02,69.5,71.09,168719,0
2025-08-12,71.9,71.9,70.76,71.06,28207,0
2025-08-13,71.6,71.6,70.73,71.49,73041,0
2025-08-14,72.2,72.2,71.0,71.48,105890,0
2025-08-18,72.13,72.86,71.59,72.31,62181,0
2025-08-19,73.05,73.05,71.66,72.74,34745,0
2025-08-20,73.4,73.4,72.21,72.97,106731,0
2025-08-21,74.0,74.0,72.52,73.0,62029,0
2025-08-22,71.17,73.2,71.17,72.54,28568,0
2025-08-25,74.35,74.35,72.21,72.47,71544,0
2025-08-26,73.2,73.2,71.41,71.64,64131,0
2025-08-28,71.98,71.99,70.5,70.81,117268,0
2025-08-29,71.5,71.5,70.2,70.46,110641,0
2025-09-01,70.97,71.49,70.27,71.43,64400,0
2025-09-02,71.97,72.19,71.02,71.68,164139,0
2025-09-03,72.4,72.6,71.23,72.28,49746,0
2025-09-04,74.08,74.08,72.0,72.11,37559,0
2025-09-05,71.6,72.8,71.6,71.99,29939,0
2025-09-08,72.6,72.6,71.41,72.21,65898,0
2025-09-09,72.9,72.9,72.0,72.12,33042,0
2025-09-10,73.92,73.92,72.13,72.62,249993,0
2025-09-11,73.28,73.28,72.11,72.77,72074,0
2025-09-12,70.95,73.24,70.95,72.97,33929,0
2025-09-15,73.7,73.79,72.61,73.45,90380,0
2025-09-16,74.1,74.2,73.04,73.88,186307,0
2025-09-17,74.41,74.41,73.83,73.98,68051,0
2025-09-18,74.49,74.49,73.99,74.43,88978,0
2025-09-19,74.5,74.74,74.16,74.61,90776,0
2025-09-22,73.94,75.59,73.93,74.86,82960,0
2025-09-23,75.23,75.39,74.13,74.82,68797,0
2025-09-24,73.93,75.34,73.73,73.89,86696,0
2025-09-25,74.57,74.58,73.24,73.34,356630,0
2025-09-26,73.7,73.7,71.87,72.15,89672,0
2025-09-29,72.9,73.0,70.15,72.62,477427,0
2025-09-30,72.98,73.37,72.43,72.85,40584,0
2025-10-01,72.91,73.52,72.65,72.99,187314,0
2025-10-03,73.68,73.68,72.34,73.21,63630,0
2025-10-06,73.88,73.88,72.63,73.39,92587,0
2025-10-07,71.55,73.84,71.55,73.46,78530,0
2025-10-08,73.46,73.92,73.0,73.13,148998,0
2025-10-09,72.55,73.68,72.55,73.39,188026,0
2025-10-10,73.39,73.95,73.13,73.64,58332,0
2025-10-13,75.85,75.85,72.63,73.42,89098,0
2025-10-14,73.78,73.97,73.0,73.29,61235,0
2025-10-15,72.88,74.29,72.88,74.19,225231,0
2025-10-16,73.19,74.58,71.96,74.35,89218,0
2025-10-17,74.72,74.74,74.0,74.19,399472,0
2025-10-20,74.22,74.69,73.83,74.58,197247,0
2025-10-21,76.44,79.1,74.15,75.88,181699,0
2025-10-23,75.88,75.88,74.27,74.65,305283,0
2025-10-24,75.02,75.02,74.26,74.52,195766,0
2025-10-27,74.89,74.97,74.15,74.55,85244,0
2025-10-28,74.94,74.95,74.2,74.43,41419,0
2025-10-29,74.43,75.31,74.21,75.27,152452,0
2025-10-30,75.49,75.49,74.8,75.15,65019,0
2025-10-31,75.15,75.47,74.78,75.04,245964,0
2025-11-03,74.04,75.72,73.7,75.69,179035,0
2025-11-04,75.94,75.94,75.0,75.21,267930,0
2025-11-06,75.58,75.76,74.3,74.36,517011,0
2025-11-07,75.3,76.13,73.51,74.8,110577,0
2025-11-10,73.6,75.13,73.6,74.59,81485,0
