date,open,high,low,close,volume,oi
2025-04-23,896.01,905.5,888.62,904.08,9085,0
2025-04-24,904.11,904.11,894.63,900.7,12777,0
2025-04-25,903.96,903.96,877.0,887.78,16804,0
2025-04-28,887.01,904.95,887.01,901.96,26053,0
2025-04-29,902.53,911.67,899.86,901.9,13023,0
2025-04-30,900.76,909.09,898.05,904.7,6916,0
2025-05-02,908.87,916.31,900.52,905.13,19420,0
2025-05-05,909.66,917.55,905.0,916.29,26357,0
2025-05-06,917.0,921.9,904.01,907.61,12077,0
2025-05-07,901.33,913.07,900.0,907.99,14443,0
2025-05-08,912.52,912.98,892.51,899.11,11022,0
2025-05-09,890.1,902.0,887.35,892.55,18799,0
2025-05-12,905.0,928.3,905.0,926.73,34214,0
2025-05-13,922.62,929.11,913.06,915.07,16851,0
2025-05-14,919.69,925.99,917.0,920.81,12360,0
2025-05-15,920.81,935.3,918.41,934.63,19390,0
2025-05-16,934.62,936.65,930.01,931.83,46553,0
2025-05-19,929.2,938.07,928.2,930.05,30829,0
2025-05-20,930.05,937.36,918.0,920.99,6632,0
2025-05-21,922.62,929.49,918.41,925.33,9901,0
2025-05-22,925.32,925.32,915.0,922.04,11031,0
2025-05-23,924.88,929.42,922.0,926.96,14125,0
2025-05-26,934.96,938.01,930.0,930.74,12588,0
2025-05-27,930.0,935.14,920.0,925.93,74899,0
2025-05-28,924.03,930.49,921.8,923.2,5431,0
2025-05-29,924.53,929.99,922.0,926.08,7026,0
2025-05-30,926.08,930.96,922.0,922.95,11899,0
2025-06-02,928.25,928.25,916.68,923.56,7070,0
2025-06-03,928.0,929.95,917.11,917.99,10196,0
2025-06-04,922.46,925.32,918.01,923.8,7808,0
2025-06-05,924.11,936.0,924.11,929.63,9923,0
2025-06-06,934.58,936.61,927.9,935.34,12009,0
2025-06-09,936.93,944.69,936.93,942.22,14005,0
2025-06-10,942.22,950.87,940.58,943.61,22867,0
2025-06-11,947.99,948.3,941.22,943.23,11564,0
2025-06-12,947.94,949.29,929.0,931.94,6511,0
2025-06-13,923.38,930.0,912.75,926.08,10035,0
2025-06-16,930.71,936.7,919.53,935.22,13091,0
2025-06-17,935.56,937.23,929.05,931.83,4096,0
2025-06-18,931.83,934.97,926.0,929.36,3877,0
2025-06-19,925.43,931.05,920.5,924.36,9477,0
2025-06-20,925.37,945.07,924.5,941.74,10194,0
2025-06-23,937.68,939.99,931.2,936.62,8303,0
2025-06-24,950.5,950.5,938.21,940.72,7919,0
2025-06-25,940.71,949.69,933.71,948.41,11483,0
2025-06-26,953.15,965.0,948.0,963.96,20104,0
2025-06-27,966.82,974.93,961.53,972.26,28935,0
2025-06-30,974.93,982.3,966.2,969.11,15048,0
2025-07-01,998.18,998.18,970.21,973.6,10389,0
