date,open,high,low,close,volume,oi
2025-04-23,1501.5,1501.99,1498.51,1501.82,13132,0
2025-04-24,1546.87,1546.87,1499.31,1502.35,12708,0
2025-04-25,1467.0,1503.6,1467.0,1501.88,118014,0
2025-04-28,1530.0,1530.0,1496.11,1499.74,14313,0
2025-04-29,1499.74,1544.73,1468.3,1504.98,14201,0
2025-04-30,1520.74,1520.74,1500.1,1504.43,18198,0
2025-05-02,1459.3,1508.0,1459.3,1503.16,21110,0
2025-05-05,1505.0,1505.97,1500.0,1502.24,21551,0
2025-05-06,1505.0,1505.0,1500.2,1501.24,16073,0
2025-05-07,1499.1,1503.99,1499.1,1501.26,18453,0
2025-05-08,1504.5,1504.5,1500.5,1501.51,13060,0
2025-05-09,1540.0,1540.0,1479.45,1503.8,18317,0
2025-05-12,1505.0,1505.0,1458.69,1500.32,20418,0
2025-05-13,1504.8,1504.8,1500.11,1503.16,18206,0
2025-05-14,1507.0,1509.09,1500.32,1508.2,14737,0
2025-05-15,1510.0,1510.0,1505.18,1507.24,11634,0
2025-05-16,1509.7,1509.7,1505.0,1508.27,6963,0
2025-05-19,1514.0,1514.0,1506.02,1511.08,9878,0
2025-05-20,1516.0,1517.68,1508.95,1516.47,24253,0
2025-05-21,1517.98,1518.89,1513.0,1518.42,9401,0
2025-05-22,1550.0,1550.0,1515.51,1517.1,26390,0
2025-05-23,1562.61,1562.61,1514.02,1517.66,16479,0
2025-05-26,1521.5,1521.5,1514.0,1518.71,18937,0
2025-05-27,1564.27,1564.27,1518.71,1519.76,18609,0
2025-05-28,1544.0,1544.0,1518.4,1520.08,22280,0
2025-05-29,1524.99,1525.0,1519.73,1520.51,20347,0
2025-05-30,1524.99,1525.0,1519.49,1521.59,21042,0
2025-06-02,1567.24,1567.24,1475.94,1521.77,9959,0
2025-06-03,1567.42,1567.42,1520.49,1522.69,26549,0
2025-06-04,1560.75,1560.75,1520.63,1521.87,13221,0
2025-06-05,1524.0,1525.59,1521.01,1522.52,9517,0
2025-06-06,1525.0,1525.0,1519.9,1521.88,42850,0
2025-06-09,1531.0,1531.0,1519.0,1526.5,44730,0
2025-06-10,1531.0,1531.0,1525.16,1527.57,27261,0
2025-06-11,1481.74,1551.8,1481.74,1522.07,94525,0
2025-06-12,1488.45,1526.0,1488.45,1519.02,14350,0
2025-06-13,1542.95,1542.95,1513.92,1516.56,11120,0
2025-06-16,1562.51,1562.51,1513.99,1519.57,33467,0
2025-06-17,1473.98,1523.6,1473.98,1517.6,14492,0
2025-06-18,1523.97,1523.97,1517.96,1520.15,6346,0
2025-06-19,1565.75,1565.75,1474.55,1518.32,10152,0
2025-06-20,1524.22,1524.22,1517.54,1519.33,21627,0
2025-06-23,1496.86,1542.45,1496.86,1521.45,36340,0
2025-06-24,1518.56,1522.26,1517.06,1518.25,20138,0
2025-06-25,1517.99,1522.24,1516.99,1518.42,69801,0
2025-06-26,1518.42,1522.94,1516.15,1517.07,14284,0
2025-06-27,1480.0,1522.49,1471.56,1518.14,14857,0
2025-06-30,1522.0,1523.99,1517.03,1518.4,16431,0
2025-07-01,1563.95,1563.95,1482.8,1518.95,11877,0
2025-07-02,1523.5,1523.5,1490.0,1520.3,19226,0
2025-07-03,1525.5,1525.5,1520.85,1522.81,110354,0
2025-07-04,1519.0,1527.49,1477.13,1526.54,21350,0
2025-07-07,1522.72,1534.17,1480.74,1526.31,8807,0
2025-07-08,1524.1,1530.99,1524.1,1529.07,8430,0
2025-07-09,1536.72,1536.72,1526.03,1529.16,12611,0
2025-07-10,1529.49,1530.44,1524.0,1524.11,48857,0
2025-07-11,1531.0,1531.0,1523.81,1526.16,11903,0
2025-07-14,1522.34,1530.0,1522.34,1526.3,75571,0
2025-07-15,1533.93,1535.0,1523.0,1525.3,8696,0
2025-07-16,1521.49,1532.93,1494.8,1528.87,18256,0
2025-07-17,1536.51,1536.51,1525.52,1528.78,5255,0
2025-07-18,1536.42,1536.42,1526.02,1528.85,34594,0
2025-07-21,1533.0,1533.0,1526.0,1528.99,22578,0
2025-07-22,1532.5,1532.5,1526.54,1528.85,6689,0
2025-07-23,1518.0,1533.0,1482.98,1530.87,4169,0
2025-07-24,1533.99,1534.0,1529.03,1530.41,2207,0
2025-07-25,1532.99,1533.0,1529.53,1530.64,33559,0
2025-07-28,1526.81,1533.99,1510.36,1530.53,3125,0
2025-07-29,1530.53,1533.0,1527.02,1530.84,5640,0
2025-07-30,1533.0,1533.82,1528.0,1528.13,13074,0
2025-07-31,1533.0,1533.0,1526.0,1528.41,3632,0
2025-08-01,1536.05,1536.05,1528.41,1532.57,10225,0
2025-08-04,1540.6,1544.3,1508.11,1531.84,20997,0
2025-08-05,1539.5,1543.3,1530.01,1533.01,13124,0
2025-08-06,1535.5,1535.5,1529.19,1532.95,6199,0
2025-08-07,1535.0,1535.0,1527.83,1531.29,11123,0
2025-08-08,1534.99,1535.47,1530.5,1533.24,8767,0
2025-08-11,1579.24,1579.24,1531.01,1531.58,14301,0
2025-08-12,1539.24,1539.24,1527.72,1528.11,9766,0
2025-08-13,1535.75,1573.95,1525.46,1528.56,25767,0
2025-08-14,1524.74,1532.0,1524.0,1529.65,8238,0
2025-08-18,1525.83,1537.3,1500.0,1528.36,32393,0
2025-08-19,1532.68,1532.68,1524.27,1531.09,5510,0
2025-08-20,1538.75,1577.02,1527.0,1527.63,8971,0
2025-08-21,1523.35,1530.99,1523.35,1528.02,9635,0
2025-08-22,1529.95,1529.95,1527.19,1528.49,8064,0
2025-08-25,1536.13,1536.13,1521.0,1521.77,72348,0
2025-08-26,1529.0,1531.87,1525.03,1529.14,4671,0
2025-08-28,1536.79,1536.79,1525.1,1526.6,8108,0
2025-08-29,1522.33,1534.22,1232.0,1526.57,19846,0
2025-09-01,1524.0,1532.0,1524.0,1528.5,24357,0
2025-09-02,1524.22,1532.0,1524.22,1528.98,12584,0
2025-09-03,1532.0,1532.0,1524.7,1528.96,22125,0
2025-09-04,1538.4,1541.8,1527.01,1530.84,11992,0
2025-09-05,1569.11,1569.11,1522.54,1530.29,5743,0
2025-09-08,1537.94,1538.0,1516.66,1531.72,11931,0
2025-09-09,1534.0,1534.0,1529.27,1531.18,51115,0
2025-09-10,1538.0,1538.0,1516.62,1531.72,7204,0
2025-09-11,1527.43,1538.0,1527.43,1534.02,14988,0
2025-09-12,1529.72,1535.94,1529.0,1534.83,11231,0
2025-09-15,1542.5,1555.36,1530.51,1530.98,21322,0
2025-09-16,1534.89,1536.36,1532.26,1535.99,4978,0
2025-09-17,1535.0,1536.98,1531.08,1531.89,34051,0
2025-09-18,1501.89,1537.0,1501.89,1533.38,18648,0
2025-09-19,1579.38,1579.38,1532.28,1534.35,11208,0
2025-09-22,1530.0,1535.79,1530.0,1534.58,5998,0
2025-09-23,1543.8,1543.8,1528.77,1533.32,30761,0
2025-09-24,1535.36,1538.99,1535.0,1535.41,3451,0
2025-09-25,1538.98,1539.42,1533.0,1535.89,62197,0
2025-09-26,1544.8,1544.8,1535.16,1537.59,13388,0
2025-09-29,1533.28,1545.28,1520.0,1539.2,7899,0
2025-09-30,1539.65,1541.45,1536.97,1538.63,3557,0
2025-10-01,1539.62,1542.82,1536.6,1537.11,50370,0
2025-10-03,1544.91,1545.0,1537.0,1540.0,55255,0
2025-10-06,1547.7,1586.2,1520.0,1544.29,32726,0
2025-10-07,1548.94,1548.94,1543.11,1546.25,6882,0
2025-10-08,1539.45,1549.8,1521.14,1544.06,23847,0
2025-10-09,1547.49,1547.49,1544.53,1545.34,7676,0
2025-10-10,1553.07,1553.07,1542.01,1545.99,9549,0
2025-10-13,1551.58,1551.58,1546.0,1547.71,22438,0
2025-10-14,1555.45,1555.45,1541.67,1550.62,20132,0
2025-10-15,1544.57,1558.37,1535.36,1550.31,9576,0
2025-10-16,1544.26,1552.79,1536.3,1551.13,18592,0
2025-10-17,1545.08,1553.49,1545.08,1548.06,63560,0
2025-10-20,1555.8,1559.0,1549.48,1553.94,7192,0
2025-10-21,1547.88,1568.83,1547.88,1555.36,2999,0
2025-10-23,1549.29,1557.96,1549.29,1553.53,11920,0
2025-10-24,1561.3,1561.3,1547.47,1557.35,12226,0
2025-10-27,1541.36,1564.8,1541.36,1552.6,10201,0
2025-10-28,1541.3,1563.4,1541.3,1552.12,20793,0
2025-10-29,1541.38,1562.2,1541.38,1554.54,4917,0
2025-10-30,1554.54,1557.21,1552.3,1555.55,6296,0
2025-10-31,1567.3,1567.3,1552.3,1555.91,6339,0
2025-11-03,1564.4,1564.47,1550.93,1558.87,27927,0
2025-11-04,1567.44,1567.44,1553.89,1556.99,7021,0
2025-11-06,1552.01,1563.96,1552.01,1556.95,16341,0
2025-11-07,1565.51,1565.51,1556.0,1557.03,15797,0
2025-11-10,1564.0,1564.0,1552.05,1557.06,24667,0
2025-11-11,1552.08,1565.62,1510.35,1557.71,49392,0
2025-11-12,1552.73,1561.98,1510.98,1558.94,11620,0
2025-11-13,1558.95,1561.99,1558.0,1559.26,2656,0
2025-11-14,1565.02,1565.02,1557.99,1558.16,11435,0
2025-11-17,1604.9,1604.9,1511.42,1561.91,8845,0
2025-11-18,1564.18,1564.19,1555.0,1556.51,126883,0
2025-11-19,1566.0,1566.0,1557.04,1561.43,7221,0
2025-11-20,1608.27,1608.27,1557.0,1557.89,75836,0
2025-11-21,1558.52,1561.97,1558.51,1560.23,20438,0
2025-11-24,1563.98,1563.98,1557.33,1558.58,27417,0
2025-11-25,1566.69,1566.69,1558.05,1561.29,7698,0
2025-11-26,1556.3,1564.97,1552.0,1561.06,12897,0
2025-11-27,1564.97,1564.97,1560.06,1562.86,5904,0
2025-11-28,1564.78,1569.7,1562.14,1564.86,9584,0
2025-12-01,1559.9,1568.38,1553.38,1565.25,10682,0
2025-12-02,1572.8,1572.8,1558.1,1566.01,17456,0
2025-12-03,1574.6,1574.6,1559.57,1561.51,19532,0
2025-12-04,1569.8,1569.8,1560.0,1562.04,33330,0
2025-12-05,1560.01,1567.98,1554.51,1562.96,7287,0
2025-12-08,1571.6,1571.6,1558.81,1564.03,10674,0
2025-12-09,1571.2,1571.2,1559.0,1562.04,23011,0
2025-12-10,1564.99,1565.0,1562.04,1563.26,7259,0
2025-12-11,1563.26,1563.26,1558.65,1562.28,8945,0
2025-12-12,1566.42,1566.42,1557.85,1561.13,12791,0
2025-12-15,1568.88,1568.88,1558.15,1558.58,20029,0
2025-12-16,1554.81,1562.59,1554.8,1562.11,18145,0
2025-12-17,1561.03,1561.81,1555.6,1557.37,18590,0
2025-12-18,1552.4,1558.0,1550.62,1557.92,15990,0
2025-12-19,1552.51,1564.97,1552.51,1558.05,4953,0
2025-12-22,1564.8,1564.8,1552.51,1558.83,8687,0
2025-12-23,1558.82,1562.99,1555.5,1556.59,9039,0
2025-12-24,1559.79,1559.8,1556.0,1556.9,9397,0
2025-12-26,1554.49,1566.8,1554.49,1560.32,12979,0
2025-12-29,1566.8,1583.35,1536.55,1559.39,8802,0
2025-12-30,1564.88,1564.88,1557.04,1558.52,10261,0
2025-12-31,1567.91,1568.2,1557.01,1562.28,6886,0
2026-01-01,1552.38,1564.58,1515.41,1564.32,30324,0
2026-01-02,1568.39,1568.39,1561.27,1563.19,21263,0
2026-01-05,1557.1,1568.39,1557.1,1561.66,26425,0
2026-01-06,1568.22,1568.22,1560.0,1561.81,13788,0
2026-01-07,1564.4,1566.49,1561.01,1564.69,10722,0
2026-01-08,1568.2,1568.2,1560.25,1564.41,10087,0
2026-01-09,1551.38,1568.22,1551.38,1564.65,12823,0
2026-01-12,1611.59,1611.59,1555.38,1564.5,10953,0
2026-01-13,1567.99,1567.99,1556.34,1563.1,11429,0
2026-01-14,1567.0,1567.0,1559.04,1560.45,6142,0
2026-01-16,1555.12,1567.61,1554.99,1560.48,23326,0
2026-01-19,1563.01,1563.02,1551.0,1555.05,19628,0
2026-01-20,1555.06,1558.35,1551.61,1552.32,20824,0
2026-01-21,1545.62,1562.3,1545.62,1550.67,29990,0
2026-01-22,1559.0,1559.0,1551.22,1551.7,15262,0
2026-01-23,1559.0,1559.0,1552.55,1556.7,7818,0
2026-01-27,1559.9,1559.9,1550.0,1555.11,16776,0
2026-01-28,1568.0,1568.0,1553.92,1555.14,22188,0
2026-01-29,1551.11,1561.66,1551.11,1556.28,9867,0
2026-01-30,1562.43,1562.43,1549.98,1557.06,21700,0
2026-02-01,1567.0,1568.0,1550.03,1552.4,8033,0
2026-02-02,1562.3,1562.3,1553.01,1554.21,9161,0
2026-02-03,1559.9,1559.9,1552.7,1556.03,32844,0
2026-02-04,1558.5,1567.01,1557.51,1558.49,18243,0
2026-02-05,1558.08,1563.45,1557.32,1558.01,6439,0
2026-02-06,1560.49,1565.0,1559.0,1561.07,5537,0
2026-02-09,1568.0,1568.0,1561.07,1562.78,12306,0
2026-02-10,1565.68,1566.54,1561.44,1562.02,6069,0
2026-02-11,1569.8,1569.8,1560.41,1562.76,4419,0
2026-02-12,1564.74,1565.32,1561.32,1562.52,3299,0
2026-02-13,1564.86,1566.71,1563.49,1565.65,6542,0
2026-02-16,1518.68,1576.8,1518.68,1568.1,9708,0
2026-02-17,1571.06,1571.4,1568.07,1570.64,9250,0
2026-02-18,1573.61,1573.61,1567.37,1570.47,4046,0
2026-02-19,1578.3,1578.3,1570.0,1572.27,2832,0
2026-02-20,1575.4,1576.34,1564.0,1570.27,18948,0
2026-02-23,1567.14,1572.96,1545.74,1572.01,9776,0
2026-02-24,1564.89,1576.12,1564.89,1573.11,17740,0
2026-02-25,1612.43,1612.43,1562.38,1573.33,20589,0
2026-02-26,1575.81,1591.98,1570.0,1571.23,10832,0
2026-02-27,1579.54,1579.54,1571.23,1571.43,9831,0
2026-03-02,1565.38,1579.12,1524.29,1571.91,48804,0
2026-03-04,1568.73,1577.89,1567.8,1569.22,29872,0
2026-03-05,1569.21,1574.35,1569.02,1570.21,11540,0
2026-03-06,1572.54,1573.21,1569.75,1572.2,10364,0
2026-03-09,1563.38,1578.3,1548.53,1566.01,28185,0
2026-03-10,1577.12,1577.12,1566.96,1568.02,17994,0
2026-03-11,1571.38,1576.98,1564.54,1565.65,3165,0
2026-03-12,1560.38,1572.2,1560.38,1567.0,18088,0
2026-03-13,1576.4,1576.4,1564.0,1564.07,21712,0
2026-03-16,1560.38,1573.94,1559.42,1562.05,52960,0
2026-03-17,1558.38,1569.38,1522.99,1566.15,16036,0
2026-03-18,1566.0,1569.3,1562.27,1565.77,10910,0
2026-03-19,1561.01,1568.48,1551.08,1557.56,15823,0
2026-03-20,1560.56,1567.0,1557.35,1561.97,24890,0
2026-03-23,1568.8,1568.8,1552.28,1555.44,76686,0
2026-03-24,1564.8,1602.1,1551.21,1557.16,52196,0
2026-03-25,1564.0,1576.41,1553.46,1562.25,28012,0
2026-03-27,1609.12,1609.12,1552.62,1554.84,8671,0
2026-03-30,1564.3,1564.3,1547.54,1548.7,48249,0
2026-04-01,1582.13,1582.13,1546.17,1552.19,64970,0
2026-04-02,1562.0,1568.0,1542.0,1549.91,59292,0
2026-04-06,1596.41,1596.41,1545.68,1555.09,14378,0
2026-04-07,1564.0,1564.0,1548.26,1552.31,19218,0
2026-04-08,1546.38,1559.9,1546.38,1558.14,44395,0
2026-04-09,1551.38,1567.98,1551.38,1559.75,7145,0
2026-04-10,1567.0,1570.9,1552.38,1569.62,35133,0
2026-04-13,1569.54,1575.0,1567.0,1570.25,13502,0
2026-04-15,1579.8,1579.8,1569.5,1570.6,50010,0
2026-04-16,1561.11,1577.38,1561.11,1573.67,13127,0
2026-04-17,1575.97,1575.97,1570.92,1573.69,19103,0
2026-04-20,1578.41,1578.41,1572.02,1572.97,28633,0
2026-04-21,1578.29,1578.29,1572.76,1574.36,6478,0
2026-04-22,1577.98,1582.0,1571.5,1573.38,10194,0
2026-04-23,1579.79,1579.79,1566.05,1570.1,7077,0
2026-04-24,1560.68,1577.15,1558.0,1572.65,7497,0
2026-04-27,1572.64,1578.3,1570.42,1570.58,17787,0
2026-04-28,1578.0,1578.0,1569.0,1571.09,12667,0
2026-04-29,1562.69,1578.19,1562.69,1571.51,3377,0
2026-04-30,1570.93,1572.87,1563.0,1564.87,19771,0
2026-05-04,1576.98,1576.98,1560.17,1569.18,10530,0
2026-05-05,1561.38,1591.53,1558.0,1571.02,5406,0
2026-05-06,1578.3,1578.3,1562.68,1568.5,5422,0
2026-05-07,1578.3,1578.3,1563.38,1571.08,5657,0
2026-05-08,1578.0,1578.0,1548.96,1573.29,34540,0
2026-05-11,1578.8,1578.8,1563.38,1573.68,6442,0
2026-05-12,1573.97,1574.17,1566.38,1573.02,32168,0
2026-05-13,1563.69,1574.0,1563.68,1568.35,41368,0
2026-05-14,1563.68,1578.98,1549.51,1571.42,9013,0
2026-05-15,1578.38,1578.38,1548.34,1571.53,5591,0
2026-05-18,1578.0,1578.0,1561.0,1561.99,23618,0
2026-05-19,1567.3,1569.58,1560.0,1567.47,9173,0
2026-05-20,1558.68,1572.73,1558.68,1567.3,9429,0
2026-05-21,1540.73,1576.8,1540.73,1560.82,5342,0
2026-05-22,1569.86,1569.86,1556.81,1561.79,7990,0
2026-05-25,1560.38,1573.8,1560.38,1564.53,22559,0
2026-05-26,1574.0,1574.0,1563.0,1565.24,7737,0
2026-05-27,1560.69,1575.25,1560.68,1567.26,13916,0
2026-05-29,1562.31,1577.0,1558.56,1565.46,7385,0
2026-06-01,1572.79,1575.49,1561.53,1570.71,13896,0
2026-06-02,1575.8,1575.8,1565.67,1567.53,12241,0
2026-06-03,1574.8,1574.8,1565.38,1568.41,8879,0
2026-06-04,1574.0,1574.0,1566.01,1568.72,3233,0
2026-06-05,1565.39,1582.39,1565.39,1573.13,31958,0
2026-06-08,1597.45,1597.45,1565.82,1586.01,17877,0
2026-06-09,1592.8,1592.8,1571.96,1586.65,22863,0
2026-06-10,1591.07,1594.39,1576.13,1591.38,5615,0
2026-06-11,1594.39,1596.07,1589.1,1590.03,71101,0
2026-06-12,1581.38,1597.0,1581.38,1588.88,13895,0
2026-06-15,1597.0,1597.0,1579.17,1593.16,9441,0
2026-06-16,1625.02,1625.02,1587.1,1593.77,226454,0
2026-06-17,1602.0,1602.0,1585.56,1596.01,12974,0
2026-06-18,1586.31,1597.99,1586.31,1594.63,3293,0
2026-06-19,1599.88,1599.88,1591.9,1596.63,5667,0
2026-06-22,1603.0,1603.0,1595.7,1596.6,9592,0
2026-06-23,1605.0,1605.0,1595.0,1598.04,10676,0
2026-06-24,1604.39,1604.39,1599.23,1599.91,3297,0
2026-06-25,1607.0,1607.0,1592.38,1599.97,11214,0
2026-06-29,1608.0,1611.98,1588.43,1605.73,27851,0
2026-06-30,1611.0,1611.0,1600.38,1605.43,19459,0
2026-07-01,1611.0,1613.93,1605.43,1611.63,12242,0
2026-07-02,1605.68,1616.95,1605.68,1610.54,6921,0
2026-07-03,1616.8,1625.56,1593.37,1613.05,4915,0
2026-07-06,1619.3,1619.3,1601.11,1609.73,14799,0
2026-07-07,1616.9,1616.9,1609.17,1611.25,4260,0
2026-07-08,1617.88,1617.88,1605.69,1607.42,16453,0
2026-07-09,1615.98,1615.98,1603.49,1605.8,25345,0
2026-07-10,1637.92,1637.92,1582.57,1604.73,23375,0
2026-07-13,1597.0,1614.0,1597.0,1605.11,24126,0
2026-07-14,1614.0,1614.0,1597.0,1609.28,4787,0
2026-07-15,1613.98,1613.98,1604.5,1606.72,4492,0
2026-07-16,1610.0,1610.0,1600.11,1604.84,4680,0
