date,open,high,low,close,volume,oi
2025-04-23,257.86,260.18,257.46,259.66,156813,0
2025-04-24,262.23,262.25,256.7,258.97,231410,0
2025-04-25,259.99,260.25,254.72,256.5,406337,0
2025-04-28,257.78,260.25,256.51,259.99,139993,0
2025-04-29,260.99,261.21,259.46,260.07,129207,0
2025-04-30,259.01,260.75,258.87,260.26,134076,0
2025-05-02,268.07,268.07,257.78,260.2,141526,0
2025-05-05,261.5,262.97,260.67,261.73,97755,0
2025-05-06,262.99,262.99,255.93,260.24,62393,0
2025-05-07,260.49,261.29,257.79,260.9,150568,0
2025-05-08,262.49,262.49,258.0,258.91,38097,0
2025-05-09,260.19,260.19,254.01,256.46,138344,0
2025-05-12,258.01,266.61,258.0,266.17,799456,0
2025-05-13,266.99,266.99,262.61,263.29,184770,0
2025-05-14,264.74,264.75,262.6,264.11,111385,0
2025-05-15,263.11,268.75,262.28,268.09,469617,0
2025-05-16,269.66,269.67,266.97,267.95,59145,0
2025-05-19,269.66,269.67,266.5,266.77,82407,0
2025-05-20,265.05,269.66,263.2,263.27,1206829,0
2025-05-21,264.58,266.43,263.34,264.99,1080835,0
2025-05-22,264.14,264.25,262.09,263.33,69438,0
2025-05-23,262.0,266.5,261.21,265.53,43533,0
2025-05-26,267.09,267.9,266.38,267.36,36852,0
2025-05-27,266.01,268.0,264.61,265.81,84445,0
2025-05-28,267.79,267.79,264.36,264.86,47889,0
2025-05-29,265.0,266.51,264.0,266.03,41621,0
2025-05-30,267.49,267.49,264.65,265.3,90380,0
2025-06-02,266.99,266.99,262.85,264.75,152573,0
2025-06-03,265.99,267.0,262.41,262.76,282951,0
2025-06-04,264.49,264.49,262.62,263.68,83290,0
2025-06-05,270.27,270.27,262.36,265.11,131749,0
2025-06-06,266.99,268.37,264.5,268.24,137904,0
2025-06-09,269.58,269.69,268.72,268.75,152483,0
2025-06-10,262.03,271.69,262.03,268.71,32520,0
2025-06-11,270.05,270.2,268.79,269.28,60608,0
2025-06-12,269.01,270.15,266.1,266.88,95125,0
2025-06-13,265.99,266.0,262.44,264.5,1277919,0
