date,open,high,low,close,volume,oi
2025-04-23,3022.5,3036.5,2969.7,3000.6,568241,0
2025-04-24,2981.0,3057.5,2975.1,3038.5,646223,0
2025-04-25,3051.8,3073.0,2943.0,2968.1,333048,0
2025-04-28,2950.0,3055.7,2950.0,3040.3,771565,0
2025-04-29,3055.0,3056.5,2996.0,3020.5,779242,0
2025-04-30,3020.4,3049.0,2995.5,3008.9,439545,0
2025-05-02,3009.0,3047.8,2965.8,2970.2,453383,0
2025-05-05,2983.0,3032.9,2977.0,2980.6,282980,0
2025-05-06,2980.6,2986.8,2918.0,2928.1,300291,0
2025-05-07,2916.0,3087.0,2905.0,3055.7,940206,0
2025-05-08,3060.0,3084.8,2928.7,2952.8,486574,0
2025-05-09,2880.0,3029.0,2876.1,3004.3,634185,0
2025-05-12,3056.0,3098.5,2947.5,3014.5,1132381,0
2025-05-13,3014.5,3014.5,2871.2,2928.2,1695420,0
2025-05-14,2925.0,2947.0,2860.0,2882.6,975213,0
2025-05-15,2875.0,2901.9,2849.0,2876.6,585591,0
2025-05-16,2890.0,2925.0,2877.0,2914.9,594192,0
2025-05-19,2919.0,3032.0,2914.9,2977.0,1085462,0
2025-05-20,3000.0,3015.0,2942.9,2950.3,911805,0
2025-05-21,2945.0,2993.0,2935.4,2951.3,684690,0
2025-05-22,2933.8,2951.4,2886.5,2905.2,372982,0
2025-05-23,2924.0,2949.0,2887.7,2900.2,882446,0
2025-05-26,2924.0,2924.0,2880.0,2891.4,616838,0
2025-05-27,2881.7,2907.9,2871.5,2880.3,335215,0
2025-05-28,2885.9,2927.7,2876.0,2897.4,342652,0
2025-05-29,2897.0,2905.0,2872.0,2892.3,284002,0
2025-05-30,2895.0,2899.9,2851.1,2861.0,1434127,0
2025-06-02,2825.1,2903.7,2819.2,2898.9,566766,0
2025-06-03,2903.0,2984.5,2900.3,2954.3,832396,0
2025-06-04,2965.0,3058.7,2961.3,3046.9,1225479,0
2025-06-05,3057.0,3127.0,3028.3,3106.7,1208524,0
2025-06-06,3119.8,3139.0,3084.8,3123.5,749424,0
2025-06-09,3123.5,3149.6,3100.8,3126.3,528063,0
2025-06-10,3135.0,3169.9,3084.5,3091.8,435324,0
2025-06-11,3087.9,3099.6,3065.0,3085.2,740161,0
2025-06-12,3090.0,3124.8,3086.8,3105.7,463581,0
2025-06-13,3055.6,3121.4,3055.6,3099.6,296569,0
2025-06-16,3099.5,3130.0,3076.0,3098.2,279165,0
2025-06-17,3105.0,3132.2,3088.7,3096.4,732105,0
2025-06-18,3096.4,3141.8,3065.7,3074.4,562869,0
2025-06-19,3074.4,3092.4,2998.5,3013.2,337009,0
2025-06-20,3010.1,3050.7,3003.6,3030.1,755167,0
2025-06-23,3000.0,3050.0,3000.0,3032.5,407716,0
2025-06-24,3049.0,3088.8,3036.0,3053.7,424802,0
2025-06-25,3052.0,3104.9,3025.0,3080.5,841549,0
2025-06-26,3088.8,3146.5,3054.7,3134.5,942004,0
2025-06-27,3144.5,3188.3,3100.0,3174.8,2238985,0
2025-06-30,3184.8,3251.8,3151.8,3242.1,710534,0
2025-07-01,3250.0,3250.0,3176.1,3200.0,374816,0
2025-07-02,3199.0,3281.6,3180.7,3255.6,815060,0
2025-07-03,3275.0,3288.9,3223.8,3232.0,438978,0
