date,open,high,low,close,volume,oi
2025-04-23,27.65,27.65,26.85,27.49,487263,0
2025-04-24,27.64,27.66,27.22,27.46,214095,0
2025-04-25,27.6,27.78,26.66,26.97,377587,0
2025-04-28,27.09,27.25,26.77,27.21,392982,0
2025-04-29,27.46,27.55,27.01,27.39,165484,0
2025-04-30,27.49,27.49,27.0,27.2,193741,0
2025-05-02,27.34,27.52,27.03,27.15,218248,0
2025-05-05,27.34,27.72,27.15,27.67,369410,0
2025-05-06,27.66,27.94,27.29,27.4,352598,0
2025-05-07,27.26,27.8,26.92,27.73,433201,0
2025-05-08,27.86,28.0,27.31,27.53,290592,0
2025-05-09,27.39,27.4,27.01,27.32,230394,0
2025-05-12,27.53,28.5,27.46,28.43,590718,0
2025-05-13,28.63,28.63,28.2,28.37,326538,0
2025-05-14,28.36,28.7,28.27,28.59,303812,0
2025-05-15,28.79,29.19,28.55,29.09,397998,0
2025-05-16,29.34,29.36,29.09,29.32,425279,0
2025-05-19,29.36,29.61,29.23,29.42,365200,0
2025-05-20,29.58,29.58,28.96,29.04,242922,0
2025-05-21,28.97,29.37,28.67,29.13,256989,0
2025-05-22,29.29,29.3,28.84,29.08,185034,0
2025-05-23,29.19,29.25,28.99,29.16,164839,0
2025-05-26,29.3,29.55,29.26,29.5,323110,0
2025-05-27,29.5,29.52,29.3,29.4,214791,0
2025-05-28,29.64,29.65,29.21,29.29,286233,0
2025-05-29,29.43,29.49,29.23,29.3,310680,0
2025-05-30,29.34,29.6,29.03,29.11,193531,0
2025-06-02,29.24,29.24,28.88,29.05,207633,0
2025-06-03,29.17,29.2,28.93,28.97,131632,0
2025-06-04,29.04,29.2,28.95,29.17,160699,0
2025-06-05,29.24,29.39,29.01,29.25,192483,0
2025-06-06,29.36,29.48,29.17,29.46,256767,0
2025-06-09,30.19,30.19,29.47,29.82,319685,0
2025-06-10,30.04,30.04,29.77,29.84,229983,0
2025-06-11,30.58,30.58,29.59,29.9,264321,0
2025-06-12,29.89,30.08,29.35,29.41,406579,0
2025-06-13,29.33,29.33,28.74,29.22,235178,0
2025-06-16,29.95,29.95,28.65,29.28,236004,0
2025-06-17,29.28,29.57,29.0,29.07,166327,0
2025-06-18,29.19,29.34,28.97,29.09,99831,0
2025-06-19,29.19,29.19,28.76,28.82,157366,0
2025-06-20,28.68,29.17,28.68,29.09,293662,0
2025-06-23,29.23,29.25,28.76,28.95,384506,0
2025-06-24,29.08,29.35,28.97,29.05,190925,0
2025-06-25,29.2,29.29,28.81,29.18,148069,0
2025-06-26,28.59,29.38,28.59,29.32,161720,0
2025-06-27,29.4,29.64,29.24,29.51,303121,0
2025-06-30,29.54,29.78,29.36,29.48,243807,0
2025-07-01,29.58,29.62,29.22,29.34,283091,0
2025-07-02,29.43,29.48,29.16,29.23,206047,0
2025-07-03,29.31,29.64,29.24,29.5,310327,0
2025-07-04,29.57,29.57,29.1,29.53,243028,0
2025-07-07,28.79,29.8,28.79,29.51,202465,0
2025-07-08,29.58,29.61,29.25,29.41,168059,0
2025-07-09,29.48,29.49,29.35,29.42,178266,0
2025-07-10,29.5,29.53,29.25,29.38,288607,0
2025-07-11,30.11,30.11,28.91,29.01,300537,0
2025-07-14,29.1,29.6,28.94,29.19,282797,0
2025-07-15,29.2,29.66,29.05,29.62,491477,0
2025-07-16,30.36,30.36,29.25,29.65,236221,0
2025-07-17,30.39,30.39,29.62,29.72,327776,0
2025-07-18,30.46,30.46,29.5,29.53,158264,0
2025-07-21,29.75,29.86,29.35,29.65,202167,0
2025-07-22,30.54,30.54,29.43,29.5,126750,0
2025-07-23,29.79,29.79,29.44,29.71,247472,0
2025-07-24,29.85,29.88,29.61,29.67,136616,0
2025-07-25,29.81,29.81,29.17,29.19,340948,0
2025-07-28,29.18,29.49,28.6,29.06,124882,0
2025-07-29,29.07,29.47,28.97,29.41,189809,0
2025-07-30,29.5,29.59,29.15,29.31,100838,0
2025-07-31,29.0,29.27,28.75,29.06,190887,0
2025-08-01,29.78,29.78,28.65,28.75,140044,0
2025-08-04,28.75,29.23,28.63,29.16,167920,0
2025-08-05,29.21,29.45,29.02,29.17,157610,0
2025-08-06,29.36,29.36,28.9,28.97,81653,0
2025-08-07,29.11,29.11,28.58,28.95,155526,0
2025-08-08,29.01,29.14,28.6,28.67,97333,0
2025-08-11,28.81,28.85,28.51,28.79,135207,0
2025-08-12,28.93,29.06,28.79,28.84,199425,0
2025-08-13,29.56,29.56,28.82,29.07,61000,0
2025-08-14,29.79,29.79,28.98,29.14,91790,0
2025-08-18,28.74,30.0,28.74,29.84,449078,0
2025-08-19,30.58,30.58,29.41,30.29,1304572,0
2025-08-20,30.58,30.58,30.28,30.4,404781,0
2025-08-21,30.2,30.67,30.19,30.27,161613,0
2025-08-22,30.27,30.49,30.16,30.21,111809,0
2025-08-25,30.39,30.45,30.16,30.36,284087,0
2025-08-26,30.17,30.51,30.06,30.18,162402,0
2025-08-28,30.17,30.49,29.63,29.96,255242,0
2025-08-29,29.76,30.13,29.76,29.92,228813,0
2025-09-01,30.0,30.62,29.93,30.58,359106,0
2025-09-02,30.82,30.82,30.47,30.6,503705,0
2025-09-03,31.16,31.16,30.58,30.73,138053,0
2025-09-04,30.9,31.27,30.69,30.72,386951,0
2025-09-05,31.48,31.48,30.8,30.96,278364,0
2025-09-08,30.96,31.67,30.96,31.54,894147,0
2025-09-09,31.69,31.76,31.48,31.63,200658,0
2025-09-10,31.62,31.87,31.6,31.65,302031,0
2025-09-11,31.33,31.87,31.33,31.57,339654,0
2025-09-12,31.57,31.86,31.57,31.67,317307,0
2025-09-15,31.82,31.82,31.6,31.64,190235,0
2025-09-16,30.84,31.97,30.84,31.88,394563,0
2025-09-17,31.95,32.09,31.95,32.03,260697,0
2025-09-18,32.04,32.24,31.94,32.07,221710,0
2025-09-19,32.1,32.27,32.0,32.05,256255,0
2025-09-22,32.27,32.3,31.57,31.74,409186,0
2025-09-23,31.99,32.1,31.26,31.78,234777,0
2025-09-24,31.8,31.96,31.41,31.47,219226,0
2025-09-25,31.48,31.57,31.15,31.18,333359,0
2025-09-26,31.2,31.22,30.8,30.84,201444,0
2025-09-29,30.06,31.45,30.06,30.81,138736,0
2025-09-30,31.02,31.02,30.61,30.76,191524,0
2025-10-01,30.9,31.08,30.75,31.0,147245,0
2025-10-03,31.22,31.25,30.86,31.17,158158,0
2025-10-06,31.67,31.67,30.91,31.13,328144,0
2025-10-07,31.28,31.44,31.2,31.31,243021,0
2025-10-08,31.46,31.47,30.92,30.98,143326,0
2025-10-09,31.04,31.13,30.82,31.02,270253,0
2025-10-10,31.17,31.23,30.96,31.08,201592,0
2025-10-13,31.08,31.09,30.81,30.94,272386,0
2025-10-14,31.71,31.71,30.23,30.84,842155,0
2025-10-15,30.85,31.04,30.85,30.98,164155,0
2025-10-16,31.0,31.28,30.3,31.2,179363,0
2025-10-17,31.35,31.35,31.03,31.15,128004,0
2025-10-20,31.3,31.34,31.17,31.23,234496,0
2025-10-21,31.28,31.53,31.15,31.32,116980,0
2025-10-23,31.79,31.79,31.23,31.29,220884,0
2025-10-24,31.44,31.44,31.07,31.22,170376,0
2025-10-27,31.03,31.58,31.03,31.32,220270,0
2025-10-28,31.46,31.49,31.14,31.25,161704,0
2025-10-29,31.26,31.36,31.06,31.26,166168,0
2025-10-30,31.41,31.41,31.12,31.16,126558,0
2025-10-31,31.31,31.43,31.07,31.11,164635,0
2025-11-03,31.38,31.38,31.05,31.17,158128,0
2025-11-04,32.01,32.01,30.95,30.99,137190,0
2025-11-06,31.14,31.14,30.75,30.82,193250,0
2025-11-07,30.92,30.92,30.43,30.78,210460,0
2025-11-10,30.87,31.03,30.74,30.93,162114,0
2025-11-11,31.08,31.12,30.75,31.08,340261,0
2025-11-12,31.85,31.85,30.79,31.61,896899,0
2025-11-13,31.76,31.79,31.45,31.49,187644,0
2025-11-14,31.55,31.55,31.22,31.34,150149,0
2025-11-17,31.49,31.5,31.24,31.47,145681,0
2025-11-18,32.0,32.0,31.22,31.3,149361,0
2025-11-19,31.3,31.5,31.23,31.44,149203,0
2025-11-20,31.59,31.68,31.45,31.5,141164,0
2025-11-21,31.58,31.58,31.27,31.28,153091,0
2025-11-24,31.42,31.42,31.02,31.04,135513,0
2025-11-25,31.19,31.19,30.94,30.96,150844,0
2025-11-26,31.11,31.35,30.94,31.3,217035,0
2025-11-27,31.4,31.45,31.17,31.3,126519,0
2025-11-28,32.24,32.24,31.27,31.33,177175,0
2025-12-01,31.36,31.58,31.36,31.49,287832,0
2025-12-02,31.57,31.58,31.39,31.48,209935,0
2025-12-03,31.63,31.67,31.16,31.23,173488,0
2025-12-04,31.37,31.5,31.17,31.36,137047,0
2025-12-05,31.7,31.7,31.2,31.43,171005,0
2025-12-08,30.49,31.7,30.49,30.96,207416,0
2025-12-09,30.96,31.59,30.44,30.89,181226,0
2025-12-10,31.0,31.09,30.68,30.73,117074,0
2025-12-11,30.74,31.16,30.69,31.11,104834,0
2025-12-12,31.88,31.88,31.12,31.27,128285,0
2025-12-15,32.05,32.05,30.61,31.14,151609,0
2025-12-16,31.14,31.29,30.92,31.0,92102,0
2025-12-17,31.15,31.18,30.83,30.89,142423,0
