date,open,high,low,close,volume,oi
2025-04-23,95.87,97.98,95.1,97.2,49176,0
2025-04-24,97.87,98.8,97.6,98.31,69582,0
2025-04-25,98.77,98.77,97.63,98.28,86021,0
2025-04-28,97.68,97.68,95.1,96.85,201787,0
2025-04-29,97.77,98.3,96.99,98.25,95438,0
2025-04-30,98.25,99.0,94.85,95.24,230104,0
2025-05-02,98.1,99.99,94.01,95.08,75723,0
2025-05-05,96.87,98.06,93.18,95.01,51968,0
2025-05-06,96.95,97.49,96.22,96.45,109943,0
2025-05-07,96.93,97.29,95.61,96.64,277619,0
2025-05-08,97.13,97.13,94.86,96.06,52303,0
2025-05-09,96.3,96.96,96.02,96.78,14853,0
2025-05-12,96.3,97.41,94.6,95.26,52685,0
2025-05-13,96.13,98.14,96.13,97.67,58494,0
2025-05-14,97.49,97.49,95.72,97.08,570878,0
2025-05-15,97.08,97.08,94.01,95.29,123172,0
2025-05-16,98.15,98.15,95.31,95.58,333225,0
2025-05-19,96.73,96.89,95.58,96.24,21306,0
2025-05-20,96.24,96.24,95.15,95.82,124542,0
2025-05-21,97.84,97.85,96.73,97.78,68789,0
2025-05-22,98.79,99.5,97.88,98.02,443472,0
2025-05-23,97.08,98.49,97.04,97.7,127203,0
2025-05-26,98.57,99.47,97.72,97.91,52575,0
2025-05-27,98.77,98.77,97.27,97.37,21248,0
2025-05-28,98.33,98.79,97.86,98.58,124897,0
2025-05-29,98.58,99.07,97.09,98.15,29309,0
2025-05-30,97.98,98.32,97.01,97.83,33067,0
2025-06-02,98.77,98.99,97.21,98.34,38469,0
2025-06-03,99.47,102.35,99.35,100.81,137939,0
2025-06-04,101.32,102.07,101.31,101.95,259187,0
2025-06-05,103.77,106.0,101.41,104.85,108891,0
2025-06-06,106.49,107.4,105.01,106.13,324369,0
2025-06-09,106.5,108.01,106.13,106.85,123567,0
2025-06-10,108.47,109.45,106.61,107.84,253018,0
2025-06-11,108.47,108.48,105.51,106.5,173995,0
2025-06-12,107.07,107.5,105.0,105.99,282068,0
2025-06-13,107.19,108.83,106.55,107.56,138032,0
2025-06-16,108.09,108.54,106.52,107.49,68732,0
2025-06-17,107.0,108.4,106.89,108.03,479365,0
2025-06-18,108.83,110.6,108.55,110.29,1445543,0
2025-06-19,109.6,110.25,107.81,108.27,364025,0
2025-06-20,108.0,108.0,105.95,107.43,316208,0
2025-06-23,108.3,108.3,106.58,107.7,122756,0
2025-06-24,107.5,107.5,106.2,106.66,230700,0
2025-06-25,108.8,108.8,105.61,105.81,58184,0
2025-06-26,107.67,108.12,106.67,107.82,218429,0
2025-06-27,108.44,108.45,105.6,105.77,228687,0
2025-06-30,105.77,128.26,103.12,107.48,175575,0
2025-07-01,104.79,107.99,104.79,107.41,337117,0
2025-07-02,106.5,106.99,106.0,106.73,120144,0
2025-07-03,109.39,109.39,106.9,107.84,323734,0
2025-07-04,110.53,110.53,105.14,107.84,53399,0
2025-07-07,108.46,108.47,107.27,107.75,558579,0
2025-07-08,108.28,108.49,107.83,108.13,895176,0
2025-07-09,108.12,108.39,107.35,107.72,66170,0
2025-07-10,107.72,108.22,107.02,107.81,217506,0
2025-07-11,109.93,110.9,108.97,110.7,1193960,0
2025-07-14,111.9,114.7,111.9,114.33,413838,0
2025-07-15,114.0,114.0,111.61,112.44,257862,0
2025-07-16,111.76,112.18,111.07,112.08,82839,0
2025-07-17,112.05,112.06,111.13,111.31,60878,0
2025-07-18,112.67,113.52,112.23,113.21,427542,0
2025-07-21,116.04,116.04,112.65,113.55,265340,0
2025-07-22,115.47,115.47,114.1,114.64,442846,0
2025-07-23,115.2,116.87,115.2,116.31,349497,0
2025-07-24,116.31,116.31,114.6,115.17,335365,0
2025-07-25,116.22,116.23,114.89,115.01,57552,0
2025-07-28,113.01,114.39,113.01,113.39,97357,0
2025-07-29,114.23,114.23,113.03,113.68,535577,0
2025-07-30,114.47,114.48,113.76,114.1,277328,0
2025-07-31,112.37,112.37,110.95,111.19,139695,0
2025-08-01,111.18,111.28,108.31,109.82,200655,0
2025-08-04,106.66,112.54,106.66,112.34,260026,0
2025-08-05,115.14,115.14,112.49,112.87,1226491,0
2025-08-06,113.99,114.0,113.24,113.45,104185,0
2025-08-07,114.02,115.15,113.78,114.88,517878,0
2025-08-08,115.27,115.83,114.88,115.43,223440,0
2025-08-11,118.31,118.31,113.26,113.83,298559,0
2025-08-12,114.39,114.4,113.29,113.42,381945,0
2025-08-13,115.23,115.55,114.38,115.45,214585,0
2025-08-14,115.89,115.98,114.78,115.07,562229,0
2025-08-18,115.06,115.06,113.99,114.3,62800,0
2025-08-19,111.44,114.09,111.44,113.76,399418,0
2025-08-20,112.26,112.26,110.75,111.16,1338317,0
2025-08-21,112.66,113.57,112.66,113.31,150431,0
2025-08-22,116.14,116.14,113.82,114.12,77537,0
2025-08-25,111.26,117.0,111.26,116.39,205554,0
2025-08-26,119.29,119.29,115.55,116.13,298476,0
2025-08-28,117.17,117.48,116.12,117.06,127604,0
2025-08-29,117.63,118.4,117.06,117.96,207925,0
2025-09-01,118.65,124.48,118.65,122.98,458296,0
2025-09-02,123.79,123.88,121.72,122.49,264939,0
2025-09-03,123.6,123.8,122.41,123.25,565507,0
2025-09-04,122.99,123.74,121.76,123.52,283609,0
2025-09-05,123.5,124.97,122.86,124.0,162406,0
2025-09-08,124.5,125.96,123.0,124.97,420226,0
2025-09-09,125.59,133.65,124.97,127.37,654079,0
2025-09-10,130.55,130.55,124.0,124.36,977623,0
2025-09-11,127.46,127.46,123.66,124.52,359015,0
2025-09-12,126.38,128.46,126.35,128.19,519069,0
2025-09-15,124.98,128.95,124.98,127.63,1129524,0
2025-09-16,129.7,129.7,128.35,129.36,631431,0
2025-09-17,129.36,129.36,126.0,126.23,1757603,0
2025-09-18,127.48,128.2,125.7,127.82,1107935,0
2025-09-19,130.69,130.69,128.0,128.41,394666,0
2025-09-22,131.63,133.19,131.41,132.95,727588,0
2025-09-23,136.27,136.27,133.41,134.78,957805,0
2025-09-24,138.14,138.14,134.5,134.86,685036,0
2025-09-25,136.4,138.0,134.0,137.33,793252,0
2025-09-26,138.4,139.16,136.6,138.26,836850,0
2025-09-29,142.79,146.0,142.79,144.19,1277364,0
2025-09-30,143.45,148.88,141.2,141.69,1928387,0
2025-10-01,145.23,145.98,143.26,145.09,1348221,0
2025-10-03,144.93,145.2,143.34,144.33,1958787,0
2025-10-06,147.93,149.99,147.57,149.16,1610806,0
2025-10-07,150.27,151.0,146.85,148.7,1734121,0
2025-10-08,151.0,159.5,148.81,157.36,1466014,0
2025-10-09,159.0,176.0,155.34,160.04,2882526,0
2025-10-10,162.0,163.99,155.0,161.27,2515263,0
2025-10-13,166.11,176.0,155.28,173.86,2693181,0
2025-10-14,181.69,189.95,174.72,185.79,5227331,0
2025-10-15,189.8,194.8,177.0,178.62,3351396,0
2025-10-16,183.98,186.24,161.0,164.74,3207295,0
2025-10-17,164.74,172.7,164.74,167.67,1524180,0
2025-10-20,167.66,167.67,153.02,153.93,2043451,0
2025-10-21,154.0,154.0,148.0,150.63,455407,0
2025-10-23,160.0,160.0,139.47,144.54,1995077,0
2025-10-24,145.26,148.95,141.01,142.24,3307424,0
2025-10-27,145.0,146.72,141.43,143.22,694353,0
2025-10-28,142.35,142.35,137.56,138.58,1088381,0
2025-10-29,142.02,146.83,141.51,146.23,908738,0
2025-10-30,150.62,150.62,142.06,146.55,701276,0
2025-10-31,148.19,149.31,147.35,148.14,400746,0
2025-11-03,149.75,149.84,147.5,148.06,371941,0
2025-11-04,146.99,146.99,144.5,145.55,775345,0
2025-11-06,149.4,149.4,145.63,147.64,228696,0
2025-11-07,148.0,148.0,146.5,147.61,351406,0
2025-11-10,148.1,151.2,148.1,150.71,1928416,0
2025-11-11,154.48,154.5,152.2,153.59,1280470,0
2025-11-12,155.38,156.24,153.28,155.97,1702971,0
2025-11-13,158.21,164.94,158.21,162.98,1286321,0
2025-11-14,162.89,162.89,158.41,159.17,946025,0
2025-11-17,154.38,155.62,150.12,154.94,1447499,0
2025-11-18,151.04,152.95,149.91,152.31,763200,0
2025-11-19,153.12,157.0,153.12,156.09,809752,0
2025-11-20,160.77,160.77,152.25,153.86,649346,0
2025-11-21,152.38,152.38,149.6,150.7,645655,0
2025-11-24,152.69,153.32,151.58,152.84,296228,0
2025-11-25,155.95,156.25,154.64,154.94,238938,0
2025-11-26,157.03,157.75,156.4,157.51,329935,0
2025-11-27,159.65,162.55,159.55,161.47,577938,0
2025-11-28,165.5,165.5,161.91,162.7,985030,0
2025-12-01,170.12,173.46,170.07,171.85,1165667,0
2025-12-02,177.01,177.01,170.76,171.47,713906,0
2025-12-03,170.99,178.48,170.99,176.3,1201071,0
2025-12-04,176.3,177.27,172.3,173.73,571814,0
2025-12-05,173.73,177.25,171.82,176.46,826704,0
2025-12-08,177.99,177.99,176.11,177.39,638591,0
2025-12-09,178.36,178.36,175.0,177.8,479311,0
2025-12-10,182.88,185.97,180.85,181.55,2611504,0
2025-12-11,186.08,186.08,183.61,185.4,1377885,0
2025-12-12,187.99,192.0,187.96,191.35,1608738,0
2025-12-15,196.13,196.13,185.67,191.2,2346713,0
2025-12-16,190.25,193.0,188.12,192.24,714883,0
2025-12-17,197.98,200.5,197.12,199.01,1706471,0
2025-12-18,203.98,203.98,199.57,200.92,1098986,0
2025-12-19,199.99,200.29,197.71,199.94,2046626,0
2025-12-22,200.99,208.96,200.98,207.44,2210674,0
2025-12-23,210.28,210.56,208.76,209.39,1393609,0
2025-12-24,216.08,217.99,215.94,217.4,1743807,0
2025-12-26,224.05,228.0,224.05,227.35,1520631,0
2025-12-29,240.36,247.38,182.0,228.7,5180249,0
2025-12-30,228.7,230.39,218.2,228.37,1869804,0
2025-12-31,231.64,234.31,220.33,224.14,1786482,0
2026-01-01,224.15,226.66,222.57,225.11,933885,0
2026-01-02,225.66,232.9,218.3,230.91,1248058,0
2026-01-05,232.97,237.42,231.5,234.4,1435109,0
2026-01-06,240.26,241.7,236.93,240.91,1904044,0
2026-01-07,245.71,249.88,240.31,243.28,2460712,0
2026-01-08,239.62,241.83,228.33,232.96,2251477,0
2026-01-09,238.78,239.5,227.1,238.71,984239,0
2026-01-12,250.02,253.75,246.15,253.26,2583355,0
2026-01-13,256.13,260.6,253.71,258.73,2927293,0
2026-01-14,265.0,277.9,265.0,274.53,2985838,0
2026-01-16,280.99,280.99,273.11,279.74,2052022,0
2026-01-19,281.6,296.9,281.6,292.77,1627005,0
2026-01-20,295.0,312.5,293.76,308.77,3343994,0
2026-01-21,314.7,323.91,307.07,320.91,2242859,0
2026-01-22,312.88,321.5,252.62,288.7,4738914,0
2026-01-23,301.99,323.19,300.04,304.79,2281586,0
2026-01-27,310.0,332.99,297.17,330.81,3332707,0
2026-01-28,339.08,351.78,336.0,347.73,2768279,0
2026-01-29,390.01,390.01,363.38,371.47,2496493,0
2026-01-30,363.0,363.0,283.0,296.6,7180372,0
2026-02-01,298.1,298.1,263.11,263.11,342966,0
2026-02-02,263.1,263.1,210.49,231.91,5419910,0
2026-02-03,238.91,263.78,237.71,255.92,6301285,0
2026-02-04,264.89,277.99,262.61,275.53,3259408,0
2026-02-05,259.9,259.9,216.86,245.33,3364795,0
2026-02-06,234.99,238.87,225.35,235.3,3961401,0
2026-02-09,251.72,264.69,250.22,254.36,1655884,0
2026-02-10,263.89,263.9,249.81,252.32,1422540,0
2026-02-11,252.35,258.0,252.0,256.09,934698,0
2026-02-12,255.44,256.8,253.07,254.48,774063,0
2026-02-13,240.59,244.39,234.5,241.42,1008928,0
2026-02-16,236.25,237.33,232.33,235.47,711849,0
2026-02-17,241.35,241.35,226.39,228.58,1248885,0
2026-02-18,228.0,234.48,226.31,231.77,747517,0
2026-02-19,225.0,243.64,225.0,242.6,581190,0
2026-02-20,244.64,248.44,238.16,245.16,1367827,0
2026-02-23,260.03,269.68,255.39,259.23,1109914,0
2026-02-24,257.07,263.65,257.07,259.75,563970,0
2026-02-25,253.25,264.4,253.25,262.77,475939,0
2026-02-26,259.89,262.82,251.44,255.96,700278,0
2026-02-27,260.68,264.33,260.25,263.12,1015322,0
2026-03-02,277.59,286.65,275.15,285.28,3389912,0
2026-03-04,262.99,265.15,259.21,263.99,2454771,0
2026-03-05,262.64,265.1,249.18,257.14,1800159,0
2026-03-06,258.4,260.82,254.6,256.05,904158,0
2026-03-09,259.97,259.97,251.96,255.69,682001,0
2026-03-10,265.02,267.41,264.28,265.68,841820,0
2026-03-11,268.65,268.65,260.61,261.65,1132034,0
2026-03-12,254.65,264.39,254.65,263.3,580524,0
2026-03-13,263.3,263.3,251.21,254.21,647439,0
2026-03-16,250.0,250.0,241.0,242.39,990159,0
2026-03-17,257.4,257.4,248.19,249.56,800227,0
2026-03-18,244.69,247.5,242.2,246.46,1402027,0
2026-03-19,239.43,239.43,219.5,225.71,1292021,0
2026-03-20,231.35,235.36,225.35,228.42,2676649,0
2026-03-23,202.65,218.0,195.18,199.79,3904856,0
2026-03-24,194.79,222.09,194.79,220.25,1601214,0
2026-03-25,225.66,232.4,225.0,228.66,621858,0
2026-03-27,221.44,223.31,217.85,219.82,895103,0
2026-03-30,222.03,224.44,220.01,223.53,766252,0
2026-04-01,230.25,236.16,230.02,233.26,569329,0
2026-04-02,233.26,233.26,219.64,224.78,620035,0
2026-04-06,228.0,231.36,225.3,230.62,389258,0
2026-04-07,229.97,230.88,226.83,229.89,1443797,0
2026-04-08,238.7,241.0,237.94,239.91,1164202,0
2026-04-09,235.0,235.0,231.4,232.48,766652,0
2026-04-10,236.99,238.12,234.5,235.17,377961,0
