date,open,high,low,close,volume,oi
2025-04-23,552.0,557.8,545.1,549.15,5172584,0
2025-04-24,550.85,553.2,531.0,532.35,8356371,0
2025-04-25,534.1,537.6,516.1,521.95,8422092,0
2025-04-28,520.0,540.45,520.0,533.2,5207203,0
2025-04-29,535.0,539.0,523.45,529.15,5188740,0
2025-04-30,529.0,537.0,507.1,522.35,22672997,0
2025-05-02,526.85,527.3,514.0,524.45,10571150,0
2025-05-05,533.1,541.3,530.0,538.75,8452993,0
2025-05-06,540.0,543.7,510.5,514.3,7404521,0
2025-05-07,506.0,517.25,503.75,512.1,7509344,0
2025-05-08,515.0,517.75,485.0,488.75,13165058,0
2025-05-09,473.0,498.6,472.35,496.25,12371720,0
2025-05-12,511.85,515.95,505.6,513.85,4982466,0
2025-05-13,515.0,518.0,507.6,508.75,5612532,0
2025-05-14,512.0,515.5,506.45,510.1,8226540,0
2025-05-15,513.9,517.2,504.3,506.6,9548436,0
2025-05-16,506.65,507.3,498.0,501.65,9603273,0
2025-05-19,502.0,506.65,493.75,494.8,6822744,0
2025-05-20,500.0,501.65,479.0,480.3,10517145,0
2025-05-21,483.95,486.8,476.1,479.15,6741531,0
2025-05-22,479.0,479.95,467.4,469.55,11871047,0
2025-05-23,475.0,490.9,474.5,488.75,12851371,0
2025-05-26,493.0,493.4,479.0,482.7,5213331,0
2025-05-27,491.0,491.6,479.0,485.55,12868629,0
2025-05-28,486.0,487.85,482.35,483.9,4402044,0
2025-05-29,485.0,485.75,479.25,483.05,3848181,0
2025-05-30,483.0,484.95,475.0,475.95,8745176,0
2025-06-02,476.0,484.8,475.2,481.65,4888453,0
2025-06-03,484.5,484.8,469.7,474.4,6727880,0
2025-06-04,475.9,477.0,465.55,467.8,6368562,0
2025-06-05,469.75,472.7,466.6,468.1,14463672,0
2025-06-06,470.0,478.65,468.25,477.0,4357360,0
2025-06-09,479.3,480.5,474.55,476.6,5449423,0
2025-06-10,479.2,484.0,475.65,476.25,9766215,0
2025-06-11,478.05,479.35,470.0,475.1,10243554,0
