date,open,high,low,close,volume,oi
2025-04-23,21.98,23.45,21.66,21.95,2789523,0
2025-04-24,21.56,21.56,21.28,21.56,729289,0
2025-04-25,21.7,22.26,21.67,22.2,2301682,0
2025-04-28,21.91,21.91,21.84,21.91,459725,0
2025-04-29,21.99,21.99,21.91,21.99,436094,0
2025-04-30,21.45,21.91,21.45,21.91,323483,0
2025-05-02,22.11,22.11,22.11,22.11,542584,0
2025-05-05,22.21,22.21,22.12,22.21,394278,0
2025-05-06,22.53,22.7,22.32,22.46,1267477,0
2025-05-07,22.92,23.0,22.27,22.53,1407133,0
2025-05-08,22.82,22.82,21.51,22.0,1219661,0
2025-05-09,22.38,22.38,21.34,21.75,967930,0
2025-05-12,21.81,23.1,21.75,23.03,2332339,0
2025-05-13,22.74,22.78,22.41,22.62,1323570,0
2025-05-14,22.75,23.45,22.75,23.37,1533239,0
2025-05-15,23.12,23.12,23.01,23.08,775340,0
2025-05-16,23.32,23.32,23.02,23.11,914587,0
2025-05-19,23.11,23.25,22.7,22.94,1760446,0
2025-05-20,23.17,23.18,22.84,22.94,1026791,0
2025-05-21,22.99,23.0,22.88,23.0,685837,0
2025-05-22,22.88,23.0,22.8,22.9,494889,0
2025-05-23,22.9,23.3,22.13,22.89,729471,0
2025-05-26,23.0,23.02,22.75,22.88,690903,0
2025-05-27,22.77,22.87,22.35,22.78,987390,0
2025-05-28,22.45,22.45,22.45,22.45,842052,0
2025-05-29,22.56,22.62,22.51,22.62,583359,0
2025-05-30,22.55,22.55,22.23,22.29,1760460,0
2025-06-02,22.29,22.87,21.5,21.97,2930998,0
2025-06-03,22.51,22.51,21.97,22.31,776768,0
2025-06-04,22.4,22.4,22.32,22.34,1184127,0
2025-06-05,22.71,22.71,21.78,22.28,1059922,0
2025-06-06,22.83,22.89,21.7,21.96,1678608,0
2025-06-09,21.41,22.61,21.41,22.12,1384651,0
2025-06-10,22.12,22.67,21.84,22.06,2166601,0
2025-06-11,22.61,22.61,21.5,22.24,1676863,0
2025-06-12,21.68,22.84,21.68,22.18,826366,0
2025-06-13,22.73,22.73,21.72,22.02,846649,0
2025-06-16,22.46,22.46,21.61,22.11,831000,0
2025-06-17,22.66,22.66,21.84,22.02,811540,0
2025-06-18,22.22,22.22,21.81,22.01,446984,0
2025-06-19,22.56,22.56,21.66,21.73,749298,0
2025-06-20,22.27,22.49,21.21,21.82,782666,0
2025-06-23,21.27,22.1,21.21,21.77,899100,0
2025-06-24,21.22,22.19,21.22,21.77,1018826,0
2025-06-25,21.22,22.61,21.22,21.94,984307,0
2025-06-26,21.39,22.48,21.39,21.95,512591,0
2025-06-27,22.49,22.5,21.8,21.99,1054645,0
2025-06-30,21.8,22.12,21.8,21.99,604252,0
2025-07-01,22.53,22.53,21.44,21.9,701367,0
2025-07-02,21.88,22.24,21.82,21.88,545420,0
2025-07-03,21.33,22.24,21.33,22.0,595791,0
2025-07-04,22.55,22.55,21.81,21.97,629394,0
2025-07-07,21.42,22.15,21.42,21.87,783333,0
2025-07-08,22.41,22.41,21.53,21.88,742793,0
2025-07-09,21.33,22.42,21.33,21.85,563701,0
2025-07-10,22.39,22.39,21.62,21.67,843792,0
2025-07-11,22.21,22.21,21.5,21.63,1037613,0
2025-07-14,21.44,21.98,20.62,21.3,2105972,0
2025-07-15,21.83,21.97,20.76,21.68,1498838,0
2025-07-16,22.22,22.22,20.51,21.75,657201,0
2025-07-17,22.29,22.29,21.55,21.78,477833,0
2025-07-18,21.98,22.8,21.51,22.71,4455748,0
2025-07-21,22.14,23.99,22.14,23.77,6994843,0
2025-07-22,24.36,24.36,23.59,23.96,3274919,0
2025-07-23,23.36,24.55,23.36,23.8,4063906,0
2025-07-24,24.51,24.51,23.12,23.62,2197142,0
2025-07-25,24.33,24.33,22.43,22.86,3324953,0
2025-07-28,22.39,23.95,22.39,23.78,2076066,0
