date,open,high,low,close,volume,oi
2025-04-23,86.93,87.0,85.51,86.65,61707,0
2025-04-24,86.92,86.99,86.03,86.86,43891,0
2025-04-25,86.9,87.48,84.45,85.57,71360,0
2025-04-28,86.0,87.05,85.55,86.85,66995,0
2025-04-29,87.52,87.52,86.22,86.37,38190,0
2025-04-30,86.73,86.77,85.65,86.26,21633,0
2025-05-02,86.26,87.1,85.24,85.94,49318,0
2025-05-05,86.3,86.95,85.69,86.58,33449,0
2025-05-06,87.0,87.0,85.0,85.3,46483,0
2025-05-07,84.87,85.98,84.7,85.59,37498,0
2025-05-08,85.99,86.34,84.01,84.38,16053,0
2025-05-09,83.42,84.11,82.81,83.95,58721,0
2025-05-12,85.47,87.49,84.92,87.24,241158,0
2025-05-13,87.24,87.3,86.07,86.39,32077,0
2025-05-14,86.98,87.45,86.13,87.17,47170,0
2025-05-15,87.59,88.55,87.17,88.43,101831,0
2025-05-16,88.75,89.2,87.76,88.68,77163,0
2025-05-19,88.8,90.96,88.41,88.76,59864,0
2025-05-20,88.99,89.24,87.75,87.85,119455,0
2025-05-21,88.28,89.0,87.61,88.33,37396,0
2025-05-22,87.53,88.5,86.75,87.45,49971,0
2025-05-23,87.71,88.29,87.56,88.08,58643,0
2025-05-26,88.52,88.94,88.12,88.35,29903,0
2025-05-27,88.12,88.9,87.35,87.98,104189,0
2025-05-28,88.52,88.52,87.25,87.5,100918,0
2025-05-29,87.71,87.85,87.25,87.76,54565,0
2025-05-30,90.39,90.39,86.66,86.87,106065,0
2025-06-02,86.77,86.99,85.77,86.65,146104,0
2025-06-03,86.66,87.56,85.64,86.72,350749,0
2025-06-04,88.89,91.0,85.55,86.55,133410,0
2025-06-05,86.94,87.38,86.45,86.77,824820,0
2025-06-06,87.33,87.85,86.7,87.65,63982,0
2025-06-09,88.49,88.49,87.81,88.23,80436,0
2025-06-10,88.5,89.09,88.5,88.78,74236,0
2025-06-11,88.8,89.7,88.75,89.15,104011,0
2025-06-12,89.16,89.64,87.54,87.96,50990,0
2025-06-13,87.29,87.54,86.03,87.36,72910,0
2025-06-16,87.79,88.8,86.11,88.31,84824,0
2025-06-17,88.68,88.68,87.22,87.4,73564,0
2025-06-18,87.82,87.82,86.67,87.18,32901,0
2025-06-19,87.0,87.33,86.1,86.5,58401,0
2025-06-20,86.56,87.49,86.13,87.28,63618,0
2025-06-23,86.99,87.5,86.29,87.45,67405,0
2025-06-24,87.74,88.59,87.6,88.0,66480,0
2025-06-25,88.01,88.69,88.01,88.3,46846,0
2025-06-26,88.48,89.92,88.1,89.81,170014,0
2025-06-27,90.08,90.63,89.87,90.48,183422,0
2025-06-30,93.16,93.16,89.83,90.17,90212,0
2025-07-01,90.23,90.59,89.95,90.4,59613,0
2025-07-02,90.58,91.18,89.95,90.96,128717,0
2025-07-03,90.89,91.54,90.52,90.81,125261,0
2025-07-04,91.52,91.52,90.31,90.9,39724,0
2025-07-07,90.79,91.35,90.53,90.81,34114,0
2025-07-08,90.8,91.3,90.15,91.0,59304,0
2025-07-09,91.49,91.49,90.5,90.67,30844,0
2025-07-10,90.57,91.33,90.35,90.67,22057,0
2025-07-11,90.34,90.78,89.57,90.02,20631,0
2025-07-14,90.53,90.68,89.73,90.45,210226,0
2025-07-15,90.85,90.85,90.09,90.6,925851,0
2025-07-16,90.21,90.63,90.03,90.54,22787,0
2025-07-17,90.54,91.04,90.18,90.75,14360,0
2025-07-18,90.75,91.0,90.0,90.31,14134,0
2025-07-21,88.91,90.73,88.91,90.33,68303,0
2025-07-22,90.34,90.98,89.99,90.21,27661,0
2025-07-23,90.22,90.68,89.98,90.47,69000,0
2025-07-24,88.38,92.19,88.38,89.94,21646,0
2025-07-25,89.94,89.94,88.52,88.77,22650,0
2025-07-28,89.04,89.3,88.26,88.61,45715,0
2025-07-29,88.17,89.41,88.17,89.11,25256,0
2025-07-30,89.75,89.91,89.17,89.45,60194,0
2025-07-31,89.9,89.9,88.17,88.43,33469,0
2025-08-01,88.55,88.78,87.07,87.33,49979,0
2025-08-04,87.97,88.73,86.99,88.38,21240,0
2025-08-05,91.03,91.03,88.06,88.6,16103,0
2025-08-06,89.02,89.02,87.82,87.98,22164,0
2025-08-07,87.56,88.34,86.8,88.15,109381,0
2025-08-08,88.54,88.54,87.37,87.72,12749,0
2025-08-11,88.01,88.73,87.4,88.32,18767,0
2025-08-12,88.32,88.68,88.11,88.23,71485,0
2025-08-13,88.56,89.07,88.28,88.62,11532,0
2025-08-14,88.62,88.62,87.6,87.99,15956,0
2025-08-18,88.42,89.5,88.41,89.17,22913,0
2025-08-19,89.16,89.91,89.06,89.67,25712,0
2025-08-20,89.9,90.02,89.36,89.97,49456,0
2025-08-21,90.38,90.38,89.05,89.61,16605,0
2025-08-22,89.76,90.12,88.61,88.96,27232,0
2025-08-25,88.97,89.43,87.89,89.18,37853,0
