date,open,high,low,close,volume,oi
2025-04-23,45375,46360,45305,45935,26242,0
2025-04-24,45970,45970,44905,45015,21522,0
2025-04-25,45020,45480,43900,44605,18414,0
2025-04-28,44525,45360,44460,45185,35157,0
2025-04-29,45185,45445,44630,45000,15266,0
2025-04-30,44900,45875,44800,45615,36309,0
2025-05-02,45610,45610,45055,45225,11083,0
2025-05-05,45225,46175,45225,45905,24637,0
2025-05-06,45800,46020,45500,45705,7816,0
2025-05-07,45025,47130,45025,46350,31679,0
2025-05-08,46365,46470,44770,45160,17341,0
2025-05-09,44885,45655,44535,45470,13794,0
2025-05-12,45820,47150,45820,47050,14934,0
2025-05-13,46700,47200,46370,46480,11291,0
2025-05-14,46550,46740,45870,46420,26539,0
2025-05-15,46420,47365,46020,46940,58580,0
2025-05-16,47500,48455,46585,47830,45705,0
2025-05-19,47850,48800,47850,48090,20678,0
2025-05-20,48735,48735,47270,47365,26349,0
2025-05-21,47290,48135,47050,47620,16817,0
2025-05-22,47620,48120,47260,47865,22475,0
2025-05-23,47955,47985,47330,47495,7499,0
2025-05-26,47730,47760,47125,47230,5213,0
2025-05-27,47480,47520,46540,46785,7068,0
2025-05-28,46920,46985,46000,46095,24287,0
2025-05-29,46200,46650,45705,46345,35571,0
2025-05-30,46345,46895,46065,46380,30136,0
2025-06-02,46600,46600,45600,45915,16148,0
2025-06-03,46380,46380,45580,45930,10518,0
2025-06-04,46000,46495,45625,46345,27481,0
2025-06-05,46300,46805,45650,45835,30324,0
2025-06-06,46240,46395,45685,46100,22430,0
2025-06-09,46450,46550,45880,46325,30684,0
2025-06-10,46450,47385,46240,46670,18196,0
2025-06-11,46800,47485,46615,46710,18481,0
2025-06-12,46940,46940,46110,46235,23638,0
2025-06-13,46000,46335,45505,46165,13694,0
2025-06-16,46275,46405,45510,45630,16961,0
2025-06-17,45900,46145,45605,45830,14393,0
2025-06-18,45990,45990,44780,45185,33495,0
2025-06-19,45320,45425,44755,44875,29724,0
2025-06-20,44800,45285,44200,44925,35835,0
2025-06-23,44900,45590,44640,45430,19219,0
2025-06-24,46330,47385,45800,46270,38399,0
2025-06-25,46090,49085,46090,48285,55451,0
2025-06-26,48105,48980,47830,48700,51907,0
2025-06-27,48510,50590,47690,49440,61469,0
2025-06-30,48800,49490,48430,49410,34121,0
2025-07-01,49200,49700,48000,48195,20045,0
2025-07-02,47235,47925,47130,47500,24542,0
2025-07-03,47790,48490,47700,48145,14934,0
2025-07-04,48345,49125,48010,48710,52564,0
2025-07-07,48800,49080,48440,48910,18958,0
2025-07-08,48975,49195,48330,48965,14343,0
2025-07-09,49100,49165,48340,48590,12878,0
2025-07-10,48890,48985,48000,48245,13232,0
2025-07-11,48365,48570,47650,47930,9296,0
2025-07-14,47880,48925,47880,48765,34775,0
2025-07-15,48770,49300,48460,49020,12350,0
2025-07-16,49100,49380,47090,47145,26209,0
2025-07-17,47300,47490,46980,47285,13351,0
2025-07-18,47490,47490,46390,46740,9590,0
2025-07-21,46905,46990,46425,46730,10469,0
2025-07-22,46730,46825,46220,46295,13967,0
2025-07-23,46500,47790,46130,47410,20541,0
2025-07-24,47200,47295,46600,47115,22375,0
2025-07-25,47000,47300,46135,46270,11751,0
2025-07-28,46260,46935,46205,46510,10007,0
2025-07-29,46350,47400,46220,47215,21249,0
2025-07-30,47220,48715,46985,48315,64163,0
2025-07-31,48085,49090,47555,48805,25534,0
2025-08-01,48135,48135,46500,46810,27452,0
2025-08-04,47140,47180,46180,46265,11840,0
2025-08-05,46265,46360,45385,45730,12379,0
2025-08-06,45940,46440,45695,46300,9433,0
2025-08-07,45525,46720,45290,45760,40964,0
2025-08-08,45495,45495,43820,44865,49106,0
2025-08-11,44800,45300,43650,45025,26479,0
2025-08-12,44960,45330,43890,44080,24274,0
2025-08-13,44010,44280,43405,43525,36102,0
2025-08-14,43670,43845,43365,43515,19276,0
2025-08-18,43985,44920,43980,44690,19031,0
2025-08-19,44800,45890,44525,45640,26437,0
2025-08-20,45630,45870,45130,45385,24481,0
2025-08-21,45600,46710,45475,45890,23855,0
2025-08-22,45715,46125,45380,45655,12049,0
2025-08-25,45485,47310,45485,46850,28088,0
2025-08-26,46580,46890,45220,45505,53221,0
2025-08-28,45330,45330,43845,44150,47648,0
2025-08-29,44275,44575,43650,44335,21171,0
2025-09-01,44350,44890,44135,44820,13821,0
2025-09-02,45000,45340,44450,45160,16508,0
2025-09-03,45000,45695,44995,45325,8745,0
2025-09-04,45510,45760,44575,44665,15279,0
2025-09-05,44900,44990,44155,44285,9964,0
2025-09-08,44470,44610,44010,44280,8573,0
2025-09-09,44300,44500,43935,44310,7704,0
2025-09-10,44450,44610,44200,44425,11200,0
2025-09-11,44425,44610,44020,44265,11731,0
2025-09-12,44500,44500,43980,44130,6344,0
2025-09-15,44295,44590,44045,44340,14240,0
2025-09-16,44490,45465,44365,45335,23029,0
2025-09-17,45215,45890,45215,45355,14185,0
2025-09-18,45650,45650,44095,44265,30765,0
2025-09-19,44300,44485,43490,43570,43916,0
2025-09-22,43550,43825,43300,43405,18035,0
2025-09-23,43595,43595,42600,42780,19571,0
2025-09-24,42780,42995,42305,42405,11810,0
2025-09-25,42375,42950,42330,42625,20188,0
2025-09-26,42500,42500,41015,41240,36267,0
2025-09-29,41240,41820,40730,41085,48213,0
2025-09-30,41465,41500,40575,40685,35445,0
2025-10-01,40985,42245,40940,42110,28755,0
2025-10-03,42110,43135,41645,42875,40218,0
2025-10-06,42805,42810,42120,42195,15655,0
2025-10-07,42110,42385,41620,41695,12080,0
2025-10-08,41690,42015,41265,41700,13956,0
2025-10-09,42000,42085,41365,41740,20885,0
2025-10-10,42040,42140,41350,41640,22112,0
2025-10-13,41325,41535,40610,41010,28590,0
2025-10-14,41350,41460,40370,40470,16757,0
2025-10-15,40780,40780,40250,40535,14197,0
2025-10-16,40750,41290,40540,41020,14326,0
2025-10-17,41270,41270,40780,41040,21226,0
2025-10-20,41450,41900,40905,41720,20493,0
2025-10-21,42080,42100,41330,41585,1828,0
2025-10-23,41905,41995,41365,41460,20796,0
2025-10-24,41665,41665,40800,41025,15774,0
2025-10-27,41090,41235,40815,40985,10116,0
2025-10-28,41195,41195,40510,40915,23929,0
2025-10-29,41150,41415,40875,41360,9873,0
2025-10-30,41360,41495,40615,40945,20231,0
2025-10-31,41120,41500,40845,41200,19186,0
2025-11-03,41300,41300,40500,40760,13219,0
2025-11-04,40870,40870,40000,40135,25177,0
2025-11-06,40285,40295,39675,39760,16531,0
2025-11-07,39800,39900,39330,39740,16589,0
2025-11-10,39750,40340,39530,40200,12791,0
2025-11-11,40100,40345,39775,40220,11613,0
2025-11-12,40220,40865,40220,40720,14708,0
2025-11-13,40970,41245,39215,39585,52117,0
2025-11-14,39500,39985,38765,39765,36040,0
2025-11-17,39995,40370,39375,39470,12913,0
2025-11-18,39700,39700,38740,39255,24783,0
2025-11-19,39155,39240,38755,38810,20119,0
2025-11-20,39170,39170,38500,38565,14684,0
2025-11-21,38705,38980,38160,38885,32805,0
2025-11-24,39000,39150,38500,38860,40078,0
2025-11-25,39025,39025,38455,38535,33982,0
2025-11-26,38585,39055,38310,39000,26059,0
2025-11-27,39200,39270,38750,38930,58192,0
2025-11-28,39080,39080,38100,38320,20663,0
2025-12-01,38320,38350,37205,37405,34231,0
2025-12-02,37340,37650,37110,37605,54634,0
2025-12-03,37640,37665,36785,37240,51521,0
2025-12-04,37320,37750,37165,37505,24162,0
2025-12-05,37650,37650,37240,37455,26318,0
2025-12-08,37460,37610,36900,37235,15077,0
2025-12-09,37230,37390,36705,37195,16225,0
2025-12-10,37380,37440,36610,36695,16952,0
2025-12-11,36860,37170,36575,37065,8896,0
2025-12-12,37065,37220,36755,36930,204406,0
2025-12-15,36800,36925,36600,36740,9624,0
2025-12-16,36895,36895,36200,36355,25922,0
2025-12-17,36495,36495,35980,36055,15879,0
2025-12-18,36000,36095,35560,35695,23512,0
2025-12-19,35705,35960,35310,35745,41521,0
2025-12-22,36150,36805,35970,36735,14242,0
2025-12-23,36900,36900,36305,36700,43320,0
2025-12-24,36700,36745,36415,36605,29139,0
2025-12-26,36605,36750,36325,36470,10420,0
2025-12-29,36470,36550,36065,36305,7299,0
2025-12-30,36475,36475,35405,35565,78314,0
2025-12-31,35835,36100,35635,36045,10223,0
2026-01-01,36285,36285,35500,35645,25148,0
2026-01-02,35695,36045,35490,35775,24470,0
2026-01-05,35900,35905,35190,35550,27388,0
2026-01-06,35685,35685,34990,35360,11501,0
2026-01-07,35540,35590,35185,35380,8681,0
2026-01-08,35495,35535,34585,34765,15798,0
2026-01-09,34830,34915,34200,34280,16281,0
2026-01-12,34395,34635,34055,34365,11932,0
2026-01-13,34625,34750,34215,34645,30417,0
2026-01-14,34595,34595,34095,34320,30937,0
2026-01-16,34325,34650,34200,34365,15184,0
2026-01-19,34335,34565,34040,34285,9813,0
2026-01-20,34285,34290,31740,32970,57576,0
2026-01-21,32970,33720,32625,33110,32783,0
2026-01-22,33305,33460,32610,32875,33647,0
2026-01-23,33000,33000,32480,32880,25720,0
2026-01-27,33000,33005,32135,32520,35654,0
2026-01-28,32500,32750,32230,32615,13150,0
2026-01-29,32610,33120,32225,33015,18462,0
2026-01-30,32995,33255,32725,32995,21403,0
2026-02-01,33110,33265,32385,32745,5438,0
2026-02-02,32840,33000,32400,32765,10777,0
2026-02-03,34195,34525,33345,33740,41461,0
2026-02-04,34000,34620,33300,34425,28306,0
2026-02-05,34450,36295,33910,35640,64590,0
2026-02-06,34450,35670,34205,35560,34565,0
2026-02-09,35680,35730,34425,34855,58241,0
2026-02-10,35025,35060,34475,34600,14181,0
2026-02-11,34600,34660,34035,34360,35668,0
2026-02-12,34425,34425,33670,33850,18308,0
2026-02-13,33545,34065,33300,33530,15457,0
2026-02-16,33550,33695,33230,33425,8016,0
2026-02-17,33345,33810,33230,33685,6156,0
2026-02-18,33880,33950,33250,33440,8975,0
2026-02-19,33600,33600,32490,32595,19153,0
2026-02-20,32695,33135,32465,32740,9328,0
2026-02-23,32800,33280,32740,33070,13411,0
2026-02-24,33150,33400,32725,33160,23524,0
2026-02-25,33285,33555,32635,32725,15961,0
2026-02-26,32725,32795,32180,32255,15336,0
2026-02-27,32255,32410,31740,32110,78391,0
2026-03-02,31000,31780,30830,31175,21570,0
2026-03-04,30835,31130,30600,30980,22570,0
2026-03-05,30950,31795,30940,31525,31871,0
2026-03-06,31365,31825,31230,31595,24708,0
2026-03-09,30940,31350,30820,31145,11361,0
2026-03-10,31270,31745,30955,31535,20230,0
2026-03-11,31545,32040,31330,31595,15818,0
2026-03-12,31550,31555,30730,30860,19162,0
2026-03-13,30845,30845,30010,30285,25467,0
2026-03-16,30280,30350,29805,30200,17643,0
2026-03-17,30200,30675,30200,30515,8132,0
2026-03-18,30600,31840,30480,31720,16958,0
2026-03-19,31555,31555,31050,31225,17805,0
2026-03-20,31495,32500,31320,32005,23953,0
2026-03-23,31845,31850,31130,31345,18344,0
2026-03-24,32000,32335,31330,32170,14942,0
2026-03-25,32350,33450,32180,32635,30727,0
2026-03-27,32400,32425,31595,31805,35185,0
2026-03-30,31505,32310,31260,31775,41114,0
2026-04-01,32305,32820,32000,32620,18816,0
2026-04-02,32580,34080,32225,33945,77315,0
2026-04-06,33945,34880,33745,34750,29444,0
2026-04-07,34500,35310,34305,35040,30137,0
2026-04-08,35750,35830,35200,35325,17642,0
2026-04-09,35405,36180,35070,35950,24097,0
2026-04-10,35640,36480,35500,36055,46384,0
2026-04-13,35700,36400,35505,35850,23574,0
2026-04-15,36100,36985,36070,36530,62846,0
2026-04-16,36800,37095,36435,36980,16695,0
2026-04-17,37085,38275,37080,37975,65200,0
2026-04-20,37900,38500,37320,38405,48678,0
2026-04-21,38405,38500,37910,37960,17653,0
2026-04-22,38015,38150,37750,37855,41546,0
2026-04-23,37830,38285,37270,37965,30053,0
2026-04-24,37900,38250,37565,37665,17217,0
2026-04-27,37765,38190,37325,37705,18426,0
2026-04-28,37800,37800,37205,37505,22189,0
2026-04-29,37725,37725,36700,36845,17895,0
2026-04-30,36975,37190,36230,36785,16635,0
2026-05-04,36915,37270,36735,36955,12569,0
2026-05-05,37070,37500,36770,37400,12718,0
2026-05-06,37295,37740,37160,37540,13111,0
2026-05-07,37405,37700,37120,37345,10206,0
2026-05-08,37200,37500,36840,37365,17425,0
2026-05-11,37220,37305,36120,36245,8262,0
2026-05-12,36390,36390,34950,35085,11288,0
2026-05-13,35115,35830,34720,35330,10091,0
2026-05-14,35395,36535,35345,36125,21084,0
2026-05-15,36125,36900,36065,36820,19744,0
2026-05-18,36640,37590,36210,37505,13482,0
2026-05-19,37580,38850,37390,38700,47817,0
2026-05-20,38620,38700,38020,38285,19379,0
2026-05-21,38450,39600,37625,38380,88001,0
2026-05-22,39420,40490,38320,39455,141220,0
2026-05-25,39495,40140,38450,38545,32772,0
2026-05-26,38600,38695,38095,38305,12995,0
2026-05-27,38190,38410,37930,38145,14501,0
2026-05-29,38010,38680,37630,38195,84377,0
2026-06-01,38100,38800,37040,37225,31720,0
2026-06-02,37025,37465,36585,37365,27490,0
2026-06-03,37220,37820,37140,37565,10391,0
2026-06-04,37310,38945,37255,38835,39453,0
2026-06-05,38945,39090,38180,38345,18046,0
2026-06-08,38290,38700,37750,38550,15559,0
2026-06-09,38415,39000,38325,38905,18287,0
2026-06-10,38760,39370,37890,37955,17640,0
2026-06-11,37890,38420,37545,37740,24551,0
2026-06-12,37955,38850,37955,38625,13311,0
2026-06-15,39000,39735,38875,39195,13715,0
2026-06-16,39200,39530,38900,39065,16356,0
2026-06-17,39065,39480,39000,39300,11220,0
2026-06-18,39490,40350,39225,40180,35123,0
2026-06-19,40000,40480,39545,39975,84195,0
2026-06-22,39995,40440,39200,39320,47156,0
2026-06-23,39660,40250,39440,39975,18975,0
2026-06-24,39975,41045,39450,40885,42399,0
2026-06-25,40700,41905,40440,40950,66796,0
2026-06-29,41000,41600,40225,40405,41754,0
2026-06-30,40780,41740,40400,41370,43917,0
2026-07-01,42225,43855,42225,43610,86856,0
2026-07-02,43500,43645,42760,42885,42493,0
2026-07-03,42900,43300,42580,42800,26184,0
2026-07-06,42650,42810,42250,42510,21383,0
2026-07-07,42290,42690,41595,41780,40873,0
2026-07-08,41765,42785,41245,41415,72900,0
2026-07-09,41640,41680,39510,40615,72097,0
2026-07-10,40605,40915,39250,39395,46753,0
2026-07-13,39400,40360,39300,39955,36709,0
2026-07-14,40000,40630,39675,40530,24622,0
2026-07-15,40600,40980,40105,40395,24410,0
2026-07-16,40650,40925,40195,40460,34750,0
