date,open,high,low,close,volume,oi
2025-04-23,56.95,57.2,55.91,56.22,473935,0
2025-04-24,56.26,56.32,55.85,55.99,27268,0
2025-04-25,56.65,56.65,54.94,55.45,36974,0
2025-04-28,55.08,56.39,55.08,56.2,743072,0
2025-04-29,56.52,56.85,55.74,56.19,99306,0
2025-04-30,56.72,56.72,55.66,55.71,39884,0
2025-05-02,56.45,56.56,54.83,55.84,80681,0
2025-05-05,57.52,57.52,55.41,55.63,16931,0
2025-05-06,55.37,56.22,54.91,54.97,299266,0
2025-05-07,54.3,55.43,54.3,55.23,301461,0
2025-05-08,55.95,55.95,54.81,55.08,84945,0
2025-05-09,53.78,54.95,53.78,54.24,876778,0
2025-05-12,55.87,56.39,54.76,56.18,2039943,0
2025-05-13,56.01,56.59,55.69,55.72,23579,0
2025-05-14,56.69,56.69,55.31,55.53,148545,0
2025-05-15,55.89,56.39,55.02,56.23,174540,0
2025-05-16,57.15,57.15,55.72,56.16,1401617,0
2025-05-19,56.17,56.7,56.16,56.47,1359040,0
2025-05-20,55.97,57.06,55.61,55.75,2356067,0
2025-05-21,56.34,56.34,55.54,55.85,14986,0
2025-05-22,55.3,56.0,55.25,55.78,2935335,0
2025-05-23,56.53,56.53,55.78,56.16,205734,0
2025-05-26,56.64,56.64,56.16,56.37,26890,0
2025-05-27,56.85,56.85,55.85,56.19,39406,0
2025-05-28,56.59,56.59,55.71,56.2,36115,0
2025-05-29,56.79,56.91,55.92,56.47,19709,0
2025-05-30,56.46,56.8,56.2,56.54,21625,0
2025-06-02,56.54,56.85,56.23,56.7,55364,0
2025-06-03,58.4,58.4,56.27,56.36,95555,0
2025-06-04,56.95,56.95,55.66,56.45,20378,0
2025-06-05,57.12,57.12,56.3,56.6,2908698,0
2025-06-06,56.97,57.59,56.33,57.48,730300,0
2025-06-09,59.2,59.2,57.61,57.7,81654,0
2025-06-10,59.43,59.43,57.51,57.61,871469,0
2025-06-11,58.2,58.2,57.31,57.43,864354,0
2025-06-12,59.15,59.15,56.79,56.91,1020385,0
2025-06-13,56.8,56.8,56.1,56.32,60838,0
2025-06-16,56.32,56.92,56.19,56.73,645014,0
2025-06-17,57.01,57.01,56.44,56.5,175325,0
2025-06-18,58.2,58.2,56.36,56.65,2468683,0
2025-06-19,56.93,56.93,56.25,56.37,134138,0
2025-06-20,56.37,57.15,56.37,57.08,12845,0
2025-06-23,56.41,57.08,56.4,56.83,7950,0
