date,open,high,low,close,volume,oi
2025-04-23,268.6,272.97,266.83,269.08,729,0
2025-04-24,268.57,274.74,267.86,268.17,566,0
2025-04-25,269.32,270.0,260.11,265.17,2804,0
2025-04-28,269.99,270.1,268.0,269.95,103,0
2025-04-29,269.58,276.7,268.19,269.62,580,0
2025-04-30,268.48,270.51,268.01,268.46,184,0
2025-05-02,268.85,272.79,267.49,271.48,2477,0
2025-05-05,270.13,275.0,269.74,270.09,1136,0
2025-05-06,274.9,274.9,267.45,267.63,926,0
2025-05-07,267.62,272.65,267.62,270.98,521,0
2025-05-08,270.98,271.88,266.46,268.4,78,0
2025-05-09,269.75,270.95,264.56,267.59,616,0
2025-05-12,264.21,274.23,264.21,273.66,455,0
2025-05-13,273.85,278.04,270.21,276.29,2388,0
2025-05-14,276.29,280.79,271.62,279.1,2995,0
2025-05-15,279.1,284.72,273.13,283.54,1348,0
2025-05-16,283.46,285.94,275.85,282.1,1347,0
2025-05-19,284.57,284.57,276.9,277.65,556,0
2025-05-20,284.57,284.57,275.1,281.18,1234,0
2025-05-21,281.0,284.12,277.21,281.24,554,0
2025-05-22,280.75,281.09,273.44,279.98,887,0
2025-05-23,281.92,283.47,266.94,275.38,8289,0
2025-05-26,280.9,284.98,276.75,283.35,4621,0
2025-05-27,280.26,290.19,280.26,282.6,24371,0
2025-05-28,277.21,283.32,277.21,281.47,392,0
2025-05-29,282.87,282.89,278.69,280.34,1193,0
2025-05-30,280.37,280.38,278.98,280.05,294,0
2025-06-02,279.0,284.56,278.5,281.65,489,0
2025-06-03,287.27,287.27,279.76,280.49,570,0
2025-06-04,276.98,281.17,273.56,278.97,2218,0
2025-06-05,281.88,284.01,275.72,282.27,2059,0
2025-06-06,280.86,283.7,280.86,283.16,285,0
2025-06-09,278.11,288.25,277.0,280.49,6482,0
2025-06-10,281.9,283.77,280.02,281.15,293,0
2025-06-11,278.1,285.11,278.1,284.29,634,0
2025-06-12,279.12,285.11,275.8,280.63,1166,0
2025-06-13,284.0,284.0,277.0,278.1,945,0
2025-06-16,278.0,283.9,275.24,279.16,8421,0
2025-06-17,281.8,281.8,275.6,276.84,440,0
2025-06-18,276.84,279.79,275.25,275.67,1521,0
2025-06-19,276.17,278.79,275.54,275.64,187,0
2025-06-20,278.8,279.0,276.0,276.9,1776,0
2025-06-23,277.0,279.16,275.01,275.79,213,0
2025-06-24,282.68,282.68,275.3,276.67,629,0
2025-06-25,278.05,278.45,277.0,277.16,2111,0
2025-06-26,284.08,284.08,274.56,278.66,2439,0
2025-06-27,282.75,284.48,281.6,283.73,1333,0
2025-06-30,283.91,285.11,283.3,284.48,1001,0
2025-07-01,288.4,288.4,282.48,284.22,213,0
