date,open,high,low,close,volume,oi
2025-04-23,264.4,265.44,263.0,264.55,23195,0
2025-04-24,264.55,265.39,263.45,263.69,12699,0
2025-04-25,264.26,264.89,259.58,261.59,58388,0
2025-04-28,264.58,264.95,261.23,264.66,11461,0
2025-04-29,264.84,265.85,264.29,264.53,4130,0
2025-04-30,264.29,265.6,264.15,265.19,14252,0
2025-05-02,263.86,268.0,262.68,264.67,55820,0
2025-05-05,267.4,267.67,263.56,266.21,16767,0
2025-05-06,266.68,266.84,264.7,265.13,49485,0
2025-05-07,261.45,265.91,261.45,265.22,2777085,0
2025-05-08,265.24,265.88,263.19,263.54,624697,0
2025-05-09,262.04,263.04,260.77,261.79,1163074,0
2025-05-12,268.34,271.7,266.1,271.38,2025945,0
2025-05-13,271.67,271.68,267.34,267.88,1073672,0
2025-05-14,268.49,269.8,267.34,268.44,9466,0
2025-05-15,269.78,273.33,267.34,272.59,63637,0
2025-05-16,272.59,273.38,271.91,273.3,25212,0
2025-05-19,272.41,272.91,271.03,271.68,19442,0
2025-05-20,273.03,273.03,268.9,269.04,1861141,0
2025-05-21,271.58,271.72,268.95,269.81,3338167,0
2025-05-22,271.79,271.79,267.01,268.43,144088,0
2025-05-23,268.01,271.3,268.01,270.41,1852248,0
2025-05-26,271.76,273.0,271.0,272.01,6160128,0
2025-05-27,272.02,272.95,269.3,270.44,32876,0
2025-05-28,271.79,272.6,269.09,269.66,65629,0
2025-05-29,268.21,271.53,268.21,271.28,8432,0
2025-05-30,271.28,271.67,270.0,270.53,4832,0
2025-06-02,271.88,272.53,267.91,269.92,15594,0
2025-06-03,270.75,270.75,268.03,268.43,15001,0
2025-06-04,268.66,269.58,268.43,269.09,16498,0
2025-06-05,270.43,272.0,269.14,270.24,15494,0
2025-06-06,272.39,273.35,269.82,272.52,9231625,0
2025-06-09,273.88,274.69,269.1,273.69,9248672,0
2025-06-10,276.68,276.68,273.47,273.71,11257014,0
2025-06-11,275.07,276.27,273.72,274.26,32587,0
2025-06-12,273.95,275.33,271.78,272.16,129255,0
2025-06-13,270.99,271.0,268.94,270.48,79876,0
2025-06-16,272.14,272.74,269.96,272.08,28550,0
2025-06-17,274.0,274.0,271.25,271.54,89712,0
2025-06-18,273.18,273.18,270.22,271.36,10249,0
2025-06-19,263.22,271.86,263.22,271.26,55214,0
2025-06-20,271.26,274.12,271.26,273.85,20132,0
2025-06-23,275.21,275.48,271.29,273.27,106818,0
2025-06-24,275.0,276.5,273.04,273.88,22248,0
2025-06-25,273.89,276.1,273.89,275.67,6226,0
2025-06-26,276.1,278.92,276.1,278.52,9835,0
2025-06-27,279.95,280.94,279.31,280.08,36698,0
2025-06-30,281.48,281.48,278.62,279.35,13049,0
2025-07-01,280.3,280.3,279.14,279.93,21258,0
2025-07-02,279.82,280.55,277.71,278.57,33520,0
2025-07-03,278.58,280.2,278.0,278.33,81645,0
2025-07-04,279.9,279.9,277.28,278.5,15828,0
2025-07-07,279.89,280.18,277.2,279.12,13888,0
2025-07-08,278.96,279.45,278.28,279.11,9535,0
2025-07-09,278.86,279.94,278.51,279.35,86101,0
2025-07-10,279.35,279.37,277.6,278.05,9393,0
2025-07-11,277.6,277.67,275.68,275.79,20622,0
2025-07-14,275.0,275.68,273.88,274.59,16639,0
2025-07-15,274.58,276.67,274.58,275.77,4357,0
2025-07-16,275.77,276.74,274.93,276.53,26432,0
2025-07-17,276.52,276.56,275.0,275.41,94818,0
2025-07-18,275.5,275.5,273.4,273.99,95987,0
2025-07-21,275.56,275.56,273.0,275.19,35381,0
2025-07-22,275.19,275.5,274.22,274.82,5415,0
2025-07-23,275.19,276.5,274.49,276.24,32289,0
2025-07-24,277.62,277.62,274.46,275.03,26018,0
2025-07-25,276.69,276.69,272.1,272.6,33879,0
2025-07-28,271.28,273.22,270.15,271.06,24243,0
2025-07-29,271.01,272.33,270.16,272.08,62253,0
2025-07-30,272.09,272.87,271.81,272.29,12272,0
2025-07-31,271.8,273.87,270.15,272.04,391036,0
2025-08-01,271.52,272.14,269.5,269.95,99029,0
2025-08-04,271.29,272.39,269.44,271.34,32013,0
2025-08-05,264.55,271.33,264.55,269.91,67745,0
2025-08-06,270.27,270.63,269.4,269.59,5869,0
2025-08-07,269.0,270.59,267.45,269.72,401680,0
2025-08-08,269.72,269.77,267.3,267.54,198626,0
2025-08-11,268.87,269.99,265.74,269.16,207839,0
2025-08-12,270.51,271.17,268.84,268.96,79094,0
2025-08-13,268.95,271.04,268.95,270.6,9494,0
2025-08-14,270.61,271.11,270.0,270.84,19096,0
2025-08-18,273.24,274.77,272.3,273.55,50779,0
2025-08-19,273.76,276.54,273.08,274.99,10625,0
2025-08-20,272.0,276.98,272.0,274.75,2787,0
2025-08-21,275.12,276.48,274.98,275.86,15349,0
2025-08-22,275.0,277.74,273.1,273.49,21786,0
2025-08-25,275.75,276.5,273.49,274.37,12944,0
