date,open,high,low,close,volume,oi
2025-04-23,2088.9,2095.9,2043.0,2051.9,488279,0
2025-04-24,2060.0,2119.9,2051.0,2066.2,1428912,0
2025-04-25,2075.9,2075.9,1931.0,1938.0,1248608,0
2025-04-28,1940.0,1948.9,1908.1,1925.1,505562,0
2025-04-29,1930.0,1942.7,1884.8,1892.2,663809,0
2025-04-30,1890.0,1902.3,1875.2,1888.0,465242,0
2025-05-02,1899.0,1900.2,1860.5,1864.1,633190,0
2025-05-05,1868.0,1910.0,1858.0,1882.3,1432817,0
2025-05-06,1890.0,1894.7,1840.0,1848.9,487624,0
2025-05-07,1840.3,1854.0,1821.2,1844.9,599385,0
2025-05-08,1845.2,1865.0,1800.0,1809.0,768978,0
2025-05-09,1790.0,1818.0,1779.0,1811.6,310374,0
2025-05-12,1849.0,1872.9,1841.1,1858.8,638453,0
2025-05-13,1862.4,1871.5,1851.1,1853.4,643544,0
2025-05-14,1861.0,1879.0,1855.9,1861.0,613436,0
2025-05-15,1866.9,1887.8,1862.5,1883.6,422737,0
2025-05-16,1892.0,1933.5,1885.6,1928.4,533260,0
2025-05-19,1936.0,1949.0,1917.0,1930.0,365390,0
2025-05-20,1940.0,1955.2,1917.2,1920.2,318404,0
2025-05-21,1925.0,1945.0,1910.0,1941.4,329556,0
2025-05-22,1945.0,1947.5,1925.1,1944.3,236839,0
2025-05-23,1948.2,1967.5,1938.9,1959.4,320904,0
2025-05-26,1968.0,1972.9,1953.3,1958.4,155976,0
2025-05-27,1960.0,1961.9,1927.0,1936.8,298739,0
2025-05-28,1937.4,1943.6,1916.1,1920.1,131347,0
2025-05-29,1924.9,1929.2,1912.4,1917.3,126693,0
2025-05-30,1917.0,1921.9,1873.0,1882.8,396044,0
2025-06-02,1893.9,1893.9,1862.4,1884.1,285392,0
2025-06-03,1890.0,1895.7,1870.7,1879.2,203217,0
2025-06-04,1882.7,1884.7,1860.4,1877.0,216767,0
2025-06-05,1880.8,1894.8,1877.0,1884.9,158090,0
2025-06-06,1896.9,1913.0,1884.9,1904.3,295783,0
2025-06-09,1905.5,1916.5,1900.0,1905.6,204074,0
2025-06-10,1916.0,1927.0,1904.1,1913.1,464872,0
2025-06-11,1920.0,1925.0,1893.0,1905.8,237145,0
2025-06-12,1909.7,1912.0,1860.1,1865.5,296364,0
2025-06-13,1855.0,1856.1,1829.0,1846.2,463928,0
2025-06-16,1849.0,1875.9,1830.6,1872.7,261904,0
2025-06-17,1876.9,1876.9,1855.1,1860.7,545042,0
2025-06-18,1855.0,1865.6,1835.0,1840.6,209111,0
2025-06-19,1840.0,1849.0,1820.0,1825.6,417294,0
2025-06-20,1825.6,1833.8,1813.4,1823.0,466291,0
2025-06-23,1822.0,1828.2,1814.0,1817.2,289791,0
2025-06-24,1829.6,1872.2,1824.6,1847.8,726491,0
2025-06-25,1859.0,1864.4,1850.0,1854.2,333987,0
2025-06-26,1859.9,1887.9,1856.5,1881.7,538191,0
2025-06-27,1895.0,1935.1,1886.4,1920.2,875256,0
2025-06-30,1924.0,1933.8,1910.1,1917.2,320037,0
2025-07-01,1928.9,1937.0,1906.9,1921.4,338750,0
2025-07-02,1927.9,1949.0,1921.1,1939.4,436420,0
2025-07-03,1949.5,1978.7,1942.0,1956.5,479869,0
2025-07-04,1956.5,1991.0,1946.6,1965.0,513194,0
2025-07-07,1965.0,1967.0,1942.5,1964.5,286053,0
