date,open,high,low,close,volume,oi
2025-04-02,687.9,687.9,662.62,675.53,288364,0
2025-04-03,692.0,692.0,660.02,675.7,341105,0
2025-04-04,678.99,680.99,655.1,658.5,670078,0
2025-04-07,678.25,678.25,620.0,640.0,1812281,0
2025-04-08,659.2,659.2,640.0,651.09,530625,0
2025-04-09,666.45,666.45,640.0,649.82,270401,0
2025-04-11,669.3,672.0,655.35,658.32,486347,0
2025-04-15,678.25,678.25,663.7,677.29,472450,0
2025-04-16,697.6,697.6,673.75,681.39,345914,0
2025-04-17,683.7,687.33,677.66,685.59,439778,0
2025-04-21,690.0,706.15,677.39,698.16,553717,0
2025-04-22,708.35,708.35,688.35,699.3,424652,0
2025-04-23,699.3,711.35,694.26,704.25,401694,0
2025-04-24,715.0,715.0,683.12,702.92,321371,0
2025-04-25,707.8,707.8,681.86,687.6,653269,0
2025-04-28,691.95,696.13,683.1,694.2,309154,0
2025-04-29,704.6,704.6,690.25,693.41,298491,0
2025-04-30,714.21,714.21,685.5,688.48,329940,0
2025-05-02,709.13,709.13,684.1,688.09,391619,0
2025-05-05,684.0,699.14,684.0,698.39,348555,0
2025-05-06,714.0,714.0,681.01,683.08,559849,0
2025-05-07,670.0,689.9,670.0,686.31,511628,0
2025-05-08,699.0,699.0,669.22,672.17,451604,0
2025-05-09,692.34,692.34,651.99,670.15,455182,0
2025-05-12,683.4,697.5,675.35,696.77,667718,0
2025-05-13,717.67,717.67,691.18,696.73,421131,0
2025-05-14,707.0,707.0,696.01,701.91,408676,0
2025-05-15,722.97,722.97,699.25,708.01,510126,0
2025-05-16,729.25,729.25,701.35,718.28,739392,0
2025-05-19,725.85,725.85,716.7,721.84,486755,0
2025-05-20,730.0,730.0,707.73,708.54,602502,0
2025-05-21,715.35,717.0,706.02,716.37,360637,0
2025-05-22,727.0,727.0,709.0,713.92,278142,0
2025-05-23,720.35,720.35,705.35,717.8,269910,0
2025-05-26,717.8,723.49,717.24,720.84,216825,0
2025-05-27,742.47,742.47,713.2,717.6,450453,0
2025-05-28,720.7,721.0,715.0,715.89,177290,0
2025-05-29,724.0,728.35,715.24,716.93,286446,0
2025-05-30,730.99,738.44,712.02,714.91,342588,0
2025-06-02,736.36,736.36,700.01,717.54,275526,0
2025-06-03,728.0,728.0,713.1,713.98,357557,0
2025-06-04,713.1,716.99,700.0,716.1,252076,0
2025-06-05,694.62,720.95,694.62,718.68,271404,0
2025-06-06,740.24,740.24,708.51,726.61,420725,0
2025-06-09,748.41,748.41,714.35,735.33,392386,0
2025-06-10,745.35,745.35,732.99,737.41,330223,0
2025-06-11,746.0,759.53,730.06,734.71,303590,0
2025-06-12,732.0,743.99,722.0,723.47,464938,0
2025-06-13,720.35,720.35,706.35,718.0,495630,0
2025-06-16,728.0,750.99,708.01,722.76,381522,0
2025-06-17,729.85,729.85,716.69,717.32,286619,0
2025-06-18,729.99,729.99,713.5,715.39,213675,0
2025-06-19,723.26,723.26,704.4,705.55,358236,0
2025-06-20,698.49,715.99,698.49,714.94,430404,0
2025-06-23,721.35,721.35,705.01,715.19,643068,0
2025-06-24,724.0,726.0,715.1,721.84,428732,0
2025-06-25,721.84,731.35,721.61,725.03,271706,0
2025-06-26,743.0,743.0,711.0,729.77,295710,0
2025-06-27,733.85,735.95,730.7,733.93,448882,0
2025-06-30,726.59,739.85,726.0,736.95,319436,0
2025-07-01,714.84,745.06,714.84,736.48,243085,0
2025-07-02,744.35,744.35,731.01,736.27,390733,0
2025-07-03,744.0,754.67,728.0,732.89,273754,0
2025-07-04,714.56,751.21,710.9,735.66,1052567,0
2025-07-07,728.3,738.0,710.9,735.65,513888,0
2025-07-08,735.5,742.35,726.0,736.33,261612,0
2025-07-09,758.42,758.42,731.0,736.22,230953,0
2025-07-10,755.99,755.99,729.0,734.53,210828,0
2025-07-11,756.57,756.57,727.54,728.58,375326,0
2025-07-14,745.0,745.0,724.55,731.92,273432,0
2025-07-15,731.92,736.86,724.0,736.09,228448,0
2025-07-16,743.35,743.35,728.7,737.36,181002,0
2025-07-17,745.47,745.47,734.17,736.39,315351,0
2025-07-18,717.98,744.49,714.3,731.7,277157,0
2025-07-21,753.65,753.65,718.0,734.52,271776,0
2025-07-22,753.98,753.98,728.28,731.8,154922,0
2025-07-23,753.75,753.75,709.85,732.46,249810,0
