date,open,high,low,close,volume,oi
2025-04-23,255.65,256.99,255.51,255.64,21680,0
2025-04-24,256.58,256.58,254.05,255.85,18451,0
2025-04-25,255.0,256.76,255.0,255.81,33998,0
2025-04-28,256.25,256.25,254.51,254.95,25936,0
2025-04-29,256.19,256.19,255.0,255.15,13669,0
2025-04-30,255.01,256.15,255.01,255.57,11184,0
2025-05-02,256.49,256.49,254.01,256.02,9075,0
2025-05-05,256.74,256.75,255.0,256.05,22555,0
2025-05-06,256.49,256.49,254.68,255.42,14678,0
2025-05-07,256.49,256.49,255.01,255.83,7312,0
2025-05-08,255.41,256.4,254.57,255.35,27376,0
2025-05-09,255.3,256.32,254.06,255.42,10777,0
2025-05-12,254.2,256.0,254.2,255.76,29408,0
2025-05-13,255.76,256.49,255.51,255.73,16454,0
2025-05-14,255.89,257.0,255.74,256.3,41295,0
2025-05-15,256.8,257.3,256.01,256.9,17186,0
2025-05-16,256.91,258.65,256.9,258.35,17071,0
2025-05-19,258.95,258.95,256.06,257.93,26310,0
2025-05-20,258.39,258.48,257.21,258.16,19008,0
2025-05-21,258.17,258.29,257.21,258.04,7917,0
2025-05-22,259.29,259.29,258.01,258.38,7944,0
2025-05-23,259.67,259.67,258.0,258.7,30607,0
2025-05-26,258.0,259.5,258.0,258.95,23868,0
2025-05-27,259.74,259.74,258.21,258.81,4533,0
2025-05-28,259.7,259.73,258.81,259.08,23750,0
2025-05-29,260.49,260.49,259.08,259.39,23497,0
2025-05-30,259.0,260.26,251.61,259.84,35085,0
2025-06-02,259.74,259.75,258.32,258.75,31789,0
2025-06-03,265.21,265.21,258.52,258.96,29245,0
2025-06-04,259.0,259.95,258.6,259.13,16553,0
2025-06-05,259.13,259.13,258.76,258.85,12194,0
2025-06-06,258.91,259.49,258.4,258.88,30669,0
2025-06-09,258.58,259.0,257.65,257.76,39199,0
2025-06-10,258.99,258.99,257.03,258.46,94783,0
2025-06-11,258.3,258.42,257.61,257.95,88190,0
2025-06-12,257.51,257.99,257.31,257.86,102087,0
2025-06-13,257.54,257.95,256.81,257.03,28110,0
2025-06-16,257.03,258.41,257.02,258.31,8117,0
2025-06-17,258.79,258.88,258.03,258.32,25648,0
2025-06-18,258.77,258.77,257.22,258.38,20736,0
2025-06-19,251.92,258.9,251.92,257.04,8807,0
2025-06-20,257.05,258.0,257.04,257.63,50299,0
2025-06-23,258.49,258.5,256.0,257.92,26505,0
2025-06-24,258.67,259.35,257.51,259.03,57788,0
2025-06-25,259.02,259.02,258.01,258.36,32313,0
2025-06-26,258.36,259.0,258.0,258.6,19625,0
2025-06-27,258.61,258.99,258.1,258.19,12925,0
2025-06-30,256.0,257.99,256.0,257.63,24140,0
2025-07-01,256.25,258.4,256.25,257.46,8532,0
2025-07-02,257.51,258.4,257.51,257.88,12833,0
2025-07-03,258.59,258.6,257.8,258.39,35834,0
2025-07-04,259.54,259.54,257.58,258.65,12802,0
2025-07-07,258.64,258.87,257.58,258.26,11861,0
2025-07-08,258.26,258.99,258.06,258.49,13400,0
2025-07-09,259.01,259.01,257.53,258.06,40163,0
2025-07-10,258.06,258.99,258.06,258.41,6140,0
2025-07-11,258.11,258.95,258.0,258.39,2095,0
2025-07-14,258.69,258.7,257.8,258.23,7760,0
2025-07-15,258.01,258.58,258.0,258.47,10313,0
2025-07-16,257.81,258.57,257.81,258.39,3003,0
2025-07-17,258.21,258.79,258.06,258.68,23647,0
2025-07-18,258.79,259.09,258.31,258.71,7419,0
2025-07-21,265.17,265.17,257.81,258.87,13894,0
2025-07-22,259.19,259.19,258.31,258.9,3821,0
2025-07-23,258.89,258.99,258.0,258.25,30030,0
2025-07-24,260.05,260.05,258.01,258.17,2786,0
2025-07-25,258.1,259.0,258.02,258.6,17208,0
2025-07-28,265.06,265.06,257.02,258.24,18003,0
2025-07-29,258.49,259.25,257.8,258.46,36204,0
2025-07-30,258.0,258.67,257.38,257.64,17362,0
2025-07-31,257.0,259.48,257.0,257.89,10599,0
2025-08-01,259.17,259.17,256.71,258.11,14086,0
2025-08-04,259.99,259.99,257.1,258.69,12094,0
2025-08-05,258.21,259.19,258.21,258.73,5565,0
2025-08-06,258.74,259.0,257.05,258.33,9948,0
2025-08-07,258.9,258.9,257.5,258.21,14938,0
2025-08-08,257.0,259.07,256.27,258.08,21055,0
2025-08-11,258.08,258.3,256.25,257.3,12716,0
