date,open,high,low,close,volume,oi
2025-04-23,211.01,214.41,211.01,214.09,5022,0
2025-04-24,214.23,215.0,212.5,213.34,6429,0
2025-04-25,215.99,216.0,209.02,211.36,2648,0
2025-04-28,212.41,213.12,210.11,212.89,4309,0
2025-04-29,213.12,225.68,212.63,217.76,30952,0
2025-04-30,217.0,217.0,211.25,212.58,2797,0
2025-05-02,213.1,214.0,210.14,211.25,4687,0
2025-05-05,213.3,214.42,212.78,213.9,2584,0
2025-05-06,213.9,214.45,211.78,211.84,760575,0
2025-05-07,211.84,213.53,210.0,212.77,2405,0
2025-05-08,213.84,213.84,210.0,210.32,2801,0
2025-05-09,209.0,210.66,207.27,209.66,3610,0
2025-05-12,214.91,219.0,213.71,218.04,6921,0
2025-05-13,218.04,218.67,216.18,216.96,1563,0
2025-05-14,217.22,218.85,216.89,218.52,1472,0
2025-05-15,218.52,220.8,217.71,219.83,8937,0
2025-05-16,220.92,223.44,220.23,222.62,2564,0
2025-05-19,222.62,223.75,220.68,222.52,3297,0
2025-05-20,222.52,223.0,219.52,219.92,1961,0
2025-05-21,221.01,222.1,218.9,222.03,7631,0
2025-05-22,220.51,220.51,218.2,219.58,1829,0
2025-05-23,220.67,221.92,219.55,220.69,3074,0
2025-05-26,222.0,223.0,219.03,221.48,2532,0
2025-05-27,221.48,223.0,221.08,222.19,4947,0
2025-05-28,222.15,222.21,220.77,221.93,1532,0
2025-05-29,221.95,222.98,221.25,222.11,2183,0
2025-05-30,222.12,223.33,220.93,221.13,1825,0
2025-06-02,227.76,227.76,219.25,221.13,2711,0
2025-06-03,220.45,221.39,219.18,220.0,1312,0
2025-06-04,220.08,220.88,219.26,220.76,1131,0
2025-06-05,219.66,221.84,219.66,220.79,1561,0
2025-06-06,221.1,224.4,220.34,222.59,1919,0
2025-06-09,217.02,223.7,217.02,223.66,3549,0
2025-06-10,223.74,225.6,223.73,225.32,5297,0
2025-06-11,225.69,226.63,225.31,226.31,47089,0
2025-06-12,225.8,226.54,222.25,223.0,22741,0
2025-06-13,225.89,225.89,217.05,221.62,3112,0
2025-06-16,220.0,224.22,219.97,224.17,5750,0
2025-06-17,223.05,225.11,223.05,224.0,1378,0
2025-06-18,219.52,224.6,219.52,222.59,983,0
2025-06-19,222.59,222.92,219.76,220.81,2489,0
2025-06-20,220.81,222.85,220.3,222.8,2004,0
2025-06-23,222.35,222.71,221.0,222.39,4044,0
2025-06-24,223.11,224.62,222.72,223.68,753,0
2025-06-25,224.79,224.79,223.37,223.94,1550,0
2025-06-26,218.34,225.0,218.34,224.89,904637,0
2025-06-27,224.9,226.94,224.9,226.46,6319,0
2025-06-30,227.59,227.59,225.45,226.62,4354,0
2025-07-01,227.75,227.98,225.32,225.67,3183,0
2025-07-02,226.65,226.65,224.85,225.76,1779,0
2025-07-03,226.45,227.31,225.47,226.26,716232,0
2025-07-04,227.39,227.39,226.02,227.24,1769,0
2025-07-07,227.24,227.6,226.73,227.27,1587,0
2025-07-08,234.09,234.09,226.55,227.01,993,0
2025-07-09,227.5,228.12,226.91,227.49,688,0
2025-07-10,221.8,228.37,221.8,226.0,1313,0
2025-07-11,226.31,226.54,223.2,223.72,1460,0
2025-07-14,223.73,224.61,222.65,224.03,6029,0
2025-07-15,223.66,226.45,223.53,225.59,1646,0
2025-07-16,225.95,226.15,224.9,225.33,1931,0
2025-07-17,230.96,230.96,224.54,225.12,2522,0
2025-07-18,229.4,229.4,223.51,224.25,2705,0
2025-07-21,223.99,224.77,222.98,224.66,2184,0
2025-07-22,224.65,224.75,223.21,223.92,2360,0
2025-07-23,223.73,224.2,222.5,223.87,920,0
2025-07-24,222.37,223.3,220.82,220.95,1601,0
2025-07-25,220.74,220.84,217.39,217.84,4771,0
2025-07-28,217.81,218.97,216.31,217.11,1945,0
2025-07-29,216.03,218.09,215.45,217.71,2177,0
2025-07-30,217.71,218.25,217.0,217.97,1506,0
2025-07-31,217.0,218.8,216.62,218.19,13152,0
2025-08-01,219.28,219.28,216.31,217.05,2151,0
2025-08-04,222.39,222.39,216.31,219.19,48901,0
2025-08-05,219.18,219.18,217.89,218.49,3115,0
2025-08-06,219.58,219.58,216.82,216.97,2031,0
2025-08-07,217.73,219.68,216.13,218.48,1630,0
2025-08-08,225.03,225.03,217.07,217.21,1164,0
2025-08-11,217.21,217.92,216.0,217.81,3646,0
2025-08-12,218.23,218.55,216.88,217.1,1330,0
2025-08-13,219.97,220.36,216.88,217.83,750,0
2025-08-14,218.55,218.9,217.03,217.5,1957,0
2025-08-18,210.98,221.94,210.98,220.11,3614,0
2025-08-19,220.68,222.61,219.88,221.26,1156,0
2025-08-20,222.0,224.62,221.78,224.49,1811,0
2025-08-21,224.49,224.64,223.17,223.91,2620,0
2025-08-22,223.91,223.91,221.0,221.63,1577,0
2025-08-25,226.4,228.66,222.23,223.5,1719,0
2025-08-26,229.08,229.08,221.12,222.32,2773,0
2025-08-28,223.43,223.43,219.28,220.21,2141,0
2025-08-29,221.32,221.5,219.38,220.36,1402,0
2025-09-01,219.25,223.67,219.25,223.37,3857,0
2025-09-02,223.5,225.9,222.62,224.98,2902,0
2025-09-03,226.1,226.1,224.13,224.59,4685,0
2025-09-04,224.91,227.37,223.47,224.97,3405,0
