date,open,high,low,close,volume,oi
2025-04-23,262.8,265.0,262.54,264.61,66678,0
2025-04-24,264.61,265.11,262.56,263.77,46667,0
2025-04-25,263.77,265.26,259.6,262.63,110005,0
2025-04-28,262.63,265.0,261.13,264.54,48972,0
2025-04-29,264.5,265.99,263.52,264.96,27989,0
2025-04-30,261.76,265.73,258.5,264.7,56496,0
2025-05-02,264.7,268.0,263.83,264.91,49119,0
2025-05-05,264.91,267.48,264.51,266.57,39322,0
2025-05-06,266.56,267.02,265.0,265.16,66885,0
2025-05-07,264.05,266.18,263.93,265.41,120772,0
2025-05-08,267.49,267.49,263.0,264.12,26789,0
2025-05-09,257.61,263.68,255.55,261.73,298409,0
2025-05-12,262.8,273.0,262.8,272.13,503491,0
2025-05-13,272.12,272.3,268.05,268.35,60700,0
2025-05-14,268.34,270.06,267.62,269.38,41148,0
2025-05-15,269.38,273.95,267.6,272.94,171857,0
2025-05-16,272.0,273.69,271.46,272.51,38663,0
2025-05-19,272.76,273.28,271.89,272.35,79596,0
2025-05-20,272.35,272.99,269.38,269.9,54901,0
2025-05-21,269.9,273.27,268.1,270.55,37015,0
2025-05-22,269.78,275.99,267.31,269.45,62994,0
2025-05-23,269.44,271.85,268.56,270.92,31570,0
2025-05-26,270.92,273.49,270.92,272.33,66105,0
2025-05-27,272.32,273.32,269.45,271.02,47422,0
2025-05-28,271.0,273.18,269.71,270.25,32815,0
2025-05-29,270.24,271.6,269.52,271.22,31741,0
2025-05-30,271.0,271.8,270.21,270.81,13754,0
2025-06-02,269.51,272.49,268.31,270.07,40611,0
2025-06-03,270.07,271.49,268.31,269.11,38493,0
2025-06-04,269.1,269.79,268.34,269.41,29477,0
2025-06-05,269.4,271.99,269.07,270.53,40223,0
2025-06-06,270.53,273.5,269.51,273.02,63760,0
2025-06-09,266.19,279.84,266.19,273.92,64577,0
2025-06-10,273.92,276.4,273.59,273.82,62494,0
2025-06-11,280.66,280.66,273.01,274.27,431261,0
2025-06-12,274.26,274.81,270.94,271.44,132029,0
2025-06-13,278.22,278.22,266.0,270.56,154968,0
2025-06-16,271.58,272.3,269.6,271.7,199918,0
2025-06-17,271.69,272.32,270.9,271.25,82673,0
2025-06-18,264.46,272.3,264.46,270.79,43748,0
2025-06-19,270.51,271.3,269.99,270.62,31887,0
2025-06-20,270.61,274.7,270.61,273.94,356393,0
2025-06-23,271.51,273.93,271.17,272.71,78124,0
2025-06-24,270.55,276.5,270.55,273.82,80293,0
2025-06-25,273.82,276.04,273.82,275.54,34317,0
2025-06-26,268.65,279.0,268.65,278.85,59463,0
2025-06-27,278.85,280.64,278.8,280.25,45516,0
2025-06-30,279.02,280.87,278.37,279.11,61519,0
2025-07-01,287.48,287.48,279.0,279.47,48075,0
2025-07-02,280.0,280.35,277.55,278.35,53414,0
2025-07-03,271.39,279.99,271.39,278.03,24846,0
2025-07-04,278.0,279.0,277.03,278.82,45160,0
2025-07-07,277.51,279.99,277.47,278.52,40893,0
2025-07-08,286.88,286.88,277.51,279.19,29353,0
2025-07-09,279.18,280.49,278.66,279.05,28249,0
2025-07-10,279.04,279.68,277.22,277.44,164377,0
2025-07-11,277.98,278.02,275.45,276.3,399624,0
2025-07-14,276.3,278.25,274.0,275.29,50211,0
2025-07-15,275.29,276.98,275.06,276.25,22461,0
2025-07-16,276.24,277.49,275.4,276.22,20012,0
2025-07-17,275.52,276.48,275.01,275.38,31906,0
2025-07-18,275.38,276.1,273.24,273.94,104057,0
2025-07-21,272.51,275.28,272.51,274.91,32936,0
2025-07-22,276.98,276.99,274.0,274.26,242236,0
2025-07-23,274.26,276.49,274.26,276.1,30501,0
2025-07-24,269.19,277.94,269.19,274.6,33040,0
2025-07-25,274.59,276.3,272.26,273.04,412333,0
2025-07-28,273.04,275.0,270.85,271.22,56032,0
2025-07-29,271.21,272.76,269.66,272.35,37423,0
2025-07-30,279.15,279.15,271.0,272.72,9835,0
2025-07-31,272.24,273.79,270.11,272.02,41481,0
2025-08-01,271.3,279.43,269.3,270.9,48209,0
2025-08-04,270.51,271.85,270.05,271.66,50973,0
2025-08-05,264.86,271.66,264.86,270.66,15033,0
2025-08-06,270.25,270.99,269.25,269.82,36807,0
2025-08-07,269.82,270.59,267.45,269.71,57262,0
2025-08-08,270.75,277.0,267.23,267.86,59671,0
2025-08-11,267.85,269.99,267.02,269.62,30752,0
2025-08-12,269.04,271.2,268.01,269.21,15721,0
2025-08-13,269.21,271.98,269.21,270.59,35772,0
2025-08-14,269.02,277.5,269.02,271.43,36837,0
2025-08-18,272.51,274.76,272.51,273.64,26547,0
2025-08-19,280.48,280.48,270.64,274.41,18701,0
2025-08-20,275.75,275.8,273.26,275.0,56617,0
2025-08-21,273.0,320.0,273.0,275.78,47552,0
2025-08-22,268.88,275.77,268.88,273.43,60718,0
2025-08-25,273.43,276.99,273.01,274.17,44753,0
2025-08-26,274.16,274.16,271.45,271.85,48334,0
2025-08-28,271.74,271.75,268.8,269.04,184842,0
2025-08-29,275.76,275.76,267.51,267.56,3047625,0
2025-09-01,267.56,270.6,267.01,270.09,243327,0
