date,open,high,low,close,volume,oi
2025-08-26,38.79,38.79,38.34,38.44,18614,0
2025-08-28,38.81,38.82,37.79,37.85,18959,0
2025-08-29,38.59,38.6,37.49,37.52,32775,0
2025-09-01,37.97,38.17,37.15,38.03,11167,0
2025-09-02,37.63,38.41,37.62,38.1,10470,0
2025-09-03,38.86,38.86,37.61,37.81,12478,0
2025-09-04,38.27,38.27,37.42,37.5,10644,0
2025-09-05,37.75,37.75,36.74,36.89,25346,0
2025-09-08,36.4,37.44,36.4,36.62,33889,0
2025-09-09,37.53,37.66,36.81,37.59,31894,0
2025-09-10,37.98,38.56,37.98,38.46,42211,0
2025-09-11,38.96,38.96,38.0,38.23,20738,0
2025-09-12,38.77,38.78,38.35,38.47,15940,0
2025-09-15,38.47,38.99,38.08,38.29,22405,0
2025-09-16,39.24,39.24,37.9,38.5,23302,0
2025-09-17,39.27,39.27,38.2,38.75,18228,0
2025-09-18,39.46,39.46,38.8,39.13,55389,0
2025-09-19,39.99,39.99,38.24,38.94,12403,0
2025-09-22,38.8,38.8,36.0,37.85,74010,0
2025-09-23,38.48,39.08,37.55,37.6,50861,0
2025-09-24,37.99,37.99,37.2,37.33,17864,0
2025-09-25,37.7,37.7,36.75,36.86,38044,0
2025-09-26,36.86,37.25,35.85,35.96,65135,0
2025-09-29,36.0,36.24,35.7,35.93,24839,0
2025-09-30,36.82,36.82,35.85,35.91,28724,0
2025-10-01,36.9,36.9,35.69,36.16,27492,0
2025-10-03,37.06,37.06,36.0,36.22,24257,0
2025-10-06,36.95,37.14,36.1,36.96,38904,0
2025-10-07,37.02,37.1,36.8,37.0,34403,0
2025-10-08,37.18,37.69,36.67,37.51,60400,0
2025-10-09,37.97,37.97,37.49,37.91,35114,0
2025-10-10,38.05,38.1,37.61,37.86,31276,0
2025-10-13,36.91,38.27,36.91,37.58,25580,0
2025-10-14,37.01,38.05,37.01,37.58,810689,0
2025-10-15,37.97,37.97,37.47,37.7,360915,0
2025-10-16,38.12,38.12,37.37,37.88,12660,0
