date,open,high,low,close,volume,oi
2025-04-23,68.98,68.98,66.55,67.32,42444,0
2025-04-24,67.32,67.65,67.1,67.21,12705,0
2025-04-25,67.28,67.28,65.09,65.67,37986,0
2025-04-28,65.96,67.38,65.96,67.14,72599,0
2025-04-29,67.89,68.55,67.07,67.2,19440,0
2025-04-30,66.47,66.7,65.6,65.75,40154,0
2025-05-02,66.96,66.96,65.48,65.67,14830,0
2025-05-05,65.67,65.92,65.43,65.66,13449,0
2025-05-06,65.65,65.65,62.51,62.74,59469,0
2025-05-07,63.05,64.32,62.25,62.89,37034,0
2025-05-08,64.15,64.34,61.8,62.08,47123,0
2025-05-09,62.05,63.15,61.7,63.03,23688,0
2025-05-12,62.81,64.93,62.81,64.86,51946,0
2025-05-13,65.47,66.49,64.69,65.89,41268,0
2025-05-14,66.19,66.5,65.86,66.34,23153,0
2025-05-15,66.67,66.67,65.92,66.43,22488,0
2025-05-16,66.02,67.16,66.02,66.76,18811,0
2025-05-19,66.42,68.5,66.12,67.82,41621,0
2025-05-20,68.67,68.67,67.1,67.28,14102,0
2025-05-21,67.28,67.94,66.88,67.6,12986,0
2025-05-22,68.57,68.57,66.8,67.25,11954,0
2025-05-23,67.81,67.9,67.26,67.56,10092,0
2025-05-26,67.23,67.99,67.11,67.58,25086,0
2025-05-27,68.27,68.27,67.18,67.81,11789,0
2025-05-28,68.01,68.78,68.0,68.67,30619,0
2025-05-29,68.71,68.8,67.96,68.4,36139,0
2025-05-30,68.06,70.45,67.95,70.29,76590,0
2025-06-02,71.0,72.11,70.29,72.02,154129,0
2025-06-03,73.0,73.0,71.1,71.45,74468,0
2025-06-04,71.44,72.98,70.9,71.58,43037,0
2025-06-05,73.36,73.36,70.74,71.14,23693,0
2025-06-06,71.51,72.78,70.79,71.56,106059,0
2025-06-09,71.91,73.18,70.8,72.71,92576,0
2025-06-10,73.0,73.17,71.35,72.28,22874,0
2025-06-11,72.28,72.35,71.35,71.66,19268,0
2025-06-12,71.67,71.88,70.69,70.81,16688,0
2025-06-13,70.47,70.47,69.15,69.97,22527,0
2025-06-16,70.31,70.77,68.94,70.14,27158,0
2025-06-17,71.46,71.46,69.37,69.56,13807,0
2025-06-18,69.7,70.0,69.06,69.46,24914,0
2025-06-19,69.46,69.48,67.53,68.14,53896,0
2025-06-20,68.61,69.79,68.3,69.1,20393,0
2025-06-23,69.44,69.44,68.68,69.22,115866,0
2025-06-24,69.22,70.66,69.22,70.06,23230,0
2025-06-25,70.12,70.46,70.03,70.32,15594,0
2025-06-26,71.28,71.28,69.55,70.48,19706,0
2025-06-27,69.07,71.8,69.07,71.15,42470,0
2025-06-30,71.5,72.69,71.4,72.52,104598,0
2025-07-01,72.52,73.18,71.89,73.07,50148,0
2025-07-02,73.43,73.43,72.1,72.36,19472,0
2025-07-03,72.2,72.86,71.74,71.83,6342,0
2025-07-04,71.83,72.36,71.5,71.98,9547,0
2025-07-07,72.33,72.81,71.73,71.88,25263,0
2025-07-08,72.12,72.12,71.41,71.88,69141,0
2025-07-09,71.88,71.88,71.41,71.61,7298,0
2025-07-10,71.0,72.0,70.83,71.08,10315,0
2025-07-11,71.39,71.4,70.4,70.74,10109,0
2025-07-14,71.09,72.0,70.41,71.24,20447,0
2025-07-15,70.26,72.39,70.26,72.1,607816,0
2025-07-16,72.1,73.55,72.1,73.13,106367,0
2025-07-17,73.13,73.5,72.39,72.58,24272,0
2025-07-18,72.49,73.06,72.06,72.32,6559,0
2025-07-21,71.9,72.4,71.5,71.93,55917,0
2025-07-22,72.08,72.16,70.77,70.84,34282,0
2025-07-23,70.84,71.24,70.25,71.12,24869,0
2025-07-24,71.1,71.99,70.5,71.76,10526,0
2025-07-25,72.11,72.2,70.33,70.48,14898,0
2025-07-28,71.08,71.25,69.7,69.99,13036,0
2025-07-29,70.48,70.48,69.53,70.16,13738,0
2025-07-30,70.16,70.38,69.65,69.82,10195,0
2025-07-31,70.27,70.27,68.26,69.27,34076,0
2025-08-01,69.61,69.61,68.35,68.46,11217,0
2025-08-04,68.8,69.41,68.37,69.38,28720,0
2025-08-05,70.46,70.46,68.87,69.12,7722,0
2025-08-06,69.96,69.96,68.69,69.47,13729,0
2025-08-07,69.81,69.86,68.55,69.75,5702,0
2025-08-08,69.7,70.0,69.27,69.52,9659,0
2025-08-11,69.84,71.0,69.84,70.87,17895,0
2025-08-12,71.18,71.18,70.7,70.75,5060,0
2025-08-13,71.06,71.22,70.57,70.87,10559,0
2025-08-14,70.79,71.1,70.58,70.86,3169,0
2025-08-18,70.88,72.46,70.77,71.07,15432,0
2025-08-19,71.22,71.85,70.03,71.69,7897,0
