date,open,high,low,close,volume,oi
2025-04-23,389.45,391.0,383.6,388.45,7429142,0
2025-04-24,388.4,390.7,386.4,389.3,5762303,0
2025-04-25,389.75,393.35,379.35,382.8,7337588,0
2025-04-28,382.8,388.3,381.2,386.65,3458518,0
2025-04-29,386.65,389.8,378.2,378.85,6274213,0
2025-04-30,378.85,380.05,373.0,375.15,4559122,0
2025-05-02,375.35,380.65,371.35,374.25,6455015,0
2025-05-05,375.75,377.65,371.7,375.45,6395704,0
2025-05-06,376.3,377.4,367.45,368.25,5982166,0
2025-05-07,360.55,377.1,360.55,373.2,9162368,0
2025-05-08,379.7,384.55,372.15,375.3,14258083,0
2025-05-09,369.1,373.15,367.1,372.3,3809943,0
2025-05-12,381.6,385.65,377.3,385.05,6743279,0
2025-05-13,385.05,389.05,383.65,384.75,6307140,0
2025-05-14,386.3,393.4,386.0,392.45,6822756,0
2025-05-15,393.1,395.7,389.05,394.0,10511989,0
2025-05-16,395.3,398.2,392.95,394.1,4702603,0
2025-05-19,395.25,396.7,390.45,392.1,5446656,0
2025-05-20,394.8,406.25,393.35,397.35,18755291,0
2025-05-21,400.8,402.65,393.6,394.65,7393102,0
2025-05-22,394.3,395.9,382.85,388.35,7936875,0
2025-05-23,389.65,392.35,388.45,390.9,4178408,0
2025-05-26,391.95,395.1,391.15,392.1,6067873,0
2025-05-27,391.9,392.9,387.8,389.4,6553758,0
2025-05-28,390.4,391.25,386.05,387.7,6002200,0
2025-05-29,389.45,390.6,386.55,387.7,7724668,0
2025-05-30,388.45,394.05,385.9,386.8,6565658,0
2025-06-02,388.45,390.8,385.05,389.15,6119571,0
2025-06-03,389.15,389.95,380.2,382.5,7360608,0
2025-06-04,382.5,384.6,379.3,384.2,3861957,0
2025-06-05,384.2,387.3,382.2,384.5,6097293,0
2025-06-06,387.35,390.05,385.6,388.45,7633919,0
2025-06-09,390.3,395.5,389.45,390.4,9626374,0
2025-06-10,392.35,393.85,388.35,389.0,6362912,0
2025-06-11,389.55,398.7,387.9,391.5,11946342,0
2025-06-12,391.4,391.75,381.15,382.35,11262656,0
2025-06-13,379.7,382.0,375.8,380.9,5253032,0
2025-06-16,380.7,384.2,376.0,383.95,3706240,0
2025-06-17,383.6,385.4,379.8,381.0,3248476,0
2025-06-18,381.0,383.0,377.85,380.05,4118145,0
2025-06-19,380.05,381.15,373.4,374.1,4416367,0
2025-06-20,374.05,381.45,374.0,378.8,6531957,0
2025-06-23,376.8,382.75,374.55,382.15,3359491,0
2025-06-24,384.05,384.95,380.4,382.3,4606984,0
2025-06-25,383.45,384.95,380.7,381.4,4672204,0
2025-06-26,381.65,384.3,380.35,383.75,5569101,0
2025-06-27,384.6,387.2,381.75,383.75,16253653,0
2025-06-30,385.05,386.9,380.5,381.6,4870935,0
2025-07-01,382.15,383.5,378.75,379.45,5997283,0
2025-07-02,379.7,381.35,375.3,376.7,7752338,0
2025-07-03,377.65,378.75,375.35,376.25,3851213,0
2025-07-04,377.45,377.65,373.3,375.9,3990767,0
2025-07-07,376.3,376.3,373.85,374.1,2810768,0
2025-07-08,374.8,375.35,372.2,372.75,5231160,0
2025-07-09,372.95,377.9,372.75,377.25,4497121,0
2025-07-10,377.8,378.6,372.45,373.9,4668066,0
2025-07-11,373.9,374.15,370.55,370.9,4677164,0
2025-07-14,371.9,375.7,371.45,373.7,5109504,0
2025-07-15,373.75,377.05,373.35,376.25,4586811,0
2025-07-16,376.45,377.75,374.8,376.25,5205724,0
2025-07-17,376.85,377.95,374.75,375.7,3749218,0
2025-07-18,376.8,379.0,373.95,378.25,5172481,0
2025-07-21,378.75,379.15,375.25,376.6,4396850,0
2025-07-22,376.6,381.4,375.35,378.85,5043629,0
2025-07-23,379.15,382.1,378.6,380.45,3670943,0
2025-07-24,379.8,380.45,373.75,375.4,4022204,0
2025-07-25,375.4,375.7,370.0,370.75,4616856,0
2025-07-28,371.15,373.7,367.05,368.35,4521716,0
2025-07-29,367.0,374.1,367.0,373.55,4872086,0
2025-07-30,373.85,373.9,369.05,369.9,5107774,0
2025-07-31,368.05,369.0,364.8,366.4,6461803,0
2025-08-01,365.1,371.1,360.9,362.65,13769152,0
2025-08-04,362.6,368.75,360.45,364.8,19756930,0
2025-08-05,366.1,370.65,364.6,369.5,6846687,0
2025-08-06,364.15,368.1,363.7,366.9,5808208,0
2025-08-07,365.1,370.2,363.75,369.55,3468573,0
2025-08-08,369.0,372.0,368.15,369.7,4172600,0
2025-08-11,368.05,374.55,366.6,372.4,5740719,0
2025-08-12,371.5,376.25,371.15,375.2,4860757,0
2025-08-13,375.75,377.75,374.95,375.9,4216888,0
2025-08-14,375.9,376.65,372.45,374.3,4034887,0
2025-08-18,376.45,378.3,373.9,377.55,3520271,0
2025-08-19,378.25,378.25,374.1,375.2,5219052,0
2025-08-20,375.8,376.65,373.45,374.55,4904231,0
2025-08-21,370.9,371.5,367.3,368.15,6212604,0
2025-08-22,368.15,369.0,364.2,364.55,4699261,0
2025-08-25,365.1,370.7,364.9,370.0,4349832,0
2025-08-26,369.0,369.85,361.6,362.6,6381642,0
2025-08-28,362.65,366.0,358.9,364.45,4372269,0
2025-08-29,362.8,369.0,362.8,364.9,4578400,0
2025-09-01,365.4,368.6,365.2,367.95,2829114,0
2025-09-02,371.1,374.85,369.05,370.05,7511709,0
2025-09-03,370.9,382.9,370.0,379.5,8111851,0
2025-09-04,381.45,381.75,375.55,381.1,5515006,0
2025-09-05,382.05,382.9,378.75,382.3,4535470,0
2025-09-08,383.6,385.45,376.1,376.85,4607020,0
2025-09-09,378.45,379.15,376.55,377.7,4376579,0
2025-09-10,378.25,382.3,377.8,381.55,4285507,0
2025-09-11,383.25,384.1,380.2,382.95,3442373,0
2025-09-12,383.15,385.75,382.85,383.95,4276055,0
2025-09-15,383.95,390.1,383.9,384.35,4618798,0
2025-09-16,384.6,386.55,383.65,385.35,2581384,0
2025-09-17,391.4,391.85,387.0,389.2,5970395,0
2025-09-18,389.95,390.2,380.3,382.8,5899621,0
2025-09-19,383.6,384.75,381.15,384.1,5272435,0
2025-09-22,384.1,386.5,382.95,384.3,3399517,0
2025-09-23,384.35,385.3,381.75,383.65,4720322,0
2025-09-24,384.1,385.15,381.4,382.5,5139791,0
