date,open,high,low,close,volume,oi
2025-04-23,457.0,458.0,444.0,445.4,17619395,0
2025-04-24,443.6,447.6,442.7,444.6,20842685,0
2025-04-25,444.0,446.7,435.6,440.9,10680015,0
2025-04-28,439.4,446.4,437.9,445.1,12190890,0
2025-04-29,445.1,449.4,439.8,441.0,15291325,0
2025-04-30,442.8,446.2,437.6,441.6,23114585,0
2025-05-02,440.8,444.7,434.2,437.0,13395780,0
2025-05-05,421.0,426.8,411.6,417.0,44108085,0
2025-05-06,417.2,418.3,413.0,414.8,17025485,0
2025-05-07,412.7,420.4,410.9,419.0,18697280,0
2025-05-08,419.8,427.7,419.0,422.5,34624355,0
2025-05-09,415.0,424.0,415.0,420.6,23271500,0
2025-05-12,426.8,432.7,425.2,429.0,15109370,0
2025-05-13,427.0,429.2,420.2,423.1,21539120,0
2025-05-14,422.2,424.0,416.8,418.5,10687970,0
2025-05-15,417.0,422.4,413.1,421.3,21311795,0
2025-05-16,420.0,423.0,418.0,421.6,10289540,0
2025-05-19,420.4,424.8,420.1,422.2,7528520,0
2025-05-20,423.0,423.6,416.9,418.0,19545490,0
2025-05-21,419.0,419.3,412.0,414.3,10708700,0
2025-05-22,414.8,415.5,410.1,413.2,16446640,0
2025-05-23,413.2,421.9,413.2,420.2,8254765,0
2025-05-26,418.0,422.4,417.0,417.9,10201425,0
2025-05-27,418.0,419.8,412.2,415.5,17299700,0
2025-05-28,415.0,416.1,412.7,414.9,8173180,0
2025-05-29,415.5,419.2,411.0,416.3,24936910,0
2025-05-30,416.3,418.0,413.1,414.9,49038640,0
2025-06-02,413.4,415.2,410.2,412.7,13505700,0
2025-06-03,414.0,415.2,406.8,408.9,32319090,0
2025-06-04,409.4,411.7,408.2,409.3,11655570,0
2025-06-05,411.0,411.3,406.8,408.0,18626660,0
2025-06-06,408.8,417.0,406.8,414.7,22121620,0
2025-06-09,422.2,428.5,418.0,427.6,28895440,0
2025-06-10,429.3,434.6,427.6,430.2,24578710,0
2025-06-11,429.8,432.1,426.6,429.1,8910305,0
2025-06-12,429.1,429.8,424.4,425.4,14890860,0
2025-06-13,414.4,424.4,414.4,421.5,22336370,0
2025-06-16,421.6,428.9,417.8,427.8,14707980,0
2025-06-17,427.8,431.2,426.0,427.4,15541500,0
2025-06-18,425.0,427.5,421.7,426.5,19503255,0
2025-06-19,427.9,430.9,426.6,429.3,17025995,0
2025-06-20,429.0,435.2,426.3,434.0,16863180,0
2025-06-23,431.6,437.9,430.2,436.8,8603070,0
2025-06-24,441.6,446.7,438.3,444.7,28022600,0
2025-06-25,444.6,444.7,438.2,439.7,17877145,0
2025-06-26,440.5,442.0,436.0,440.8,28350635,0
2025-06-27,442.0,443.5,436.5,441.6,48247195,0
2025-06-30,441.6,441.8,430.9,432.7,18638285,0
2025-07-01,432.7,437.3,431.9,436.7,20128770,0
2025-07-02,437.0,439.4,432.2,433.8,9382555,0
2025-07-03,427.8,430.4,424.4,425.3,23336995,0
2025-07-04,424.8,427.5,422.2,426.0,8431075,0
2025-07-07,426.0,431.4,424.4,430.0,10852925,0
2025-07-08,437.0,448.3,435.2,444.9,37631455,0
2025-07-09,443.4,446.8,442.8,445.9,10104510,0
2025-07-10,445.8,448.5,437.4,440.8,28609065,0
2025-07-11,440.4,445.0,439.7,444.1,13395830,0
2025-07-14,444.8,445.4,439.5,440.8,11976685,0
2025-07-15,442.0,446.7,436.4,437.6,14870715,0
2025-07-16,436.8,438.0,431.2,435.9,11438515,0
2025-07-17,435.0,438.3,433.3,434.2,10897805,0
2025-07-18,433.5,433.6,426.2,428.1,12832715,0
2025-07-21,427.6,433.5,426.0,433.0,9135495,0
2025-07-22,434.4,435.0,429.0,432.0,7822810,0
2025-07-23,434.2,436.0,431.2,434.1,13952705,0
2025-07-24,433.1,434.4,428.0,428.4,10292000,0
2025-07-25,427.8,430.0,423.7,424.9,8727375,0
2025-07-28,405.1,411.1,392.0,393.3,69123495,0
2025-07-29,393.4,395.9,390.6,394.5,25219670,0
2025-07-30,393.2,396.2,391.4,391.9,17949955,0
2025-07-31,388.2,399.7,387.0,395.7,21519590,0
2025-08-01,396.6,401.4,394.4,398.5,13361865,0
2025-08-04,397.4,401.4,396.4,399.4,7716305,0
2025-08-05,401.6,401.6,399.0,400.6,12106660,0
2025-08-06,400.6,405.1,398.5,400.5,13311395,0
2025-08-07,396.2,399.1,393.0,398.4,72760995,0
2025-08-08,398.8,399.9,389.6,390.5,10928645,0
2025-08-11,392.8,404.8,391.3,395.2,11012565,0
2025-08-12,395.0,397.2,391.3,391.8,7889120,0
2025-08-13,393.6,399.3,392.4,397.5,13733665,0
2025-08-14,397.6,398.7,395.1,395.6,9922965,0
2025-08-18,399.6,405.2,399.4,400.3,21519720,0
2025-08-19,398.8,406.5,398.5,406.0,15558845,0
2025-08-20,404.1,404.8,401.1,403.5,13134705,0
2025-08-21,407.8,407.8,402.6,403.6,14493935,0
2025-08-22,402.0,403.7,396.0,397.3,8958465,0
2025-08-25,397.4,399.8,395.3,396.7,11849075,0
2025-08-26,395.6,396.8,392.2,393.1,18550690,0
2025-08-28,391.0,393.6,388.2,388.9,17989700,0
2025-08-29,390.0,397.0,390.0,392.1,15371790,0
2025-09-01,392.1,394.6,391.0,393.7,7891610,0
2025-09-02,393.2,395.0,388.1,388.5,12917095,0
2025-09-03,388.8,392.8,386.2,392.0,20037270,0
2025-09-04,392.2,394.3,389.3,389.9,9457295,0
2025-09-05,389.9,391.5,387.4,389.1,9906260,0
2025-09-08,388.5,392.3,386.3,390.0,12527790,0
2025-09-09,391.2,393.2,388.0,392.1,15873920,0
2025-09-10,397.0,397.8,393.2,394.7,42604510,0
2025-09-11,395.4,397.0,392.7,394.5,11816335,0
2025-09-12,394.6,397.0,393.2,394.5,18077285,0
2025-09-15,393.6,396.3,393.0,394.2,13098130,0
2025-09-16,395.3,406.1,394.6,404.3,20084385,0
2025-09-17,405.8,410.5,404.1,410.1,23917190,0
2025-09-18,410.0,412.3,408.4,410.9,17420580,0
2025-09-19,410.9,410.9,405.5,406.2,22431125,0
2025-09-22,406.4,407.9,403.5,404.3,13229910,0
2025-09-23,404.6,410.6,401.7,409.5,25428240,0
2025-09-24,408.4,409.6,405.8,406.3,18394385,0
2025-09-25,406.5,407.5,402.0,402.7,20039275,0
2025-09-26,401.8,403.8,397.8,399.0,9595825,0
2025-09-29,399.2,400.7,394.1,398.3,26530510,0
2025-09-30,400.8,403.0,397.2,398.5,29309685,0
2025-10-01,397.2,414.4,397.2,412.7,30579755,0
2025-10-03,412.7,421.6,412.4,420.1,23679650,0
2025-10-06,422.8,430.9,418.6,429.2,25764180,0
2025-10-07,428.4,430.6,424.3,425.4,12364695,0
2025-10-08,425.3,426.5,422.4,423.6,4402475,0
2025-10-09,423.6,430.4,420.3,428.9,15827485,0
2025-10-10,429.0,431.6,427.3,430.0,9681210,0
2025-10-13,427.2,431.2,426.8,430.4,10600020,0
2025-10-14,429.8,433.0,428.3,430.4,8022815,0
2025-10-15,431.0,433.2,428.2,429.9,11540535,0
2025-10-16,430.6,442.9,430.4,441.1,33692100,0
2025-10-17,440.8,442.0,438.1,441.2,16706510,0
2025-10-20,442.8,453.2,440.0,442.8,15207085,0
2025-10-21,442.8,444.0,437.4,439.4,1134020,0
2025-10-23,445.0,448.9,442.2,445.1,21496105,0
2025-10-24,447.6,447.6,433.6,437.4,16293685,0
2025-10-27,434.4,437.2,424.4,429.7,18599700,0
2025-10-28,428.4,433.6,428.4,432.2,23304345,0
2025-10-29,434.0,434.9,429.4,430.1,7088915,0
2025-10-30,430.0,430.6,425.3,427.4,12438465,0
2025-10-31,429.4,429.4,420.0,420.4,18931270,0
2025-11-03,420.4,423.8,417.6,422.7,7657265,0
2025-11-04,423.3,424.2,418.6,419.3,9581885,0
2025-11-06,414.6,420.8,414.4,416.6,11902845,0
2025-11-07,415.7,419.9,411.8,417.7,7000945,0
2025-11-10,416.2,421.0,416.2,418.5,10866480,0
2025-11-11,420.0,420.6,415.0,417.4,10814210,0
2025-11-12,420.0,420.0,416.0,416.9,9035425,0
2025-11-13,417.9,417.9,412.9,415.0,10711530,0
2025-11-14,413.2,417.1,412.6,415.9,12202755,0
2025-11-17,419.0,424.0,418.5,420.6,25151640,0
2025-11-18,418.1,421.4,416.0,418.6,10300340,0
2025-11-19,419.9,422.0,417.9,421.2,12464500,0
2025-11-20,423.0,423.0,418.6,419.7,36702845,0
2025-11-21,420.0,422.3,415.7,417.6,39194210,0
2025-11-24,419.0,420.8,415.5,417.5,24922845,0
2025-11-25,418.9,418.9,413.3,414.0,15164895,0
2025-11-26,415.0,422.0,414.8,420.8,14896715,0
2025-11-27,420.8,426.1,418.3,422.0,20148975,0
2025-11-28,423.8,428.4,420.4,424.9,15840785,0
2025-12-01,426.8,432.6,425.6,429.5,16310160,0
2025-12-02,428.0,432.0,427.9,428.5,18294165,0
2025-12-03,427.0,430.3,423.8,429.2,14031015,0
2025-12-04,429.2,429.4,424.3,427.1,12871640,0
2025-12-05,427.0,433.2,426.4,431.0,9658475,0
2025-12-08,431.7,431.8,425.2,426.3,14960235,0
2025-12-09,424.0,426.7,421.8,425.5,16037550,0
2025-12-10,426.0,431.1,424.7,425.9,10941335,0
2025-12-11,425.9,441.0,423.8,436.0,24978600,0
2025-12-12,436.3,440.2,434.9,435.3,14312745,0
2025-12-15,433.4,437.1,431.3,436.3,13779900,0
2025-12-16,435.6,438.8,434.3,436.5,8544595,0
2025-12-17,437.6,438.6,432.7,434.6,8060720,0
2025-12-18,434.6,435.8,432.0,432.9,5633400,0
2025-12-19,433.7,435.5,431.3,431.9,11504670,0
