date,open,high,low,close,volume,oi
2025-04-23,28.05,28.15,27.77,27.96,349011,0
2025-04-24,29.22,29.22,27.86,27.87,201855,0
2025-04-25,27.8,28.1,27.44,27.65,488436,0
2025-04-28,29.09,29.09,27.51,27.96,324454,0
2025-04-29,27.96,28.13,27.85,27.97,196545,0
2025-04-30,28.05,28.1,27.82,28.01,162888,0
2025-05-02,28.4,28.4,27.8,27.98,5127995,0
2025-05-05,28.46,28.46,27.93,28.13,1625700,0
2025-05-06,28.13,28.27,27.58,27.99,469089,0
2025-05-07,28.05,28.1,27.61,28.06,7570437,0
2025-05-08,28.25,28.25,27.75,27.89,161960,0
2025-05-09,27.84,27.84,27.07,27.62,10387400,0
2025-05-12,28.2,28.79,27.72,28.68,9948169,0
2025-05-13,28.85,28.85,28.3,28.33,369305,0
2025-05-14,28.54,28.54,28.2,28.37,197192,0
2025-05-15,28.37,28.87,28.2,28.79,722320,0
2025-05-16,28.99,28.99,28.72,28.78,232514,0
2025-05-19,28.78,29.1,28.49,28.73,180751,0
2025-05-20,29.59,29.59,28.38,28.46,7576412,0
2025-05-21,28.65,28.7,28.39,28.53,131718,0
2025-05-22,28.8,28.8,28.19,28.34,223244,0
2025-05-23,28.39,28.65,28.21,28.57,185354,0
2025-05-26,28.75,28.85,28.52,28.75,495016,0
2025-05-27,28.83,28.89,28.45,28.58,318161,0
2025-05-28,28.3,28.68,28.3,28.54,192941,0
2025-05-29,28.63,28.73,28.44,28.59,112919,0
2025-05-30,28.68,28.69,28.48,28.5,116101,0
2025-06-02,28.5,28.9,28.05,28.47,777590,0
2025-06-03,28.9,28.9,28.1,28.3,277987,0
2025-06-04,28.6,28.6,27.59,28.4,116235,0
2025-06-05,28.9,28.9,28.1,28.57,293925,0
2025-06-06,28.9,28.9,28.2,28.81,251745,0
2025-06-09,29.2,29.2,28.77,28.98,612292,0
2025-06-10,29.4,29.4,28.6,28.99,213814,0
2025-06-11,28.26,29.14,28.26,29.03,180676,0
2025-06-12,28.7,29.4,28.67,28.74,4511497,0
2025-06-13,29.45,29.45,28.02,28.54,11371388,0
2025-06-16,28.54,28.89,28.2,28.79,238582,0
2025-06-17,29.5,29.5,28.5,28.71,199489,0
2025-06-18,27.99,29.1,27.99,28.61,137020,0
2025-06-19,28.9,28.9,28.3,28.6,2233805,0
2025-06-20,28.9,28.98,28.45,28.94,188124,0
2025-06-23,28.21,29.04,28.21,28.81,192359,0
2025-06-24,29.02,29.2,28.86,28.91,270177,0
2025-06-25,28.6,29.16,28.6,29.13,153204,0
2025-06-26,29.4,29.49,29.07,29.45,276896,0
2025-06-27,30.18,30.18,29.2,29.56,197262,0
2025-06-30,29.8,29.8,29.2,29.48,513128,0
2025-07-01,29.48,29.8,29.1,29.55,3281562,0
2025-07-02,30.28,30.28,29.32,29.44,1314437,0
2025-07-03,30.17,30.17,29.36,29.39,207049,0
2025-07-04,29.1,29.7,29.1,29.46,174573,0
2025-07-07,28.72,29.9,28.72,29.43,212403,0
2025-07-08,29.8,29.8,29.33,29.5,336361,0
2025-07-09,29.8,29.8,29.1,29.42,225019,0
2025-07-10,30.15,30.15,28.68,29.35,124637,0
2025-07-11,29.65,29.65,28.9,29.1,275580,0
2025-07-14,28.8,29.4,28.8,29.03,272079,0
2025-07-15,29.35,29.35,28.81,29.18,328765,0
2025-07-16,29.5,29.5,28.8,29.22,148987,0
2025-07-17,29.95,29.95,29.0,29.1,133463,0
2025-07-18,29.4,29.4,28.8,28.94,462144,0
2025-07-21,29.3,29.3,28.75,29.04,200105,0
2025-07-22,29.04,29.3,28.94,29.05,160874,0
2025-07-23,29.45,29.45,28.7,29.16,141057,0
2025-07-24,28.8,29.6,28.8,29.05,114107,0
2025-07-25,28.97,29.09,28.78,28.8,482155,0
2025-07-28,29.2,29.2,28.4,28.65,316539,0
2025-07-29,29.36,29.36,28.3,28.73,124218,0
2025-07-30,29.1,29.1,28.4,28.77,105356,0
2025-07-31,28.2,29.1,28.2,28.72,271345,0
