date,open,high,low,close,volume,oi
2025-04-23,269.44,270.98,268.29,270.42,668689,0
2025-04-24,262.31,273.12,262.31,269.77,543484,0
2025-04-25,269.77,271.09,265.31,267.27,2073340,0
2025-04-28,268.6,270.75,265.6,270.49,803261,0
2025-04-29,278.6,278.6,270.0,270.54,1597314,0
2025-04-30,276.0,276.0,269.79,270.54,1528327,0
2025-05-02,278.66,278.66,262.42,270.77,1458505,0
2025-05-05,270.77,273.8,270.77,272.32,1506470,0
2025-05-06,268.91,272.99,268.88,271.16,194038,0
2025-05-07,274.54,274.54,263.03,271.36,5659635,0
2025-05-08,271.8,271.8,268.7,269.68,3339365,0
2025-05-09,269.59,269.59,265.48,267.64,1020204,0
2025-05-12,274.4,277.98,268.0,277.65,1092572,0
2025-05-13,276.99,278.14,273.65,274.1,850096,0
2025-05-14,274.0,275.89,273.5,275.08,438597,0
2025-05-15,283.33,283.33,269.5,278.82,1346830,0
2025-05-16,273.0,279.39,273.0,278.87,239813,0
2025-05-19,283.5,283.5,277.3,277.53,1088278,0
2025-05-20,278.95,278.95,274.7,274.9,1159361,0
2025-05-21,275.2,277.75,274.9,276.12,479444,0
2025-05-22,278.88,284.4,273.0,274.54,468290,0
2025-05-23,278.24,278.24,274.21,276.94,492414,0
2025-05-26,278.04,279.49,276.94,278.32,299792,0
2025-05-27,271.4,279.32,271.4,276.95,641502,0
2025-05-28,272.0,277.42,272.0,276.19,416847,0
2025-05-29,281.2,281.2,275.57,277.11,409925,0
2025-05-30,280.4,280.4,276.15,276.6,397761,0
2025-06-02,277.19,277.19,274.01,276.23,389780,0
2025-06-03,280.4,280.4,274.0,274.38,870921,0
2025-06-04,278.6,278.6,273.76,274.95,201006,0
2025-06-05,275.99,277.97,274.95,276.64,325925,0
2025-06-06,280.7,280.7,275.6,278.95,622858,0
2025-06-09,275.2,282.14,275.2,279.89,875653,0
2025-06-10,284.2,285.0,279.51,280.01,445793,0
2025-06-11,280.0,281.43,279.82,280.33,639161,0
2025-06-12,277.0,281.9,277.0,277.58,829939,0
2025-06-13,270.64,276.3,270.64,275.55,2941178,0
2025-06-16,277.0,278.61,274.44,278.26,422140,0
2025-06-17,271.3,278.9,271.3,277.11,317484,0
2025-06-18,277.44,278.49,276.37,276.86,344491,0
2025-06-19,273.1,280.6,273.1,276.34,180877,0
2025-06-20,276.34,280.25,276.26,280.01,872129,0
2025-06-23,282.0,282.0,277.13,278.94,533203,0
2025-06-24,279.0,282.8,279.0,280.18,636261,0
2025-06-25,283.49,283.49,279.87,281.84,228613,0
2025-06-26,284.19,286.0,281.84,285.08,1484040,0
2025-06-27,286.29,286.9,285.01,286.51,698420,0
2025-06-30,286.8,287.3,284.5,285.12,554930,0
2025-07-01,288.2,288.2,285.09,285.4,251040,0
2025-07-02,282.6,286.55,282.6,284.38,312885,0
2025-07-03,286.6,286.6,283.75,283.98,158514,0
2025-07-04,287.0,287.0,283.13,284.66,254238,0
2025-07-07,287.2,287.2,283.88,284.63,210626,0
2025-07-08,286.7,286.7,283.26,285.41,159747,0
2025-07-09,287.8,287.8,283.91,285.07,147168,0
2025-07-10,287.4,287.4,283.35,283.75,304827,0
2025-07-11,292.26,292.26,281.0,281.82,290424,0
2025-07-14,282.19,282.19,280.23,281.19,251177,0
2025-07-15,281.9,282.9,281.1,282.29,368085,0
2025-07-16,282.28,282.83,281.02,282.38,171007,0
2025-07-17,283.2,283.2,281.25,281.43,187830,0
2025-07-18,283.9,283.9,279.52,280.03,213227,0
2025-07-21,282.9,282.9,278.55,280.96,225036,0
2025-07-22,275.8,282.3,275.8,280.64,150247,0
2025-07-23,281.98,282.45,280.64,282.08,108728,0
2025-07-24,284.4,284.4,280.1,280.68,197352,0
2025-07-25,283.0,283.0,278.31,278.62,349419,0
2025-07-28,280.4,280.4,276.6,276.97,259304,0
2025-07-29,283.89,283.89,276.0,278.61,315146,0
2025-07-30,276.1,279.7,276.1,278.67,315716,0
2025-07-31,285.63,285.63,275.52,278.09,1599768,0
2025-08-01,275.5,278.23,269.75,275.87,429394,0
2025-08-04,278.5,278.5,274.93,277.56,271515,0
2025-08-05,279.9,279.9,275.1,276.82,231205,0
2025-08-06,279.5,279.5,275.6,275.96,338289,0
2025-08-07,278.2,278.2,273.31,276.09,842673,0
2025-08-08,278.2,278.2,273.4,273.88,1201650,0
2025-08-11,277.2,277.2,272.3,275.72,330374,0
2025-08-12,282.61,282.61,274.64,275.18,512319,0
2025-08-13,274.65,276.96,274.65,276.68,726960,0
2025-08-14,279.5,279.5,276.3,276.84,329840,0
2025-08-18,279.0,280.9,276.84,279.78,798759,0
2025-08-19,279.78,280.77,279.34,280.49,149611,0
2025-08-20,280.85,281.39,278.0,281.05,637560,0
2025-08-21,278.0,284.5,278.0,281.59,372185,0
2025-08-22,288.62,288.62,279.0,279.42,475157,0
2025-08-25,286.4,286.4,278.45,280.27,224805,0
2025-08-26,287.27,287.27,273.26,277.84,423297,0
2025-08-28,269.5,277.85,269.5,275.47,584076,0
2025-08-29,283.73,283.73,274.25,275.21,1597562,0
2025-09-01,276.15,277.5,274.3,276.94,485621,0
2025-09-02,285.25,285.25,275.51,276.17,289042,0
2025-09-03,284.46,284.46,273.0,277.45,797609,0
2025-09-04,280.9,280.9,277.51,278.03,231026,0
2025-09-05,278.03,279.38,276.82,278.12,753047,0
2025-09-08,269.78,328.24,269.78,278.59,333745,0
2025-09-09,281.0,281.0,278.59,279.05,503222,0
2025-09-10,280.45,280.99,279.25,280.48,971715,0
2025-09-11,281.09,281.2,280.01,281.06,364333,0
2025-09-12,279.1,282.42,279.1,282.29,347254,0
2025-09-15,285.5,285.5,281.26,281.79,393169,0
2025-09-16,273.34,285.0,273.34,283.39,485745,0
