date,open,high,low,close,volume,oi
2025-04-23,11799,11971,11729,11907,493839,0
2025-04-24,11940,12040,11858,11894,387863,0
2025-04-25,11902,12046,11598,11698,906266,0
2025-04-28,11428,11896,11289,11846,457303,0
2025-04-29,11812,11940,11741,11841,455596,0
2025-04-30,11825,12325,11800,12257,967250,0
2025-05-02,12257,12727,12250,12406,786089,0
2025-05-05,12490,12490,12362,12458,270014,0
2025-05-06,12438,12599,12371,12581,414921,0
2025-05-07,12355,12669,12355,12633,303619,0
2025-05-08,12560,12597,12330,12392,485326,0
2025-05-09,12135,12360,12115,12250,278112,0
2025-05-12,12426,12630,12426,12616,185165,0
2025-05-13,12600,12700,12430,12482,378269,0
2025-05-14,12485,12718,12411,12670,306050,0
2025-05-15,12600,13023,12548,12952,561496,0
2025-05-16,12950,13086,12912,12995,425275,0
2025-05-19,12990,13046,12930,12989,244277,0
2025-05-20,13005,13010,12610,12638,361111,0
2025-05-21,12675,12808,12594,12615,209104,0
2025-05-22,12611,12611,12395,12445,434848,0
2025-05-23,12450,12495,12423,12453,169465,0
2025-05-26,12455,12539,12391,12421,214703,0
2025-05-27,12421,12479,12290,12414,344679,0
2025-05-28,12414,12415,12305,12331,178181,0
2025-05-29,12340,12428,12266,12392,191097,0
2025-05-30,12392,12490,12251,12319,351353,0
2025-06-02,12161,12319,12132,12290,264972,0
2025-06-03,12273,12350,12060,12128,369114,0
2025-06-04,12128,12245,12128,12163,205846,0
2025-06-05,12200,12257,12016,12126,319783,0
2025-06-06,12139,12535,12100,12462,456129,0
2025-06-09,12505,12660,12466,12637,323443,0
2025-06-10,12660,12744,12461,12520,325292,0
2025-06-11,12470,12560,12427,12452,306061,0
2025-06-12,12459,12490,12307,12390,347339,0
2025-06-13,12200,12425,12176,12408,385493,0
2025-06-16,12404,12567,12336,12530,184242,0
2025-06-17,12529,12615,12470,12595,226597,0
2025-06-18,12620,12880,12550,12748,467738,0
2025-06-19,12750,12825,12714,12806,339117,0
2025-06-20,12809,12890,12728,12791,652128,0
2025-06-23,12771,12786,12666,12699,192037,0
2025-06-24,12830,12855,12553,12611,332717,0
2025-06-25,12684,12807,12617,12767,316536,0
2025-06-26,12780,12848,12689,12715,354735,0
2025-06-27,12750,12799,12621,12642,346403,0
2025-06-30,12667,12675,12332,12400,448956,0
2025-07-01,12450,12459,12320,12442,283481,0
2025-07-02,12380,12643,12359,12622,609735,0
2025-07-03,12630,12820,12590,12752,606221,0
2025-07-04,12715,12748,12608,12646,225607,0
2025-07-07,12647,12670,12471,12520,220116,0
2025-07-08,12525,12555,12359,12414,241050,0
2025-07-09,12435,12540,12430,12470,174203,0
2025-07-10,12500,12670,12401,12650,277325,0
2025-07-11,12640,12685,12521,12574,194420,0
2025-07-14,12590,12616,12431,12514,246737,0
2025-07-15,12481,12598,12481,12536,147377,0
2025-07-16,12536,12571,12439,12564,204480,0
2025-07-17,12569,12627,12463,12476,189207,0
2025-07-18,12525,12527,12370,12419,124068,0
2025-07-21,12431,12478,12342,12405,232066,0
2025-07-22,12449,12530,12319,12492,169006,0
2025-07-23,12540,12719,12540,12627,342005,0
2025-07-24,12648,12661,12519,12557,157163,0
2025-07-25,12545,12557,12357,12404,260700,0
2025-07-28,12371,12535,12302,12340,292879,0
2025-07-29,12340,12507,12268,12469,285115,0
2025-07-30,12431,12643,12420,12618,203847,0
2025-07-31,12506,12760,12464,12608,709783,0
2025-08-01,12521,12779,12273,12302,346024,0
2025-08-04,12326,12425,12225,12365,255693,0
2025-08-05,12400,12577,12370,12537,233560,0
2025-08-06,12570,12619,12483,12524,151608,0
2025-08-07,12525,12654,12429,12632,173393,0
2025-08-08,12630,12725,12564,12590,247048,0
2025-08-11,12585,12734,12482,12597,187230,0
2025-08-12,12620,12959,12606,12840,504476,0
2025-08-13,12840,12925,12752,12834,252065,0
2025-08-14,12864,12956,12825,12936,318580,0
2025-08-18,13703,14125,13664,14068,2154781,0
2025-08-19,14070,14270,13979,14250,906623,0
2025-08-20,14362,14362,14200,14221,391425,0
2025-08-21,14219,14401,14156,14280,513460,0
2025-08-22,14349,14370,14230,14349,458935,0
2025-08-25,14401,14478,14280,14452,357110,0
2025-08-26,14452,14825,14391,14714,962974,0
2025-08-28,14895,14895,14625,14752,666635,0
2025-08-29,14750,14850,14692,14791,621560,0
2025-09-01,14790,14938,14654,14887,572927,0
2025-09-02,14859,14934,14783,14842,379167,0
2025-09-03,14875,14991,14750,14927,561656,0
2025-09-04,15240,15240,14630,14662,784369,0
2025-09-05,14740,14957,14701,14895,473806,0
2025-09-08,14921,15319,14850,15258,691077,0
2025-09-09,15249,15384,15201,15365,605860,0
2025-09-10,15366,15384,15072,15108,489062,0
2025-09-11,15111,15191,15038,15095,657161,0
2025-09-12,15160,15373,15153,15325,420101,0
2025-09-15,15350,15378,15249,15265,170587,0
2025-09-16,15300,15594,15284,15573,381944,0
2025-09-17,15592,15818,15570,15801,624986,0
2025-09-18,15916,15939,15703,15817,642175,0
2025-09-19,16000,16060,15811,15864,652443,0
2025-09-22,15879,16000,15779,15816,302234,0
2025-09-23,16120,16325,16031,16097,873114,0
2025-09-24,16188,16375,16063,16249,663647,0
2025-09-25,16249,16370,16067,16269,490262,0
2025-09-26,16235,16435,16202,16286,490957,0
2025-09-29,16300,16340,15950,15984,627326,0
2025-09-30,15985,16054,15921,16029,390006,0
2025-10-01,16026,16109,15850,15965,426075,0
2025-10-03,15949,16025,15736,15806,470216,0
2025-10-06,15840,16057,15708,15998,268497,0
2025-10-07,16014,16159,15977,16108,330326,0
2025-10-08,16108,16236,15979,16012,306518,0
2025-10-09,16070,16075,15853,15985,300499,0
2025-10-10,15980,16315,15911,16265,423031,0
2025-10-13,16264,16432,16218,16323,337617,0
2025-10-14,16350,16350,16121,16261,307925,0
2025-10-15,16300,16380,16200,16212,266435,0
2025-10-16,16246,16332,16200,16298,265727,0
2025-10-17,16298,16549,16298,16401,411608,0
2025-10-20,16500,16518,16380,16424,374246,0
2025-10-21,16453,16476,16330,16396,28990,0
2025-10-23,16660,16660,16340,16393,481753,0
2025-10-24,16392,16423,16200,16274,208520,0
2025-10-27,16350,16410,16275,16388,209829,0
2025-10-28,16399,16495,16261,16311,383383,0
2025-10-29,16360,16428,16046,16138,232815,0
2025-10-30,16190,16275,16077,16206,230383,0
2025-10-31,16204,16516,15949,16186,719402,0
2025-11-03,16016,16100,15530,15651,942850,0
2025-11-04,15607,15633,15355,15374,748848,0
2025-11-06,15534,15534,15309,15452,429800,0
2025-11-07,15459,15499,15260,15479,227247,0
2025-11-10,15380,15647,15380,15583,274191,0
2025-11-11,15640,15680,15512,15645,181524,0
2025-11-12,15674,15731,15555,15696,244015,0
2025-11-13,15661,15800,15660,15749,250711,0
2025-11-14,15725,15735,15572,15684,253698,0
2025-11-17,15689,15892,15655,15878,301069,0
2025-11-18,15878,15999,15750,15930,392903,0
2025-11-19,15950,15950,15715,15768,286434,0
2025-11-20,15810,15823,15618,15801,249492,0
2025-11-21,15790,16150,15737,15977,586351,0
2025-11-24,16005,16085,15911,15958,525788,0
2025-11-25,15958,16050,15842,15889,214525,0
2025-11-26,15950,16210,15950,16156,314946,0
2025-11-27,16166,16171,15875,15903,339986,0
2025-11-28,15906,16049,15850,15900,352340,0
2025-12-01,15975,16177,15851,16097,434052,0
2025-12-02,16127,16261,16095,16239,383165,0
2025-12-03,16219,16248,16010,16082,264397,0
2025-12-04,16058,16135,15887,15994,248812,0
2025-12-05,16000,16338,15979,16282,332032,0
2025-12-08,16200,16256,16094,16187,220513,0
2025-12-09,16051,16226,15985,16020,276388,0
2025-12-10,16090,16125,15925,16019,293374,0
2025-12-11,16049,16296,15983,16248,268701,0
2025-12-12,16248,16536,16247,16522,404711,0
2025-12-15,16500,16500,16360,16415,225221,0
2025-12-16,16400,16451,16320,16354,156134,0
