date,open,high,low,close,volume,oi
2025-04-23,1000.01,1000.01,999.99,1000.0,4169,0
2025-04-24,1000.0,1000.01,999.99,1000.0,3020,0
2025-04-25,1000.0,1000.01,999.99,1000.0,9767,0
2025-04-28,1000.01,1000.01,999.99,1000.01,16291,0
2025-04-29,1000.0,1000.01,999.99,999.99,3749,0
2025-04-30,999.99,1000.01,999.99,1000.0,4801,0
2025-05-02,1000.0,1000.01,999.99,1000.01,5793,0
2025-05-05,1000.01,1000.01,999.99,1000.0,6663,0
2025-05-06,1000.0,1000.01,999.99,1000.0,3491,0
2025-05-07,1000.0,1000.01,999.99,999.99,5583,0
2025-05-08,1000.01,1000.01,999.99,999.99,2391,0
2025-05-09,999.99,1000.01,999.99,999.99,5870,0
2025-05-12,1000.01,1000.01,999.99,999.99,499,0
2025-05-13,1000.0,1000.01,999.99,999.99,1606,0
2025-05-14,1000.01,1000.01,999.99,999.99,11342,0
2025-05-15,999.99,1000.01,999.99,1000.0,8778,0
2025-05-16,999.99,1000.01,999.99,1000.01,10422,0
2025-05-19,1000.0,1000.01,999.99,1000.0,16594,0
2025-05-20,1000.01,1000.01,999.99,999.99,873,0
2025-05-21,1000.0,1000.01,999.99,1000.01,2644,0
2025-05-22,999.99,1000.01,999.99,1000.01,2837,0
2025-05-23,999.99,1000.01,999.99,999.99,1855,0
2025-05-26,999.99,1000.01,999.99,1000.0,46844,0
2025-05-27,1000.0,1000.01,999.99,999.99,848,0
2025-05-28,999.99,1000.01,999.99,1000.0,2431,0
2025-05-29,1000.0,1000.01,999.99,1000.0,146063,0
2025-05-30,1000.0,1000.01,999.99,1000.0,2048,0
2025-06-02,1000.01,1000.01,999.99,1000.0,5122,0
2025-06-03,999.99,1000.01,999.99,1000.0,7388,0
2025-06-04,1000.0,1000.01,999.99,999.99,5735,0
2025-06-05,1000.0,1000.01,999.99,1000.01,16886,0
2025-06-06,1000.0,1000.01,999.99,1000.0,3728,0
2025-06-09,999.99,1000.01,999.99,999.99,5169,0
2025-06-10,999.99,1000.01,999.99,1000.0,2267,0
2025-06-11,1000.01,1000.01,999.99,1000.0,1481,0
2025-06-12,1000.0,1000.01,999.99,1000.0,12553,0
2025-06-13,1000.0,1000.01,999.99,999.99,4169,0
2025-06-16,999.99,1000.01,999.99,999.99,21744,0
2025-06-17,999.99,1000.01,999.99,1000.01,1880,0
2025-06-18,1000.0,1000.01,999.99,1000.01,14483,0
2025-06-19,1000.01,1000.01,999.99,1000.0,11538,0
2025-06-20,999.99,1000.01,999.99,999.99,6881,0
2025-06-23,1000.0,1000.01,999.99,999.99,1857,0
2025-06-24,999.99,1000.01,999.99,1000.01,3883,0
2025-06-25,1000.01,1000.01,999.99,999.99,2374,0
2025-06-26,1000.0,1000.01,999.99,1000.0,2227,0
2025-06-27,1000.01,1000.01,999.99,999.99,4388,0
2025-06-30,1000.01,1000.01,999.99,1000.0,3523,0
2025-07-01,1000.01,1000.01,1000.0,1000.01,2461,0
2025-07-02,1000.0,1000.01,999.99,1000.01,3603,0
2025-07-03,1000.0,1000.01,999.99,1000.01,27541,0
2025-07-04,1000.0,1000.01,999.99,999.99,16863,0
2025-07-07,999.99,1000.01,999.99,1000.0,7700,0
2025-07-08,999.99,1000.01,999.99,1000.0,14820,0
2025-07-09,1000.0,1000.01,999.99,1000.0,4191,0
2025-07-10,1000.0,1000.01,999.99,1000.0,6404,0
2025-07-11,1000.01,1000.01,999.99,999.99,4153,0
2025-07-14,999.99,1000.01,999.99,999.99,7461,0
2025-07-15,1000.0,1000.01,999.99,999.99,3658,0
2025-07-16,1000.0,1000.01,999.99,1000.01,9371,0
2025-07-17,1000.01,1000.01,1000.0,1000.0,206,0
2025-07-18,1000.0,1000.01,999.99,1000.0,904,0
2025-07-21,999.99,1000.01,999.99,1000.0,2803,0
2025-07-22,1000.01,1000.01,999.99,1000.0,1864,0
2025-07-23,1000.0,1000.01,999.99,999.99,1204,0
2025-07-24,1000.01,1000.01,999.99,999.99,551,0
2025-07-25,999.99,1000.01,999.99,1000.0,1065,0
2025-07-28,1000.01,1000.01,999.99,999.99,1854,0
2025-07-29,999.99,1000.01,999.99,1000.01,812,0
2025-07-30,999.99,1000.01,999.99,1000.0,3984,0
2025-07-31,999.99,1000.01,999.99,1000.01,893,0
2025-08-01,1000.01,1000.01,999.99,1000.0,10240,0
2025-08-04,1000.0,1000.01,999.99,999.99,3614,0
2025-08-05,1000.01,1000.01,999.99,1000.0,4557,0
2025-08-06,1000.01,1000.01,999.99,1000.01,1034,0
2025-08-07,1000.0,1000.01,999.99,1000.0,2206,0
2025-08-08,1000.0,1000.01,999.99,999.99,2483,0
2025-08-11,999.99,1000.01,999.99,999.99,597,0
2025-08-12,999.99,1000.01,999.99,1000.01,492,0
2025-08-13,999.99,1000.01,999.99,1000.0,6413,0
2025-08-14,1000.0,1000.01,999.99,1000.01,1582,0
2025-08-18,1000.01,1000.01,999.99,1000.0,2757,0
2025-08-19,1000.0,1000.01,1000.0,1000.01,1474,0
2025-08-20,999.99,1000.01,999.99,999.99,967,0
2025-08-21,999.99,1000.01,999.99,999.99,2717,0
2025-08-22,1000.01,1000.01,999.99,1000.01,6700,0
2025-08-25,1000.01,1000.01,999.99,1000.0,1592,0
2025-08-26,1000.01,1000.01,999.99,999.99,2080,0
2025-08-28,1000.0,1000.01,999.99,1000.0,4510,0
2025-08-29,999.99,1000.01,999.99,1000.0,5083,0
2025-09-01,1000.0,1000.01,999.99,1000.0,9042,0
2025-09-02,1000.0,1000.01,999.99,1000.0,1156,0
2025-09-03,999.99,1000.01,999.99,999.99,1453,0
2025-09-04,1000.01,1000.01,999.99,1000.0,2290,0
2025-09-05,1000.0,1000.01,999.99,1000.01,1963,0
2025-09-08,999.99,1000.01,999.99,1000.0,515,0
2025-09-09,1000.0,1000.01,999.99,999.99,1495,0
2025-09-10,999.99,1000.01,999.99,1000.01,1670,0
2025-09-11,1000.01,1000.01,999.99,1000.0,1107,0
2025-09-12,1000.0,1000.01,999.99,1000.0,2275,0
2025-09-15,999.99,1000.01,999.99,1000.0,1142,0
2025-09-16,999.99,1000.01,999.99,1000.0,2804,0
2025-09-17,1000.01,1000.01,999.99,1000.01,511,0
2025-09-18,1000.0,1000.01,999.99,1000.0,3681,0
2025-09-19,1000.0,1000.01,999.99,1000.0,1056,0
2025-09-22,999.99,1000.01,999.99,999.99,20521,0
2025-09-23,999.99,1000.01,999.99,1000.01,1407,0
2025-09-24,1000.0,1000.01,999.99,1000.01,1046,0
2025-09-25,999.99,1000.01,999.99,1000.01,2547,0
2025-09-26,999.99,1000.01,999.99,1000.0,1637,0
2025-09-29,1000.01,1000.01,999.99,1000.01,1573,0
2025-09-30,1000.01,1000.01,999.99,1000.01,122,0
2025-10-01,1000.0,1000.01,999.99,1000.0,15356,0
2025-10-03,1000.0,1000.01,999.99,1000.0,30666,0
2025-10-06,1000.0,1000.01,999.99,999.99,19063,0
2025-10-07,1000.0,1000.01,999.99,999.99,13905,0
2025-10-08,999.99,1000.01,999.99,999.99,7758,0
2025-10-09,999.99,1000.01,999.99,1000.0,1430,0
2025-10-10,999.99,1000.01,999.99,999.99,498,0
2025-10-13,999.99,1000.01,999.99,999.99,1718,0
2025-10-14,1000.0,1000.01,999.99,999.99,766,0
2025-10-15,999.99,1000.01,999.99,1000.01,1481,0
2025-10-16,1000.0,1000.01,999.99,1000.0,6546,0
2025-10-17,1000.01,1000.01,999.99,1000.01,784,0
2025-10-20,999.99,1000.01,999.99,1000.0,2708,0
2025-10-21,1000.01,1000.01,999.99,1000.0,104,0
2025-10-23,999.99,1000.01,999.99,1000.0,1088,0
2025-10-24,1000.0,1000.01,999.99,1000.0,1677,0
2025-10-27,999.99,1000.01,999.99,1000.0,17300,0
2025-10-28,1000.0,1000.01,999.99,1000.0,16060,0
2025-10-29,1000.0,1000.01,999.99,1000.0,12218,0
2025-10-30,1000.0,1000.01,999.99,1000.0,15264,0
