date,open,high,low,close,volume,oi
2025-04-23,673.02,683.0,658.82,667.77,31912,0
2025-04-24,667.77,671.5,661.63,664.25,8230,0
2025-04-25,666.22,666.22,644.01,648.98,23567,0
2025-04-28,645.45,669.17,645.45,665.89,10082,0
2025-04-29,674.49,679.86,663.0,665.28,24308,0
2025-04-30,665.28,665.28,650.0,652.32,14672,0
2025-05-02,655.01,658.87,647.47,652.58,77783,0
2025-05-05,652.48,662.9,647.61,653.84,24770,0
2025-05-06,658.99,658.99,619.8,621.56,32465,0
2025-05-07,621.39,629.5,611.0,622.4,486980,0
2025-05-08,629.95,631.87,607.44,612.79,26240,0
2025-05-09,609.89,624.8,602.1,622.67,21884,0
2025-05-12,631.0,648.72,631.0,644.11,76091,0
2025-05-13,643.99,655.77,642.14,653.6,10416,0
2025-05-14,653.61,660.0,652.5,658.39,4758,0
2025-05-15,661.68,662.0,653.39,657.79,8697,0
2025-05-16,660.99,668.01,657.79,664.67,170261,0
2025-05-19,664.67,682.0,664.67,678.36,49713,0
2025-05-20,678.37,679.79,662.0,664.86,107723,0
2025-05-21,671.5,673.44,664.1,670.77,9370,0
2025-05-22,661.39,673.75,661.39,668.65,7645,0
2025-05-23,677.67,685.37,667.65,670.94,5638,0
2025-05-26,674.29,684.37,665.06,670.81,12324,0
2025-05-27,670.81,674.75,667.11,672.59,10183,0
2025-05-28,665.52,684.9,665.51,678.51,11942,0
2025-05-29,679.89,684.0,674.0,678.1,6592,0
2025-05-30,679.99,699.0,672.75,697.79,25377,0
2025-06-02,697.7,717.44,697.7,713.92,68298,0
2025-06-03,713.92,719.96,706.0,710.68,388765,0
2025-06-04,711.0,719.9,703.37,712.08,21058,0
2025-06-05,712.09,717.0,702.06,706.96,43183,0
2025-06-06,702.0,714.0,698.27,709.26,71436,0
2025-06-09,712.01,725.0,709.2,718.47,137312,0
2025-06-10,720.22,722.99,713.78,714.97,12203,0
2025-06-11,714.0,718.99,707.13,710.01,156252,0
2025-06-12,692.25,712.95,692.25,703.19,9214,0
2025-06-13,703.29,703.29,687.5,693.34,168791,0
2025-06-16,676.0,703.49,676.0,693.95,39000,0
2025-06-17,676.6,702.31,676.6,692.61,19032,0
2025-06-18,696.07,696.19,686.21,689.66,17166,0
2025-06-19,672.41,694.29,672.41,676.44,16398,0
2025-06-20,675.0,689.79,675.0,686.53,11152,0
2025-06-23,703.69,716.0,675.02,694.96,10256,0
2025-06-24,694.97,703.09,691.52,694.0,23674,0
2025-06-25,701.89,701.9,695.81,700.1,229912,0
2025-06-26,682.59,702.95,682.59,699.16,10936,0
2025-06-27,710.0,710.0,700.05,701.04,21100,0
2025-06-30,683.51,722.2,683.51,719.57,72940,0
2025-07-01,712.73,728.2,712.17,726.35,161676,0
2025-07-02,719.45,728.5,714.67,722.35,21397,0
2025-07-03,728.69,728.69,714.0,716.05,20773,0
2025-07-04,698.14,720.99,698.14,714.46,6181,0
2025-07-07,720.97,720.97,711.2,712.87,10904,0
2025-07-08,716.43,716.43,706.0,711.2,322360,0
2025-07-09,693.42,719.36,693.42,709.38,7507,0
2025-07-10,727.11,727.11,701.81,704.27,275813,0
2025-07-11,686.66,707.7,686.66,700.41,16559,0
2025-07-14,691.3,715.18,691.3,705.45,13343,0
2025-07-15,705.45,723.08,705.45,714.81,41210,0
2025-07-16,732.68,732.68,712.1,726.4,29501,0
2025-07-17,708.24,746.0,708.24,722.6,149516,0
2025-07-18,740.66,740.66,715.03,717.79,8647,0
2025-07-21,721.37,723.95,709.23,711.69,9904,0
2025-07-22,729.48,729.48,700.0,702.32,84043,0
2025-07-23,702.33,709.46,697.3,702.36,25231,0
2025-07-24,702.37,713.29,697.78,710.42,12219,0
2025-07-25,696.1,715.49,696.1,699.8,9096,0
2025-07-28,717.29,717.29,691.95,697.13,7104,0
2025-07-29,691.11,697.19,690.6,694.43,5519,0
2025-07-30,677.06,704.55,677.06,694.81,5231,0
2025-07-31,691.96,691.96,680.64,684.73,16773,0
2025-08-01,684.73,695.0,674.78,684.13,16473,0
2025-08-04,682.28,687.95,679.0,684.3,137994,0
2025-08-05,667.19,689.79,667.19,685.17,6749,0
2025-08-06,685.52,692.0,681.01,687.78,12548,0
2025-08-07,670.58,691.81,670.58,689.77,7082,0
2025-08-08,672.52,692.86,672.52,688.99,132842,0
2025-08-11,692.44,751.0,692.43,714.8,20893,0
2025-08-12,710.76,710.76,701.11,704.72,12793,0
2025-08-13,708.24,711.03,699.46,700.75,10560,0
2025-08-14,707.97,707.98,699.44,701.39,9784,0
2025-08-18,698.01,711.99,698.01,704.23,14811,0
2025-08-19,701.7,711.0,701.26,709.69,6237,0
2025-08-20,709.43,712.5,702.34,709.71,6106,0
2025-08-21,715.3,715.3,706.04,708.86,3481,0
2025-08-22,726.58,726.58,699.89,701.44,3197,0
2025-08-25,704.95,704.95,698.1,699.6,3677,0
2025-08-26,703.09,703.09,684.3,686.75,9566,0
2025-08-28,688.75,691.97,677.28,679.58,7973,0
2025-08-29,662.59,687.72,662.59,677.21,116073,0
2025-09-01,685.29,685.29,675.01,683.81,13118,0
2025-09-02,666.71,690.1,666.71,682.67,13181,0
2025-09-03,682.05,692.0,682.04,690.92,4422,0
2025-09-04,692.05,695.64,682.0,683.77,11087,0
2025-09-05,690.95,690.95,680.96,686.54,9017,0
2025-09-08,681.25,692.89,681.25,686.62,9451,0
2025-09-09,691.99,691.99,685.0,687.61,4875,0
2025-09-10,670.41,704.3,670.41,701.25,16796,0
2025-09-11,704.75,711.74,701.25,708.13,616754,0
2025-09-12,725.83,725.83,702.0,704.23,8368,0
2025-09-15,704.23,710.98,702.41,708.11,10724,0
2025-09-16,725.81,725.81,703.1,711.35,8325,0
2025-09-17,712.45,732.65,710.19,732.14,191934,0
2025-09-18,713.83,737.21,713.83,729.12,29750,0
2025-09-19,731.99,742.99,729.14,740.48,315121,0
2025-09-22,741.0,746.5,735.71,737.85,119650,0
2025-09-23,737.85,748.16,730.3,744.11,25608,0
2025-09-24,744.1,757.4,740.2,742.25,296230,0
2025-09-25,743.21,748.42,738.6,739.99,16352,0
2025-09-26,739.91,742.94,724.11,727.5,21583,0
2025-09-29,734.96,745.0,727.67,738.06,19059,0
2025-09-30,756.51,768.95,731.2,750.61,29929,0
2025-10-01,751.8,758.98,742.07,748.44,21295,0
2025-10-03,767.15,767.15,750.38,758.08,12992,0
2025-10-06,752.03,765.0,752.02,760.26,12496,0
2025-10-07,764.99,764.99,755.21,757.02,10416,0
2025-10-08,757.02,762.36,746.06,750.13,11146,0
2025-10-09,750.13,758.91,749.78,754.34,11667,0
2025-10-10,758.12,773.49,754.65,770.59,92517,0
2025-10-13,777.19,777.19,763.43,771.11,18942,0
2025-10-14,778.99,778.99,756.71,760.1,18203,0
2025-10-15,763.9,773.41,760.12,772.14,64668,0
