date,open,high,low,close,volume,oi
2025-04-23,13900,14094,13697,13910,73491,0
2025-04-24,13674,14050,13674,13924,55683,0
2025-04-25,13924,13979,13360,13499,88270,0
2025-04-28,13414,14000,13389,13961,56019,0
2025-04-29,14050,14440,13962,14391,66435,0
2025-04-30,14415,14900,14299,14529,95157,0
2025-05-02,14530,14975,14510,14702,95735,0
2025-05-05,14974,15000,14435,14574,81434,0
2025-05-06,14650,14868,14304,14413,81913,0
2025-05-07,14328,14900,14152,14680,91027,0
2025-05-08,14680,15194,14495,14667,81165,0
2025-05-09,14499,15189,14240,15080,81656,0
2025-05-12,15596,16151,15301,15864,97231,0
2025-05-13,15849,16150,15734,15975,100316,0
2025-05-14,16115,16979,15939,16735,174498,0
2025-05-15,16880,16950,15427,15570,232253,0
2025-05-16,15900,16110,15516,15803,123233,0
2025-05-19,15998,16295,15870,15990,82597,0
2025-05-20,16095,16232,15750,15888,85861,0
2025-05-21,15970,16800,15870,16601,102949,0
2025-05-22,16600,17551,16566,17320,204360,0
2025-05-23,17311,17725,16974,17156,108761,0
2025-05-26,17156,17200,16240,16339,126082,0
2025-05-27,16430,17407,16420,17302,179472,0
2025-05-28,17301,18550,17282,18327,342667,0
2025-05-29,18500,19185,18300,18959,277122,0
2025-05-30,19165,19729,18751,19298,179048,0
2025-06-02,19280,19524,19049,19221,133693,0
2025-06-03,19200,19699,19057,19482,121672,0
2025-06-04,19503,20190,19500,19801,163477,0
2025-06-05,19957,20298,19345,19515,116740,0
2025-06-06,19660,19750,18025,18203,152974,0
2025-06-09,18265,18441,17802,18141,140612,0
2025-06-10,18145,18252,17711,17855,97546,0
2025-06-11,17880,18284,17453,17534,106004,0
2025-06-12,17650,17716,16875,17034,137928,0
2025-06-13,16925,17840,16721,17780,143418,0
2025-06-16,17780,17806,17415,17589,75609,0
2025-06-17,17675,18750,17646,18654,198282,0
2025-06-18,18700,18850,18262,18461,95397,0
2025-06-19,18461,19275,18280,18397,216466,0
2025-06-20,18489,19095,18076,18684,312376,0
2025-06-23,18684,19115,18512,18863,94467,0
2025-06-24,18965,19689,18920,19311,146476,0
2025-06-25,19625,19709,19200,19636,89618,0
2025-06-26,19636,19889,19333,19441,97163,0
2025-06-27,19776,20221,19380,19942,214655,0
2025-06-30,19942,20699,19857,20007,153588,0
2025-07-01,20050,20300,18960,19290,149442,0
2025-07-02,19390,20100,19370,19960,136014,0
2025-07-03,20050,20220,19530,19760,87861,0
2025-07-04,19915,20245,19740,19965,111545,0
2025-07-07,19965,20090,19420,19555,70691,0
2025-07-08,19630,19925,19030,19115,89023,0
2025-07-09,19235,19990,18960,19865,105929,0
2025-07-10,19860,19915,19325,19475,85432,0
2025-07-11,19480,19825,18500,18570,140806,0
2025-07-14,18655,18870,18340,18500,88450,0
2025-07-15,18585,18960,18385,18435,89334,0
2025-07-16,18560,18740,18380,18560,87334,0
2025-07-17,18715,19570,18600,19490,156294,0
2025-07-18,19490,19780,19005,19075,81389,0
2025-07-21,19130,19550,18770,19260,96895,0
2025-07-22,19380,20150,19275,20115,175697,0
2025-07-23,20205,20525,19765,19870,91677,0
2025-07-24,19945,20200,19695,19780,79718,0
2025-07-25,19800,19870,19115,19330,85898,0
2025-07-28,19380,19650,18770,18880,84116,0
2025-07-29,18860,19900,18800,19790,118530,0
2025-07-30,20200,21350,19750,20825,314118,0
2025-07-31,20700,20700,19450,20095,263034,0
2025-08-01,20190,21385,19815,20550,219370,0
2025-08-04,20650,21300,20300,21200,155302,0
2025-08-05,21200,21650,20980,21345,131939,0
2025-08-06,21350,21355,20305,20420,138080,0
2025-08-07,20380,21090,20185,20710,134418,0
2025-08-08,20845,20900,20205,20295,105573,0
2025-08-11,20380,20900,20020,20840,106590,0
2025-08-12,20900,21800,20530,20695,215564,0
2025-08-13,20845,21370,20800,21120,151392,0
2025-08-14,21120,21400,20330,20395,120422,0
2025-08-18,20700,20790,19645,19775,146081,0
2025-08-19,19875,20020,19450,19705,153989,0
2025-08-20,19800,20445,19780,20000,122261,0
2025-08-21,20095,20320,19665,20090,118087,0
2025-08-22,20090,20390,19700,19875,103090,0
2025-08-25,20000,20040,19360,19450,95978,0
2025-08-26,19540,20190,19130,19780,1850704,0
2025-08-28,19575,20010,19355,19590,146953,0
2025-08-29,19790,19940,18875,19110,135354,0
2025-09-01,19200,19320,18851,18942,72116,0
2025-09-02,19070,19275,18692,18815,67579,0
2025-09-03,18950,19275,18940,19199,80666,0
2025-09-04,19389,19420,18770,18925,78236,0
2025-09-05,19040,19259,18710,18850,58438,0
2025-09-08,18980,19030,18758,18851,30921,0
2025-09-09,18940,18970,18627,18846,55484,0
2025-09-10,18972,19863,18910,19675,117264,0
2025-09-11,19630,20285,19367,19450,99825,0
2025-09-12,19620,19990,19470,19911,80398,0
2025-09-15,19911,20300,19854,20180,53200,0
2025-09-16,20180,20293,19854,19978,66139,0
2025-09-17,20100,20450,19971,20109,76624,0
2025-09-18,20185,20272,19300,19379,95102,0
2025-09-19,19384,19680,18860,19025,104486,0
2025-09-22,19117,19698,18849,19086,86939,0
2025-09-23,19206,19520,18878,18995,98133,0
2025-09-24,19089,19150,18850,18997,53592,0
2025-09-25,19089,19295,18910,19203,49593,0
2025-09-26,19260,19777,18955,19109,104379,0
2025-09-29,19300,19718,18951,19247,92371,0
2025-09-30,19330,19330,17860,18001,184110,0
2025-10-01,18050,18250,17638,18134,93564,0
2025-10-03,18500,18550,18035,18223,76312,0
2025-10-06,18270,18407,18080,18203,45512,0
2025-10-07,18248,18510,17438,17547,143978,0
2025-10-08,17650,18193,17549,17794,101548,0
2025-10-09,17916,18031,17557,17731,46209,0
2025-10-10,17780,17995,17565,17645,49541,0
2025-10-13,17600,17821,17331,17786,63312,0
2025-10-14,17850,17974,17266,17451,76630,0
2025-10-15,17500,17525,17081,17488,78055,0
2025-10-16,17487,17795,17320,17700,80544,0
2025-10-17,17750,17785,17372,17439,60909,0
2025-10-20,17499,17699,17358,17452,42535,0
2025-10-21,17600,17600,17417,17467,4432,0
2025-10-23,17471,17574,17016,17075,81981,0
2025-10-24,17160,17248,16731,16767,72071,0
2025-10-27,16850,16913,16608,16655,115095,0
2025-10-28,16735,17185,16614,16956,103404,0
2025-10-29,17020,17595,16860,17482,100160,0
2025-10-30,17500,18045,17350,17933,128504,0
2025-10-31,17920,18178,17700,17778,104419,0
2025-11-03,17805,18100,17280,17919,146346,0
2025-11-04,19210,20639,18670,20457,1237485,0
2025-11-06,20305,20556,20076,20207,176282,0
2025-11-07,20020,20939,19914,20863,289064,0
2025-11-10,20970,21550,20952,21297,216386,0
2025-11-11,21300,22069,21255,21854,229187,0
2025-11-12,21968,22090,21625,22018,142206,0
2025-11-13,21950,21992,21366,21415,129322,0
2025-11-14,21380,21619,21315,21466,62139,0
2025-11-17,21575,21763,21416,21474,63502,0
2025-11-18,21474,21636,21126,21415,80940,0
2025-11-19,21400,21700,21226,21624,76408,0
2025-11-20,21700,22450,21690,22397,186683,0
2025-11-21,22239,22325,21470,21563,101928,0
2025-11-24,21563,21724,21227,21542,185041,0
2025-11-25,21480,21799,21326,21742,61863,0
2025-11-26,21740,22280,21551,22204,81145,0
2025-11-27,22204,22273,21752,21798,58001,0
2025-11-28,21861,22170,21809,22056,61973,0
2025-12-01,22160,22450,22125,22185,77308,0
2025-12-02,22090,22810,22050,22755,196298,0
2025-12-03,22700,22840,21630,21850,152935,0
2025-12-04,21805,21805,20000,20085,352238,0
2025-12-05,20105,20395,19220,19305,265846,0
2025-12-08,19395,19665,18525,19040,237102,0
2025-12-09,19045,19700,18670,19500,218199,0
2025-12-10,19500,19655,18845,18980,91658,0
2025-12-11,18920,19300,18755,19230,117735,0
2025-12-12,19340,19645,19285,19535,65567,0
2025-12-15,19520,19600,19150,19535,47306,0
2025-12-16,19535,19535,19170,19320,54069,0
2025-12-17,19320,19585,19055,19150,74571,0
2025-12-18,19200,19245,18105,18160,157768,0
2025-12-19,18265,18640,17955,18555,154124,0
2025-12-22,18555,19020,18360,18710,71282,0
2025-12-23,18750,18765,18360,18465,62774,0
2025-12-24,18590,18795,18325,18420,61290,0
2025-12-26,18475,18595,18085,18350,61013,0
2025-12-29,18480,18515,18135,18390,83198,0
2025-12-30,18385,18385,17780,18110,175774,0
2025-12-31,18050,18460,18050,18310,66333,0
2026-01-01,18285,18521,18205,18482,36058,0
2026-01-02,18600,18978,18541,18803,81093,0
2026-01-05,18801,19069,18565,19004,67212,0
2026-01-06,19100,19100,18556,18847,64284,0
2026-01-07,18824,19898,18720,19582,171492,0
2026-01-08,19582,19768,18255,18444,182015,0
2026-01-09,18500,18539,17185,17881,795132,0
2026-01-12,17781,17781,16731,17429,482018,0
2026-01-13,17550,17550,17020,17106,203903,0
2026-01-14,17096,17100,16806,16937,207378,0
2026-01-16,16870,16953,16111,16214,389082,0
2026-01-19,16269,17140,16200,16964,262806,0
2026-01-20,17000,17140,16467,16630,221154,0
2026-01-21,16650,16920,16427,16689,149064,0
2026-01-22,16860,17066,16700,16847,115276,0
2026-01-23,16951,16964,16380,16501,110388,0
2026-01-27,16650,16850,16410,16709,98320,0
2026-01-28,16740,17750,16740,17683,131450,0
2026-01-29,17800,18538,17798,18322,260523,0
2026-01-30,18200,18925,18100,18862,150302,0
2026-02-01,18990,19000,17850,18107,79037,0
2026-02-02,18363,19050,18273,18978,174818,0
2026-02-03,19900,20500,19512,19701,215011,0
2026-02-04,19695,19863,18806,19043,186618,0
2026-02-05,19099,19321,18674,19199,135828,0
2026-02-06,20900,22077,20556,21871,993958,0
2026-02-09,21900,22550,21827,22511,269552,0
2026-02-10,22551,22725,22253,22457,123059,0
2026-02-11,22375,22888,22296,22731,124466,0
2026-02-12,22638,23140,22600,22702,164420,0
2026-02-13,22500,22679,22225,22418,72497,0
2026-02-16,22450,22870,22350,22824,61541,0
2026-02-17,22770,23040,22655,22977,46797,0
2026-02-18,23050,23717,22865,23569,132383,0
2026-02-19,23583,23599,22770,22851,84278,0
2026-02-20,22700,23998,22700,23871,218752,0
2026-02-23,23871,24370,23827,24243,123306,0
2026-02-24,24101,25000,24000,24903,139000,0
2026-02-25,24903,25275,24769,24986,120875,0
2026-02-26,24973,25470,24932,25401,93336,0
2026-02-27,25340,25799,25300,25562,126705,0
2026-03-02,24500,25850,24400,25500,118951,0
2026-03-04,25160,25195,24195,24500,159680,0
2026-03-05,24700,25465,24645,25305,111078,0
2026-03-06,25500,26160,25320,25860,111188,0
2026-03-09,25400,25455,24425,25160,144230,0
2026-03-10,25700,26325,25000,25225,195888,0
2026-03-11,25225,25645,24805,24955,134572,0
2026-03-12,24995,25325,24385,24880,142729,0
2026-03-13,24990,25175,24100,24165,102198,0
2026-03-16,24195,24405,23400,24205,138189,0
2026-03-17,24495,24795,24180,24710,95146,0
2026-03-18,24700,25250,24485,24975,94865,0
2026-03-19,24675,24880,24335,24650,80351,0
2026-03-20,24930,25680,24870,25025,180060,0
2026-03-23,24845,24970,23970,24255,131323,0
2026-03-24,25085,25400,24530,25025,146462,0
2026-03-25,25300,25850,25245,25670,111610,0
2026-03-27,25500,25545,24500,24685,187461,0
2026-03-30,24265,24735,24000,24235,126517,0
2026-04-01,25240,25595,24910,25065,123682,0
2026-04-02,24925,25420,24180,25325,112632,0
2026-04-06,25350,26180,24920,25015,130996,0
2026-04-07,24930,25215,24665,25030,89225,0
2026-04-08,25600,26155,25145,25915,151238,0
2026-04-09,26080,27500,25865,27315,255940,0
2026-04-10,27680,28510,27525,28425,301315,0
2026-04-13,27800,28860,27715,28325,214351,0
2026-04-15,28850,29095,28350,28435,163350,0
2026-04-16,28435,28575,27670,28255,171282,0
2026-04-17,28500,28970,28180,28925,105178,0
2026-04-20,29250,29900,28960,29645,181052,0
2026-04-21,29960,30400,29760,29890,170096,0
2026-04-22,29905,30470,29825,30335,112170,0
2026-04-23,30365,31875,30365,31720,193846,0
2026-04-24,31780,32295,31000,32200,164360,0
2026-04-27,32340,32550,31835,32065,124497,0
2026-04-28,32200,32940,31865,32805,127919,0
2026-04-29,32900,33285,32535,32885,95678,0
2026-04-30,32975,33795,32530,33550,128619,0
2026-05-04,33880,34365,33065,33730,159471,0
2026-05-05,33905,34330,33720,34255,90730,0
2026-05-06,34385,34385,32925,33380,173551,0
2026-05-07,33800,34950,33500,34875,146328,0
2026-05-08,34950,35095,33445,34005,169469,0
2026-05-11,33635,33995,32705,33020,123670,0
2026-05-12,33020,33660,32125,32265,115794,0
2026-05-13,32265,32660,31645,31745,115951,0
2026-05-14,32100,32395,31375,32290,133169,0
2026-05-15,32350,32695,31195,32535,107740,0
2026-05-18,32400,32950,32005,32800,81635,0
2026-05-19,32965,33730,32785,33360,108292,0
2026-05-20,33000,35790,32710,35525,252759,0
2026-05-21,35980,36750,35850,36450,164536,0
2026-05-22,36585,36700,35415,35555,118548,0
2026-05-25,36000,36040,35030,35635,139682,0
2026-05-26,35400,36495,34005,35995,511899,0
2026-05-27,36220,37695,35985,37550,284794,0
2026-05-29,37750,38645,36810,38445,376115,0
2026-06-01,38700,38785,36225,36380,279448,0
2026-06-02,36300,36315,34820,35105,244798,0
2026-06-03,35350,36110,35010,35190,235330,0
2026-06-04,35705,37360,35510,36525,254549,0
2026-06-05,36940,37440,36600,36870,109445,0
2026-06-08,36200,36385,34600,35010,203806,0
2026-06-09,35200,35210,34050,34610,205184,0
2026-06-10,34845,34980,33080,33265,217325,0
2026-06-11,33300,34100,33010,33250,197087,0
2026-06-12,33900,34435,33740,34325,117224,0
2026-06-15,35000,35000,34125,34695,109904,0
2026-06-16,34800,34920,34525,34740,57891,0
2026-06-17,34745,36070,34740,35950,126662,0
2026-06-18,35850,36430,35145,36300,127709,0
2026-06-19,36215,37115,36115,36880,114962,0
2026-06-22,37095,37100,36360,36760,68245,0
2026-06-23,36850,37335,36015,36090,127853,0
2026-06-24,35935,35940,33680,33950,226838,0
2026-06-25,34300,34835,33865,33965,134075,0
2026-06-29,34005,35360,33120,34975,413158,0
2026-06-30,34750,35195,34380,34920,140852,0
2026-07-01,34955,35515,33340,34250,122621,0
2026-07-02,34250,34485,33125,33775,125021,0
2026-07-03,32085,32085,30400,31040,684714,0
2026-07-06,31075,32450,31075,32360,292814,0
2026-07-07,32550,32715,31650,31915,141775,0
2026-07-08,31795,32430,31535,31755,141973,0
2026-07-09,32100,32700,32060,32610,101180,0
2026-07-10,32730,32920,32380,32605,87152,0
2026-07-13,32240,32380,31770,31915,101702,0
2026-07-14,31550,32585,31300,32490,87083,0
2026-07-15,32695,34080,32650,33980,161755,0
2026-07-16,34190,34215,32890,33545,162994,0
2026-07-17,33540,33540,31900,32075,137304,0
