date,open,high,low,close,volume,oi
2025-04-23,582.65,582.9,569.3,574.35,2666133,0
2025-04-24,574.35,580.0,568.4,572.0,4092552,0
2025-04-25,572.0,574.2,544.0,548.7,3491061,0
2025-04-28,548.85,552.85,541.0,544.95,2686846,0
2025-04-29,549.0,552.1,530.1,533.95,7512372,0
2025-04-30,540.0,546.2,533.05,539.7,5851731,0
2025-05-02,537.55,542.6,527.25,531.7,3225310,0
2025-05-05,535.8,549.65,529.6,541.4,8102588,0
2025-05-06,542.0,543.7,532.15,535.15,3127458,0
2025-05-07,532.8,538.35,526.3,535.2,4047670,0
2025-05-08,536.0,538.95,520.05,524.4,3213287,0
2025-05-09,516.0,529.3,512.25,527.45,1880094,0
2025-05-12,540.0,544.1,536.0,541.65,1225957,0
2025-05-13,542.2,542.9,534.3,536.9,3438632,0
2025-05-14,540.0,545.0,536.05,543.6,2627027,0
2025-05-15,543.9,549.0,539.2,547.55,3683833,0
2025-05-16,548.2,565.9,547.15,563.5,3560785,0
2025-05-19,566.0,569.55,559.35,565.55,2203178,0
2025-05-20,565.6,571.65,560.4,562.05,1767473,0
2025-05-21,562.1,570.4,561.0,567.8,1295557,0
2025-05-22,567.45,569.25,561.6,567.75,1559623,0
2025-05-23,567.75,576.0,566.25,570.9,1332383,0
2025-05-26,571.35,576.35,564.4,567.15,1001361,0
2025-05-27,567.15,568.9,558.8,562.7,1515100,0
2025-05-28,562.7,567.0,558.65,561.65,1014166,0
2025-05-29,561.95,563.8,555.7,561.45,1409636,0
2025-05-30,561.45,563.25,551.3,553.5,2313117,0
2025-06-02,553.55,559.55,549.15,555.55,1040982,0
2025-06-03,553.8,557.5,548.1,552.4,1762430,0
2025-06-04,550.6,554.8,547.5,552.45,3448423,0
2025-06-05,552.5,556.5,549.0,550.15,1079232,0
2025-06-06,551.25,557.2,549.3,555.15,2821698,0
2025-06-09,563.0,563.0,554.15,560.0,3268930,0
2025-06-10,564.0,566.5,558.5,561.1,3239799,0
2025-06-11,562.55,567.0,556.5,561.25,2553077,0
2025-06-12,563.0,563.6,545.1,548.35,1837409,0
