date,open,high,low,close,volume,oi
2025-04-23,89.93,91.11,88.96,90.49,24652246,0
2025-04-24,90.93,92.23,90.11,90.79,24761502,0
2025-04-25,90.38,91.07,88.02,89.14,38228610,0
2025-04-28,88.67,90.76,88.33,89.99,19022104,0
2025-04-29,91.81,92.99,89.91,90.72,35097038,0
2025-04-30,90.33,90.33,87.85,88.85,28209172,0
2025-05-02,88.58,89.87,87.6,88.37,16148674,0
2025-05-05,88.37,92.99,88.37,92.61,18358515,0
2025-05-06,93.2,93.6,89.47,90.31,15873267,0
2025-05-07,87.33,95.29,87.08,94.97,41575503,0
2025-05-08,96.0,98.2,93.34,94.31,58000560,0
2025-05-09,91.33,95.29,90.95,91.89,32624420,0
2025-05-12,95.67,97.33,92.73,96.71,39048681,0
2025-05-13,96.37,96.83,94.41,94.97,14950112,0
2025-05-14,95.33,95.87,93.21,94.06,13084842,0
2025-05-15,94.4,96.39,94.12,95.79,15295748,0
2025-05-16,96.13,98.23,95.67,98.03,15832766,0
2025-05-19,98.5,99.99,97.81,98.43,18345486,0
2025-05-20,99.25,99.27,97.05,97.29,19353394,0
2025-05-21,97.73,98.99,97.1,98.83,12889834,0
2025-05-22,98.0,99.27,96.83,98.8,15487942,0
2025-05-23,98.67,99.25,97.21,98.82,20196588,0
2025-05-26,98.83,101.05,98.82,99.99,18707139,0
2025-05-27,101.5,102.21,98.05,98.89,39306147,0
2025-05-28,99.38,99.83,98.23,99.13,20803096,0
2025-05-29,100.67,102.45,98.03,101.39,52550901,0
2025-05-30,103.33,105.77,101.7,102.08,77430208,0
2025-06-02,102.6,102.83,100.33,100.63,24675474,0
2025-06-03,100.53,101.77,99.94,100.27,14172044,0
2025-06-04,100.27,102.63,100.11,101.81,20919648,0
2025-06-05,102.67,104.6,102.2,103.75,20085477,0
2025-06-06,103.89,105.65,103.15,104.99,14573961,0
2025-06-09,105.47,107.57,105.43,107.33,21832010,0
2025-06-10,107.89,108.17,105.67,105.89,16479480,0
2025-06-11,106.0,106.7,104.47,106.38,13470111,0
2025-06-12,106.27,106.3,103.0,103.49,13840854,0
2025-06-13,100.0,102.84,100.0,102.67,9716180,0
2025-06-16,102.31,102.91,100.32,102.12,15588452,0
2025-06-17,102.12,102.31,100.25,100.53,16860490,0
2025-06-18,100.13,101.79,99.43,99.87,9407610,0
2025-06-19,99.1,101.39,98.27,98.49,15789632,0
2025-06-20,98.0,100.8,97.51,100.13,28915708,0
2025-06-23,98.33,99.27,96.79,98.7,21541980,0
2025-06-24,100.64,103.05,100.07,100.97,20919358,0
2025-06-25,101.34,103.4,100.91,102.24,18785613,0
2025-06-26,102.75,103.19,101.33,102.93,15513201,0
2025-06-27,103.42,104.33,102.27,102.75,31792290,0
2025-06-30,103.47,103.63,101.7,103.22,9059988,0
2025-07-01,103.23,103.45,101.33,101.43,8339744,0
2025-07-02,101.4,102.33,100.7,101.95,10867662,0
2025-07-03,102.45,104.13,102.25,102.85,14066409,0
2025-07-04,102.85,103.22,101.75,102.6,5751045,0
2025-07-07,102.33,103.99,102.05,103.49,13209806,0
2025-07-08,103.49,103.81,101.33,102.69,15747742,0
2025-07-09,102.69,103.87,102.33,103.28,11630878,0
2025-07-10,104.0,104.0,101.96,102.35,15224410,0
2025-07-11,102.27,102.99,100.0,100.5,9892551,0
2025-07-14,101.2,102.48,100.53,101.49,18965572,0
2025-07-15,102.63,105.95,102.24,104.01,24891183,0
2025-07-16,104.0,104.25,102.29,102.79,9407277,0
2025-07-17,102.69,103.63,102.44,102.58,7232913,0
