date,open,high,low,close,volume,oi
2025-04-23,12973,13155,12888,13084,139212,0
2025-04-24,13148,13287,12980,13247,92083,0
2025-04-25,13254,13300,12641,12757,107402,0
2025-04-28,12757,13174,12716,13123,108764,0
2025-04-29,13190,13664,13150,13452,202435,0
2025-04-30,13461,13548,13075,13172,94250,0
2025-05-02,13150,13325,12977,13049,83854,0
2025-05-05,13101,13224,12900,13191,56819,0
2025-05-06,13240,13627,13106,13188,115661,0
2025-05-07,13100,13350,13001,13295,74022,0
2025-05-08,13395,13422,13090,13118,75039,0
2025-05-09,13013,13514,13000,13487,225129,0
2025-05-12,13759,13761,13010,13289,216720,0
2025-05-13,13301,13650,13290,13592,119398,0
2025-05-14,13660,13844,13579,13724,150753,0
2025-05-15,13900,13950,13631,13880,101999,0
2025-05-16,13935,14339,13880,14025,220490,0
2025-05-19,14292,14292,13675,13704,169360,0
2025-05-20,13772,13850,13075,13489,216542,0
2025-05-21,13499,14306,13266,14192,751167,0
2025-05-22,14188,15071,14150,15008,592960,0
2025-05-23,15040,15390,14862,15334,399001,0
2025-05-26,15390,16050,15361,15885,380347,0
2025-05-27,15872,16026,15660,15890,292981,0
2025-05-28,15892,16205,15854,16113,329888,0
2025-05-29,16199,16300,15941,16249,236598,0
2025-05-30,16305,16305,15950,16104,275874,0
2025-06-02,16151,16340,16057,16294,136870,0
2025-06-03,16348,16816,16312,16619,224764,0
2025-06-04,16700,16879,16569,16809,182148,0
2025-06-05,16890,17049,16810,17023,118708,0
2025-06-06,17073,17129,16400,16523,202272,0
2025-06-09,16599,17025,16546,16827,155779,0
2025-06-10,16899,16999,16725,16907,137287,0
2025-06-11,16949,17035,16470,16587,144415,0
2025-06-12,16650,16829,16533,16652,143997,0
2025-06-13,16452,16921,16055,16850,146409,0
2025-06-16,16890,17030,16760,17009,124749,0
2025-06-17,17050,17300,16975,17155,188113,0
2025-06-18,17230,17238,16984,17098,98840,0
2025-06-19,17091,17258,16778,16882,96457,0
2025-06-20,16967,17023,16602,16996,193662,0
2025-06-23,17050,17164,16910,17056,136814,0
2025-06-24,17190,17190,16889,17097,117870,0
2025-06-25,17097,17215,16789,17000,123554,0
2025-06-26,17070,17368,16933,17266,135647,0
2025-06-27,17290,17795,17151,17484,634965,0
2025-06-30,17571,17820,17465,17598,273856,0
2025-07-01,17648,17648,17176,17196,128622,0
2025-07-02,17251,17283,16780,16939,151251,0
2025-07-03,17028,17115,16789,16822,128590,0
2025-07-04,16890,17005,16750,16856,80651,0
2025-07-07,16856,16944,16570,16717,164158,0
2025-07-08,16710,16837,16239,16511,131320,0
2025-07-09,16514,16705,16456,16502,178830,0
2025-07-10,16550,16570,15870,15904,169946,0
2025-07-11,15905,15984,15380,15420,176379,0
2025-07-14,15400,15464,15168,15213,173999,0
2025-07-15,15240,15493,15213,15366,131844,0
2025-07-16,15424,15431,15170,15190,88705,0
2025-07-17,15189,15297,15114,15147,78036,0
2025-07-18,15147,15221,14876,14906,154952,0
2025-07-21,14896,15149,14851,14926,179346,0
2025-07-22,14999,15101,14896,14938,69975,0
2025-07-23,14966,14993,14779,14826,112225,0
2025-07-24,14870,14878,14672,14752,108336,0
2025-07-25,14772,14800,14487,14505,137270,0
2025-07-28,14509,14600,14388,14467,61683,0
2025-07-29,14462,14551,14360,14471,123437,0
2025-07-30,14471,14560,14414,14469,122728,0
2025-07-31,14440,14496,14004,14220,202685,0
2025-08-01,14198,14206,13631,13807,215027,0
2025-08-04,13900,14430,13750,14366,148641,0
2025-08-05,14426,14957,14264,14920,182223,0
2025-08-06,15014,15248,14925,15014,188951,0
2025-08-07,15020,15059,14595,14896,109095,0
2025-08-08,14950,14950,14313,14462,181789,0
2025-08-11,14400,15087,14341,14891,156655,0
2025-08-12,14895,14944,14525,14592,85158,0
2025-08-13,14700,15132,14680,15039,153070,0
2025-08-14,15069,15144,14900,15100,82095,0
2025-08-18,15200,15243,14894,14957,88355,0
2025-08-19,14980,15080,14607,14699,90425,0
2025-08-20,14684,14719,14401,14463,83864,0
2025-08-21,14528,14909,14432,14581,102501,0
2025-08-22,14578,15039,14574,14845,140765,0
2025-08-25,14932,14940,14640,14654,58873,0
2025-08-26,14650,14650,14105,14233,192518,0
2025-08-28,14200,14239,13770,13813,107635,0
2025-08-29,13814,14066,13662,13795,99713,0
2025-09-01,13880,14149,13825,14046,106536,0
2025-09-02,14049,14184,13986,14018,74883,0
2025-09-03,14050,14318,14031,14293,61883,0
2025-09-04,14370,14378,13810,14059,113228,0
2025-09-05,14079,14189,13840,13915,46037,0
2025-09-08,13916,14075,13818,13935,52415,0
2025-09-09,13995,14029,13835,13882,59551,0
2025-09-10,13970,14150,13815,14017,171973,0
2025-09-11,14120,14240,13930,13985,83450,0
2025-09-12,14085,14669,14002,14403,164133,0
2025-09-15,14440,14585,14205,14484,88146,0
2025-09-16,14480,14679,14403,14609,68821,0
2025-09-17,14650,14909,14629,14820,107634,0
2025-09-18,14750,14796,14540,14617,86314,0
2025-09-19,14612,14748,14571,14672,54489,0
2025-09-22,14640,14744,14400,14464,58720,0
2025-09-23,14464,14527,14100,14215,109997,0
2025-09-24,14240,14284,14000,14022,78632,0
2025-09-25,14048,14245,14001,14148,82926,0
2025-09-26,14190,14190,13741,13766,120026,0
2025-09-29,13875,13943,13472,13545,709678,0
2025-09-30,13545,13694,13240,13326,263771,0
2025-10-01,13210,13487,13204,13374,89935,0
2025-10-03,13600,14021,13600,13853,240741,0
2025-10-06,13980,14190,13830,14140,137175,0
2025-10-07,14180,14200,14020,14143,59361,0
2025-10-08,14165,14238,13940,14007,58742,0
2025-10-09,14099,14300,13957,14239,68468,0
2025-10-10,14253,14275,14076,14110,62879,0
2025-10-13,14054,14133,13922,14000,145807,0
2025-10-14,14000,14287,13901,13976,93330,0
2025-10-15,14000,14115,13951,14052,56766,0
2025-10-16,14052,14134,13960,14035,81585,0
2025-10-17,14000,14164,13931,14058,79343,0
2025-10-20,14060,14225,14053,14084,45937,0
2025-10-21,14070,14140,14064,14107,10143,0
2025-10-23,14202,14203,13924,14022,77806,0
2025-10-24,14100,14124,13982,14017,45736,0
2025-10-27,14079,14152,13954,14019,50716,0
2025-10-28,14019,14089,13758,13853,146545,0
2025-10-29,13889,13985,13806,13960,38060,0
2025-10-30,13960,13995,13828,13901,45057,0
2025-10-31,13896,13999,13835,13878,99109,0
2025-11-03,13840,14195,13826,14161,49738,0
2025-11-04,14090,14172,13600,13624,149622,0
2025-11-06,13700,13713,13350,13376,75461,0
2025-11-07,13410,13599,13227,13573,62144,0
2025-11-10,13600,13740,13312,13407,147395,0
2025-11-11,13480,14085,13231,13788,305585,0
2025-11-12,13950,14245,13780,14084,210558,0
2025-11-13,14145,14145,13712,13759,114341,0
2025-11-14,13790,14016,13700,13880,99365,0
2025-11-17,13980,14074,13822,13910,105557,0
2025-11-18,13910,13970,13651,13770,90160,0
2025-11-19,14000,14065,13677,13809,175913,0
2025-11-20,13875,14060,13787,13951,104582,0
2025-11-21,13955,13984,13730,13758,74990,0
2025-11-24,13790,13790,13318,13367,148239,0
2025-11-25,13355,13451,13241,13267,79357,0
2025-11-26,13348,13548,13300,13460,50316,0
2025-11-27,13527,13590,13290,13353,61893,0
2025-11-28,13379,13379,13138,13272,103574,0
2025-12-01,13329,13405,13201,13248,85807,0
2025-12-02,13285,13340,13160,13307,89898,0
2025-12-03,13310,13363,12785,12835,114964,0
2025-12-04,12879,12989,12702,12941,83946,0
2025-12-05,12936,12951,12701,12819,50887,0
2025-12-08,12800,12800,12371,12436,82748,0
2025-12-09,12315,12616,12210,12588,127407,0
2025-12-10,12588,12666,12412,12456,66901,0
2025-12-11,12467,12513,12380,12458,67648,0
2025-12-12,12518,12518,12185,12304,81198,0
2025-12-15,12294,12315,12177,12196,42663,0
2025-12-16,12196,12200,11850,11918,82093,0
2025-12-17,11930,11980,11759,11815,62325,0
2025-12-18,11827,11847,11646,11772,119304,0
2025-12-19,11847,11960,11723,11911,132829,0
2025-12-22,11975,12672,11850,12620,189388,0
2025-12-23,12690,12690,12447,12545,130163,0
2025-12-24,12500,12708,12453,12485,107064,0
2025-12-26,12529,12736,12410,12437,129532,0
2025-12-29,12516,12558,12250,12331,104608,0
2025-12-30,12360,12360,11824,12028,819536,0
2025-12-31,12194,12366,12129,12252,175391,0
2026-01-01,12335,12348,12065,12166,85262,0
2026-01-02,12198,12356,12130,12336,70737,0
2026-01-05,12335,12921,12250,12731,231189,0
2026-01-06,12749,12870,12585,12856,95209,0
2026-01-07,12856,13517,12813,13328,232632,0
2026-01-08,13389,13739,13353,13452,301679,0
2026-01-09,13455,13712,13075,13191,211884,0
2026-01-12,13200,13320,12928,13042,124260,0
2026-01-13,13043,13175,12552,12696,149946,0
2026-01-14,12661,12971,12600,12875,166944,0
2026-01-16,12968,13094,12685,12835,145658,0
2026-01-19,12934,13179,12835,12925,132135,0
2026-01-20,12953,13001,12528,12596,104387,0
2026-01-21,12578,12598,12350,12539,104047,0
2026-01-22,12571,12997,12571,12901,137703,0
2026-01-23,12951,12967,12623,12658,84340,0
2026-01-27,12694,12910,12558,12766,106267,0
2026-01-28,12803,13980,12801,13916,294069,0
2026-01-29,13990,14000,13210,13327,214858,0
2026-01-30,13228,13564,13010,13480,314201,0
2026-02-01,13605,13857,12374,13198,327546,0
2026-02-02,13198,13341,12851,13199,143982,0
2026-02-03,13799,14050,13251,13793,347896,0
2026-02-04,13963,14130,13337,13572,272209,0
2026-02-05,13581,13680,13223,13384,107492,0
2026-02-06,13366,13370,12861,12999,148802,0
2026-02-09,13060,13449,12925,13389,118441,0
2026-02-10,13500,13598,13390,13423,72552,0
2026-02-11,13479,13495,13293,13445,75171,0
2026-02-12,13439,13470,13213,13391,60892,0
2026-02-13,13250,13300,12935,13043,90669,0
2026-02-16,13043,13141,12852,13111,59396,0
2026-02-17,13100,13319,13025,13266,59946,0
2026-02-18,13248,13475,13205,13380,68820,0
2026-02-19,13403,13525,13284,13370,102729,0
2026-02-20,13350,13589,13211,13296,113458,0
2026-02-23,13450,13630,13136,13370,134440,0
2026-02-24,13255,13339,13080,13279,101863,0
2026-02-25,13377,13507,13276,13459,68997,0
