date,open,high,low,close,volume,oi
2025-01-20,106.57,106.59,106.57,106.58,6327832,0
2025-01-21,108.88,108.88,106.59,106.59,4171049,0
2025-01-22,106.63,106.63,106.61,106.62,5533535,0
2025-01-23,107.41,107.41,106.62,106.63,6540447,0
2025-01-24,106.69,106.7,106.61,106.69,5370543,0
2025-01-27,107.33,107.33,105.23,106.71,9561840,0
2025-01-28,106.74,106.74,106.72,106.73,12460362,0
2025-01-29,106.75,106.75,106.73,106.73,8058686,0
2025-01-30,107.37,107.37,106.75,106.76,8732702,0
2025-01-31,107.4,107.4,103.55,106.81,6487463,0
2025-02-01,106.83,106.83,106.81,106.82,4153070,0
2025-02-03,106.84,106.84,106.82,106.83,11121747,0
2025-02-04,106.86,106.86,106.84,106.85,7658410,0
2025-02-05,106.88,106.88,106.86,106.87,8117898,0
2025-02-06,106.9,106.9,106.88,106.88,9031678,0
2025-02-07,110.1,110.1,106.88,106.94,9458002,0
2025-02-10,106.97,106.97,106.95,106.95,6987896,0
2025-02-11,106.95,107.8,105.8,106.97,11448213,0
2025-02-12,107.61,107.61,105.0,106.99,5609791,0
2025-02-13,107.02,107.02,107.0,107.01,10063910,0
2025-02-14,107.07,107.07,107.05,107.06,8641621,0
2025-02-17,107.7,110.25,106.0,107.07,10564070,0
2025-02-18,107.12,107.12,107.1,107.11,7256052,0
2025-02-19,107.12,107.12,107.1,107.1,9239973,0
2025-02-20,107.14,107.14,107.12,107.12,5542908,0
2025-02-21,107.19,107.19,107.17,107.18,7829351,0
2025-02-24,107.21,107.21,103.95,107.2,6029123,0
2025-02-25,107.25,107.25,107.23,107.24,4018611,0
2025-02-27,107.26,107.26,107.24,107.25,10110656,0
2025-02-28,107.32,107.32,107.3,107.31,7806560,0
2025-03-03,104.1,107.33,104.1,107.32,15516885,0
2025-03-04,107.35,107.35,107.33,107.33,7437110,0
2025-03-05,110.55,110.55,107.35,107.36,6545270,0
2025-03-06,110.6,110.6,107.36,107.36,6991568,0
2025-03-07,110.6,110.6,107.41,107.42,7448692,0
2025-03-10,107.43,107.45,107.43,107.44,9195373,0
2025-03-11,107.47,107.47,107.45,107.46,5553707,0
2025-03-12,108.09,108.09,107.46,107.47,4314693,0
2025-03-13,107.55,107.55,107.53,107.54,4520855,0
2025-03-17,109.79,109.79,107.55,107.55,11184009,0
2025-03-18,110.8,110.8,107.57,107.57,13260513,0
2025-03-19,107.61,107.61,107.59,107.59,7744025,0
2025-03-20,110.8,110.8,107.6,107.61,5811179,0
2025-03-21,107.68,107.68,107.66,107.67,8683513,0
2025-03-24,107.69,107.69,107.67,107.67,18244910,0
2025-03-25,110.9,110.9,107.69,107.69,13483364,0
2025-03-26,108.34,108.34,107.71,107.72,11766825,0
2025-03-27,107.73,107.75,107.73,107.74,6644193,0
2025-03-28,110.95,110.95,107.82,107.83,14292495,0
2025-04-01,107.85,107.85,107.82,107.83,13701442,0
2025-04-02,108.94,108.94,107.84,107.85,8037338,0
2025-04-03,111.1,111.1,107.86,107.87,16475984,0
2025-04-04,107.93,107.93,107.91,107.92,24640614,0
2025-04-07,111.15,111.15,107.93,107.94,28173169,0
2025-04-08,108.59,108.59,104.7,107.95,11823273,0
2025-04-09,108.0,108.0,107.98,107.99,10797183,0
2025-04-11,111.25,111.25,108.04,108.05,10394210,0
2025-04-15,111.3,111.3,108.06,108.07,23376552,0
2025-04-16,108.72,108.72,108.07,108.08,7278219,0
2025-04-17,108.16,108.16,108.14,108.15,9303901,0
2025-04-21,108.17,108.17,108.15,108.15,16055492,0
2025-04-22,108.19,108.19,108.17,108.18,7793700,0
2025-04-23,110.7,111.43,108.19,108.2,8334990,0
2025-04-24,108.22,108.22,108.2,108.21,9804109,0
2025-04-25,108.27,108.27,108.25,108.26,11206744,0
2025-04-28,108.29,108.29,108.27,108.28,10165095,0
2025-04-29,108.28,108.3,108.28,108.29,10869929,0
2025-04-30,108.94,108.94,108.32,108.33,11755859,0
2025-05-02,108.39,108.39,108.37,108.38,15397420,0
2025-05-05,110.7,110.7,108.38,108.39,12102402,0
2025-05-06,111.64,111.64,108.4,108.41,10570429,0
2025-05-07,108.43,108.43,108.41,108.41,6754538,0
2025-05-08,108.5,108.5,108.43,108.44,9843590,0
2025-05-09,108.5,108.51,108.49,108.49,7906212,0
2025-05-12,108.49,108.51,108.49,108.49,10771648,0
2025-05-13,108.51,108.53,108.51,108.52,6943096,0
2025-05-14,111.78,111.78,108.53,108.53,7029916,0
2025-05-15,111.79,111.79,105.27,108.54,14467880,0
2025-05-16,109.19,109.19,105.28,108.6,8372708,0
2025-05-19,108.99,108.99,108.61,108.62,17959575,0
2025-05-20,108.64,108.64,108.62,108.63,4832443,0
2025-05-21,108.85,108.85,108.64,108.65,11922189,0
2025-05-22,108.79,108.79,108.52,108.66,7102441,0
2025-05-23,108.79,108.79,108.51,108.71,14006832,0
2025-05-26,108.88,108.88,108.6,108.72,9180125,0
2025-05-27,108.88,108.88,108.55,108.74,7164648,0
2025-05-28,108.95,108.95,108.55,108.76,5270401,0
2025-05-29,108.95,108.95,108.77,108.78,7640046,0
2025-05-30,109.05,109.05,108.77,108.83,7636220,0
2025-06-02,109.48,109.48,108.55,108.83,10890270,0
2025-06-03,109.45,109.45,108.51,108.86,5634114,0
2025-06-04,109.51,109.51,105.6,108.86,4816211,0
2025-06-05,109.51,109.51,108.88,108.88,7478844,0
2025-06-06,109.48,109.48,108.93,108.94,8621164,0
2025-06-09,112.2,112.2,105.68,108.95,13023312,0
2025-06-10,112.22,112.22,108.95,108.96,7502273,0
2025-06-11,108.99,108.99,108.97,108.98,8052574,0
2025-06-12,109.63,109.63,105.72,108.99,9660114,0
2025-06-13,109.97,109.97,109.03,109.04,6889614,0
2025-06-16,112.2,112.31,108.01,109.05,8391179,0
2025-06-17,110.06,112.1,108.6,109.07,7250025,0
2025-06-18,110.95,111.0,108.5,109.08,9173150,0
2025-06-19,107.01,112.35,107.01,109.1,11439045,0
2025-06-20,109.75,109.75,107.5,109.14,8346423,0
2025-06-23,105.87,112.41,105.87,109.15,11515614,0
2025-06-24,111.0,111.0,109.15,109.17,7715825,0
2025-06-25,110.26,110.26,108.51,109.19,7286322,0
2025-06-26,110.38,110.38,109.17,109.2,11185444,0
2025-06-27,108.93,109.86,108.26,109.25,10091865,0
2025-06-30,109.91,109.91,108.3,109.26,9287636,0
2025-07-01,112.53,112.53,108.95,109.28,10102209,0
2025-07-02,109.94,109.94,108.3,109.29,11421942,0
2025-07-03,108.26,111.77,108.26,109.31,16823969,0
2025-07-04,110.29,110.29,109.29,109.35,25144096,0
2025-07-07,109.04,109.9,108.26,109.37,10937533,0
2025-07-08,112.65,112.65,109.37,109.38,9365652,0
2025-07-09,110.04,110.04,109.38,109.39,6063368,0
2025-07-10,111.0,112.67,109.4,109.41,5837057,0
2025-07-11,110.07,110.07,109.45,109.46,9783705,0
2025-07-14,112.74,112.74,109.46,109.46,7749637,0
2025-07-15,112.74,112.74,106.19,109.49,4932053,0
2025-07-16,109.82,109.82,109.49,109.5,5203699,0
2025-07-17,112.77,112.77,109.01,109.52,4714293,0
2025-07-18,112.81,112.81,106.24,109.56,6736932,0
2025-07-21,112.84,112.84,109.57,109.58,5641354,0
2025-07-22,112.86,112.86,109.58,109.59,6317552,0
2025-07-23,110.25,110.25,106.3,109.61,8258645,0
2025-07-24,110.8,110.8,109.61,109.62,5937284,0
2025-07-25,109.95,110.09,109.66,109.67,13066876,0
2025-07-28,109.69,109.7,109.68,109.69,10828793,0
2025-07-29,106.42,112.98,106.42,109.69,8757564,0
2025-07-30,110.02,110.11,109.71,109.72,8166876,0
2025-07-31,111.78,111.78,109.35,109.72,11934453,0
2025-08-01,113.01,113.01,109.77,109.78,11090983,0
2025-08-04,113.07,113.07,109.51,109.79,9468182,0
2025-08-05,113.08,113.08,109.52,109.81,7889977,0
2025-08-06,110.47,110.47,109.54,109.82,11322682,0
2025-08-07,106.54,110.26,106.54,109.83,7697563,0
2025-08-08,111.78,111.78,109.81,109.88,7642490,0
2025-08-11,110.89,110.89,109.89,109.89,8968677,0
2025-08-12,109.21,110.31,109.21,109.91,8710228,0
2025-08-13,109.95,110.19,109.45,109.93,6618674,0
2025-08-14,109.01,110.1,109.01,109.99,5938936,0
2025-08-18,110.32,110.35,109.56,110.01,9030231,0
2025-08-19,110.67,110.67,109.87,110.01,8174121,0
2025-08-20,110.34,110.45,109.87,110.04,9097814,0
2025-08-21,111.78,111.78,109.9,110.05,10293269,0
2025-08-22,110.5,110.5,109.91,110.1,7965442,0
2025-08-25,110.43,110.45,102.0,110.11,9175655,0
2025-08-26,110.36,110.36,110.11,110.15,11633275,0
2025-08-28,110.81,110.81,109.65,110.15,10826098,0
2025-08-29,112.35,112.35,110.2,110.21,8685164,0
2025-09-01,112.41,112.41,110.21,110.21,13353571,0
2025-09-02,110.23,110.25,110.23,110.23,14258061,0
2025-09-03,112.43,112.43,109.95,110.24,8376602,0
2025-09-04,110.32,110.32,110.3,110.31,7268597,0
2025-09-05,109.0,112.0,109.0,110.33,6088112,0
2025-09-08,110.34,110.34,110.32,110.32,7946562,0
2025-09-09,110.35,110.35,110.33,110.33,12490521,0
2025-09-10,110.72,110.75,109.88,110.36,11880182,0
2025-09-11,110.38,110.38,110.36,110.37,8664879,0
2025-09-12,110.41,110.43,110.41,110.42,9564052,0
2025-09-15,110.45,110.45,110.43,110.43,9776348,0
2025-09-16,110.46,110.46,110.44,110.45,8909806,0
2025-09-17,110.46,110.48,110.46,110.46,6571446,0
2025-09-18,110.98,110.98,110.47,110.47,8321643,0
2025-09-19,110.98,110.98,110.52,110.53,8929186,0
2025-09-22,110.55,110.55,110.53,110.53,7609030,0
2025-09-23,110.57,110.57,110.55,110.56,6376876,0
2025-09-24,110.58,110.58,110.56,110.56,5951413,0
2025-09-25,111.05,111.05,110.1,110.58,9418760,0
2025-09-26,110.64,110.65,110.63,110.64,8619722,0
2025-09-29,111.11,111.11,110.64,110.64,12145680,0
2025-09-30,111.15,111.15,110.2,110.67,10551148,0
2025-10-01,111.15,111.15,110.53,110.7,13680771,0
2025-10-03,111.2,111.2,110.74,110.75,21438472,0
2025-10-06,110.77,110.77,110.36,110.75,19762337,0
2025-10-07,110.79,110.79,110.77,110.78,8325945,0
2025-10-08,111.18,111.18,110.37,110.78,8118610,0
2025-10-09,111.1,111.11,110.53,110.81,8737768,0
2025-10-10,110.3,111.3,110.3,110.86,6263015,0
2025-10-13,110.88,110.88,110.86,110.87,6311352,0
2025-10-14,111.22,111.22,110.88,110.89,8451666,0
2025-10-15,110.92,110.92,107.56,110.9,9224022,0
2025-10-16,110.4,111.3,110.4,110.92,15464286,0
2025-10-17,111.31,111.31,110.63,110.96,9269525,0
2025-10-20,110.71,111.23,110.71,111.01,11939654,0
2025-10-21,111.45,111.45,111.0,111.01,2465182,0
2025-10-23,111.36,111.36,110.7,111.03,6879543,0
2025-10-24,111.09,111.09,111.06,111.08,9269032,0
2025-10-27,111.1,111.1,111.08,111.09,6790218,0
2025-10-28,111.6,111.6,111.1,111.1,15826474,0
2025-10-29,111.13,111.13,111.11,111.11,8378849,0
2025-10-30,111.15,111.15,111.13,111.14,5158295,0
2025-10-31,111.65,111.65,111.18,111.19,6936787,0
2025-11-03,111.45,111.49,110.83,111.2,8027686,0
2025-11-04,111.24,111.24,111.22,111.23,6811576,0
2025-11-06,111.26,111.26,111.24,111.25,10711058,0
2025-11-07,111.3,111.3,111.28,111.29,10125908,0
2025-11-10,111.29,111.32,111.29,111.31,9645421,0
2025-11-11,111.33,111.33,111.31,111.32,9760504,0
2025-11-12,111.35,111.35,111.33,111.34,11142192,0
2025-11-13,111.36,111.36,111.34,111.35,9128578,0
2025-11-14,111.41,111.41,111.39,111.4,10409453,0
2025-11-17,111.42,111.42,111.4,111.41,9388502,0
2025-11-18,111.44,111.44,111.42,111.43,10570763,0
2025-11-19,111.45,111.45,111.43,111.44,11229815,0
2025-11-20,111.47,111.47,111.45,111.46,7523679,0
2025-11-21,111.51,111.51,111.49,111.49,12345568,0
2025-11-24,111.53,111.53,111.51,111.51,12166976,0
2025-11-25,111.55,111.55,111.53,111.54,8936192,0
2025-11-26,111.54,111.56,111.54,111.55,11631381,0
2025-11-27,111.58,111.58,111.56,111.57,9660903,0
2025-11-28,111.62,111.62,111.6,111.61,17458527,0
2025-12-01,111.64,111.64,111.62,111.62,17742249,0
2025-12-02,111.65,111.65,111.63,111.64,11913030,0
2025-12-03,111.66,111.67,111.65,111.66,19971810,0
2025-12-04,111.68,111.68,111.66,111.67,12532919,0
2025-12-05,111.73,111.73,111.71,111.72,9131812,0
2025-12-08,111.74,111.74,111.72,111.72,17061437,0
2025-12-09,111.76,111.76,111.74,111.74,13345227,0
2025-12-10,111.75,111.77,111.75,111.76,11875300,0
2025-12-11,111.79,111.79,111.77,111.78,15369536,0
2025-12-12,111.82,111.83,111.81,111.81,13378336,0
2025-12-15,111.83,111.85,111.83,111.83,11160872,0
2025-12-16,111.86,111.86,111.84,111.85,15838415,0
2025-12-17,111.86,111.88,111.86,111.87,13010773,0
2025-12-18,111.89,111.89,111.87,111.88,12802421,0
2025-12-19,111.94,111.94,111.92,111.93,10031011,0
2025-12-22,111.95,111.95,111.93,111.94,13543089,0
2025-12-23,111.97,111.97,111.95,111.96,12273012,0
2025-12-24,112.0,112.0,111.98,111.99,20447812,0
2025-12-26,112.04,112.04,112.02,112.03,17836701,0
2025-12-29,112.06,112.06,112.04,112.05,16536489,0
2025-12-30,112.07,112.07,112.05,112.05,15071492,0
2025-12-31,112.09,112.09,112.07,112.08,24626023,0
2026-01-01,112.1,112.1,112.08,112.09,16614521,0
2026-01-02,112.15,112.15,112.13,112.14,37938947,0
2026-01-05,112.16,112.16,112.14,112.14,28932374,0
2026-01-06,112.16,112.18,112.16,112.17,18938849,0
2026-01-07,112.17,112.19,112.17,112.18,12543841,0
2026-01-08,112.21,112.21,112.19,112.2,16988821,0
2026-01-09,112.26,112.26,112.24,112.25,18470385,0
2026-01-12,112.27,112.27,112.25,112.26,16912292,0
2026-01-13,112.27,112.29,112.27,112.28,18383145,0
2026-01-14,112.3,112.32,112.3,112.31,17535617,0
2026-01-16,112.36,112.36,112.34,112.35,15628686,0
2026-01-19,112.36,112.38,112.36,112.37,17288070,0
2026-01-20,112.39,112.39,112.37,112.38,18510910,0
2026-01-21,112.41,112.41,112.39,112.39,23465983,0
2026-01-22,112.42,112.42,112.4,112.4,19883929,0
2026-01-23,112.48,112.48,112.46,112.47,16444863,0
2026-01-27,112.48,112.5,112.48,112.48,23836565,0
2026-01-28,112.5,112.51,112.49,112.49,22890232,0
2026-01-29,112.53,112.53,112.51,112.51,24586189,0
2026-01-30,112.55,112.57,112.55,112.55,26759742,0
2026-02-01,112.57,112.57,112.55,112.56,24591679,0
2026-02-02,112.58,112.58,112.56,112.56,24451014,0
2026-02-03,112.6,112.6,112.58,112.58,33383730,0
2026-02-04,112.61,112.61,112.59,112.6,23252076,0
2026-02-05,112.62,112.62,112.6,112.61,23581040,0
2026-02-06,112.66,112.66,112.64,112.65,19335884,0
2026-02-09,112.67,112.67,112.65,112.66,29893375,0
2026-02-10,112.66,112.68,112.66,112.67,18808997,0
2026-02-11,112.7,112.7,112.68,112.69,15638825,0
2026-02-12,112.71,112.71,112.69,112.7,15830593,0
2026-02-13,112.73,112.75,112.73,112.74,19503580,0
2026-02-16,112.75,112.77,112.75,112.76,14383891,0
2026-02-17,112.77,112.78,112.76,112.77,14552964,0
2026-02-18,112.81,112.81,112.79,112.79,14115003,0
2026-02-19,112.81,112.81,112.79,112.79,12270551,0
2026-02-20,112.85,112.85,112.83,112.84,12227875,0
2026-02-23,112.87,112.87,112.85,112.86,18576208,0
2026-02-24,112.88,112.88,112.86,112.86,16868776,0
2026-02-25,112.9,112.9,112.88,112.89,14212290,0
2026-02-26,112.91,112.91,112.89,112.9,13767152,0
2026-02-27,112.95,112.96,112.93,112.94,14036928,0
2026-03-02,112.98,112.98,112.96,112.97,24805097,0
2026-03-04,112.98,113.0,112.98,112.98,25164970,0
2026-03-05,113.01,113.01,112.99,113.0,20101224,0
