date,open,high,low,close,volume,oi
2025-04-23,28200,28600,27915,28415,18101,0
2025-04-24,28415,28600,28200,28430,19139,0
2025-04-25,28355,28625,27850,27995,29555,0
2025-04-28,27860,28395,27860,28315,12875,0
2025-04-29,28465,29250,28395,29165,34323,0
2025-04-30,29195,29685,29065,29455,30652,0
2025-05-02,29595,29940,29340,29580,14871,0
2025-05-05,29750,30570,29595,30365,21026,0
2025-05-06,30475,30600,29800,29915,15039,0
2025-05-07,29585,30850,29425,30475,26296,0
2025-05-08,30510,30755,29780,30010,17004,0
2025-05-09,29865,30235,29560,30000,19095,0
2025-05-12,30680,31085,30420,31005,14375,0
2025-05-13,31115,31325,31005,31145,18815,0
2025-05-14,31045,31755,31045,31420,19016,0
2025-05-15,31590,31820,31305,31730,24393,0
2025-05-16,31730,31885,31470,31655,18391,0
2025-05-19,31635,32080,31450,31560,19249,0
2025-05-20,31800,32000,31455,31515,25442,0
2025-05-21,31515,31850,31250,31655,14371,0
2025-05-22,31655,31895,31305,31740,10408,0
2025-05-23,31845,32195,31610,32130,10400,0
2025-05-26,32130,32705,31870,32485,22230,0
2025-05-27,32510,32610,32315,32485,21918,0
2025-05-28,32440,32440,31200,31630,79649,0
2025-05-29,31640,31885,31165,31255,17502,0
2025-05-30,31450,32015,31010,31415,51998,0
2025-06-02,31450,31520,31080,31230,14075,0
2025-06-03,31360,31560,31195,31355,10737,0
2025-06-04,31550,31840,31300,31415,55704,0
2025-06-05,31680,31680,31250,31455,62802,0
2025-06-06,31625,31730,31320,31595,29686,0
2025-06-09,31605,31880,31605,31690,18145,0
2025-06-10,31690,31970,31450,31545,21674,0
2025-06-11,31550,31945,31520,31895,9731,0
2025-06-12,31800,31940,31440,31520,9072,0
2025-06-13,31100,31730,30945,31585,12905,0
2025-06-16,31695,32375,31405,32280,21513,0
2025-06-17,32370,32395,32000,32215,10902,0
2025-06-18,32105,32585,32105,32390,15987,0
2025-06-19,32480,32795,32205,32375,20928,0
2025-06-20,32375,32620,32150,32290,23579,0
2025-06-23,32250,32290,31480,31575,13460,0
2025-06-24,32000,32000,31435,31500,15696,0
2025-06-25,31705,32085,31470,31755,28913,0
2025-06-26,31895,32400,31525,32215,40409,0
2025-06-27,32490,32495,32020,32260,83020,0
2025-06-30,32660,32895,32440,32680,32831,0
2025-07-01,32660,32670,32120,32315,13798,0
2025-07-02,32400,32545,32215,32445,18343,0
2025-07-03,32545,34875,32450,34405,120903,0
2025-07-04,34380,36020,34330,35930,173114,0
2025-07-07,35760,36340,35375,36045,90278,0
2025-07-08,35990,36335,35380,35490,83073,0
2025-07-09,35500,36095,35265,35800,40693,0
2025-07-10,35725,36300,35620,36195,40853,0
2025-07-11,36200,37410,36155,36525,81825,0
2025-07-14,36785,37985,36525,37845,75464,0
2025-07-15,37990,38850,37885,38320,69592,0
2025-07-16,38570,38570,37845,38475,42632,0
2025-07-17,38600,38855,38275,38645,40326,0
2025-07-18,38645,39055,38150,38250,32786,0
2025-07-21,38495,38565,38010,38320,24276,0
2025-07-22,38500,38515,37425,37755,26390,0
2025-07-23,37800,38060,37515,37980,20844,0
2025-07-24,37980,38350,37825,37910,19341,0
2025-07-25,38115,38115,37610,37830,17581,0
2025-07-28,38140,38530,37810,38235,37336,0
2025-07-29,37700,40120,37615,39915,89125,0
2025-07-30,40000,40415,39125,40060,100405,0
2025-07-31,39500,40490,39325,40385,46071,0
2025-08-01,40375,40730,40105,40390,59925,0
2025-08-04,40150,41280,40035,41115,66056,0
2025-08-05,41145,41290,39445,40595,114355,0
2025-08-06,40500,40555,38150,38255,103119,0
2025-08-07,38225,38750,37900,38570,54977,0
2025-08-08,38570,39150,38220,38325,32516,0
2025-08-11,38540,39080,38320,38710,31256,0
2025-08-12,39000,39010,38540,38610,20383,0
2025-08-13,38795,38910,38510,38660,13806,0
2025-08-14,38880,38950,38430,38585,23267,0
2025-08-18,39000,39895,38870,39335,28210,0
2025-08-19,39495,40245,39365,39860,25516,0
2025-08-20,39920,40280,39830,39935,18625,0
2025-08-21,40075,40105,39360,39475,21473,0
2025-08-22,39725,39780,39165,39325,14967,0
2025-08-25,39325,39535,38950,39085,33832,0
2025-08-26,39200,39655,38800,39510,32640,0
2025-08-28,39700,39960,39070,39225,33810,0
2025-08-29,39455,40350,39060,39960,46252,0
2025-09-01,40220,40950,40010,40785,45616,0
2025-09-02,40900,41575,40675,41315,38339,0
2025-09-03,41500,41835,41000,41100,31045,0
2025-09-04,41660,41660,40540,40740,27591,0
2025-09-05,41075,41095,40755,40910,16404,0
2025-09-08,41100,41760,41000,41355,16171,0
2025-09-09,41450,41640,41095,41495,25999,0
2025-09-10,41700,41945,40955,41005,29476,0
2025-09-11,41190,41200,40400,40655,24790,0
2025-09-12,40780,40890,39790,39885,24810,0
2025-09-15,40040,40040,39260,39445,21503,0
2025-09-16,39605,40050,39595,39920,34458,0
2025-09-17,39995,40190,39725,39775,29814,0
2025-09-18,40000,40060,39780,39885,19976,0
2025-09-19,39985,40130,39400,39790,31662,0
2025-09-22,39790,40050,39400,39570,32201,0
2025-09-23,39570,40055,39300,39390,30113,0
2025-09-24,39520,39595,38665,38760,22613,0
2025-09-25,38890,39000,38365,38525,34109,0
2025-09-26,38430,38720,38050,38150,28075,0
2025-09-29,38165,38600,37635,38345,67770,0
2025-09-30,38000,38470,37905,38145,16286,0
2025-10-01,38145,38465,37895,38320,31571,0
2025-10-03,38320,38705,38010,38630,22284,0
2025-10-06,38700,38900,38385,38800,11383,0
2025-10-07,38800,39125,38690,38770,15407,0
2025-10-08,38750,38945,38255,38350,14990,0
2025-10-09,38450,38555,38105,38465,17549,0
2025-10-10,38480,38890,38315,38625,11241,0
2025-10-13,38655,38810,38370,38535,14360,0
2025-10-14,38535,38640,37340,38010,32330,0
2025-10-15,38070,38595,37985,38380,22583,0
2025-10-16,38480,38665,38270,38510,16716,0
2025-10-17,38490,38850,38345,38755,19212,0
2025-10-20,38585,39515,38585,39215,19865,0
2025-10-21,39510,39510,39020,39200,1943,0
2025-10-23,39490,39520,38825,38920,11758,0
2025-10-24,39190,39190,38400,38585,11903,0
2025-10-27,38775,39090,38435,39005,9671,0
2025-10-28,38855,39370,38445,38540,16377,0
2025-10-29,37915,38095,36800,37380,49599,0
2025-10-30,37500,37570,36970,37210,24286,0
2025-10-31,37410,37550,37010,37245,19072,0
2025-11-03,37200,37250,36520,37025,36510,0
2025-11-04,37025,37925,36805,37850,29198,0
2025-11-06,37950,37950,36845,37020,28881,0
2025-11-07,36985,37100,36610,36810,13122,0
2025-11-10,37000,37495,36715,37280,17223,0
2025-11-11,37280,37365,36500,36680,36836,0
2025-11-12,36610,37345,35750,37255,53670,0
2025-11-13,37150,37650,36945,37385,24679,0
2025-11-14,37235,37285,36655,36955,23119,0
2025-11-17,37000,37585,36915,37450,24671,0
2025-11-18,37450,37470,36720,37045,17257,0
2025-11-19,37065,37185,36600,36870,18670,0
