date,open,high,low,close,volume,oi
2025-04-23,486.0,487.35,482.05,486.2,1107728,0
2025-04-24,486.2,494.5,484.45,491.7,3251494,0
2025-04-25,489.0,493.05,480.0,484.6,1369564,0
2025-04-28,483.0,487.85,480.2,482.2,1312796,0
2025-04-29,482.25,486.95,481.3,483.65,1470658,0
2025-04-30,483.6,490.45,482.35,487.75,2195362,0
2025-05-02,485.3,487.75,476.6,480.5,2100627,0
2025-05-05,481.0,485.4,479.25,481.85,3248925,0
2025-05-06,482.0,486.25,479.4,480.6,702529,0
2025-05-07,473.3,485.75,473.3,482.1,1520898,0
2025-05-08,469.95,478.6,461.1,468.7,7843512,0
2025-05-09,466.35,467.3,458.6,462.75,2037837,0
2025-05-12,468.05,476.55,467.0,475.05,2902701,0
2025-05-13,474.95,479.2,471.7,473.75,2449180,0
2025-05-14,473.75,474.55,467.0,468.95,3541267,0
2025-05-15,469.4,472.5,467.1,469.0,2739793,0
2025-05-16,471.2,477.4,467.3,476.65,2431240,0
2025-05-19,477.6,484.5,475.1,483.45,1640651,0
2025-05-20,484.85,486.4,475.0,475.65,1843098,0
2025-05-21,477.8,484.9,477.3,481.75,1927887,0
2025-05-22,482.0,483.1,475.0,477.05,1958254,0
2025-05-23,477.95,484.45,477.95,481.95,1495455,0
2025-05-26,482.0,485.55,479.75,480.3,2584471,0
2025-05-27,481.3,485.6,480.4,484.1,1713846,0
2025-05-28,484.0,486.8,482.55,484.7,1568432,0
2025-05-29,484.7,484.85,479.95,482.1,1599536,0
2025-05-30,482.0,486.15,478.7,482.95,6304976,0
2025-06-02,484.45,490.2,481.55,484.45,1851827,0
2025-06-03,484.45,486.8,482.55,485.65,1460542,0
2025-06-04,487.0,493.4,484.4,491.85,2318406,0
2025-06-05,494.3,494.35,487.0,488.7,1792668,0
2025-06-06,487.4,487.65,480.55,481.25,3468649,0
2025-06-09,483.65,486.0,481.35,485.6,1389266,0
2025-06-10,486.15,491.4,484.5,489.55,1496169,0
2025-06-11,490.0,493.7,485.35,486.5,2168242,0
2025-06-12,487.1,487.8,471.45,472.95,3727720,0
2025-06-13,468.0,470.05,464.25,466.5,3850751,0
2025-06-16,467.6,473.95,465.3,471.7,1942798,0
2025-06-17,471.7,474.35,469.15,472.05,1521179,0
2025-06-18,472.0,474.15,468.05,470.2,2812394,0
2025-06-19,469.0,470.7,464.0,465.1,1349010,0
2025-06-20,465.1,468.6,463.9,466.9,2804520,0
2025-06-23,465.65,468.35,463.1,467.5,1567027,0
2025-06-24,468.0,475.5,468.0,475.1,2587207,0
2025-06-25,476.0,481.5,475.35,480.25,2954897,0
2025-06-26,482.0,483.3,478.8,481.55,1414934,0
2025-06-27,482.7,488.3,481.6,486.35,2780971,0
2025-06-30,487.4,487.75,479.4,485.25,3254231,0
2025-07-01,487.0,489.2,480.7,482.4,1617894,0
2025-07-02,484.8,488.4,479.4,487.55,2358163,0
2025-07-03,489.5,492.95,487.5,491.6,2976302,0
2025-07-04,493.0,497.4,491.6,495.1,2857925,0
2025-07-07,501.9,517.7,496.05,512.75,10017201,0
2025-07-08,512.5,514.4,510.5,513.1,1995221,0
2025-07-09,511.0,523.45,511.0,522.15,3433335,0
2025-07-10,523.7,524.4,517.85,522.4,2272923,0
2025-07-11,521.5,535.9,518.6,530.85,4512466,0
2025-07-14,533.5,536.5,524.55,526.2,1428794,0
2025-07-15,526.5,528.9,523.15,527.0,1243559,0
2025-07-16,527.0,530.35,525.1,527.95,2301562,0
2025-07-17,530.0,531.7,526.55,528.7,1537940,0
2025-07-18,522.45,523.4,518.35,522.6,1616139,0
2025-07-21,520.1,522.15,513.4,514.55,1172175,0
2025-07-22,515.45,516.5,511.0,515.05,1471884,0
