date,open,high,low,close,volume,oi
2025-04-23,67.43,67.51,66.1,66.58,4644,0
2025-04-24,66.87,67.25,66.66,66.66,1750,0
2025-04-25,66.34,66.47,64.84,65.39,3481,0
2025-04-28,65.82,67.0,65.81,66.82,10107,0
2025-04-29,67.97,68.26,66.84,66.86,1848,0
2025-04-30,66.15,66.33,65.21,65.3,2740,0
2025-05-02,65.54,66.16,65.03,65.45,4152,0
2025-05-05,65.46,65.84,65.08,65.51,367372,0
2025-05-06,65.16,65.16,61.98,62.09,22021,0
2025-05-07,62.72,63.0,62.18,62.41,4558,0
2025-05-08,62.72,62.95,61.26,61.36,10593,0
2025-05-09,61.72,62.81,61.35,62.66,6667,0
2025-05-12,64.21,64.68,64.05,64.66,29028,0
2025-05-13,65.0,65.99,64.96,65.65,4779,0
2025-05-14,65.65,66.19,65.56,65.88,3138,0
2025-05-15,65.63,66.28,65.56,66.13,5310,0
2025-05-16,66.13,66.35,65.96,66.07,2500,0
2025-05-19,66.75,68.44,66.67,67.72,33107,0
2025-05-20,68.05,68.05,66.72,66.73,9265,0
2025-05-21,67.1,67.54,66.86,67.32,8858,0
2025-05-22,66.99,67.52,66.6,66.95,6198,0
2025-05-23,66.96,67.5,66.96,67.24,26082,0
2025-05-26,67.78,67.97,67.29,67.37,2044,0
2025-05-27,67.29,67.89,67.0,67.51,2203,0
2025-05-28,67.84,68.22,67.61,68.11,14218,0
2025-05-29,68.0,68.18,67.59,67.94,5708,0
2025-05-30,68.01,70.21,67.58,69.94,99967,0
2025-06-02,70.05,71.88,70.05,71.64,52179,0
2025-06-03,77.0,77.0,70.69,71.22,100185,0
2025-06-04,71.27,71.59,70.64,71.28,2112,0
2025-06-05,71.28,71.33,70.7,70.92,14245,0
2025-06-06,72.34,72.34,70.36,71.44,73988,0
2025-06-09,71.09,72.85,71.09,72.35,12527,0
2025-06-10,72.37,72.46,71.89,72.02,13648,0
2025-06-11,71.88,72.02,71.06,71.48,358839,0
