date,open,high,low,close,volume,oi
2025-04-23,57.09,57.11,56.0,56.2,1019401,0
2025-04-24,56.76,56.76,55.71,56.01,559900,0
2025-04-25,56.21,56.26,54.99,55.48,8094210,0
2025-04-28,55.8,56.39,55.12,56.23,1166632,0
2025-04-29,56.25,56.85,56.09,56.19,1817923,0
2025-04-30,56.36,56.36,55.75,55.84,611341,0
2025-05-02,56.24,56.58,55.75,55.91,233080,0
2025-05-05,55.87,56.27,55.63,55.74,406761,0
2025-05-06,56.43,56.43,54.97,55.03,1416601,0
2025-05-07,54.76,55.52,54.66,55.37,970897,0
2025-05-08,55.41,55.68,54.78,55.19,4063508,0
2025-05-09,54.51,54.84,54.27,54.36,1192886,0
2025-05-12,55.72,56.45,55.57,56.29,1095244,0
2025-05-13,56.32,56.38,55.7,55.75,2255011,0
2025-05-14,56.02,56.02,55.35,55.68,1723985,0
2025-05-15,56.0,56.36,55.32,56.16,1295468,0
2025-05-16,56.86,56.89,55.95,56.23,2048689,0
2025-05-19,56.51,56.62,56.22,56.31,317767,0
2025-05-20,56.59,56.68,55.79,55.89,211515,0
2025-05-21,55.95,56.24,55.65,55.95,1381313,0
2025-05-22,57.63,57.63,55.47,55.82,3117517,0
2025-05-23,56.09,56.34,55.73,56.28,292706,0
2025-05-26,56.49,56.82,56.21,56.48,266478,0
2025-05-27,56.48,56.75,55.94,56.32,333985,0
2025-05-28,56.6,56.65,56.18,56.29,148478,0
2025-05-29,56.57,56.68,56.05,56.48,310040,0
2025-05-30,58.17,58.17,56.31,56.63,157191,0
2025-06-02,56.91,56.93,56.36,56.88,1613149,0
2025-06-03,57.48,57.5,56.21,56.44,2372651,0
2025-06-04,57.8,57.8,56.32,56.56,102527,0
2025-06-05,55.14,57.24,55.14,56.75,3340613,0
2025-06-06,58.45,58.45,56.49,57.54,1724685,0
2025-06-09,56.65,59.27,56.65,57.81,192164,0
2025-06-10,58.02,58.02,57.49,57.6,154888,0
2025-06-11,58.75,58.75,57.35,57.43,814349,0
2025-06-12,57.55,57.68,56.99,57.05,148087,0
2025-06-13,58.76,58.76,56.14,56.43,4505007,0
2025-06-16,57.55,57.55,56.3,56.94,1971462,0
2025-06-17,57.22,57.29,56.55,56.6,1129754,0
2025-06-18,56.79,56.87,56.29,56.72,1361460,0
2025-06-19,56.72,56.94,56.45,56.46,290508,0
2025-06-20,56.82,57.26,56.47,57.17,640656,0
2025-06-23,58.63,58.63,56.7,56.95,2175034,0
2025-06-24,58.63,58.63,57.16,57.39,573734,0
2025-06-25,58.63,58.63,57.06,57.68,4004269,0
2025-06-26,57.95,58.31,57.53,58.15,226734,0
2025-06-27,58.16,59.1,58.16,58.82,1454312,0
