date,open,high,low,close,volume,oi
2025-04-23,88.52,90.24,88.41,89.46,459354,0
2025-04-24,89.69,89.93,88.07,88.47,292264,0
2025-04-25,89.0,89.55,85.37,85.96,509392,0
2025-04-28,86.18,87.28,85.38,87.14,145248,0
2025-04-29,87.58,88.0,86.68,86.93,173355,0
2025-04-30,87.11,89.85,86.93,88.31,497721,0
2025-05-02,88.8,89.26,87.21,87.97,248235,0
2025-05-05,88.38,89.29,87.29,88.61,164799,0
2025-05-06,88.62,88.77,85.4,85.62,346865,0
2025-05-07,85.62,86.6,84.11,86.42,259528,0
2025-05-08,87.2,87.2,84.11,84.54,275148,0
2025-05-09,83.99,84.54,81.04,82.5,591592,0
2025-05-12,84.5,87.6,84.12,87.27,529958,0
2025-05-13,84.0,87.88,84.0,86.67,238123,0
2025-05-14,86.82,88.5,85.78,87.92,394418,0
2025-05-15,87.91,89.88,86.8,89.59,485873,0
2025-05-16,89.99,91.5,89.46,91.22,676277,0
2025-05-19,91.29,93.45,91.0,93.26,620282,0
2025-05-20,93.45,94.98,91.75,92.0,645027,0
2025-05-21,92.0,94.62,92.0,93.77,525549,0
2025-05-22,93.5,94.17,92.68,93.49,291533,0
2025-05-23,93.16,94.3,93.01,93.64,154019,0
2025-05-26,93.65,95.33,93.4,94.3,383284,0
2025-05-27,92.41,95.33,92.41,94.4,178778,0
2025-05-28,94.87,95.3,94.0,94.24,191219,0
2025-05-29,94.28,95.54,92.33,95.32,378815,0
2025-05-30,95.34,95.9,94.13,94.6,288409,0
2025-06-02,94.66,97.3,93.63,97.18,759616,0
2025-06-03,100.1,100.1,97.17,98.01,499016,0
2025-06-04,98.01,98.48,96.75,97.41,270832,0
2025-06-05,97.51,99.7,97.48,99.1,522002,0
2025-06-06,101.57,104.07,98.98,103.9,1399326,0
2025-06-09,107.02,107.02,103.16,103.58,725399,0
2025-06-10,103.57,104.3,102.13,102.36,514053,0
2025-06-11,102.59,103.8,101.75,102.41,251489,0
2025-06-12,102.44,102.55,100.11,100.32,404832,0
2025-06-13,100.0,100.9,97.71,100.64,442014,0
2025-06-16,100.63,102.14,99.37,102.0,212020,0
2025-06-17,102.15,103.74,101.26,101.36,607093,0
2025-06-18,101.35,102.92,100.56,100.87,210649,0
2025-06-19,101.33,101.5,98.5,99.0,317280,0
2025-06-20,99.5,101.53,99.2,101.16,298813,0
2025-06-23,98.63,101.57,98.63,101.1,201381,0
2025-06-24,101.49,102.9,101.31,101.48,328874,0
2025-06-25,101.47,102.05,100.85,101.74,196736,0
2025-06-26,102.9,102.9,100.02,100.96,430643,0
2025-06-27,101.46,101.93,99.1,99.33,533061,0
2025-06-30,99.82,99.97,98.59,98.71,427104,0
2025-07-01,99.1,99.5,97.82,98.43,621159,0
2025-07-02,98.92,98.92,96.48,97.17,718268,0
2025-07-03,97.31,97.73,96.28,96.35,453876,0
2025-07-04,97.74,97.74,95.87,97.25,449548,0
2025-07-07,99.78,100.17,96.84,97.21,322307,0
2025-07-08,97.9,98.23,96.51,98.1,343083,0
2025-07-09,98.59,98.59,96.5,96.84,441682,0
2025-07-10,96.92,97.9,96.67,97.3,173546,0
2025-07-11,97.3,97.59,96.2,96.31,222990,0
2025-07-14,98.71,98.71,96.02,97.32,372864,0
2025-07-15,98.16,98.75,97.4,98.31,364714,0
2025-07-16,98.24,99.01,97.13,98.62,427397,0
2025-07-17,98.62,100.15,98.56,99.8,557041,0
2025-07-18,99.2,100.3,99.17,99.74,287947,0
2025-07-21,100.0,100.38,99.42,100.23,290558,0
2025-07-22,100.23,100.55,99.03,99.25,260099,0
2025-07-23,99.11,99.48,96.46,97.01,735080,0
2025-07-24,97.89,97.89,95.48,95.98,494431,0
2025-07-25,95.99,96.66,94.85,95.01,201294,0
2025-07-28,95.0,95.48,91.19,91.39,1202098,0
2025-07-29,92.01,93.11,91.3,92.86,278287,0
2025-07-30,95.18,95.18,91.8,91.97,208631,0
2025-07-31,91.97,91.97,90.51,91.19,335028,0
2025-08-01,91.2,91.95,89.5,89.78,318012,0
2025-08-04,90.85,91.55,89.56,91.34,181290,0
2025-08-05,91.6,91.6,90.01,90.9,121503,0
2025-08-06,90.51,91.0,88.55,89.54,263667,0
2025-08-07,89.99,90.0,88.09,89.49,226780,0
2025-08-08,89.4,89.79,87.39,87.62,319341,0
2025-08-11,88.69,89.34,87.54,89.2,360604,0
2025-08-12,89.46,89.74,88.12,88.51,226436,0
2025-08-13,88.49,89.5,88.49,88.75,238410,0
2025-08-14,89.2,89.64,87.94,88.15,216075,0
2025-08-18,88.92,90.57,88.61,90.1,283780,0
2025-08-19,90.62,90.7,89.2,90.6,183167,0
2025-08-20,90.6,91.75,90.46,91.52,186593,0
2025-08-21,91.69,92.94,90.3,91.97,255500,0
2025-08-22,92.49,92.5,91.02,91.14,120386,0
2025-08-25,91.24,92.38,91.24,91.74,166237,0
2025-08-26,91.98,92.0,89.63,89.79,442437,0
2025-08-28,89.89,89.9,88.16,88.38,365781,0
2025-08-29,88.84,88.98,87.05,87.29,492980,0
2025-09-01,87.29,88.71,87.15,88.19,343170,0
2025-09-02,88.01,89.68,88.01,88.8,270790,0
2025-09-03,89.63,89.63,88.35,89.26,234862,0
2025-09-04,91.94,91.94,88.12,88.4,388131,0
2025-09-05,89.47,89.47,86.76,87.58,464977,0
2025-09-08,88.02,88.5,87.59,87.79,140562,0
2025-09-09,88.64,88.64,87.22,87.6,169480,0
2025-09-10,88.03,89.0,87.74,88.51,316370,0
2025-09-11,88.51,88.99,88.12,88.56,256526,0
2025-09-12,88.99,89.6,86.75,88.7,352107,0
2025-09-15,90.47,91.29,88.18,90.53,878385,0
2025-09-16,90.49,91.65,90.49,91.36,489804,0
2025-09-17,91.97,92.49,91.36,91.95,372871,0
2025-09-18,91.99,92.74,91.51,91.9,307147,0
2025-09-19,92.0,92.7,91.39,92.38,249788,0
2025-09-22,92.38,93.25,91.5,91.97,460193,0
2025-09-23,92.42,92.96,90.53,91.26,250667,0
2025-09-24,91.89,91.89,89.09,89.28,422893,0
2025-09-25,89.29,89.75,87.5,87.78,454817,0
2025-09-26,87.98,88.5,86.85,87.09,449153,0
2025-09-29,88.39,88.39,86.96,87.78,205934,0
2025-09-30,87.86,89.25,86.5,86.93,389132,0
2025-10-01,87.36,88.08,86.93,87.71,247126,0
2025-10-03,88.5,88.74,87.3,87.84,294396,0
2025-10-06,88.69,88.9,87.3,88.45,398286,0
2025-10-07,88.49,89.22,87.71,89.12,412110,0
2025-10-08,89.12,89.4,87.53,87.67,488443,0
2025-10-09,87.99,88.98,87.68,88.28,368576,0
2025-10-10,88.43,90.11,88.09,89.84,741805,0
2025-10-13,90.28,90.28,88.5,89.86,266542,0
2025-10-14,90.3,90.4,88.64,89.03,229710,0
2025-10-15,89.01,91.99,89.0,91.66,952141,0
2025-10-16,91.8,93.5,91.69,93.31,887664,0
2025-10-17,93.32,94.13,92.75,93.23,880204,0
2025-10-20,93.69,93.99,92.89,93.7,357453,0
2025-10-21,93.99,94.13,93.57,93.88,153330,0
2025-10-23,94.28,94.51,93.57,93.78,444573,0
2025-10-24,91.43,94.78,91.43,93.95,396675,0
2025-10-27,94.3,96.0,94.3,95.8,3470295,0
2025-10-28,94.8,96.32,94.19,94.58,578998,0
2025-10-29,94.41,95.51,94.41,95.17,764692,0
2025-10-30,95.16,96.15,94.43,95.15,652699,0
2025-10-31,95.16,96.24,94.7,94.92,706331,0
2025-11-03,94.99,97.29,94.58,97.07,883872,0
2025-11-04,99.49,99.49,95.57,95.9,2744597,0
2025-11-06,95.89,96.31,94.5,94.86,667267,0
2025-11-07,95.33,95.49,93.24,94.87,969770,0
2025-11-10,94.74,95.38,94.43,94.58,260818,0
2025-11-11,95.05,95.31,93.47,94.46,909178,0
2025-11-12,94.76,95.27,93.47,93.9,547491,0
2025-11-13,93.99,95.35,93.91,94.42,497980,0
2025-11-14,94.42,95.5,93.5,93.95,349315,0
2025-11-17,94.42,95.0,94.23,94.67,431423,0
2025-11-18,95.14,95.14,92.75,92.88,926798,0
2025-11-19,92.89,93.79,91.93,92.57,473836,0
2025-11-20,92.49,93.01,92.05,92.45,835198,0
2025-11-21,92.91,92.91,90.29,90.69,618174,0
2025-11-24,91.69,91.69,88.68,88.82,747913,0
2025-11-25,89.27,90.5,88.82,90.21,632822,0
2025-11-26,90.66,91.55,90.2,91.41,845796,0
2025-11-27,91.86,91.86,90.44,90.58,452672,0
2025-11-28,91.58,91.58,89.95,90.44,601856,0
2025-12-01,90.5,90.9,89.2,89.56,1050567,0
2025-12-02,90.0,90.19,89.0,89.36,409734,0
2025-12-03,89.67,90.26,88.35,88.52,724895,0
2025-12-04,89.29,89.58,88.18,89.15,418344,0
2025-12-05,89.98,90.4,88.89,89.47,634584,0
2025-12-08,90.14,90.15,85.9,86.26,2271072,0
2025-12-09,87.92,87.92,85.2,87.13,677686,0
2025-12-10,87.56,88.0,86.1,86.76,543142,0
