date,open,high,low,close,volume,oi
2025-04-23,657.9,661.3,652.0,654.4,10420380,0
2025-04-24,654.3,660.3,636.7,656.2,2066037,0
2025-04-25,657.3,659.3,632.7,655.7,2164914,0
2025-04-28,655.0,657.5,642.3,643.9,2323713,0
2025-04-29,643.3,647.9,635.7,639.5,2092635,0
2025-04-30,637.3,643.7,633.2,635.3,978204,0
2025-05-02,635.7,637.9,620.7,623.0,1723671,0
2025-05-05,622.3,628.7,617.0,624.4,2823660,0
2025-05-06,626.7,627.6,612.1,616.9,1283520,0
2025-05-07,614.2,615.6,591.2,611.0,2047137,0
2025-05-08,613.4,617.9,593.3,599.7,1223604,0
2025-05-09,588.7,600.0,578.6,586.6,1457928,0
2025-05-12,595.0,613.0,591.2,606.3,4758075,0
2025-05-13,602.0,610.5,599.3,606.4,2595978,0
2025-05-14,610.0,611.0,592.0,594.4,3137241,0
2025-05-15,599.3,607.7,589.0,603.7,2564271,0
2025-05-16,608.0,609.7,583.9,595.0,6003825,0
2025-05-19,599.0,599.0,575.0,577.4,4501164,0
2025-05-20,580.7,581.5,567.3,568.9,2641080,0
2025-05-21,571.0,577.1,563.1,575.0,3111252,0
2025-05-22,575.0,575.0,565.5,570.4,1675068,0
2025-05-23,572.3,572.9,563.8,566.9,1851780,0
2025-05-26,569.8,581.1,568.3,580.0,1839168,0
2025-05-27,583.0,585.0,573.6,580.1,1649226,0
2025-05-28,580.1,584.7,575.2,582.3,1428114,0
2025-05-29,584.3,588.4,573.0,585.7,2511945,0
2025-05-30,582.7,582.7,549.0,557.1,4220214,0
2025-06-02,558.9,574.5,558.9,565.7,3009003,0
2025-06-03,573.3,575.0,561.0,562.9,1518441,0
2025-06-04,564.0,566.3,552.6,560.1,1947249,0
2025-06-05,559.0,563.3,555.3,560.5,1256583,0
2025-06-06,560.0,573.4,555.7,570.2,2592675,0
2025-06-09,571.8,572.7,564.1,566.9,794079,0
2025-06-10,568.3,569.7,562.7,563.3,953061,0
2025-06-11,566.0,566.0,556.0,558.2,1105968,0
2025-06-12,563.2,566.8,553.4,560.0,2533473,0
2025-06-13,556.0,559.3,554.4,557.7,509169,0
2025-06-16,558.0,561.2,555.8,560.0,583167,0
2025-06-17,560.0,562.1,550.4,552.6,4249833,0
2025-06-18,552.6,556.7,550.0,553.9,1668519,0
2025-06-19,555.3,557.0,540.3,545.2,2254428,0
2025-06-20,544.0,551.4,539.2,549.9,1752162,0
2025-06-23,546.7,547.2,537.9,538.3,2962773,0
2025-06-24,544.0,545.0,536.4,537.7,3341463,0
2025-06-25,540.9,547.9,538.3,544.4,3386763,0
2025-06-26,545.4,554.7,544.8,550.8,4276818,0
2025-06-27,552.7,557.3,542.2,549.2,2770161,0
2025-06-30,550.0,553.3,542.8,550.2,5592327,0
2025-07-01,548.0,552.4,541.7,543.0,2129982,0
2025-07-02,547.9,549.6,540.0,546.0,2414625,0
2025-07-03,546.0,555.3,541.9,553.7,7109295,0
2025-07-04,553.3,556.7,548.6,553.6,926250,0
2025-07-07,553.3,556.7,540.6,553.7,5263359,0
2025-07-08,551.7,557.2,543.0,546.1,6943287,0
2025-07-09,546.7,555.6,543.4,553.5,2114226,0
2025-07-10,552.8,557.1,551.1,554.5,1556079,0
2025-07-11,554.5,558.7,550.7,555.1,1302141,0
2025-07-14,556.1,559.7,552.7,557.9,1059135,0
2025-07-15,562.8,584.1,557.3,581.5,5813967,0
2025-07-16,581.7,624.4,581.5,619.9,15940632,0
2025-07-17,617.7,640.9,615.4,636.4,12175707,0
2025-07-18,634.7,651.5,631.4,647.2,5900490,0
2025-07-21,646.0,650.4,640.6,647.3,3264069,0
2025-07-22,649.0,653.9,645.0,647.3,1813209,0
2025-07-23,646.0,649.3,622.5,645.0,9561297,0
2025-07-24,645.0,646.0,630.0,632.8,1374150,0
2025-07-25,634.4,635.8,624.0,626.8,5045520,0
2025-07-28,629.3,629.3,607.7,620.4,2036781,0
2025-07-29,615.3,632.8,614.2,629.0,2374419,0
2025-07-30,633.0,638.9,627.7,633.3,3827943,0
2025-07-31,623.3,630.9,620.0,624.6,3248316,0
2025-08-01,623.2,631.9,616.7,620.3,976092,0
2025-08-04,623.7,623.7,617.0,620.3,529434,0
2025-08-05,619.7,620.9,605.7,611.1,905745,0
2025-08-06,611.6,614.6,601.4,608.0,1123704,0
2025-08-07,606.6,608.7,595.8,606.8,1002120,0
2025-08-08,606.7,609.2,584.8,601.6,906888,0
2025-08-11,602.2,604.2,591.7,594.4,600321,0
2025-08-12,591.7,608.5,590.5,606.4,1577970,0
2025-08-13,607.6,610.0,595.6,599.2,1685736,0
2025-08-14,602.0,602.0,585.2,588.3,1535868,0
2025-08-18,600.0,603.8,590.3,592.6,3805179,0
2025-08-19,588.4,601.2,588.4,596.6,1035678,0
2025-08-20,599.6,606.8,595.2,604.6,3308262,0
2025-08-21,606.7,610.8,597.0,602.9,1382856,0
2025-08-22,601.7,605.5,598.0,600.4,570960,0
