date,open,high,low,close,volume,oi
2026-05-22,50.38,50.45,50.18,50.25,8316,0
2026-05-25,50.63,50.67,50.16,50.3,14732,0
2026-05-26,50.3,50.34,50.0,50.32,3010,0
2026-05-27,50.39,50.39,50.07,50.2,1094,0
2026-05-29,50.05,50.1,49.36,49.48,4996,0
2026-06-01,49.62,49.62,48.25,48.3,9866,0
2026-06-02,48.11,48.78,48.0,48.74,15341,0
2026-06-03,48.52,48.54,47.95,48.14,64062,0
2026-06-04,48.31,48.61,48.13,48.33,11342,0
2026-06-05,48.33,48.38,48.06,48.26,1299,0
2026-06-08,47.95,48.49,47.87,48.05,2314,0
2026-06-09,48.37,48.6,48.2,48.4,10589,0
2026-06-10,49.29,49.45,48.03,48.27,12914,0
2026-06-11,48.68,48.93,48.38,48.39,3613,0
