date,open,high,low,close,volume,oi
2025-04-23,9.39,9.5,9.36,9.48,1421210,0
2025-04-24,9.48,9.67,9.48,9.59,1750991,0
2025-04-25,9.59,9.69,9.54,9.58,1164543,0
2025-04-28,9.55,9.55,9.36,9.45,2150725,0
2025-04-29,9.46,9.59,9.45,9.57,1974285,0
2025-04-30,9.54,9.55,9.24,9.31,3008247,0
2025-05-02,9.37,9.38,9.25,9.29,1703794,0
2025-05-05,9.28,9.3,9.16,9.28,2759510,0
2025-05-06,9.45,9.49,9.36,9.42,3000624,0
2025-05-07,9.43,9.49,9.4,9.42,1530780,0
2025-05-08,9.42,9.48,9.28,9.38,2164514,0
2025-05-09,9.34,9.47,9.32,9.38,997731,0
2025-05-12,9.38,9.49,9.22,9.27,2280122,0
2025-05-13,9.5,9.54,9.32,9.51,2058761,0
2025-05-14,9.49,9.49,9.36,9.43,1235139,0
2025-05-15,9.38,9.38,9.22,9.26,3596452,0
2025-05-16,9.45,9.45,9.27,9.37,2183736,0
2025-05-19,9.37,9.49,9.3,9.38,2377731,0
2025-05-20,9.38,9.43,9.27,9.35,2254576,0
2025-05-21,9.48,9.56,9.43,9.54,2572664,0
2025-05-22,9.65,9.7,9.57,9.6,2282660,0
2025-05-23,9.6,9.68,9.52,9.54,1189358,0
2025-05-26,9.63,9.64,9.56,9.57,1254681,0
2025-05-27,9.67,9.68,9.52,9.54,3079727,0
2025-05-28,9.55,9.64,9.55,9.6,3939687,0
2025-05-29,9.62,9.63,9.52,9.59,1489189,0
2025-05-30,9.59,9.59,9.46,9.56,2281798,0
2025-06-02,9.58,9.63,9.5,9.58,1179783,0
2025-06-03,9.34,9.85,9.34,9.83,3381541,0
2025-06-04,10.0,10.0,9.8,9.94,2330059,0
2025-06-05,10.18,10.26,9.8,10.19,3548165,0
2025-06-06,10.44,10.85,10.26,10.37,2705584,0
2025-06-09,10.62,10.62,10.02,10.43,3189641,0
2025-06-10,10.69,10.69,10.44,10.49,2337942,0
2025-06-11,10.75,10.75,10.22,10.43,2712944,0
2025-06-12,10.16,10.58,10.16,10.33,4180079,0
2025-06-13,10.58,11.33,10.33,10.5,3843993,0
2025-06-16,10.76,10.76,10.46,10.5,2820971,0
2025-06-17,10.76,10.76,10.44,10.54,2872013,0
2025-06-18,10.8,10.8,10.63,10.76,4679572,0
2025-06-19,11.02,11.14,10.5,10.53,5429766,0
2025-06-20,11.02,11.02,10.26,10.46,3484989,0
2025-06-23,10.19,10.72,10.19,10.52,2280188,0
2025-06-24,10.78,11.34,10.28,10.39,3329621,0
2025-06-25,10.64,10.64,10.3,10.32,2837136,0
2025-06-26,10.57,10.6,10.38,10.51,3945013,0
2025-06-27,10.77,10.98,10.31,10.33,3654997,0
2025-06-30,10.11,10.7,10.11,10.38,1996692,0
2025-07-01,10.12,10.82,10.12,10.47,2626403,0
2025-07-02,10.73,10.73,10.32,10.4,3733340,0
2025-07-03,10.5,10.56,10.4,10.51,2417806,0
2025-07-04,10.24,10.6,10.24,10.52,2892403,0
2025-07-07,10.78,10.78,10.42,10.51,2871731,0
2025-07-08,10.77,10.77,10.34,10.56,2463053,0
2025-07-09,10.85,10.85,10.49,10.5,3591937,0
2025-07-10,10.75,10.75,10.45,10.5,2364765,0
2025-07-11,10.7,10.85,10.46,10.82,4969798,0
2025-07-14,10.83,11.23,10.83,11.18,5961966,0
2025-07-15,11.45,12.45,10.91,10.97,6452521,0
2025-07-16,11.24,11.3,10.84,10.93,3911651,0
2025-07-17,11.2,12.13,10.65,10.86,3526036,0
2025-07-18,11.13,11.2,10.86,11.05,4883015,0
