date,open,high,low,close,volume,oi
2025-04-23,116.1,118.0,116.1,117.63,20622,0
2025-04-24,117.63,119.28,115.25,116.72,5039,0
2025-04-25,116.72,118.38,114.28,114.67,14441,0
2025-04-28,114.0,116.38,114.0,115.63,4343,0
2025-04-29,116.0,116.7,115.23,115.5,5335,0
2025-04-30,115.5,116.08,115.36,115.99,15428,0
2025-05-02,117.48,117.72,114.35,115.67,2796,0
2025-05-05,117.95,117.95,115.0,116.92,7660,0
2025-05-06,117.02,118.26,116.37,116.49,9616,0
2025-05-07,115.9,117.0,110.66,116.69,16224,0
2025-05-08,113.78,116.68,113.78,114.67,8026,0
2025-05-09,112.79,114.89,110.0,113.74,26022,0
2025-05-12,114.91,118.28,114.91,117.83,8913,0
2025-05-13,117.8,117.87,116.2,116.53,2732,0
2025-05-14,116.21,117.62,116.21,117.03,13429,0
2025-05-15,120.54,120.54,116.0,118.4,44641,0
2025-05-16,121.95,121.95,117.47,118.86,15358,0
2025-05-19,118.27,119.98,118.26,118.82,8584,0
2025-05-20,119.41,120.01,116.74,117.27,22398,0
2025-05-21,117.27,118.48,117.11,117.75,12870,0
2025-05-22,117.76,117.76,116.22,116.72,2814,0
2025-05-23,115.07,118.09,113.52,117.64,3012,0
2025-05-26,117.64,121.9,117.64,118.51,5877,0
2025-05-27,119.96,119.96,117.11,117.88,5101,0
2025-05-28,118.47,118.47,116.83,117.04,10151,0
2025-05-29,117.36,120.0,115.81,117.49,8657,0
2025-05-30,117.5,117.92,116.43,116.89,4794,0
2025-06-02,119.66,119.66,115.12,117.21,2077,0
2025-06-03,120.14,120.14,116.56,116.76,4043,0
2025-06-04,119.67,119.67,116.38,116.92,34090,0
2025-06-05,116.92,118.16,116.92,117.73,3119,0
2025-06-06,117.73,119.06,117.24,118.77,9490,0
2025-06-09,115.8,120.48,115.8,119.38,28819,0
2025-06-10,119.01,119.68,118.9,119.44,2051,0
2025-06-11,119.43,119.73,118.81,119.15,10750,0
2025-06-12,119.15,119.15,117.06,117.59,4566,0
2025-06-13,117.6,118.38,114.84,116.57,9561,0
2025-06-16,119.48,119.48,114.85,117.61,12058,0
2025-06-17,117.12,117.99,116.79,117.1,3068,0
2025-06-18,116.77,118.25,116.77,117.14,9469,0
2025-06-19,117.15,117.87,116.8,117.01,6905,0
2025-06-20,117.0,119.3,117.0,118.84,3702,0
2025-06-23,122.41,123.17,117.82,118.56,3655,0
2025-06-24,119.44,120.19,118.81,119.01,7790,0
2025-06-25,116.03,120.49,116.03,120.33,16738,0
2025-06-26,121.25,121.88,119.73,121.31,17830,0
2025-06-27,121.31,121.8,120.8,121.54,8361,0
2025-06-30,121.98,121.98,120.84,121.24,5925,0
2025-07-01,124.27,124.27,119.03,121.13,5487,0
2025-07-02,121.55,121.89,120.85,121.5,10555,0
2025-07-03,118.46,123.28,118.46,121.56,2313,0
2025-07-04,122.16,122.16,120.55,120.85,4333,0
2025-07-07,120.25,121.99,120.25,121.26,2602,0
2025-07-08,121.26,121.29,120.12,120.85,7898,0
2025-07-09,121.45,121.54,120.81,121.39,3138,0
2025-07-10,121.29,121.32,120.32,120.56,1528,0
2025-07-11,121.97,121.97,119.1,119.35,6481,0
2025-07-14,119.34,120.0,116.13,119.9,9428,0
2025-07-15,119.85,120.86,119.71,120.7,1962,0
2025-07-16,120.48,121.1,120.04,120.7,3510,0
2025-07-17,120.82,121.3,120.53,120.66,2089,0
2025-07-18,121.19,121.19,119.83,120.12,4017,0
2025-07-21,117.11,120.82,117.11,120.47,6991,0
2025-07-22,120.46,121.6,120.46,121.02,3887,0
2025-07-23,117.99,121.57,117.99,121.36,5928,0
2025-07-24,121.36,122.0,120.82,121.04,1807,0
2025-07-25,119.0,121.04,118.0,119.86,2683,0
2025-07-28,122.85,122.85,116.86,119.28,4284,0
2025-07-29,119.28,120.09,119.01,119.96,2375,0
2025-07-30,119.35,120.36,119.35,119.95,1769,0
2025-07-31,119.95,121.12,119.5,120.8,2887,0
2025-08-01,120.79,121.54,120.09,120.43,6820,0
2025-08-04,120.94,122.77,120.39,121.54,8846,0
2025-08-05,125.19,125.19,120.7,121.16,1920,0
2025-08-06,121.31,121.31,120.39,121.07,2248,0
2025-08-07,118.04,121.06,118.0,120.74,4522,0
2025-08-08,120.75,120.75,119.52,119.67,2787,0
2025-08-11,119.69,121.01,119.31,120.88,28143,0
2025-08-12,121.0,122.45,120.7,121.08,26531,0
2025-08-13,121.09,122.1,121.09,121.72,5851,0
2025-08-14,122.58,122.58,119.76,121.95,7420,0
2025-08-18,123.95,125.18,119.99,124.72,29123,0
2025-08-19,124.72,125.42,124.3,125.11,8161,0
2025-08-20,125.12,127.0,125.1,126.4,19012,0
2025-08-21,126.41,127.19,125.8,125.85,7241,0
