date,open,high,low,close,volume,oi
2025-04-23,349.88,361.64,349.44,361.58,7225,0
2025-04-24,360.12,361.89,359.02,359.98,814,0
2025-04-25,364.23,365.81,358.26,362.55,4998,0
2025-04-28,369.8,369.8,359.44,362.51,1166,0
2025-04-29,362.3,368.11,362.29,366.25,1728,0
2025-04-30,367.51,368.0,365.16,365.78,3567,0
2025-05-02,368.66,371.55,364.07,365.67,785,0
2025-05-05,369.08,371.0,366.43,366.93,1472,0
2025-05-06,366.93,367.19,365.21,367.02,729,0
2025-05-07,365.17,367.02,364.85,367.02,110,0
2025-05-08,368.86,369.21,366.01,368.77,384,0
2025-05-09,368.77,368.77,360.95,365.98,206,0
2025-05-12,371.86,391.92,371.36,391.68,5212,0
2025-05-13,393.63,393.63,381.41,382.23,3675,0
2025-05-14,383.01,391.56,383.01,386.68,760,0
2025-05-15,387.68,391.31,383.05,390.17,1266,0
2025-05-16,388.72,390.8,386.24,388.28,490,0
2025-05-19,386.36,386.5,382.24,383.43,1118,0
2025-05-20,386.9,386.9,381.0,381.63,148,0
2025-05-21,381.64,384.91,381.5,383.24,2818,0
2025-05-22,381.5,387.38,377.11,379.27,2059,0
2025-05-23,386.86,386.87,380.05,381.77,511,0
2025-05-26,379.87,386.0,379.87,385.75,802,0
2025-05-27,383.46,386.33,381.61,383.63,261,0
2025-05-28,384.72,384.72,381.79,381.96,1360,0
2025-05-29,387.4,387.4,383.77,385.42,438,0
2025-05-30,384.73,384.81,382.51,383.33,591,0
2025-06-02,379.66,381.81,376.05,381.08,1030,0
2025-06-03,379.8,380.9,377.7,378.75,493,0
2025-06-04,380.65,381.69,379.74,379.74,470,0
2025-06-05,379.74,382.95,379.74,380.72,897,0
2025-06-06,380.91,384.34,380.64,383.87,249,0
2025-06-09,383.87,387.9,383.87,387.75,438,0
2025-06-10,391.2,396.65,391.2,393.64,1232,0
2025-06-11,393.5,398.78,392.36,397.59,1229,0
2025-06-12,397.6,410.0,393.17,395.51,1002,0
2025-06-13,393.79,396.58,386.75,394.54,1612,0
2025-06-16,396.52,402.81,394.99,400.81,4454,0
2025-06-17,402.12,405.0,399.89,403.44,3059,0
2025-06-18,403.4,405.0,400.24,400.86,933,0
2025-06-19,398.07,398.26,394.92,398.14,139,0
2025-06-20,390.18,400.77,390.18,400.77,435,0
2025-06-23,396.69,400.77,394.5,397.32,816,0
2025-06-24,398.94,400.41,393.36,393.98,550,0
2025-06-25,398.73,402.2,396.16,400.53,575,0
2025-06-26,402.51,402.51,396.77,399.21,440,0
2025-06-27,401.71,403.71,391.05,401.99,1167,0
2025-06-30,400.0,401.33,397.8,400.8,745,0
2025-07-01,401.98,401.98,397.97,399.57,415,0
2025-07-02,407.0,407.0,397.52,400.12,3492,0
2025-07-03,402.12,402.12,398.44,398.44,299,0
2025-07-04,400.43,401.47,399.12,401.47,449,0
2025-07-07,403.47,403.47,399.24,401.33,161,0
2025-07-08,399.33,403.0,399.33,400.99,528,0
2025-07-09,399.39,399.39,397.0,398.06,2171,0
2025-07-10,396.3,396.3,393.48,394.97,1173,0
2025-07-11,390.0,390.97,386.8,388.22,4144,0
2025-07-14,390.16,399.81,380.76,383.69,1731,0
2025-07-15,385.46,387.46,380.0,385.23,1747,0
2025-07-16,385.28,388.49,385.17,387.99,1336,0
2025-07-17,388.0,388.24,382.17,382.69,5072,0
2025-07-18,385.08,385.21,382.13,383.14,621,0
2025-07-21,380.43,382.16,379.18,381.85,3298,0
2025-07-22,382.8,383.13,379.3,380.19,4312,0
2025-07-23,380.43,382.25,379.0,380.65,1189,0
2025-07-24,382.55,382.55,372.33,372.73,8263,0
2025-07-25,372.73,374.38,366.5,368.08,5909,0
2025-07-28,368.08,370.49,363.74,365.63,3173,0
2025-07-29,364.87,367.57,361.6,365.47,2452,0
2025-07-30,366.31,366.82,364.59,365.9,763,0
2025-07-31,365.9,366.6,361.68,364.67,1823,0
2025-08-01,360.45,363.84,357.5,358.13,1809,0
2025-08-04,359.0,363.87,355.8,363.0,763,0
2025-08-05,363.0,363.0,359.86,361.71,980,0
