date,open,high,low,close,volume,oi
2025-04-23,54.71,55.49,54.69,55.41,66202,0
2025-04-24,55.94,56.09,55.1,55.39,56834,0
2025-04-25,55.4,55.81,54.29,54.92,79483,0
2025-04-28,54.93,55.9,54.46,55.12,75520,0
2025-04-29,56.1,56.77,53.77,55.23,61643,0
2025-04-30,55.24,55.78,55.14,55.38,35309,0
2025-05-02,55.98,55.98,54.71,54.92,111779,0
2025-05-05,55.42,56.2,55.1,55.57,107779,0
2025-05-06,55.87,55.88,54.86,55.19,44621,0
2025-05-07,55.19,55.89,54.5,55.43,43549,0
2025-05-08,55.92,55.92,54.44,54.58,71068,0
2025-05-09,54.57,54.6,53.15,54.5,34518,0
2025-05-12,54.78,56.37,54.78,56.23,93280,0
2025-05-13,56.49,56.54,55.84,56.09,49830,0
2025-05-14,56.13,56.49,56.0,56.4,40193,0
2025-05-15,56.68,57.1,56.07,56.93,68375,0
2025-05-16,56.92,57.32,55.51,57.22,71040,0
2025-05-19,57.3,57.93,57.19,57.49,79908,0
2025-05-20,57.5,57.6,56.48,56.75,63365,0
2025-05-21,57.04,58.0,56.68,57.53,50337,0
2025-05-22,57.52,57.67,56.5,56.83,60855,0
2025-05-23,57.2,57.78,56.82,57.33,34215,0
2025-05-26,57.35,57.95,57.19,57.77,49583,0
2025-05-27,58.19,58.19,57.3,57.54,35108,0
2025-05-28,57.55,57.65,56.03,57.26,56584,0
2025-05-29,57.37,57.45,57.03,57.28,23550,0
2025-05-30,57.29,57.78,56.81,57.04,26900,0
2025-06-02,57.04,57.84,56.63,57.03,37322,0
2025-06-03,57.31,57.31,56.6,56.76,30475,0
2025-06-04,57.39,57.39,56.51,56.86,20772,0
2025-06-05,58.28,58.28,56.57,57.14,22485,0
2025-06-06,57.15,57.6,56.85,57.31,25179,0
2025-06-09,57.97,57.97,57.11,57.78,36804,0
2025-06-10,57.79,57.98,57.59,57.94,38792,0
2025-06-11,57.94,58.04,57.53,57.88,37242,0
2025-06-12,56.84,58.12,56.84,57.52,25564,0
2025-06-13,57.6,57.96,56.07,57.35,28427,0
2025-06-16,57.96,57.96,56.23,57.69,26597,0
2025-06-17,57.7,57.77,57.26,57.67,13177,0
2025-06-18,57.1,57.72,57.1,57.39,8557,0
2025-06-19,57.67,57.67,56.76,56.9,10617,0
2025-06-20,56.99,57.6,56.89,57.55,11956,0
2025-06-23,57.89,57.89,56.2,57.41,27014,0
