date,open,high,low,close,volume,oi
2025-04-23,34400,34880,34040,34205,8972,0
2025-04-24,34155,35000,34155,34720,7858,0
2025-04-25,34600,34770,33405,34495,5910,0
2025-04-28,34410,34440,33725,33930,7014,0
2025-04-29,33930,34890,33930,34165,5171,0
2025-04-30,34265,34600,33880,34520,3174,0
2025-05-02,34495,35000,34155,34805,4632,0
2025-05-05,34950,35265,34675,35070,5307,0
2025-05-06,35400,35430,34670,34870,2231,0
2025-05-07,34340,35350,34340,35200,7124,0
2025-05-08,35445,35890,34700,34945,10077,0
2025-05-09,34745,35045,33910,34185,3873,0
2025-05-12,35000,35445,34670,35210,5750,0
2025-05-13,35210,35950,35105,35815,4777,0
2025-05-14,36000,36600,35050,36080,13697,0
2025-05-15,36455,38315,35925,37895,13446,0
2025-05-16,38250,39255,37855,38820,9166,0
2025-05-19,38810,39095,37840,38080,6619,0
2025-05-20,38295,38295,36800,37000,5651,0
2025-05-21,37050,37900,37050,37775,3491,0
2025-05-22,37775,37990,37000,37080,3874,0
2025-05-23,37455,37600,37000,37310,2584,0
2025-05-26,37500,37745,37100,37205,3349,0
2025-05-27,37260,38245,37225,38130,4088,0
2025-05-28,38450,38630,37500,37920,2564,0
2025-05-29,37900,39930,37895,38820,9490,0
2025-05-30,39000,39530,38400,38530,3778,0
2025-06-02,38900,39495,38635,39070,5218,0
2025-06-03,39300,39745,38640,38765,3253,0
2025-06-04,38850,39445,38110,39315,4390,0
2025-06-05,39445,39500,38915,39100,7300,0
2025-06-06,39745,39745,38950,39070,5750,0
2025-06-09,39100,39545,38855,39010,7476,0
2025-06-10,38895,39385,38895,38980,5398,0
2025-06-11,39230,39230,38700,38860,5828,0
2025-06-12,38800,39185,37780,38105,4579,0
2025-06-13,38100,38420,37700,38120,2869,0
2025-06-16,38120,38370,37700,38100,2922,0
2025-06-17,38375,38375,37800,38005,2224,0
2025-06-18,38250,38250,37590,37720,1348,0
2025-06-19,37690,37880,37490,37545,3607,0
2025-06-20,37595,37880,37330,37510,12818,0
2025-06-23,37500,38005,37500,37785,4338,0
2025-06-24,37880,38645,37880,38425,2482,0
2025-06-25,38600,38850,38205,38760,1636,0
2025-06-26,38980,38980,38430,38650,1701,0
2025-06-27,38900,39775,38650,39680,4423,0
2025-06-30,39770,39770,39190,39355,3574,0
2025-07-01,39355,39540,38500,38875,8920,0
2025-07-02,38995,39085,38500,38815,3561,0
2025-07-03,38970,41450,38970,41200,28911,0
2025-07-04,41290,41290,40550,40980,7725,0
2025-07-07,41200,41200,40555,40710,7036,0
2025-07-08,41050,41145,40735,40870,6586,0
2025-07-09,40800,40995,40250,40510,3674,0
2025-07-10,40860,40860,40250,40635,6260,0
2025-07-11,40360,40950,40250,40320,3365,0
2025-07-14,40600,40760,40300,40555,1464,0
2025-07-15,40930,41075,40380,40730,5509,0
2025-07-16,40710,40955,40380,40470,3673,0
2025-07-17,40805,40810,40465,40595,1233,0
2025-07-18,40600,40880,40210,40470,2083,0
2025-07-21,40875,40875,40040,40535,3232,0
2025-07-22,40535,40900,40280,40655,1317,0
