date,open,high,low,close,volume,oi
2025-04-23,96.74,97.39,95.76,97.08,862585,0
2025-04-24,98.0,98.66,98.0,98.38,1336963,0
2025-04-25,98.32,98.78,98.02,98.39,1056348,0
2025-04-28,98.0,98.73,96.11,96.89,1713221,0
2025-04-29,97.49,98.55,97.0,98.51,2144472,0
2025-04-30,98.0,98.0,95.1,95.49,2666844,0
2025-05-02,96.0,98.35,94.91,95.32,2411564,0
2025-05-05,95.17,95.24,93.95,95.09,2456978,0
2025-05-06,95.5,97.44,95.5,96.74,1637642,0
2025-05-07,96.7,97.29,96.36,96.67,1615977,0
2025-05-08,99.57,99.57,95.02,96.3,2591359,0
2025-05-09,96.5,96.94,95.81,96.7,1632070,0
2025-05-12,97.0,97.4,94.33,95.0,1096711,0
2025-05-13,95.58,97.92,95.58,97.81,952972,0
2025-05-14,97.0,97.36,96.41,97.27,1564124,0
2025-05-15,96.5,96.5,94.61,95.53,2250679,0
2025-05-16,96.0,97.4,95.9,96.17,1233651,0
2025-05-19,96.87,96.87,95.92,96.37,643421,0
2025-05-20,95.87,96.2,95.4,96.1,534484,0
2025-05-21,97.8,98.35,97.16,98.24,2616609,0
2025-05-22,98.66,99.5,98.0,98.12,1123546,0
2025-05-23,98.12,98.55,97.6,97.7,1063959,0
2025-05-26,99.4,99.4,97.96,98.43,1226691,0
2025-05-27,98.44,98.84,97.6,97.73,720664,0
2025-05-28,98.5,98.8,98.2,98.77,1620320,0
2025-05-29,100.1,101.73,98.16,98.41,1113169,0
2025-05-30,101.36,101.36,97.45,98.34,1345152,0
2025-06-02,98.31,98.95,97.65,98.49,1188053,0
2025-06-03,100.95,101.01,99.8,100.95,1835040,0
2025-06-04,103.47,103.47,101.1,102.05,1439218,0
2025-06-05,103.4,105.2,101.85,104.86,5158061,0
2025-06-06,108.01,110.0,105.61,106.53,3424629,0
2025-06-09,109.19,109.19,106.21,107.13,2946464,0
2025-06-10,108.0,108.14,107.21,107.87,3644353,0
2025-06-11,110.56,110.56,106.39,107.07,3497635,0
2025-06-12,109.74,109.74,104.95,106.23,3663840,0
2025-06-13,108.88,109.4,106.23,107.9,3634110,0
2025-06-16,110.59,110.59,107.31,107.82,4049879,0
2025-06-17,111.05,111.05,107.1,108.29,2732623,0
2025-06-18,110.99,110.99,109.18,110.52,3842305,0
2025-06-19,107.75,110.38,107.63,108.42,2986259,0
2025-06-20,107.35,107.44,105.92,107.4,3563796,0
2025-06-23,110.08,110.08,107.38,108.09,2932169,0
2025-06-24,110.79,110.79,106.48,106.72,2413291,0
2025-06-25,109.2,109.38,105.8,106.03,2468109,0
2025-06-26,106.8,108.19,106.8,108.03,2441247,0
2025-06-27,110.73,110.73,105.5,105.83,1675781,0
2025-06-30,108.47,108.47,106.03,107.09,1754363,0
2025-07-01,105.8,109.0,105.8,107.85,2680281,0
2025-07-02,107.2,107.2,105.15,106.89,3378268,0
2025-07-03,107.92,108.51,106.89,108.02,2952284,0
2025-07-04,110.72,110.72,107.72,108.12,3276874,0
2025-07-07,110.82,110.82,107.27,108.04,3901914,0
2025-07-08,109.4,109.4,108.04,108.28,2494480,0
2025-07-09,110.98,110.98,107.39,107.75,9087838,0
2025-07-10,107.75,108.04,107.3,107.85,2510029,0
2025-07-11,110.54,111.3,109.35,111.16,4213794,0
2025-07-14,113.98,114.66,113.11,114.55,3162268,0
2025-07-15,112.75,112.86,111.87,112.65,2374141,0
2025-07-16,112.1,112.5,111.4,112.3,3780868,0
2025-07-17,109.49,112.2,109.49,111.66,2625728,0
2025-07-18,114.45,114.45,109.51,113.5,5528650,0
2025-07-21,113.26,113.9,112.77,113.78,3238862,0
2025-07-22,114.1,115.05,114.1,114.56,1862080,0
2025-07-23,117.42,117.42,115.24,116.62,4704869,0
2025-07-24,114.6,115.7,114.6,115.48,3087323,0
2025-07-25,115.8,115.92,115.1,115.24,2786131,0
2025-07-28,113.02,113.86,113.02,113.54,2914730,0
2025-07-29,113.84,114.06,113.12,113.87,1256669,0
2025-07-30,114.32,114.49,113.87,114.37,5621517,0
2025-07-31,111.52,112.46,110.93,111.25,3093441,0
2025-08-01,110.85,110.94,109.77,110.07,5125508,0
2025-08-04,111.65,112.64,111.15,112.42,1407765,0
2025-08-05,113.18,113.2,112.42,112.92,2436216,0
2025-08-06,113.98,114.15,113.17,113.64,9677251,0
2025-08-07,114.58,115.39,113.89,115.26,2744252,0
2025-08-08,115.45,115.99,114.72,115.64,2530224,0
2025-08-11,114.75,114.89,113.22,113.96,1865185,0
2025-08-12,113.52,114.32,113.47,113.82,4098787,0
2025-08-13,114.53,115.92,114.52,115.78,2543818,0
2025-08-14,115.9,115.9,115.03,115.33,2127489,0
2025-08-18,114.88,114.98,114.06,114.54,1667448,0
2025-08-19,114.08,114.14,113.51,113.96,2711239,0
2025-08-20,112.02,112.34,111.17,111.44,3444948,0
2025-08-21,113.7,113.74,113.1,113.51,2548385,0
2025-08-22,113.9,114.64,113.9,114.43,2349011,0
2025-08-25,116.8,116.99,116.15,116.59,2604709,0
2025-08-26,119.5,119.5,115.9,116.33,2183946,0
2025-08-28,117.37,117.5,116.62,117.36,2303726,0
2025-08-29,120.29,120.29,117.41,118.19,3995650,0
2025-09-01,121.82,123.77,121.82,123.39,6585965,0
2025-09-02,125.38,125.38,122.06,122.85,4205145,0
2025-09-03,122.73,123.67,122.7,123.52,4353518,0
2025-09-04,123.8,124.0,122.61,123.77,2888317,0
2025-09-05,123.7,124.65,123.54,124.21,4707341,0
2025-09-08,124.5,125.13,123.6,124.92,6676111,0
2025-09-09,126.48,126.48,124.92,125.56,3226284,0
2025-09-10,125.8,125.8,124.32,124.62,6789962,0
2025-09-11,124.62,125.24,124.06,125.02,5077148,0
2025-09-12,126.9,128.56,126.5,128.48,8004622,0
2025-09-15,128.88,128.98,127.6,127.86,5201627,0
2025-09-16,128.5,133.59,128.5,130.8,7581411,0
2025-09-17,129.97,129.97,126.19,126.74,9302123,0
2025-09-18,126.75,128.19,125.61,127.99,4189349,0
2025-09-19,131.18,131.18,128.13,128.69,3298177,0
2025-09-22,131.9,134.77,131.72,133.31,9935356,0
2025-09-23,136.64,136.64,133.31,135.0,5869111,0
2025-09-24,138.37,138.37,134.75,134.85,15844033,0
2025-09-25,135.15,137.75,134.02,137.65,11940895,0
2025-09-26,137.45,139.0,136.5,138.54,8014662,0
2025-09-29,142.0,146.1,142.0,144.21,10899687,0
2025-09-30,144.8,147.95,141.41,141.93,15046324,0
2025-10-01,145.4,146.34,143.45,145.17,13621798,0
2025-10-03,144.5,145.5,141.54,145.0,12930799,0
2025-10-06,148.62,149.9,146.82,149.07,16823643,0
2025-10-07,149.5,151.5,147.52,150.64,10950079,0
2025-10-08,150.2,156.6,149.89,153.83,27439752,0
2025-10-09,154.0,170.0,153.0,158.86,28505872,0
2025-10-10,158.86,163.6,149.51,162.65,19070614,0
2025-10-13,166.71,175.9,164.45,171.84,26644145,0
2025-10-14,176.13,190.0,167.27,174.02,39557366,0
2025-10-15,179.24,182.0,162.66,166.44,23656587,0
2025-10-16,165.0,172.38,158.57,163.15,29124007,0
2025-10-17,164.0,169.7,163.7,165.86,9435091,0
2025-10-20,165.0,165.0,149.51,154.04,13134004,0
2025-10-21,154.04,158.8,145.55,150.95,4979296,0
2025-10-23,149.8,150.1,139.79,148.7,19986287,0
2025-10-24,144.98,152.4,144.0,144.62,5756069,0
2025-10-27,144.5,147.34,142.77,144.71,7037580,0
2025-10-28,143.48,143.48,138.51,139.49,10326068,0
2025-10-29,144.0,146.89,142.62,146.49,5783605,0
2025-10-30,150.15,150.38,144.01,146.44,5769946,0
2025-10-31,147.18,150.08,147.18,148.53,4223659,0
2025-11-03,149.46,149.71,147.79,148.38,3399146,0
2025-11-04,149.0,152.08,144.51,145.92,3193405,0
2025-11-06,146.17,148.07,146.17,147.91,2907385,0
2025-11-07,147.78,148.3,146.7,148.19,2531523,0
2025-11-10,151.89,152.4,148.56,151.2,3793262,0
2025-11-11,154.98,155.46,153.37,154.09,4573947,0
2025-11-12,154.68,156.7,153.91,156.4,3703059,0
2025-11-13,159.6,164.19,159.59,163.65,7338099,0
2025-11-14,163.51,163.6,158.52,159.63,4564479,0
