date,open,high,low,close,volume,oi
2025-04-23,49.99,51.59,49.34,50.16,731786,0
2025-04-24,50.2,50.65,50.0,50.13,365637,0
2025-04-25,50.14,50.97,48.6,49.05,1037659,0
2025-04-28,49.29,49.9,48.05,49.66,1505874,0
2025-04-29,50.14,50.36,49.56,49.93,502734,0
2025-04-30,49.8,50.48,49.19,49.73,343416,0
2025-05-02,50.08,50.2,49.24,49.53,604696,0
2025-05-05,50.28,50.34,49.49,50.22,433409,0
2025-05-06,50.6,51.82,49.1,49.33,560034,0
2025-05-07,49.57,50.05,48.0,49.96,580007,0
2025-05-08,50.49,50.49,48.95,49.11,476341,0
2025-05-09,48.96,49.2,47.82,48.87,654929,0
2025-05-12,49.44,51.07,49.44,50.99,779834,0
2025-05-13,51.24,51.42,50.87,51.01,501878,0
2025-05-14,51.26,51.6,50.97,51.53,392974,0
2025-05-15,51.98,52.03,51.5,51.87,804641,0
2025-05-16,52.72,52.78,51.87,52.37,1277090,0
2025-05-19,52.96,53.0,52.0,52.12,802832,0
2025-05-20,52.87,52.87,51.3,51.47,530386,0
2025-05-21,51.59,51.96,51.21,51.77,474394,0
2025-05-22,51.78,52.06,51.29,51.61,498648,0
2025-05-23,51.86,52.12,50.86,51.91,375731,0
2025-05-26,52.67,52.67,51.91,52.16,376337,0
2025-05-27,52.49,52.5,51.76,51.87,592198,0
2025-05-28,52.16,52.27,51.77,51.87,309161,0
2025-05-29,52.44,52.44,51.88,52.15,351956,0
2025-05-30,52.19,52.65,51.88,52.22,335868,0
2025-06-02,52.79,52.79,51.25,52.24,545271,0
2025-06-03,52.23,52.78,52.23,52.44,467360,0
2025-06-04,52.59,52.97,52.31,52.93,376754,0
2025-06-05,53.17,53.79,53.0,53.62,836710,0
2025-06-06,52.27,54.21,52.27,54.14,962908,0
2025-06-09,54.4,54.6,54.08,54.49,541555,0
2025-06-10,54.64,55.09,54.49,54.81,614993,0
2025-06-11,56.45,56.45,54.12,54.38,556574,0
2025-06-12,54.37,54.8,53.5,53.57,667506,0
2025-06-13,53.44,53.6,52.55,53.44,657209,0
2025-06-16,53.43,54.04,52.65,53.99,1254776,0
2025-06-17,53.72,54.35,53.57,53.86,505076,0
2025-06-18,54.14,54.15,53.36,53.78,228128,0
2025-06-19,53.6,54.24,53.15,53.24,473874,0
2025-06-20,53.67,54.0,52.23,53.32,694411,0
2025-06-23,53.32,54.4,53.03,54.11,547245,0
2025-06-24,54.11,55.0,54.11,54.46,681972,0
2025-06-25,54.49,55.05,54.46,54.99,504273,0
2025-06-26,55.26,55.34,54.62,55.07,813040,0
2025-06-27,55.29,55.89,55.09,55.44,583498,0
2025-06-30,55.71,55.9,54.84,55.06,1190882,0
2025-07-01,56.43,56.9,54.56,54.64,855927,0
2025-07-02,55.17,55.3,54.14,54.41,524643,0
2025-07-03,54.5,54.94,54.1,54.15,453427,0
2025-07-04,54.67,54.67,53.8,54.05,411597,0
2025-07-07,54.49,54.5,53.68,53.8,589703,0
2025-07-08,53.99,54.08,53.38,53.69,470422,0
2025-07-09,53.7,54.17,53.64,53.88,248577,0
2025-07-10,53.88,54.03,53.33,53.5,529785,0
2025-07-11,53.83,54.05,52.9,52.97,613996,0
2025-07-14,53.49,53.49,52.54,53.13,346998,0
2025-07-15,53.39,53.54,53.09,53.41,423434,0
2025-07-16,53.6,53.6,53.3,53.4,214575,0
2025-07-17,53.49,53.59,53.03,53.08,354117,0
