date,open,high,low,close,volume,oi
2025-04-23,7813.5,8152.5,7786.5,8117.5,296818,0
2025-04-24,8194.0,8307.0,8172.0,8256.5,337156,0
2025-04-25,8308.0,8350.5,7968.5,8104.5,279186,0
2025-04-28,8261.0,8320.0,7987.5,8246.5,255169,0
2025-04-29,8317.0,8383.0,8242.0,8324.5,146372,0
2025-04-30,8327.0,8378.5,8157.5,8215.0,146668,0
2025-05-02,8289.0,8368.0,8148.5,8189.0,175757,0
2025-05-05,8289.0,8290.0,8072.5,8133.5,156874,0
2025-05-06,8189.0,8270.5,7876.5,7897.5,167625,0
2025-05-07,7782.0,8048.0,7759.5,8036.5,173152,0
2025-05-08,8088.5,8163.5,7865.5,7929.0,190579,0
2025-05-09,7728.5,7889.0,7712.5,7771.0,108057,0
2025-05-12,8010.0,8501.0,7951.0,8471.5,268271,0
2025-05-13,8429.5,8432.5,8220.5,8242.0,139262,0
2025-05-14,8283.0,8344.5,8175.5,8267.0,102099,0
2025-05-15,8321.5,8336.0,8205.0,8313.0,88914,0
2025-05-16,8346.0,8487.0,8271.0,8454.5,123530,0
2025-05-19,8501.5,8501.5,8361.0,8381.0,80085,0
2025-05-20,8446.0,8496.5,8180.0,8201.5,117869,0
2025-05-21,8255.0,8263.0,8077.5,8150.0,81061,0
2025-05-22,8074.0,8107.0,7968.0,8063.0,123383,0
2025-05-23,8074.5,8310.0,8074.5,8133.5,122684,0
2025-05-26,8137.0,8248.5,8136.0,8216.0,50840,0
2025-05-27,8234.0,8261.5,8132.0,8168.5,95286,0
2025-05-28,8241.5,8368.5,8200.0,8279.0,136774,0
2025-05-29,8360.5,8420.0,8242.5,8263.0,129537,0
2025-05-30,8292.5,8351.0,8183.5,8227.0,159983,0
2025-06-02,8213.5,8213.5,8093.5,8162.5,76519,0
2025-06-03,8177.5,8234.0,8037.0,8136.5,98051,0
2025-06-04,8179.5,8498.0,8157.5,8424.0,334256,0
2025-06-05,8438.5,8637.5,8402.5,8496.5,224359,0
2025-06-06,8532.0,8564.5,8425.0,8541.5,95387,0
2025-06-09,8603.0,8944.0,8583.5,8906.5,313597,0
2025-06-10,8944.0,9255.0,8895.0,9227.5,393134,0
2025-06-11,9281.5,9349.0,9042.0,9167.0,261322,0
2025-06-12,9279.0,9303.0,9054.0,9145.0,229439,0
2025-06-13,9040.0,9415.5,8966.0,9214.5,302596,0
2025-06-16,9240.0,9461.0,9151.5,9413.5,236103,0
2025-06-17,9430.0,9503.0,9363.5,9461.5,165669,0
2025-06-18,9468.0,9494.5,9332.5,9387.0,110969,0
2025-06-19,9391.0,9399.5,9041.0,9067.0,165782,0
2025-06-20,9113.0,9185.5,9039.0,9134.0,147147,0
2025-06-23,9089.0,9089.0,8876.5,8905.0,158976,0
2025-06-24,8997.0,9038.0,8886.0,8902.0,145896,0
2025-06-25,8970.0,9079.0,8909.0,8922.0,120007,0
2025-06-26,8973.0,8973.0,8739.5,8822.0,149946,0
2025-06-27,8841.0,8951.5,8692.0,8740.5,562109,0
2025-06-30,8836.5,8837.0,8681.5,8735.5,138155,0
2025-07-01,8807.5,8893.0,8673.5,8708.0,140579,0
2025-07-02,8708.0,8822.5,8603.5,8693.5,155550,0
2025-07-03,8710.5,8866.0,8710.0,8778.5,114608,0
2025-07-04,8836.0,8870.0,8710.5,8855.5,96079,0
2025-07-07,8846.0,8846.0,8741.5,8754.0,61737,0
2025-07-08,8750.0,8820.0,8664.5,8755.5,82817,0
2025-07-09,8776.5,8778.0,8662.0,8689.5,60569,0
2025-07-10,8658.5,8697.5,8471.5,8532.5,146167,0
2025-07-11,8465.5,8619.0,8294.0,8395.5,183731,0
2025-07-14,8399.5,8515.5,8268.5,8490.5,113607,0
2025-07-15,8482.0,8617.0,8443.0,8530.5,75259,0
2025-07-16,8530.5,8611.5,8496.5,8569.0,76256,0
