date,open,high,low,close,volume,oi
2025-03-17,374.0,374.0,357.75,364.71,1047442,0
2025-03-18,366.0,366.5,357.2,362.52,558116,0
2025-03-19,361.98,365.0,359.02,362.6,703001,0
2025-03-20,363.8,365.1,359.5,363.1,693675,0
2025-03-21,364.38,364.5,355.0,356.19,1960702,0
2025-03-24,356.5,359.79,355.2,356.37,1273956,0
2025-03-25,359.5,364.9,358.5,364.25,725048,0
2025-03-26,363.7,364.9,363.0,363.94,569876,0
2025-03-27,362.11,371.02,362.11,369.51,366172,0
2025-03-28,371.9,371.95,362.66,365.49,722315,0
2025-04-01,368.0,373.48,362.1,367.22,477194,0
2025-04-02,367.0,373.9,366.99,371.86,459975,0
2025-04-03,371.0,377.99,369.2,374.08,655982,0
2025-04-04,374.49,378.0,373.0,377.87,915945,0
2025-04-07,376.3,379.0,363.2,374.43,1190260,0
2025-04-08,375.9,378.45,367.8,368.42,969463,0
2025-04-09,369.47,376.0,368.47,373.95,702682,0
2025-04-11,373.95,373.95,368.95,370.11,441374,0
2025-04-15,371.8,374.35,368.25,371.66,1047184,0
2025-04-16,370.61,374.0,369.0,370.65,719264,0
2025-04-17,369.66,371.6,368.4,369.19,910672,0
2025-04-21,369.19,371.6,368.2,369.86,141408,0
2025-04-22,369.95,375.0,368.41,373.31,5403083,0
2025-04-23,375.74,384.92,375.0,380.91,1128896,0
2025-04-24,381.1,383.99,379.0,380.16,257581,0
2025-04-25,380.5,382.0,378.86,380.29,757155,0
2025-04-28,380.29,384.0,376.01,381.91,749892,0
2025-04-29,383.68,384.0,380.1,381.99,476450,0
2025-04-30,383.7,386.0,381.0,381.77,1323551,0
2025-05-02,382.0,382.8,374.5,376.09,1031755,0
2025-05-05,379.75,382.28,376.5,379.84,303116,0
2025-05-06,379.8,384.0,379.61,381.72,843245,0
2025-05-07,380.05,385.0,378.06,383.96,1228660,0
2025-05-08,385.4,385.4,378.0,379.55,892239,0
2025-05-09,374.05,384.5,374.05,382.35,333583,0
2025-05-12,382.5,383.14,378.5,380.0,143623,0
2025-05-13,380.01,385.0,380.01,381.94,628224,0
2025-05-14,383.0,385.0,380.0,383.81,1470040,0
2025-05-15,385.0,385.55,383.82,384.52,1074402,0
