date,open,high,low,close,volume,oi
2025-04-23,68.94,68.94,67.87,68.75,1187473,0
2025-04-24,68.94,69.07,68.5,68.7,640331,0
2025-04-25,66.64,69.12,66.64,67.17,1708107,0
2025-04-28,68.1,68.1,66.92,67.75,625420,0
2025-04-29,69.78,69.78,67.54,67.57,499001,0
2025-04-30,69.6,69.6,67.01,67.43,474915,0
2025-05-02,69.45,69.45,65.41,67.37,664788,0
2025-05-05,69.39,69.39,66.3,68.16,680257,0
2025-05-06,70.2,70.2,66.3,66.65,872038,0
2025-05-07,67.49,67.49,64.79,66.82,995685,0
2025-05-08,68.7,68.7,65.2,65.55,663458,0
2025-05-09,66.3,66.3,64.3,65.4,891331,0
2025-05-12,67.36,67.99,66.02,67.92,760638,0
2025-05-13,69.59,69.59,67.5,68.0,684411,0
2025-05-14,70.04,70.04,67.75,68.48,409379,0
2025-05-15,70.53,70.53,67.72,69.09,747350,0
2025-05-16,67.02,70.31,67.02,70.13,4450992,0
2025-05-19,71.38,71.38,68.03,70.29,966883,0
2025-05-20,70.88,70.88,69.1,69.22,1433969,0
2025-05-21,69.44,69.99,68.96,69.92,928943,0
2025-05-22,70.4,70.4,69.36,69.71,526317,0
2025-05-23,67.62,70.49,67.62,70.05,475769,0
2025-05-26,71.93,71.93,70.07,70.36,924746,0
2025-05-27,68.25,70.6,68.25,70.26,1563083,0
2025-05-28,68.5,71.7,68.5,69.99,1784729,0
2025-05-29,69.99,71.15,69.86,70.07,637720,0
2025-05-30,71.95,71.95,69.58,69.92,863333,0
2025-06-02,71.95,71.95,69.6,70.12,746985,0
2025-06-03,68.36,72.22,68.36,69.7,706054,0
2025-06-04,71.79,71.79,69.3,69.92,661223,0
2025-06-05,70.4,70.4,69.51,70.09,643519,0
2025-06-06,71.84,71.84,70.07,70.96,777145,0
2025-06-09,70.66,71.88,70.54,71.81,741730,0
2025-06-10,70.5,72.92,70.5,71.96,530599,0
2025-06-11,71.51,72.3,71.51,71.73,551103,0
2025-06-12,73.11,73.88,70.51,70.68,847071,0
2025-06-13,72.44,72.44,69.05,70.05,1520498,0
2025-06-16,71.8,72.0,69.37,70.47,951408,0
2025-06-17,70.79,70.79,69.93,70.07,462017,0
2025-06-18,70.26,70.4,69.68,69.86,754068,0
2025-06-19,65.0,71.96,65.0,68.88,1670723,0
2025-06-20,68.88,69.77,68.61,69.73,538559,0
2025-06-23,67.98,70.7,67.98,69.84,489567,0
2025-06-24,69.84,71.0,69.84,70.36,950336,0
