date,open,high,low,close,volume,oi
2025-04-23,694.31,700.0,690.0,697.09,36300,0
2025-04-24,698.01,700.84,694.2,696.01,44806,0
2025-04-25,696.99,699.0,673.42,682.03,76465,0
2025-04-28,683.49,689.6,668.3,686.82,45580,0
2025-04-29,691.95,694.82,685.66,687.27,46686,0
2025-04-30,692.0,692.0,680.0,683.27,21380,0
2025-05-02,692.83,692.83,678.13,682.79,36581,0
2025-05-05,685.99,694.35,681.5,690.33,65754,0
2025-05-06,711.04,711.04,672.06,675.95,41121,0
2025-05-07,671.99,682.0,662.3,680.07,43114,0
2025-05-08,680.08,683.51,662.0,665.1,43685,0
2025-05-09,661.49,664.34,654.25,662.91,64779,0
2025-05-12,671.31,690.99,671.3,689.71,45425,0
2025-05-13,684.51,696.2,684.51,690.0,34039,0
2025-05-14,692.29,696.2,686.66,693.84,25804,0
2025-05-15,691.41,702.25,691.41,700.91,37509,0
2025-05-16,701.99,711.82,700.5,709.71,46526,0
2025-05-19,712.04,716.27,707.3,713.75,32633,0
2025-05-20,717.31,717.59,698.17,700.66,64024,0
2025-05-21,702.64,707.5,695.31,707.08,24796,0
2025-05-22,728.29,728.29,702.2,705.29,37504,0
2025-05-23,705.29,711.5,705.0,710.17,22123,0
2025-05-26,714.99,716.3,711.45,713.32,33453,0
2025-05-27,713.31,713.98,708.52,712.86,19476,0
2025-05-28,714.98,714.99,708.18,709.54,15056,0
2025-05-29,713.08,714.79,705.61,708.75,100573,0
2025-05-30,712.29,713.5,705.51,708.24,41666,0
2025-06-02,729.49,729.49,703.54,708.78,30878,0
2025-06-03,691.06,714.0,691.06,706.71,23461,0
2025-06-04,706.72,713.98,703.52,709.29,41581,0
2025-06-05,708.31,714.85,708.31,710.08,35373,0
2025-06-06,692.32,720.0,692.32,719.21,78231,0
2025-06-09,737.19,737.19,717.84,727.52,39751,0
2025-06-10,727.53,732.2,726.09,729.85,25841,0
2025-06-11,731.29,732.0,724.1,727.24,39637,0
2025-06-12,730.49,730.5,715.0,716.09,31570,0
2025-06-13,714.6,718.9,701.08,710.72,40021,0
2025-06-16,728.48,728.48,704.0,714.1,25785,0
2025-06-17,717.67,717.89,707.76,708.83,27146,0
2025-06-18,708.83,712.98,706.0,707.44,19656,0
2025-06-19,707.44,709.25,695.68,698.79,38920,0
2025-06-20,699.49,710.0,696.85,708.62,25912,0
2025-06-23,726.33,726.33,701.03,707.93,25733,0
2025-06-24,712.94,717.97,710.51,714.25,29142,0
2025-06-25,718.29,719.37,712.0,717.29,26733,0
2025-06-26,699.35,723.0,699.35,722.39,34233,0
2025-06-27,728.59,730.38,722.41,727.68,26320,0
2025-06-30,731.31,732.0,727.0,730.25,35659,0
2025-07-01,734.79,734.79,727.03,730.57,22782,0
2025-07-02,732.5,732.5,725.06,728.17,21009,0
2025-07-03,728.21,730.81,723.0,725.15,20549,0
2025-07-04,728.77,729.65,725.0,728.63,15977,0
2025-07-07,728.9,731.87,725.03,727.82,25657,0
2025-07-08,712.02,732.99,712.02,727.34,15019,0
2025-07-09,705.52,730.6,705.52,728.3,18882,0
2025-07-10,731.09,731.1,725.5,727.64,36464,0
2025-07-11,729.59,729.95,721.0,722.1,19047,0
2025-07-14,724.19,724.89,715.41,723.18,39642,0
2025-07-15,741.25,741.25,723.25,727.26,14891,0
2025-07-16,733.9,733.9,725.01,729.37,21034,0
2025-07-17,747.6,747.6,726.45,727.7,24411,0
2025-07-18,728.01,731.12,722.21,724.78,15076,0
2025-07-21,726.49,728.5,721.9,727.09,22477,0
2025-07-22,712.02,730.5,712.02,723.73,15997,0
2025-07-23,702.02,726.49,702.02,723.02,41384,0
2025-07-24,727.79,727.79,720.22,724.41,15809,0
2025-07-25,724.39,724.39,712.51,713.73,31641,0
2025-07-28,715.49,717.98,709.0,710.35,23631,0
2025-07-29,728.1,728.1,705.25,716.51,49527,0
2025-07-30,718.79,718.79,713.51,714.53,17001,0
2025-07-31,711.99,716.23,706.3,713.55,23969,0
2025-08-01,731.38,731.38,700.88,704.5,27692,0
2025-08-04,708.0,712.46,701.11,710.18,39531,0
2025-08-05,692.42,727.93,692.42,707.86,33405,0
2025-08-06,710.59,710.6,701.55,704.87,18038,0
2025-08-07,704.0,706.0,696.51,704.83,23024,0
2025-08-08,706.79,707.43,696.51,697.72,44953,0
2025-08-11,698.29,706.38,694.25,704.88,21313,0
2025-08-12,704.49,708.64,703.0,703.74,37446,0
2025-08-13,705.73,709.0,704.52,707.14,9797,0
2025-08-14,708.39,709.71,706.0,708.0,23300,0
2025-08-18,710.01,721.46,710.0,716.13,23333,0
2025-08-19,718.79,730.0,715.51,723.94,96438,0
2025-08-20,723.94,726.0,720.19,724.77,14378,0
2025-08-21,727.19,727.19,722.12,724.45,12474,0
2025-08-22,725.43,725.95,718.0,719.68,14388,0
2025-08-25,723.0,724.3,700.38,719.32,105799,0
2025-08-26,719.98,719.98,709.02,710.95,37040,0
2025-08-28,713.49,713.52,702.1,703.09,27105,0
2025-08-29,703.41,706.61,698.0,700.6,40783,0
2025-09-01,703.79,710.94,700.65,709.23,56342,0
2025-09-02,730.51,730.51,707.65,713.83,16288,0
2025-09-03,715.49,717.5,713.83,716.84,14058,0
2025-09-04,734.76,734.76,713.0,714.69,25473,0
2025-09-05,732.55,732.55,710.0,714.99,51808,0
2025-09-08,717.49,720.22,714.24,716.84,33343,0
2025-09-09,719.49,719.5,715.67,716.64,18704,0
2025-09-10,719.79,722.85,716.75,720.08,25936,0
2025-09-11,721.49,724.39,717.56,722.79,22659,0
2025-09-12,724.88,726.79,720.99,725.29,36522,0
2025-09-15,727.39,730.0,723.16,729.39,21994,0
2025-09-16,732.49,734.36,728.86,733.47,30434,0
2025-09-17,736.69,736.95,733.5,735.96,26568,0
2025-09-18,738.0,739.25,735.02,738.79,47045,0
2025-09-19,742.48,742.89,735.1,741.0,23337,0
2025-09-22,742.0,751.18,740.25,743.56,36890,0
2025-09-23,750.6,765.87,738.0,741.69,41880,0
2025-09-24,757.7,757.7,732.2,733.75,23573,0
2025-09-25,735.69,736.84,724.26,726.56,41934,0
2025-09-26,728.59,728.6,714.24,716.11,59756,0
2025-09-29,701.02,722.95,694.63,721.47,69702,0
2025-09-30,724.74,725.99,720.1,722.75,25249,0
2025-10-01,724.8,727.45,721.0,725.2,28124,0
2025-10-03,728.5,729.8,721.37,728.27,19551,0
2025-10-06,729.44,732.0,723.47,730.26,25755,0
2025-10-07,732.6,733.0,729.19,731.45,20248,0
2025-10-08,734.5,736.98,725.0,726.31,17598,0
2025-10-09,735.38,735.38,724.0,727.54,15167,0
2025-10-10,728.49,732.99,726.31,730.38,27009,0
2025-10-13,732.09,732.09,725.0,730.62,17380,0
2025-10-14,733.5,734.6,724.0,727.25,43327,0
2025-10-15,727.26,736.12,726.3,733.98,48427,0
2025-10-16,725.0,741.18,725.0,735.92,31781,0
2025-10-17,739.59,741.69,735.85,736.84,19875,0
2025-10-20,740.0,743.98,736.95,739.91,23453,0
2025-10-21,743.61,746.9,737.14,741.28,10471,0
2025-10-23,749.1,749.1,737.23,739.28,38735,0
2025-10-24,740.79,740.8,735.46,738.76,17045,0
2025-10-27,741.8,741.8,739.0,740.75,28820,0
2025-10-28,743.79,744.51,735.76,738.1,15304,0
2025-10-29,740.6,747.5,735.65,746.73,35125,0
2025-10-30,747.88,748.45,744.0,745.48,36928,0
2025-10-31,748.39,749.99,741.73,744.57,19452,0
2025-11-03,746.77,766.9,742.0,748.9,36956,0
2025-11-04,752.3,753.5,744.21,746.48,40232,0
2025-11-06,750.21,750.21,736.07,738.64,44848,0
2025-11-07,739.79,740.4,726.99,739.47,44218,0
2025-11-10,761.65,761.65,738.57,740.44,32402,0
2025-11-11,762.65,762.65,733.75,741.73,35771,0
2025-11-12,744.48,747.31,741.15,743.16,40684,0
2025-11-13,744.99,746.15,742.21,744.62,13622,0
2025-11-14,746.79,748.0,740.13,744.14,36289,0
2025-11-17,744.15,748.0,743.21,746.72,19167,0
2025-11-18,745.61,748.0,741.07,743.14,29088,0
2025-11-19,741.08,744.5,739.09,742.6,30976,0
2025-11-20,744.82,745.3,739.33,740.56,37854,0
2025-11-21,741.44,741.44,732.2,732.71,68194,0
2025-11-24,734.7,734.7,720.99,724.59,59115,0
2025-11-25,723.16,727.73,723.16,727.05,15409,0
2025-11-26,727.05,737.0,725.62,735.31,20569,0
2025-11-27,740.59,740.59,732.32,735.71,15713,0
2025-11-28,738.5,746.0,734.37,738.17,21445,0
2025-12-01,741.19,741.2,735.36,738.02,27427,0
2025-12-02,738.44,739.87,735.58,736.95,14878,0
2025-12-03,737.38,737.5,727.9,729.65,34534,0
2025-12-04,731.64,733.96,728.97,731.04,22353,0
2025-12-05,732.74,732.9,725.92,732.39,33178,0
2025-12-08,751.98,751.98,715.0,717.66,53509,0
2025-12-09,718.0,722.46,708.0,721.99,54621,0
2025-12-10,725.29,727.84,718.14,720.22,41631,0
2025-12-11,721.75,726.7,718.0,723.01,14274,0
2025-12-12,723.3,730.0,723.29,729.22,23929,0
2025-12-15,729.22,732.26,725.0,730.96,23742,0
2025-12-16,730.95,732.45,725.25,727.26,19115,0
2025-12-17,727.61,732.53,724.15,725.88,19082,0
2025-12-18,725.88,725.88,717.94,723.14,23807,0
2025-12-19,723.14,727.5,722.0,726.95,24585,0
2025-12-22,730.58,734.3,727.5,733.03,31416,0
2025-12-23,736.59,737.96,733.1,736.07,19740,0
2025-12-24,736.88,738.46,733.98,735.69,18618,0
2025-12-26,757.76,757.76,733.0,734.82,20604,0
2025-12-29,739.97,739.97,729.26,732.3,39483,0
2025-12-30,732.88,734.0,728.0,733.4,15626,0
2025-12-31,735.39,739.44,733.22,738.74,24791,0
2026-01-01,742.99,743.0,737.65,741.86,15060,0
2026-01-02,760.4,760.4,738.28,748.62,37655,0
2026-01-05,747.56,751.8,746.65,749.38,41831,0
2026-01-06,752.5,753.56,747.01,752.41,53952,0
