date,open,high,low,close,volume,oi
2025-04-23,96.79,98.49,96.78,97.99,79385,0
2025-04-24,98.52,99.9,98.52,98.9,55971,0
2025-04-25,99.39,99.39,98.02,98.94,5596,0
2025-04-28,98.45,98.48,96.99,97.59,106653,0
2025-04-29,98.07,99.05,97.54,99.04,187704,0
2025-04-30,98.68,98.68,95.1,95.98,18092,0
2025-05-02,96.98,96.98,95.5,95.8,414654,0
2025-05-05,97.72,97.72,94.74,95.64,82322,0
2025-05-06,96.12,97.64,96.12,97.3,149472,0
2025-05-07,97.3,98.48,96.84,97.19,101633,0
2025-05-08,96.71,98.59,95.69,97.91,4403,0
2025-05-09,98.39,98.39,95.75,96.87,5249,0
2025-05-12,98.6,98.6,94.37,96.15,16928,0
2025-05-13,97.25,98.27,97.0,98.07,12438,0
2025-05-14,97.68,98.0,96.72,97.05,3745,0
2025-05-15,97.53,97.53,94.86,95.63,4767,0
2025-05-16,96.1,97.2,96.1,96.59,50697,0
2025-05-19,97.07,97.47,96.25,96.99,23854,0
2025-05-20,96.8,96.8,95.01,96.68,1606,0
2025-05-21,97.67,98.75,97.67,98.74,98195,0
2025-05-22,99.03,100.18,98.65,99.19,78378,0
2025-05-23,98.01,99.1,97.7,97.7,127683,0
2025-05-26,98.18,99.54,98.18,98.79,66841,0
2025-05-27,99.28,99.28,98.0,98.09,5317,0
2025-05-28,99.05,99.3,98.5,99.25,72823,0
2025-05-29,99.74,99.74,98.41,98.56,2264,0
2025-05-30,98.56,98.85,97.93,98.84,31095,0
2025-06-02,99.33,99.55,98.09,99.14,91938,0
2025-06-03,100.02,101.6,98.05,101.59,196947,0
2025-06-04,101.59,103.0,101.59,102.51,11743,0
2025-06-05,102.9,107.5,101.75,105.24,6559,0
2025-06-06,105.36,108.0,105.35,106.82,12096,0
2025-06-09,107.35,107.5,105.4,107.32,9119,0
2025-06-10,107.33,109.15,107.32,108.93,14356,0
2025-06-11,108.93,108.93,106.82,107.58,4598,0
2025-06-12,107.58,107.75,106.0,106.45,8650,0
2025-06-13,107.0,108.45,107.0,108.44,159343,0
2025-06-16,105.72,108.78,105.72,108.34,98239,0
2025-06-17,108.34,108.71,107.67,108.64,130880,0
2025-06-18,110.73,111.0,109.52,111.0,12688,0
2025-06-19,110.3,110.3,108.18,108.57,15156,0
2025-06-20,108.18,108.18,106.64,107.89,137590,0
2025-06-23,107.41,108.53,107.41,108.3,139819,0
2025-06-24,108.3,108.3,107.0,107.4,171401,0
2025-06-25,107.93,107.93,106.37,106.49,66426,0
2025-06-26,107.15,108.6,106.92,108.59,153818,0
2025-06-27,108.59,108.78,105.83,106.69,4972,0
2025-06-30,107.23,107.5,106.5,106.99,101675,0
2025-07-01,107.28,108.54,106.99,108.34,38837,0
2025-07-02,107.73,108.33,106.21,107.59,47115,0
2025-07-03,108.1,108.83,107.89,108.4,86883,0
2025-07-04,108.4,109.0,108.39,108.49,2768,0
2025-07-07,109.03,109.03,107.9,108.54,222422,0
2025-07-08,108.57,108.9,108.3,108.89,119524,0
2025-07-09,109.43,109.43,108.0,108.44,83997,0
2025-07-10,108.3,108.5,107.8,108.45,228486,0
2025-07-11,109.53,112.0,109.47,111.69,332404,0
2025-07-14,112.54,115.38,112.51,114.97,16100,0
2025-07-15,112.09,113.84,112.0,112.86,276874,0
2025-07-16,112.86,112.86,111.8,112.16,19115,0
2025-07-17,112.16,112.63,111.8,112.09,334806,0
2025-07-18,112.81,114.05,112.81,114.04,78299,0
2025-07-21,116.89,116.89,113.0,114.24,30862,0
2025-07-22,115.12,115.79,114.3,115.29,171753,0
2025-07-23,116.5,117.1,115.87,117.09,96018,0
2025-07-24,116.6,116.6,111.5,115.88,102409,0
2025-07-25,116.45,116.84,115.2,115.67,11435,0
2025-07-28,115.7,115.7,113.8,114.18,133004,0
2025-07-29,114.1,115.0,113.74,114.4,393308,0
2025-07-30,114.97,115.28,114.1,114.75,84870,0
2025-07-31,113.78,113.78,110.77,111.89,160843,0
2025-08-01,111.89,111.89,110.3,110.51,208429,0
2025-08-04,107.19,113.34,107.19,112.99,404423,0
2025-08-05,113.55,113.9,112.18,113.63,49019,0
2025-08-06,114.02,114.7,113.26,114.24,145331,0
2025-08-07,114.96,116.83,114.7,115.95,104100,0
2025-08-08,116.52,116.52,115.36,116.0,26877,0
2025-08-11,116.0,116.58,114.0,114.6,217939,0
2025-08-12,114.6,114.78,114.12,114.29,218587,0
2025-08-13,114.52,116.35,114.52,116.34,181905,0
2025-08-14,116.55,116.55,115.36,115.97,3290,0
2025-08-18,115.49,115.5,114.78,114.97,146854,0
2025-08-19,113.5,114.88,113.5,114.17,4000,0
2025-08-20,113.0,113.0,111.7,111.97,279411,0
2025-08-21,113.2,114.15,113.05,113.97,194056,0
2025-08-22,114.95,115.19,114.15,114.94,104600,0
2025-08-25,116.5,117.43,116.5,116.72,27288,0
2025-08-26,119.63,119.63,116.02,116.79,219122,0
2025-08-28,116.79,117.98,116.79,117.8,250288,0
2025-08-29,119.76,119.8,117.8,118.7,234872,0
2025-09-01,119.99,125.47,119.99,123.8,241729,0
2025-09-02,123.81,124.98,122.1,123.23,12613,0
