date,open,high,low,close,volume,oi
2025-04-23,93.02,94.5,93.01,94.05,542934,0
2025-04-24,94.49,95.5,94.49,95.13,1800882,0
2025-04-25,95.68,95.68,94.58,95.09,436826,0
2025-04-28,94.47,94.48,93.3,93.63,628046,0
2025-04-29,94.26,95.38,93.81,95.2,12117,0
2025-04-30,95.1,96.47,91.98,91.98,760132,0
2025-05-02,94.74,94.74,91.0,92.02,92060,0
2025-05-05,93.7,94.33,91.0,91.81,141073,0
2025-05-06,93.11,94.01,93.1,93.46,121732,0
2025-05-07,93.92,94.0,93.0,93.53,60528,0
2025-05-08,93.78,93.98,92.06,93.3,1412092,0
2025-05-09,92.57,94.0,92.57,93.63,69285,0
2025-05-12,94.09,94.95,91.48,92.0,467662,0
2025-05-13,93.5,94.92,93.31,94.47,39718,0
2025-05-14,94.29,94.29,93.06,93.51,20981,0
2025-05-15,92.8,92.8,91.35,91.8,258451,0
2025-05-16,92.95,93.34,92.38,92.99,60175,0
2025-05-19,93.45,93.5,92.41,93.33,2629908,0
2025-05-20,93.01,93.2,92.02,93.18,101167,0
2025-05-21,95.98,95.98,93.73,94.98,3500837,0
2025-05-22,97.83,97.83,94.9,95.38,1499864,0
2025-05-23,94.47,95.85,94.08,94.49,164396,0
2025-05-26,94.97,95.47,94.81,94.9,77895,0
2025-05-27,94.95,95.39,94.23,94.59,92052,0
2025-05-28,94.83,95.53,94.83,95.47,92076,0
2025-05-29,95.69,95.69,94.77,95.23,82249,0
2025-05-30,95.22,95.99,93.91,95.07,88656,0
2025-06-02,95.07,96.0,94.37,95.32,94853,0
2025-06-03,96.47,98.0,96.3,97.77,435796,0
2025-06-04,98.02,98.91,98.02,98.79,338892,0
2025-06-05,98.91,102.06,98.27,101.66,707078,0
2025-06-06,101.75,104.99,101.75,102.94,824545,0
2025-06-09,103.45,103.85,102.31,103.56,802772,0
2025-06-10,103.69,115.0,103.56,104.3,713269,0
2025-06-11,104.3,104.33,102.94,103.41,965826,0
2025-06-12,103.93,103.98,101.6,102.55,700774,0
2025-06-13,103.23,104.27,103.22,104.26,1109079,0
2025-06-16,104.34,104.34,103.02,104.12,395371,0
2025-06-17,104.0,104.75,103.31,104.68,389320,0
2025-06-18,105.88,106.84,105.88,106.83,394184,0
2025-06-19,106.23,106.23,104.1,104.67,616428,0
2025-06-20,103.88,103.88,102.5,103.82,510022,0
2025-06-23,104.47,104.47,103.78,104.29,231119,0
2025-06-24,104.0,104.0,102.6,103.22,93616,0
2025-06-25,103.22,103.22,102.26,102.54,281313,0
2025-06-26,104.6,104.65,103.16,104.49,587305,0
2025-06-27,107.62,107.62,101.8,102.22,553266,0
2025-06-30,102.97,103.39,102.48,103.14,646221,0
2025-07-01,103.37,104.27,102.71,104.23,132004,0
2025-07-02,103.62,103.63,102.6,103.37,264392,0
2025-07-03,103.7,104.99,103.39,104.53,167211,0
2025-07-04,104.98,104.98,104.03,104.49,206085,0
2025-07-07,107.62,107.62,103.63,104.39,475757,0
2025-07-08,104.77,104.85,104.41,104.74,647204,0
2025-07-09,104.74,104.74,103.85,104.19,174874,0
2025-07-10,104.03,104.4,103.66,104.29,182373,0
2025-07-11,106.01,107.5,105.91,107.47,1406636,0
2025-07-14,110.15,111.14,108.5,110.75,1100325,0
2025-07-15,110.75,110.75,108.18,108.86,860844,0
2025-07-16,108.29,108.59,107.56,108.47,375777,0
2025-07-17,107.76,108.38,107.5,107.74,389552,0
2025-07-18,108.86,109.79,108.73,109.67,749287,0
2025-07-21,112.41,112.41,108.9,110.09,419622,0
2025-07-22,110.49,111.18,110.48,110.98,509261,0
2025-07-23,111.57,112.9,111.56,112.65,541841,0
2025-07-24,111.97,111.98,110.98,111.37,185502,0
2025-07-25,111.46,111.94,111.01,111.34,633152,0
2025-07-28,110.57,110.58,109.39,109.64,827226,0
2025-07-29,110.07,110.09,109.45,110.0,397097,0
2025-07-30,110.34,110.54,110.03,110.49,424703,0
2025-07-31,109.16,109.16,107.37,107.41,257403,0
2025-08-01,107.42,107.48,106.0,106.29,264969,0
2025-08-04,106.99,109.28,106.99,108.73,170391,0
2025-08-05,109.12,109.46,108.79,109.24,598240,0
2025-08-06,109.46,110.29,109.46,109.79,106435,0
2025-08-07,110.63,111.5,110.57,111.44,263854,0
2025-08-08,111.5,112.1,111.09,111.64,238825,0
2025-08-11,111.6,111.6,109.41,110.15,207239,0
2025-08-12,110.57,110.57,109.69,109.84,186464,0
2025-08-13,107.09,112.0,107.09,111.94,336165,0
2025-08-14,111.9,111.99,111.0,111.43,247239,0
2025-08-18,111.42,111.42,110.27,110.64,159537,0
2025-08-19,110.27,110.27,109.44,109.94,856454,0
2025-08-20,108.16,108.16,107.15,107.39,692339,0
2025-08-21,109.98,110.75,109.15,109.68,427016,0
2025-08-22,110.33,110.69,110.1,110.54,270584,0
2025-08-25,111.02,113.18,111.02,112.79,252279,0
2025-08-26,113.0,113.35,112.14,112.31,374169,0
2025-08-28,113.27,113.56,112.72,113.42,210045,0
2025-08-29,113.98,114.33,113.4,114.21,173884,0
2025-09-01,117.95,119.79,117.95,119.26,460527,0
2025-09-02,119.98,119.99,117.98,118.6,458966,0
2025-09-03,119.78,121.4,118.61,119.52,863498,0
2025-09-04,119.2,119.75,118.42,119.54,1309207,0
