date,open,high,low,close,volume,oi
2025-04-23,80.82,81.32,80.43,80.94,962,0
2025-04-24,81.14,81.27,80.71,80.73,358,0
2025-04-25,80.51,80.51,79.5,79.78,3090,0
2025-04-28,81.12,81.26,80.24,81.24,2980,0
2025-04-29,81.53,81.69,81.12,81.14,5260,0
2025-04-30,81.36,81.67,81.16,81.22,3439,0
2025-05-02,81.87,82.25,81.4,81.51,1184,0
2025-05-05,81.56,82.25,81.56,81.72,1098,0
2025-05-06,85.81,85.81,81.4,81.57,1239,0
2025-05-07,81.37,81.81,81.16,81.64,3254,0
2025-05-08,82.04,82.04,81.32,81.32,1243,0
2025-05-09,79.69,81.64,79.69,80.36,3453,0
2025-05-12,81.95,83.53,81.94,83.46,2681,0
2025-05-13,83.11,83.36,81.9,82.03,17157,0
2025-05-14,82.38,82.92,82.09,82.58,1699,0
2025-05-15,82.04,83.74,81.75,83.51,4173,0
2025-05-16,83.64,83.73,83.25,83.27,437,0
2025-05-19,81.83,83.86,81.83,83.37,2119,0
2025-05-20,83.59,83.6,82.15,82.51,4530,0
2025-05-21,82.93,83.31,82.53,82.92,1406,0
2025-05-22,82.92,82.92,81.79,82.21,2647,0
2025-05-23,82.62,83.12,81.91,83.0,2544,0
2025-05-26,83.0,85.0,82.81,84.32,2925,0
2025-05-27,82.82,84.0,82.45,83.05,21699,0
2025-05-28,83.06,84.5,82.5,83.01,1538,0
2025-05-29,83.01,83.29,82.45,82.94,1690,0
2025-05-30,82.93,83.03,82.58,83.01,528,0
2025-06-02,82.34,83.01,82.22,82.95,2197,0
2025-06-03,83.36,83.36,81.85,82.2,2425,0
2025-06-04,81.79,82.55,81.79,82.53,1110,0
2025-06-05,81.75,83.03,81.75,82.92,1137,0
2025-06-06,82.5,83.58,82.22,83.36,5762,0
2025-06-09,83.47,84.1,83.46,83.97,7552,0
2025-06-10,83.97,84.36,83.65,83.9,2084,0
2025-06-11,84.17,84.19,83.66,83.86,2949,0
2025-06-12,83.87,83.87,82.92,83.22,3512,0
2025-06-13,82.16,83.34,81.09,82.53,3338,0
2025-06-16,83.34,83.34,82.14,83.01,683,0
2025-06-17,83.01,83.11,82.71,82.79,310,0
2025-06-18,83.2,83.2,82.5,82.79,991,0
2025-06-19,82.65,83.08,82.61,82.88,2005,0
2025-06-20,83.31,83.82,82.64,83.56,3324,0
2025-06-23,83.11,83.55,82.98,83.55,377,0
2025-06-24,83.55,84.25,83.4,83.47,3302,0
2025-06-25,83.82,84.2,83.8,84.19,4937,0
2025-06-26,84.34,85.07,84.33,85.02,2334,0
2025-06-27,84.86,85.6,84.6,85.48,2519,0
2025-06-30,85.53,85.59,84.96,85.03,1928,0
2025-07-01,85.35,85.35,85.04,85.18,510,0
2025-07-02,85.18,85.48,84.62,85.15,899,0
2025-07-03,85.15,85.33,84.73,84.84,1385,0
2025-07-04,85.08,85.3,84.67,85.28,8370,0
2025-07-07,85.28,86.8,84.79,85.22,1709,0
2025-07-08,85.64,85.64,84.85,84.98,3545,0
2025-07-09,84.98,85.45,84.98,85.12,383,0
2025-07-10,86.5,86.5,84.59,84.59,6517,0
2025-07-11,84.92,84.92,84.19,84.28,1114,0
2025-07-14,84.28,84.29,83.74,84.03,3329,0
2025-07-15,84.07,84.42,83.78,84.28,2859,0
2025-07-16,84.2,84.44,83.84,84.43,1600,0
2025-07-17,84.49,84.49,83.84,84.0,2216,0
2025-07-18,84.42,84.42,83.21,83.55,1962,0
2025-07-21,83.78,83.99,83.04,83.97,3111,0
2025-07-22,85.6,85.6,83.69,84.02,483,0
2025-07-23,85.21,85.21,84.02,84.35,4516,0
2025-07-24,84.35,84.58,83.64,84.04,1292,0
2025-07-25,83.85,85.2,83.2,83.38,3998,0
2025-07-28,83.79,83.79,82.53,82.72,8763,0
2025-07-29,82.68,83.14,82.31,83.13,3623,0
2025-07-30,82.72,83.37,82.72,83.05,795,0
2025-07-31,82.72,83.37,82.31,82.62,5620,0
2025-08-01,82.49,82.95,82.35,82.43,636,0
2025-08-04,82.43,82.74,82.21,82.74,76075,0
2025-08-05,83.15,83.15,82.31,82.55,1299,0
2025-08-06,82.6,82.6,82.0,82.35,2271,0
2025-08-07,82.35,82.42,81.62,82.33,12883,0
2025-08-08,82.15,82.15,81.62,81.74,2338,0
2025-08-11,80.2,83.13,80.2,82.1,776,0
2025-08-12,82.28,82.74,82.01,82.06,40274,0
2025-08-13,81.9,82.45,81.9,82.4,5358,0
2025-08-14,82.1,82.7,82.1,82.5,10471,0
2025-08-18,83.54,83.54,82.81,82.87,1575,0
2025-08-19,83.05,83.5,83.0,83.25,7081,0
2025-08-20,83.66,83.92,83.24,83.49,2342,0
2025-08-21,83.82,84.08,83.58,83.58,519,0
2025-08-22,83.57,83.59,83.12,83.28,583,0
2025-08-25,82.87,83.7,82.87,83.43,191,0
2025-08-26,83.11,83.11,82.66,82.7,1032,0
2025-08-28,83.11,83.11,81.83,81.9,1959,0
2025-08-29,82.47,82.47,81.64,81.64,500,0
2025-09-01,82.06,82.2,81.45,82.11,684,0
2025-09-02,82.34,82.63,81.83,81.93,3674,0
2025-09-03,81.98,82.43,81.83,82.43,523,0
2025-09-04,82.85,83.06,82.5,82.5,458,0
2025-09-05,82.51,82.83,82.11,82.32,1103,0
2025-09-08,82.73,83.01,82.59,82.79,651,0
2025-09-09,82.8,83.08,82.63,82.98,447,0
2025-09-10,83.44,83.5,82.86,83.09,1797,0
2025-09-11,83.1,83.42,83.03,83.15,2473,0
2025-09-12,83.73,83.87,83.08,83.54,15203,0
2025-09-15,83.55,83.85,83.43,83.55,446,0
2025-09-16,83.92,84.34,83.84,84.0,881,0
2025-09-17,84.5,84.5,84.26,84.31,3051,0
2025-09-18,84.68,85.03,84.46,85.01,11733,0
2025-09-19,84.52,84.74,84.33,84.6,1135,0
2025-09-22,84.46,84.51,83.92,84.08,6954,0
2025-09-23,84.14,84.23,83.5,84.05,14916,0
2025-09-24,84.01,84.01,83.34,83.34,4925,0
2025-09-25,83.75,83.75,82.74,82.74,6880,0
2025-09-26,82.78,82.87,82.23,82.57,2229,0
2025-09-29,82.6,82.66,82.19,82.33,617,0
2025-09-30,82.05,82.66,81.9,82.18,2940,0
2025-10-01,82.59,82.93,82.1,82.93,981,0
2025-10-03,82.85,83.08,82.29,83.08,462,0
2025-10-06,82.67,83.76,82.67,83.69,4515,0
2025-10-07,83.5,83.99,83.5,83.53,580,0
2025-10-08,83.94,83.94,83.5,83.77,517,0
2025-10-09,84.18,84.18,83.5,84.09,259,0
2025-10-10,83.97,84.42,83.97,84.16,1068,0
2025-10-13,84.17,84.25,83.79,83.96,1465,0
2025-10-14,82.7,84.34,82.7,83.93,652,0
2025-10-15,84.07,84.59,83.99,84.58,1574,0
2025-10-16,85.0,85.5,84.61,85.46,3441,0
2025-10-17,85.46,85.9,85.27,85.66,3436,0
2025-10-20,85.9,86.59,85.29,86.07,1822,0
2025-10-21,86.07,86.68,84.83,86.17,8199,0
2025-10-23,86.6,87.29,85.9,86.37,3318,0
2025-10-24,86.77,86.77,85.74,86.29,1829,0
2025-10-27,86.32,86.93,86.32,86.77,2045,0
2025-10-28,87.0,87.0,86.03,86.74,2142,0
2025-10-29,86.56,87.09,86.56,86.78,2974,0
2025-10-30,86.88,86.9,86.28,86.48,6841,0
2025-10-31,86.52,86.82,86.02,86.08,657,0
2025-11-03,85.84,86.14,85.68,85.99,1582,0
2025-11-04,85.95,85.95,85.32,85.46,1209,0
2025-11-06,85.48,85.92,85.16,85.28,1181,0
2025-11-07,85.0,85.28,84.74,85.28,1453,0
2025-11-10,85.66,85.66,85.28,85.58,1329,0
2025-11-11,85.42,85.74,84.96,85.74,3305,0
2025-11-12,86.16,86.88,85.76,86.51,359935,0
2025-11-13,86.7,86.97,86.27,86.29,6269,0
2025-11-14,86.46,86.86,86.01,86.53,1790,0
2025-11-17,86.86,86.9,86.72,86.76,1937,0
2025-11-18,86.75,86.77,86.42,86.42,2377,0
2025-11-19,86.85,87.37,86.52,87.18,2865,0
2025-11-20,87.12,87.68,87.09,87.44,6534,0
2025-11-21,87.6,87.6,87.07,87.4,362,0
2025-11-24,87.4,87.56,86.96,87.03,1059,0
2025-11-25,86.98,87.01,86.62,86.8,1346,0
2025-11-26,86.37,87.44,86.37,87.42,5155,0
2025-11-27,87.76,87.91,87.58,87.58,1621,0
2025-11-28,87.97,88.0,87.54,87.54,11225,0
2025-12-01,87.8,88.2,87.45,87.84,846,0
2025-12-02,87.63,87.72,87.0,87.27,728,0
2025-12-03,87.01,87.3,86.66,87.27,1231,0
2025-12-04,87.45,87.66,87.06,87.48,785,0
2025-12-05,87.05,87.95,87.05,87.94,226,0
2025-12-08,87.77,87.77,86.79,87.02,1817,0
2025-12-09,86.86,87.01,86.32,86.61,354,0
2025-12-10,86.98,87.13,86.21,86.55,1492,0
2025-12-11,86.55,87.01,86.06,87.0,790,0
2025-12-12,87.0,87.46,86.88,87.05,914,0
2025-12-15,87.19,87.3,87.0,87.21,1269,0
2025-12-16,86.73,87.09,86.7,86.8,519,0
2025-12-17,86.81,86.86,86.38,86.67,868,0
2025-12-18,86.66,86.86,86.29,86.46,1418,0
2025-12-19,86.59,87.19,86.43,87.14,4791,0
2025-12-22,87.19,87.67,87.19,87.6,1426,0
2025-12-23,87.6,87.72,87.3,87.64,1599,0
2025-12-24,88.07,88.07,87.28,87.32,1079,0
2025-12-26,87.39,87.44,87.0,87.01,1642,0
2025-12-29,86.58,87.35,86.58,86.8,592,0
2025-12-30,86.82,87.0,86.42,86.99,1977,0
2025-12-31,87.0,87.55,86.59,87.05,2706,0
2026-01-01,87.01,87.59,87.01,87.36,2147,0
2026-01-02,87.3,87.94,87.2,87.88,3202,0
2026-01-05,87.76,87.99,87.19,87.66,4007,0
2026-01-06,88.09,88.09,86.91,87.02,4090,0
2026-01-07,87.16,87.18,86.78,86.78,1760,0
2026-01-08,86.99,86.99,86.16,86.33,2863,0
2026-01-09,86.0,86.59,85.36,85.55,2313,0
2026-01-12,85.28,86.0,84.68,85.93,5059,0
2026-01-13,85.72,85.93,85.41,85.72,759,0
2026-01-14,85.67,85.9,85.15,85.49,2925,0
2026-01-16,85.91,86.0,85.42,85.42,446,0
2026-01-19,85.09,85.46,84.76,85.45,2360,0
2026-01-20,84.75,85.08,84.15,84.27,5285,0
2026-01-21,84.27,84.27,83.28,83.87,9779,0
2026-01-22,84.27,84.8,83.91,84.53,2607,0
2026-01-23,84.47,84.58,83.39,83.68,6789,0
2026-01-27,84.09,84.09,83.22,83.85,2717,0
