date,open,high,low,close,volume,oi
2025-04-23,1851.0,1883.0,1842.4,1880.0,734624,0
2025-04-24,1870.0,1891.3,1860.0,1880.3,734678,0
2025-04-25,1886.7,1908.7,1832.2,1854.1,934598,0
2025-04-28,1845.0,1875.7,1836.5,1850.2,637011,0
2025-04-29,1851.0,1874.0,1843.6,1856.1,744701,0
2025-04-30,1860.0,1890.7,1847.2,1876.5,906449,0
2025-05-02,1876.5,1895.0,1850.5,1867.9,1104076,0
2025-05-05,1872.1,1879.9,1841.1,1852.3,479826,0
2025-05-06,1852.3,1864.0,1788.2,1795.1,351579,0
2025-05-07,1780.1,1830.0,1780.1,1826.0,563977,0
2025-05-08,1826.0,1833.7,1777.6,1791.8,583567,0
2025-05-09,1750.0,1791.8,1748.0,1782.2,643695,0
2025-05-12,1814.4,1841.6,1799.1,1836.7,693112,0
2025-05-13,1836.7,1873.0,1820.9,1866.5,703355,0
2025-05-14,1866.0,1874.9,1835.0,1850.9,847379,0
2025-05-15,1855.5,1879.0,1850.2,1873.1,392401,0
2025-05-16,1880.0,1880.0,1843.3,1849.6,332070,0
2025-05-19,1851.6,1901.0,1844.4,1884.7,473162,0
2025-05-20,1893.7,1917.6,1870.6,1875.2,1579714,0
2025-05-21,1870.0,1888.3,1865.0,1878.1,450496,0
2025-05-22,1878.1,1884.7,1854.2,1868.6,657769,0
2025-05-23,1872.6,1907.0,1865.9,1895.1,1048319,0
2025-05-26,1900.0,1905.0,1833.0,1843.3,725086,0
2025-05-27,1843.4,1855.0,1823.4,1841.0,793936,0
2025-05-28,1841.0,1862.2,1826.3,1848.2,455472,0
2025-05-29,1856.7,1863.4,1839.1,1855.2,553171,0
2025-05-30,1861.1,1880.0,1851.0,1875.4,1621063,0
2025-06-02,1878.0,1897.3,1856.0,1863.7,495484,0
2025-06-03,1863.8,1884.5,1850.7,1861.1,779253,0
2025-06-04,1855.0,1879.8,1847.0,1873.4,498159,0
2025-06-05,1873.4,1888.7,1862.0,1877.5,548628,0
2025-06-06,1877.0,2013.4,1871.0,2006.2,2498448,0
2025-06-09,2014.9,2030.0,2000.0,2021.4,837355,0
2025-06-10,2023.9,2029.8,1972.8,1977.7,1073798,0
2025-06-11,1977.0,1981.9,1933.3,1942.0,606768,0
2025-06-12,1941.7,1949.6,1894.5,1901.9,785389,0
2025-06-13,1875.2,1950.0,1864.0,1940.7,1703514,0
2025-06-16,1940.0,1947.5,1919.1,1944.7,939835,0
2025-06-17,1944.7,1948.0,1908.0,1916.6,659370,0
2025-06-18,1925.0,1940.5,1914.1,1932.3,464789,0
2025-06-19,1932.2,1952.9,1918.4,1927.5,1063305,0
2025-06-20,1927.5,1979.0,1920.1,1971.0,995960,0
2025-06-23,1964.0,1981.9,1949.6,1972.6,821137,0
2025-06-24,1988.0,1993.4,1968.1,1986.8,568413,0
2025-06-25,1990.1,2017.2,1981.9,2010.8,951658,0
2025-06-26,2020.5,2022.4,2003.0,2017.0,704033,0
2025-06-27,2017.0,2031.9,2002.1,2017.1,650132,0
2025-06-30,2017.1,2053.4,2009.8,2040.2,1574983,0
2025-07-01,2040.2,2068.7,2032.6,2063.6,844222,0
2025-07-02,2055.4,2060.7,2028.8,2044.4,501742,0
2025-07-03,2041.3,2047.8,2030.0,2034.1,305016,0
2025-07-04,2041.2,2046.5,2029.2,2035.4,381077,0
2025-07-07,2035.4,2052.0,2015.2,2025.5,814849,0
2025-07-08,2025.9,2045.1,2018.1,2036.9,629955,0
2025-07-09,2035.0,2039.0,2009.0,2020.2,337764,0
2025-07-10,2012.0,2015.0,1980.0,1994.6,643222,0
2025-07-11,1994.6,2022.9,1990.0,2012.2,598413,0
2025-07-14,2012.2,2041.5,1990.2,2019.7,757451,0
2025-07-15,2029.7,2045.8,1989.2,2002.7,696914,0
