date,open,high,low,close,volume,oi
2025-04-23,1000.0,1000.01,999.99,1000.0,135154,0
2025-04-24,999.99,1000.01,999.99,1000.0,213116,0
2025-04-25,1000.01,1000.01,999.99,1000.0,165564,0
2025-04-28,1000.0,1000.01,999.99,999.99,137266,0
2025-04-29,999.99,1000.01,999.99,999.99,207757,0
2025-04-30,1000.0,1000.01,999.99,999.99,138436,0
2025-05-02,999.99,1000.01,999.99,999.99,140975,0
2025-05-05,999.99,1000.01,999.99,999.99,80599,0
2025-05-06,1000.01,1000.01,999.99,999.99,276542,0
2025-05-07,999.99,1000.01,999.99,1000.0,171307,0
2025-05-08,999.99,1000.01,999.99,999.99,83346,0
2025-05-09,999.99,1000.01,999.99,999.99,196097,0
2025-05-12,1000.0,1000.01,999.99,999.99,114252,0
2025-05-13,1000.01,1000.01,999.99,999.99,236948,0
2025-05-14,999.99,1000.01,999.99,999.99,232783,0
2025-05-15,1000.0,1000.01,999.99,1000.0,165032,0
2025-05-16,1000.0,1000.01,999.99,999.99,154320,0
2025-05-19,1000.01,1000.01,999.99,999.99,123333,0
2025-05-20,1000.0,1000.01,999.99,1000.0,292982,0
2025-05-21,1000.0,1000.01,999.99,999.99,224210,0
2025-05-22,1000.0,1000.01,999.99,999.99,114554,0
2025-05-23,1000.0,1000.01,999.99,999.99,118948,0
2025-05-26,999.99,1000.01,999.99,1000.0,238940,0
2025-05-27,1000.0,1000.01,999.99,999.99,188254,0
2025-05-28,999.99,1000.01,999.99,999.99,67345,0
2025-05-29,1000.0,1000.01,999.99,999.99,88234,0
2025-05-30,1000.0,1000.01,999.99,999.99,138478,0
2025-06-02,1000.0,1000.01,999.99,1000.0,100711,0
2025-06-03,1000.0,1000.01,999.99,999.99,54705,0
2025-06-04,999.99,1000.01,999.99,999.99,184943,0
2025-06-05,1000.0,1000.01,999.99,999.99,101979,0
2025-06-06,1000.0,1000.01,999.99,999.99,193071,0
2025-06-09,1000.0,1000.01,999.99,999.99,147845,0
2025-06-10,1000.0,1000.01,999.99,999.99,151288,0
2025-06-11,1000.0,1000.01,999.99,999.99,92043,0
2025-06-12,1000.0,1000.01,999.99,999.99,100387,0
2025-06-13,999.99,1000.01,999.99,1000.0,89262,0
2025-06-16,1000.0,1000.01,999.99,1000.0,231096,0
2025-06-17,1000.01,1000.01,999.99,1000.0,54501,0
2025-06-18,1000.0,1000.01,999.99,999.99,56058,0
2025-06-19,1000.01,1000.01,999.99,999.99,247083,0
2025-06-20,999.99,1000.01,999.99,999.99,145946,0
2025-06-23,999.99,1000.01,999.99,999.99,51436,0
2025-06-24,999.99,1000.01,999.99,999.99,170401,0
2025-06-25,1000.0,1000.01,999.99,999.99,166741,0
2025-06-26,1000.0,1000.01,999.99,999.99,84720,0
2025-06-27,1000.0,1000.01,999.99,999.99,213437,0
2025-06-30,999.0,1000.01,999.0,999.99,124463,0
2025-07-01,1000.0,1000.01,999.99,999.99,147340,0
2025-07-02,1000.0,1000.01,999.99,999.99,134918,0
2025-07-03,1000.0,1000.01,999.99,1000.0,195322,0
2025-07-04,1000.0,1000.01,999.99,1000.0,530190,0
2025-07-07,1000.0,1000.01,999.99,999.99,500306,0
2025-07-08,1000.0,1000.01,999.99,999.99,139005,0
2025-07-09,999.99,1000.01,999.99,1000.0,65734,0
2025-07-10,1000.0,1000.01,999.99,999.99,101886,0
2025-07-11,1000.0,1000.01,999.99,999.99,330015,0
2025-07-14,1000.0,1000.01,999.99,999.99,481194,0
2025-07-15,1000.0,1000.01,999.99,999.99,151489,0
2025-07-16,1000.0,1000.01,999.99,1000.0,137853,0
2025-07-17,1000.0,1000.01,999.99,1000.0,99550,0
2025-07-18,1000.0,1000.01,999.99,1000.0,107081,0
2025-07-21,1000.0,1000.01,999.99,1000.0,207274,0
2025-07-22,999.99,1000.01,999.99,1000.0,140578,0
2025-07-23,1000.0,1000.01,999.99,1000.0,82054,0
2025-07-24,999.99,1000.01,999.99,999.99,79455,0
2025-07-25,1000.0,1000.01,999.99,1000.0,85508,0
2025-07-28,1000.0,1000.01,999.99,999.99,73591,0
2025-07-29,999.99,1000.01,999.99,1000.0,116921,0
2025-07-30,999.99,1000.01,999.99,1000.0,92633,0
2025-07-31,999.99,1000.01,999.99,1000.0,206470,0
2025-08-01,1000.0,1000.01,999.99,1000.0,161203,0
2025-08-04,999.99,1000.01,999.99,999.99,135745,0
