date,open,high,low,close,volume,oi
2025-04-23,87.91,87.91,82.3,82.99,7469223,0
2025-04-24,83.45,83.45,82.64,83.11,5219832,0
2025-04-25,84.0,84.0,82.4,82.63,1868429,0
2025-04-28,85.04,85.04,80.1,81.67,1238569,0
2025-04-29,84.12,84.12,81.67,82.81,2489271,0
2025-04-30,85.29,85.29,81.41,81.59,3333861,0
2025-05-02,84.04,84.04,79.61,81.2,3662788,0
2025-05-05,81.91,82.38,80.62,82.34,3328759,0
2025-05-06,83.5,84.4,82.4,84.28,2549541,0
2025-05-07,85.63,85.63,83.68,84.02,4387619,0
2025-05-08,84.02,84.9,82.61,83.62,2296971,0
2025-05-09,83.63,83.91,82.62,83.6,2950650,0
2025-05-12,82.76,82.76,80.5,80.92,3092720,0
2025-05-13,83.35,83.35,80.41,81.62,2802485,0
2025-05-14,84.07,84.07,80.81,81.19,3365875,0
2025-05-15,78.75,80.22,78.75,79.73,6062081,0
2025-05-16,80.98,80.98,80.12,80.22,2080061,0
2025-05-19,80.78,81.3,80.25,81.02,1822047,0
2025-05-20,78.76,80.9,78.59,80.74,2925709,0
2025-05-21,82.65,82.65,81.76,82.15,4121075,0
2025-05-22,82.3,83.25,82.27,82.36,999378,0
2025-05-23,82.36,82.5,81.1,82.06,1608379,0
2025-05-26,84.52,84.52,82.06,82.46,1369403,0
2025-05-27,83.63,83.63,82.0,82.05,1851363,0
2025-05-28,82.81,82.81,81.12,82.62,1189623,0
2025-05-29,82.48,82.48,81.5,81.67,1284938,0
2025-05-30,82.63,82.63,81.67,82.26,1784182,0
2025-06-02,83.17,83.35,82.22,83.13,1685928,0
2025-06-03,85.2,85.2,83.18,83.71,3890956,0
2025-06-04,85.8,85.8,81.61,83.87,3339448,0
2025-06-05,85.96,85.96,83.91,84.43,3336293,0
2025-06-06,85.4,85.4,83.8,84.02,7011407,0
2025-06-09,82.31,83.6,81.91,83.04,3410653,0
2025-06-10,83.58,83.58,82.02,83.29,1667344,0
2025-06-11,84.11,84.11,83.18,83.45,2678531,0
2025-06-12,81.36,84.56,81.36,84.08,2171185,0
2025-06-13,85.5,87.9,85.5,86.05,3456279,0
2025-06-16,83.89,88.51,83.89,85.88,6900360,0
2025-06-17,88.02,88.02,84.91,85.24,2030816,0
2025-06-18,84.5,85.93,84.5,85.5,1800116,0
2025-06-19,87.63,87.63,83.36,85.51,5894168,0
2025-06-20,87.64,87.64,82.94,84.95,1741355,0
2025-06-23,87.07,87.07,85.0,85.46,2363510,0
2025-06-24,86.3,86.3,83.45,83.61,5371700,0
2025-06-25,84.86,84.86,83.6,83.78,2049421,0
2025-06-26,85.87,85.87,83.65,83.83,1574830,0
