date,open,high,low,close,volume,oi
2025-04-23,95.8,95.8,93.61,94.39,1594017,0
2025-04-24,95.8,95.8,93.87,94.33,1911855,0
2025-04-25,94.99,94.99,93.37,93.74,188919,0
2025-04-28,93.99,93.99,92.19,92.94,223942,0
2025-04-29,93.51,94.1,93.4,93.9,31539,0
2025-04-30,94.49,94.49,92.1,92.93,100363,0
2025-05-02,92.68,92.73,90.21,92.25,60861,0
2025-05-05,92.59,93.5,91.66,93.31,1680122,0
2025-05-06,94.5,95.65,94.21,95.61,110961,0
2025-05-07,95.54,96.14,94.99,95.34,372028,0
2025-05-08,96.33,96.33,93.85,94.4,263283,0
2025-05-09,94.87,95.75,94.0,94.64,1358851,0
2025-05-12,93.59,93.6,91.16,91.47,263413,0
2025-05-13,91.5,94.09,91.0,92.89,159034,0
2025-05-14,92.59,92.74,91.66,92.29,257915,0
2025-05-15,91.53,91.53,89.66,90.67,639606,0
2025-05-16,92.5,92.5,90.8,91.21,21734,0
2025-05-19,91.66,92.1,91.21,91.94,1204468,0
2025-05-20,91.84,91.85,91.15,91.77,2534806,0
2025-05-21,93.91,93.91,92.5,93.28,84729,0
2025-05-22,93.72,94.07,93.12,93.95,52785,0
2025-05-23,93.29,94.41,93.15,93.4,25336,0
2025-05-26,93.99,93.99,93.17,93.52,45473,0
2025-05-27,93.52,94.15,91.25,93.22,276050,0
2025-05-28,93.59,93.95,93.05,93.91,677480,0
2025-05-29,93.37,93.38,92.5,92.7,28330,0
2025-05-30,92.99,93.32,92.65,93.07,128072,0
2025-06-02,95.86,95.86,93.07,94.48,51529,0
2025-06-03,95.77,95.77,94.56,95.04,54753,0
2025-06-04,94.55,95.49,94.55,95.39,48056,0
2025-06-05,95.4,96.0,95.08,95.88,21335,0
2025-06-06,95.95,95.95,95.17,95.34,78429,0
2025-06-09,97.2,97.2,93.8,93.9,267362,0
2025-06-10,94.07,94.55,93.46,94.54,139129,0
2025-06-11,95.13,95.13,94.35,94.36,213941,0
2025-06-12,94.66,95.7,94.58,95.44,71435,0
2025-06-13,97.82,98.85,96.35,97.4,372761,0
2025-06-16,97.98,98.53,96.33,97.21,70820,0
2025-06-17,97.07,97.07,96.4,96.73,14032,0
2025-06-18,97.0,97.28,96.5,97.19,172558,0
2025-06-19,97.67,97.67,96.22,97.05,126539,0
2025-06-20,96.98,96.98,96.0,96.58,53058,0
2025-06-23,97.0,97.49,96.5,97.04,53535,0
2025-06-24,96.84,96.84,94.9,95.04,100299,0
2025-06-25,95.04,95.59,93.14,95.1,55548,0
2025-06-26,95.69,95.69,94.81,94.89,24439,0
2025-06-27,93.06,94.49,93.06,93.74,200244,0
2025-06-30,93.02,94.08,93.01,93.65,137332,0
2025-07-01,95.99,95.99,94.06,95.12,79434,0
2025-07-02,100.0,100.0,94.51,95.18,37962,0
2025-07-03,94.28,95.69,94.28,94.78,62960,0
2025-07-04,94.78,95.0,94.42,94.87,66209,0
2025-07-07,92.49,95.34,92.49,94.56,251705,0
2025-07-08,95.65,95.65,94.58,94.89,118664,0
2025-07-09,94.74,94.74,93.51,93.94,44185,0
2025-07-10,94.15,94.8,94.14,94.72,361191,0
2025-07-11,95.19,95.47,94.75,95.29,137864,0
2025-07-14,96.17,96.21,95.52,96.11,115060,0
2025-07-15,96.08,96.15,95.13,95.81,608433,0
2025-07-16,95.73,95.73,95.0,95.31,74338,0
2025-07-17,96.16,96.16,94.89,95.24,33330,0
2025-07-18,95.25,96.15,94.96,95.99,327808,0
2025-07-21,96.44,96.54,95.8,96.38,15052,0
2025-07-22,96.41,98.0,96.4,97.22,541658,0
2025-07-23,98.1,99.37,97.48,98.45,285342,0
2025-07-24,98.33,98.33,96.5,96.59,204172,0
2025-07-25,97.07,97.07,95.9,96.16,310786,0
2025-07-28,96.16,96.64,95.53,96.11,90605,0
2025-07-29,95.98,96.44,95.55,96.09,255870,0
2025-07-30,96.57,96.8,95.19,96.78,979563,0
2025-07-31,99.19,99.19,95.85,96.33,260690,0
2025-08-01,96.33,96.33,95.31,95.81,175665,0
2025-08-04,96.29,98.07,96.29,97.79,525394,0
2025-08-05,98.73,98.73,97.85,97.99,452361,0
2025-08-06,98.78,98.78,97.8,97.87,526873,0
2025-08-07,98.02,99.01,98.02,98.52,156725,0
2025-08-08,96.05,99.05,96.05,99.03,282601,0
2025-08-11,96.55,98.8,96.55,97.69,155641,0
2025-08-12,97.69,97.87,97.01,97.34,138773,0
2025-08-13,97.79,97.8,97.02,97.69,183774,0
2025-08-14,95.24,100.0,95.24,97.51,591191,0
2025-08-18,97.47,97.69,96.83,97.2,94305,0
2025-08-19,97.2,97.2,96.4,96.58,72602,0
2025-08-20,96.49,96.49,95.95,96.34,577742,0
2025-08-21,97.8,97.8,96.5,96.9,805817,0
2025-08-22,97.39,97.39,96.7,96.94,615688,0
2025-08-25,98.94,98.94,96.94,98.01,259332,0
2025-08-26,98.57,98.57,97.96,98.13,276550,0
2025-08-28,99.0,99.3,98.51,99.1,491176,0
2025-08-29,99.09,100.05,99.09,99.8,541016,0
