date,open,high,low,close,volume,oi
2025-04-23,390.1,395.95,382.2,394.45,8443906,0
2025-04-24,392.5,399.25,391.9,395.85,6639147,0
2025-04-25,394.5,402.5,382.15,387.6,14233760,0
2025-04-28,386.15,400.4,386.15,395.1,10237785,0
2025-04-29,395.1,403.3,392.0,393.35,8781695,0
2025-04-30,391.8,391.8,382.0,384.4,4942900,0
2025-05-02,384.0,390.45,380.65,381.75,6399563,0
2025-05-05,382.0,389.9,380.15,389.1,4274926,0
2025-05-06,388.05,389.8,373.0,374.9,5610082,0
2025-05-07,366.0,380.85,366.0,377.35,6822934,0
2025-05-08,377.35,383.6,367.3,370.15,5891937,0
2025-05-09,358.15,372.05,357.25,371.0,9008734,0
2025-05-12,382.0,393.0,378.5,391.4,8931721,0
2025-05-13,392.0,395.9,388.05,389.3,5941514,0
2025-05-14,390.5,398.9,390.3,396.95,8640596,0
2025-05-15,403.0,404.0,392.65,397.95,18848985,0
2025-05-16,397.95,409.8,397.65,405.8,13234846,0
2025-05-19,407.8,411.95,406.6,408.1,6903749,0
2025-05-20,408.3,408.75,398.3,398.95,5873673,0
2025-05-21,400.8,402.85,396.15,401.85,3841567,0
2025-05-22,399.0,402.55,389.5,395.6,5109983,0
2025-05-23,396.15,402.8,393.55,402.05,5125963,0
2025-05-26,402.25,406.0,400.6,402.6,5935753,0
2025-05-27,402.9,404.0,398.4,402.2,4088356,0
2025-05-28,400.95,404.55,395.5,396.35,5224499,0
2025-05-29,398.7,399.15,395.1,397.3,3547895,0
2025-05-30,397.0,399.9,391.05,392.8,6602059,0
2025-06-02,392.8,398.2,391.1,396.85,4988795,0
2025-06-03,396.85,399.15,389.85,391.5,4922600,0
2025-06-04,391.0,395.0,389.05,393.65,7238701,0
2025-06-05,393.0,397.95,392.3,393.55,3947460,0
2025-06-06,392.1,400.8,392.1,399.55,6204861,0
2025-06-09,400.4,407.5,400.0,406.2,5981383,0
2025-06-10,409.0,416.0,406.2,413.2,10129259,0
2025-06-11,415.0,416.8,409.35,412.05,6791313,0
2025-06-12,412.0,412.5,400.05,401.65,5284359,0
2025-06-13,395.0,399.4,393.75,397.2,4749159,0
2025-06-16,397.0,401.25,391.25,399.4,3609820,0
2025-06-17,399.4,402.2,395.0,396.05,3234777,0
2025-06-18,396.05,398.0,390.6,393.4,2973122,0
2025-06-19,392.5,394.1,383.0,384.55,4441866,0
