date,open,high,low,close,volume,oi
2025-04-23,66.73,67.1,65.96,66.66,78469,0
2025-04-24,66.7,67.34,66.45,66.72,91559,0
2025-04-25,66.71,67.14,64.46,65.22,182830,0
2025-04-28,65.21,65.87,64.22,65.78,71872,0
2025-04-29,65.84,66.3,65.05,65.5,52610,0
2025-04-30,65.58,65.91,64.88,65.31,64383,0
2025-05-02,65.64,65.9,64.43,65.09,136009,0
2025-05-05,65.57,66.41,64.59,66.11,36966,0
2025-05-06,66.1,67.4,64.5,64.67,109559,0
2025-05-07,64.39,65.75,63.05,64.78,140407,0
2025-05-08,65.18,65.21,63.11,63.54,69580,0
2025-05-09,63.39,63.6,62.19,63.4,162231,0
2025-05-12,64.01,66.6,64.01,65.99,176908,0
2025-05-13,66.48,66.73,65.66,65.92,72481,0
2025-05-14,65.6,66.82,65.59,66.18,138115,0
2025-05-15,65.79,66.98,65.79,66.91,80623,0
2025-05-16,67.24,68.85,66.51,67.95,302549,0
2025-05-19,67.94,68.55,67.8,68.27,40599,0
2025-05-20,68.61,68.61,66.42,66.89,185520,0
2025-05-21,66.61,67.92,66.56,67.85,156939,0
2025-05-22,67.75,67.75,66.75,67.55,65091,0
2025-05-23,67.31,68.0,67.22,67.76,31387,0
2025-05-26,68.41,68.5,67.55,68.28,50922,0
2025-05-27,68.63,68.72,67.7,68.18,55609,0
2025-05-28,68.18,68.6,67.77,67.84,39266,0
2025-05-29,67.85,68.37,67.56,67.85,50953,0
2025-05-30,68.48,68.48,67.5,67.65,28078,0
2025-06-02,67.93,68.0,66.86,67.79,93275,0
2025-06-03,69.82,69.82,67.51,67.67,68975,0
2025-06-04,67.51,68.0,67.2,67.58,30317,0
2025-06-05,67.6,68.15,66.65,67.78,140318,0
2025-06-06,68.5,68.98,67.53,68.71,202870,0
2025-06-09,70.77,70.77,68.6,69.53,79928,0
2025-06-10,69.98,70.09,69.53,69.67,69238,0
2025-06-11,70.01,70.01,69.32,69.54,53585,0
2025-06-12,69.96,69.96,68.15,68.45,86683,0
2025-06-13,66.73,68.19,66.73,67.95,89215,0
2025-06-16,66.02,68.5,66.02,68.34,42052,0
2025-06-17,70.39,70.39,67.6,67.82,61313,0
2025-06-18,67.98,68.24,67.41,67.7,45846,0
2025-06-19,66.0,68.13,66.0,66.84,54829,0
2025-06-20,66.51,67.78,66.08,67.54,97578,0
2025-06-23,67.54,67.8,66.03,67.7,244704,0
2025-06-24,69.0,69.0,68.02,68.14,91322,0
2025-06-25,68.64,68.65,68.33,68.54,48596,0
2025-06-26,68.88,69.28,68.35,69.04,66090,0
2025-06-27,69.02,69.89,69.02,69.54,118370,0
2025-06-30,67.42,70.74,67.42,69.85,103016,0
2025-07-01,71.95,71.95,69.55,69.91,142161,0
2025-07-02,70.08,70.1,69.26,69.75,49480,0
2025-07-03,68.0,70.24,68.0,69.34,101723,0
2025-07-04,69.35,69.76,69.11,69.4,26248,0
2025-07-07,69.45,69.84,69.15,69.52,33227,0
2025-07-08,69.52,69.78,69.31,69.63,51705,0
2025-07-09,69.3,70.0,69.11,69.68,23110,0
2025-07-10,69.99,70.0,69.25,69.53,33092,0
2025-07-11,69.58,69.62,68.88,68.96,43453,0
2025-07-14,69.05,69.45,68.15,69.1,190870,0
2025-07-15,69.44,69.73,69.13,69.51,38836,0
2025-07-16,71.24,71.24,69.12,69.77,57426,0
2025-07-17,68.02,69.95,68.02,69.6,28382,0
2025-07-18,67.86,69.87,67.86,69.27,47054,0
2025-07-21,69.58,69.59,68.79,69.26,38203,0
2025-07-22,67.52,69.88,67.52,69.08,28101,0
2025-07-23,69.42,69.42,68.8,69.37,55046,0
2025-07-24,69.41,69.47,68.85,68.98,63435,0
2025-07-25,68.99,69.45,68.0,68.16,70058,0
2025-07-28,68.18,68.62,67.54,67.81,71474,0
2025-07-29,66.11,68.46,66.11,68.28,123430,0
2025-07-30,68.58,68.68,68.09,68.39,25557,0
2025-07-31,68.48,68.49,67.54,68.26,56224,0
2025-08-01,68.01,68.36,67.01,67.33,65569,0
2025-08-04,67.67,68.17,67.05,68.06,45170,0
2025-08-05,69.76,69.76,67.39,67.87,30398,0
2025-08-06,68.49,68.49,67.0,67.44,31806,0
2025-08-07,67.77,67.77,66.52,67.46,59292,0
2025-08-08,67.79,67.79,66.46,66.67,45977,0
2025-08-11,66.99,67.5,66.5,67.46,39803,0
2025-08-12,67.79,67.79,67.16,67.42,23086,0
2025-08-13,67.43,67.78,67.43,67.75,31592,0
2025-08-14,67.98,68.1,67.56,67.76,264559,0
2025-08-18,68.1,69.0,68.05,68.59,110154,0
2025-08-19,68.89,69.29,68.31,69.06,22900,0
2025-08-20,69.47,69.48,69.05,69.21,55801,0
2025-08-21,69.53,69.55,69.01,69.24,45995,0
2025-08-22,69.52,69.52,68.6,68.81,27552,0
2025-08-25,67.08,69.49,67.08,68.86,14335,0
2025-08-26,68.98,68.99,67.8,68.01,50089,0
2025-08-28,68.67,69.5,67.11,67.33,83480,0
2025-08-29,67.44,67.59,66.75,67.0,53685,0
2025-09-01,64.99,67.93,64.99,67.91,55208,0
2025-09-02,68.23,68.45,67.62,68.08,37483,0
2025-09-03,66.37,68.74,66.37,68.51,48750,0
2025-09-04,69.25,69.29,68.25,68.47,43141,0
2025-09-05,68.46,68.77,67.86,68.32,52901,0
2025-09-08,68.9,69.0,67.56,68.44,58825,0
2025-09-09,68.78,68.79,68.41,68.49,51539,0
2025-09-10,66.77,69.02,66.77,68.78,34100,0
2025-09-11,68.98,69.24,68.41,69.16,57332,0
2025-09-12,69.59,69.59,68.92,69.28,293803,0
2025-09-15,69.02,69.83,69.01,69.61,78761,0
2025-09-16,67.86,70.5,67.86,70.2,189309,0
2025-09-17,70.55,70.55,70.03,70.43,103461,0
2025-09-18,70.6,70.65,70.06,70.58,61375,0
2025-09-19,70.88,70.98,70.61,70.8,48070,0
2025-09-22,70.88,71.57,69.62,71.22,520171,0
2025-09-23,69.43,73.0,69.43,70.92,200935,0
2025-09-24,70.9,71.57,70.0,70.24,59070,0
2025-09-25,70.24,70.34,69.24,69.39,252985,0
2025-09-26,69.73,69.78,68.19,68.57,84084,0
2025-09-29,68.56,69.39,68.36,68.93,107325,0
2025-09-30,69.27,69.5,68.68,69.01,1141850,0
2025-10-01,69.25,69.33,68.75,69.21,38692,0
2025-10-03,69.48,69.49,68.79,69.41,54435,0
2025-10-06,69.41,69.84,69.19,69.6,56647,0
2025-10-07,69.74,69.9,69.58,69.68,30458,0
2025-10-08,69.98,69.98,69.14,69.3,28628,0
2025-10-09,69.12,69.61,69.03,69.53,41674,0
2025-10-10,69.84,70.1,69.45,69.88,34321,0
2025-10-13,69.2,69.9,69.13,69.73,35927,0
2025-10-14,69.59,69.99,69.13,69.43,26922,0
2025-10-15,69.5,70.2,69.44,70.08,77898,0
2025-10-16,70.38,70.55,70.09,70.46,83746,0
2025-10-17,70.47,70.81,70.13,70.44,82621,0
2025-10-20,70.44,71.09,70.32,70.57,57048,0
2025-10-21,70.57,72.98,70.21,70.73,76804,0
2025-10-23,71.06,71.08,70.21,70.51,157758,0
2025-10-24,70.71,70.89,70.19,70.57,31488,0
2025-10-27,70.89,70.95,70.45,70.85,63824,0
2025-10-28,71.2,71.2,70.16,70.42,45595,0
2025-10-29,70.77,71.61,70.42,71.41,96192,0
2025-10-30,69.62,71.56,69.62,71.12,59945,0
2025-10-31,71.47,71.56,70.83,71.09,33929,0
2025-11-03,71.28,71.79,71.01,71.57,36299,0
2025-11-04,71.81,71.83,71.24,71.36,52108,0
2025-11-06,72.55,72.55,70.49,70.61,77935,0
2025-11-07,70.51,70.8,69.7,70.64,76629,0
2025-11-10,70.99,71.19,70.65,70.8,56390,0
2025-11-11,70.81,71.06,70.24,70.92,59353,0
2025-11-12,71.19,72.3,70.23,71.02,38970,0
2025-11-13,71.17,71.4,70.9,71.14,44877,0
2025-11-14,71.49,71.49,70.54,70.87,47441,0
2025-11-17,71.31,71.55,71.01,71.12,190113,0
2025-11-18,71.55,71.55,70.65,70.78,34818,0
2025-11-19,70.78,71.02,70.56,70.95,25342,0
2025-11-20,71.01,71.19,70.57,70.73,26779,0
2025-11-21,70.93,70.93,69.84,69.94,71668,0
2025-11-24,70.14,70.14,69.18,69.27,53531,0
2025-11-25,69.54,69.58,69.04,69.25,40650,0
2025-11-26,69.68,70.52,69.31,70.33,41561,0
2025-11-27,70.22,70.73,70.02,70.22,49078,0
2025-11-28,70.65,70.65,70.12,70.46,31036,0
2025-12-01,71.06,71.06,70.26,70.55,57790,0
2025-12-02,72.31,72.31,70.08,70.42,30247,0
2025-12-03,70.42,70.42,69.47,69.6,86509,0
2025-12-04,69.78,70.5,69.61,70.01,40776,0
2025-12-05,69.79,70.24,69.35,69.92,46630,0
2025-12-08,69.36,70.2,68.11,68.81,81184,0
2025-12-09,68.25,69.02,67.46,68.96,120287,0
2025-12-10,69.25,69.49,68.65,68.88,47619,0
2025-12-11,68.81,69.3,68.51,69.04,27353,0
2025-12-12,69.6,69.82,69.12,69.67,53396,0
2025-12-15,69.68,69.94,68.89,69.86,50823,0
2025-12-16,69.79,69.79,69.31,69.61,28773,0
2025-12-17,69.89,69.89,69.19,69.33,43642,0
2025-12-18,69.04,69.4,68.53,69.1,42262,0
2025-12-19,69.52,69.59,68.92,69.56,23282,0
2025-12-22,70.07,70.13,69.56,69.99,45887,0
2025-12-23,69.99,70.45,69.92,70.26,62035,0
2025-12-24,70.62,70.62,70.0,70.26,89251,0
2025-12-26,70.06,70.52,70.06,70.28,119444,0
2025-12-29,70.62,70.62,69.69,69.73,75287,0
2025-12-30,70.11,70.11,69.42,69.95,98467,0
