date,open,high,low,close,volume,oi
2025-04-23,281.14,288.97,281.14,283.22,1620,0
2025-04-24,283.22,284.42,281.37,282.23,3734,0
2025-04-25,281.91,282.72,276.35,277.57,1828,0
2025-04-28,278.3,283.84,275.0,282.26,3114,0
2025-04-29,284.02,284.91,281.75,281.82,1717,0
2025-04-30,281.82,283.66,280.25,281.68,1891,0
2025-05-02,281.68,284.97,280.18,280.49,5812,0
2025-05-05,281.9,282.3,278.14,278.23,3011,0
2025-05-06,278.23,278.28,276.21,276.44,1034,0
2025-05-07,276.43,279.0,276.43,278.6,1227,0
2025-05-08,280.5,281.89,276.58,278.49,6186,0
2025-05-09,273.41,277.01,273.41,274.57,1277,0
2025-05-12,281.7,284.23,281.7,283.14,3086,0
2025-05-13,283.15,283.45,281.5,281.67,591,0
2025-05-14,281.68,284.0,279.2,281.09,1656,0
2025-05-15,282.49,283.87,277.1,283.11,1787,0
2025-05-16,286.47,286.66,282.37,283.61,11801,0
2025-05-19,283.25,285.22,282.99,282.99,1446,0
2025-05-20,282.01,283.11,279.13,280.88,2370,0
2025-05-21,280.88,283.18,279.6,280.42,2669,0
2025-05-22,279.02,283.6,278.21,279.86,1353,0
2025-05-23,281.25,283.86,280.86,282.82,380,0
2025-05-26,284.23,285.89,282.0,284.49,2601,0
2025-05-27,284.5,284.76,280.89,281.83,597,0
2025-05-28,282.0,283.1,281.51,282.97,196,0
2025-05-29,283.24,283.24,280.82,283.22,852,0
2025-05-30,283.22,284.65,282.06,283.69,855,0
2025-06-02,285.1,285.1,280.01,284.25,977,0
2025-06-03,285.67,285.86,280.0,280.48,3162,0
2025-06-04,281.75,281.8,279.93,280.06,1051,0
2025-06-05,281.83,282.0,280.25,280.25,225,0
2025-06-06,280.25,286.39,278.85,285.28,1088,0
2025-06-09,286.7,289.81,286.09,289.04,1968,0
2025-06-10,287.87,289.37,286.77,288.26,1274,0
2025-06-11,289.57,289.71,286.52,288.04,1038,0
2025-06-12,287.64,287.64,285.52,285.7,431,0
2025-06-13,284.9,284.9,282.0,283.11,569,0
2025-06-16,283.11,288.78,282.1,285.47,2865,0
2025-06-17,284.5,285.33,283.23,284.81,37,0
2025-06-18,284.77,285.76,282.29,285.58,110,0
2025-06-19,285.71,286.18,283.62,284.75,130,0
2025-06-20,277.63,287.0,277.63,286.59,2222,0
2025-06-23,283.72,286.59,283.72,286.22,498,0
2025-06-24,279.06,289.85,279.06,289.18,304,0
2025-06-25,289.02,289.26,287.85,288.69,437,0
2025-06-26,288.69,291.29,288.35,291.22,864,0
2025-06-27,291.2,292.72,287.51,292.52,1740,0
2025-06-30,292.52,294.95,290.09,290.32,1646,0
2025-07-01,290.32,292.51,289.24,291.04,1427,0
2025-07-02,292.49,292.49,288.13,289.75,471,0
2025-07-03,288.66,288.66,287.46,287.96,147,0
2025-07-04,287.46,289.45,286.66,289.43,419,0
2025-07-07,290.5,290.5,287.71,288.0,292,0
2025-07-08,290.0,290.91,289.77,290.18,478,0
2025-07-09,290.95,291.04,289.87,289.96,39,0
2025-07-10,290.27,291.4,289.15,289.83,64,0
2025-07-11,289.41,289.41,288.13,288.84,150,0
2025-07-14,281.61,289.92,281.61,289.06,282,0
2025-07-15,289.06,290.81,289.06,289.48,86,0
2025-07-16,289.43,290.01,288.65,289.88,203,0
2025-07-17,289.91,289.91,287.5,288.02,1245,0
2025-07-18,286.11,286.19,282.8,284.07,2171,0
2025-07-21,284.53,286.97,283.35,286.44,9162,0
2025-07-22,287.13,287.7,286.03,286.03,2081,0
2025-07-23,286.2,289.26,286.2,289.21,712,0
2025-07-24,296.7,296.7,286.38,286.95,530,0
2025-07-25,283.31,287.6,283.31,284.58,1524,0
2025-07-28,284.0,284.0,279.36,280.32,1213,0
2025-07-29,280.0,280.0,278.6,279.7,280,0
2025-07-30,279.2,280.03,278.86,279.93,162,0
2025-07-31,281.32,281.32,277.56,279.72,412,0
