date,open,high,low,close,volume,oi
2025-04-23,649.05,662.0,644.5,660.15,2495549,0
2025-04-24,660.5,663.15,641.95,646.0,1828242,0
2025-04-25,649.0,649.35,617.7,633.1,3224438,0
2025-04-28,626.0,641.0,625.15,633.6,1823889,0
2025-04-29,635.1,645.0,634.4,638.45,1110433,0
2025-04-30,638.0,638.45,614.95,626.8,3427523,0
2025-05-02,622.0,627.6,615.15,622.15,1720912,0
2025-05-05,622.05,636.75,618.05,635.1,1582498,0
2025-05-06,638.0,649.0,583.5,598.45,6469893,0
2025-05-07,578.0,627.75,578.0,609.4,5943433,0
2025-05-08,614.4,634.0,597.7,610.25,5821580,0
2025-05-09,595.0,614.35,587.4,609.6,2595859,0
2025-05-12,629.9,650.0,624.5,645.8,2930671,0
2025-05-13,645.8,657.4,642.2,652.15,1986578,0
2025-05-14,654.0,675.75,648.05,673.0,3540920,0
2025-05-15,680.0,682.0,663.7,678.2,3293508,0
2025-05-16,684.0,703.7,676.0,696.45,3577381,0
2025-05-19,702.0,704.35,692.45,696.65,1989685,0
2025-05-20,702.25,702.25,673.0,691.0,3686708,0
2025-05-21,687.6,704.0,685.2,694.0,2264408,0
2025-05-22,694.0,706.55,689.9,696.45,2300146,0
2025-05-23,699.9,701.0,692.05,696.45,943219,0
2025-05-26,698.0,708.9,696.8,697.75,1467009,0
2025-05-27,697.8,701.0,690.05,694.7,1226613,0
2025-05-28,694.7,700.0,685.1,687.75,1549925,0
2025-05-29,688.0,701.0,682.05,697.05,2397733,0
2025-05-30,698.0,699.9,679.2,686.7,3519189,0
2025-06-02,686.75,689.25,675.5,679.1,2342623,0
2025-06-03,679.0,691.0,676.85,678.35,1854132,0
2025-06-04,678.35,691.2,676.0,689.95,1328436,0
2025-06-05,693.9,703.45,684.35,696.5,1731844,0
2025-06-06,680.0,690.0,678.0,681.6,3459747,0
2025-06-09,682.5,699.0,681.8,694.65,2725376,0
2025-06-10,698.2,700.45,688.0,690.55,1349738,0
2025-06-11,690.5,697.0,683.0,695.75,4138741,0
2025-06-12,700.0,700.0,673.0,675.9,1798265,0
2025-06-13,650.0,675.0,650.0,672.2,1753065,0
2025-06-16,672.45,685.35,664.2,682.2,1561914,0
2025-06-17,685.45,698.1,677.75,694.1,3110284,0
2025-06-18,695.0,697.0,679.1,683.95,1946520,0
2025-06-19,685.0,694.4,665.1,666.7,1951336,0
2025-06-20,668.0,691.65,666.55,688.25,4222770,0
2025-06-23,681.75,688.0,677.25,683.3,1364842,0
2025-06-24,689.9,689.9,680.55,682.45,1058774,0
2025-06-25,682.0,687.8,671.1,676.6,1551411,0
2025-06-26,678.0,682.0,669.45,674.75,1494248,0
2025-06-27,675.0,689.9,670.0,672.2,4398286,0
2025-06-30,674.4,686.6,670.0,682.15,1960902,0
2025-07-01,689.15,693.7,673.1,683.05,5976739,0
2025-07-02,682.0,683.5,661.5,666.1,3828798,0
2025-07-03,668.6,676.8,664.05,667.45,1750812,0
2025-07-04,671.5,679.9,669.25,676.6,2011272,0
2025-07-07,676.6,682.0,668.0,680.45,1795469,0
2025-07-08,678.0,679.35,665.05,675.8,3581235,0
2025-07-09,675.8,676.95,668.3,672.05,2188340,0
2025-07-10,672.05,681.5,669.0,677.3,3251214,0
2025-07-11,677.3,678.3,666.45,667.75,2899030,0
2025-07-14,667.75,680.0,666.2,674.8,3086468,0
2025-07-15,674.0,683.5,671.5,677.45,1536346,0
2025-07-16,676.5,679.0,672.0,675.35,1449968,0
2025-07-17,678.2,693.95,676.7,689.35,4643649,0
2025-07-18,695.0,695.5,666.1,667.6,5168081,0
2025-07-21,669.0,682.5,663.9,680.65,2549549,0
2025-07-22,682.0,688.9,676.1,683.8,2741733,0
2025-07-23,684.15,687.5,680.5,682.95,1701009,0
2025-07-24,683.1,687.0,653.6,680.35,7370754,0
2025-07-25,681.05,692.65,660.0,662.55,3749364,0
2025-07-28,663.0,669.8,654.0,658.95,1927712,0
2025-07-29,657.0,661.55,645.5,659.05,2466461,0
2025-07-30,659.05,669.8,657.4,660.35,2373174,0
2025-07-31,655.0,668.9,651.0,661.7,1943822,0
2025-08-01,662.05,665.9,649.55,651.3,2579602,0
2025-08-04,655.05,664.9,646.0,662.25,2097533,0
2025-08-05,665.5,681.65,660.25,680.25,4324035,0
2025-08-06,682.0,685.5,673.65,680.55,2314824,0
2025-08-07,675.0,685.5,672.05,681.55,2399600,0
2025-08-08,683.0,683.0,664.0,666.4,1735599,0
2025-08-11,666.0,668.8,655.5,664.9,2048345,0
2025-08-12,664.95,665.55,655.5,658.55,2337168,0
2025-08-13,660.4,674.8,659.2,670.45,2104254,0
2025-08-14,676.0,676.0,664.0,665.95,1517335,0
2025-08-18,676.2,677.6,667.5,669.15,2063230,0
2025-08-19,672.5,678.2,668.0,676.8,1354001,0
2025-08-20,679.6,681.4,673.1,674.25,1374929,0
2025-08-21,675.0,679.8,675.0,677.55,940798,0
2025-08-22,678.45,687.6,673.4,679.85,3733247,0
2025-08-25,682.0,685.5,675.0,677.2,2087411,0
2025-08-26,677.9,684.25,668.5,671.3,10450851,0
2025-08-28,674.4,677.3,658.8,664.0,1945654,0
2025-08-29,676.95,699.75,668.25,694.3,14580868,0
2025-09-01,710.0,726.2,703.5,717.2,13378545,0
2025-09-02,723.05,742.75,718.3,739.65,10341642,0
2025-09-03,748.0,756.95,731.2,733.3,8977994,0
2025-09-04,744.0,751.0,735.0,740.2,5488085,0
2025-09-05,744.8,749.0,735.4,736.3,2558134,0
2025-09-08,743.0,749.5,735.75,746.35,2792798,0
2025-09-09,750.0,751.0,730.3,740.1,2412384,0
2025-09-10,747.0,770.0,745.45,768.95,7475889,0
2025-09-11,768.95,788.9,764.7,785.2,6078662,0
2025-09-12,786.0,789.9,779.1,785.4,3070432,0
2025-09-15,786.6,796.6,780.55,791.35,2728792,0
2025-09-16,794.65,796.25,783.15,792.2,1976546,0
2025-09-17,792.2,797.55,790.0,791.95,1720211,0
2025-09-18,793.25,793.25,772.65,784.55,3810746,0
2025-09-19,784.55,787.6,774.05,779.4,3287106,0
2025-09-22,782.1,783.75,769.0,770.2,1532761,0
