date,open,high,low,close,volume,oi
2025-05-19,109.58,110.85,108.92,109.91,953,0
2025-05-20,109.98,110.99,109.1,109.61,944,0
2025-05-21,111.8,111.8,110.63,110.63,23,0
2025-05-22,110.63,110.63,109.1,109.1,1281,0
2025-05-23,109.59,112.1,109.0,109.66,1258,0
2025-05-26,108.2,110.3,108.2,108.37,3252,0
2025-05-27,109.08,109.09,107.73,108.19,1278,0
2025-05-28,108.71,109.27,107.98,108.55,1026,0
2025-05-29,109.07,110.13,109.01,109.6,849,0
2025-05-30,109.18,113.8,108.2,111.99,3730,0
2025-06-02,111.65,113.0,110.0,110.17,6891,0
2025-06-03,109.2,110.08,108.93,109.0,1274,0
2025-06-04,111.49,111.49,109.15,109.16,374,0
2025-06-05,109.59,111.7,108.98,109.3,10339,0
2025-06-06,110.99,110.99,108.78,109.0,2811,0
2025-06-09,109.0,109.0,108.0,108.57,6412,0
2025-06-10,108.9,109.25,108.55,109.02,1180,0
2025-06-11,108.88,109.02,108.5,108.79,4492,0
2025-06-12,109.04,109.04,108.0,108.67,3911,0
2025-06-13,108.6,108.99,108.53,108.55,2812,0
2025-06-16,107.5,109.0,107.5,109.0,1316,0
2025-06-17,104.4,109.5,104.4,109.25,667,0
2025-06-18,109.25,109.25,108.55,108.75,3957,0
2025-06-19,108.75,110.98,108.75,109.68,4257,0
2025-06-20,109.75,110.65,109.28,109.66,2708,0
2025-06-23,109.5,116.0,109.5,110.12,4982,0
2025-06-24,108.2,112.8,108.2,109.79,2572,0
2025-06-25,109.61,110.13,109.61,109.75,1650,0
2025-06-26,109.0,112.42,109.0,109.86,14847,0
2025-06-27,110.18,110.3,109.0,109.2,1474,0
2025-06-30,108.2,111.95,107.27,108.73,6771,0
2025-07-01,108.9,111.43,107.64,109.16,6992,0
2025-07-02,109.67,110.59,107.48,109.71,3548,0
2025-07-03,111.95,111.95,110.85,111.13,1187,0
2025-07-04,112.99,114.0,110.51,113.99,26224,0
2025-07-07,112.88,114.99,112.88,114.06,1106,0
2025-07-08,115.7,115.7,112.1,112.65,2369,0
2025-07-09,112.65,114.0,112.65,113.98,852,0
2025-07-10,114.0,114.0,111.0,111.55,2793,0
2025-07-11,112.88,114.15,111.59,112.69,4993,0
2025-07-14,112.92,114.56,112.19,112.65,1301,0
