date,open,high,low,close,volume,oi
2025-04-23,269.99,269.99,267.02,269.03,86876,0
2025-04-24,269.99,269.99,268.12,268.78,125745,0
2025-04-25,268.78,271.24,264.01,265.55,221177,0
2025-04-28,267.49,269.66,264.5,269.26,113182,0
2025-04-29,269.26,270.83,268.72,269.11,113878,0
2025-04-30,267.0,269.98,267.0,269.48,60121,0
2025-05-02,271.39,272.0,268.21,269.64,107894,0
2025-05-05,269.64,271.99,269.01,271.2,45459,0
2025-05-06,271.19,271.5,269.0,270.32,99967,0
2025-05-07,268.99,271.0,268.01,270.84,186243,0
2025-05-08,271.49,271.49,267.03,267.9,122335,0
2025-05-09,262.53,267.8,262.0,266.36,335555,0
2025-05-12,268.11,276.57,268.1,276.38,459807,0
2025-05-13,277.76,277.76,272.4,272.63,84899,0
2025-05-14,273.99,274.72,272.01,273.72,52288,0
2025-05-15,275.08,278.19,271.85,277.66,116498,0
2025-05-16,278.49,278.5,276.3,277.78,127214,0
2025-05-19,277.78,278.49,276.11,276.71,95265,0
2025-05-20,277.49,277.53,273.75,273.91,105994,0
2025-05-21,274.99,276.39,273.1,274.55,60895,0
2025-05-22,274.51,274.51,271.51,273.03,106237,0
2025-05-23,274.94,276.15,272.44,275.45,84042,0
2025-05-26,275.45,277.96,274.0,276.69,81691,0
2025-05-27,276.0,277.9,274.3,275.25,165206,0
2025-05-28,280.0,280.0,273.02,274.99,69413,0
2025-05-29,274.01,276.4,273.88,275.33,127364,0
2025-05-30,276.7,277.12,274.58,275.09,102509,0
2025-06-02,276.46,276.46,273.05,274.85,192571,0
2025-06-03,276.22,276.22,272.5,272.94,173302,0
2025-06-04,272.0,273.92,272.0,273.78,68150,0
2025-06-05,280.62,280.62,272.0,275.33,147644,0
2025-06-06,276.5,278.25,274.02,277.99,137913,0
2025-06-09,282.15,282.15,278.16,278.88,109326,0
2025-06-10,280.81,280.99,278.0,278.88,54420,0
2025-06-11,280.15,280.51,277.51,279.61,40122,0
2025-06-12,280.95,280.95,275.68,276.62,166047,0
2025-06-13,275.49,275.49,272.0,274.53,207347,0
2025-06-16,275.49,277.32,274.5,276.77,33518,0
2025-06-17,285.07,285.07,274.5,275.61,31897,0
2025-06-18,277.39,278.11,273.01,275.52,35436,0
2025-06-19,277.0,277.0,273.01,275.71,44476,0
2025-06-20,276.99,279.0,272.96,278.54,234043,0
2025-06-23,279.54,279.55,275.08,277.39,282484,0
2025-06-24,278.6,281.0,278.28,278.6,242435,0
2025-06-25,279.99,280.5,277.01,280.12,256856,0
2025-06-26,280.12,283.78,280.12,283.34,229028,0
2025-06-27,284.75,285.0,281.99,284.79,72638,0
2025-06-30,276.24,285.49,276.24,284.15,222878,0
2025-07-01,288.0,288.0,283.85,284.19,31827,0
2025-07-02,284.69,285.07,281.93,283.04,232158,0
2025-07-03,284.45,284.74,282.58,282.85,103256,0
2025-07-04,284.26,285.56,282.06,283.13,117068,0
2025-07-07,282.82,284.02,282.8,283.51,37157,0
2025-07-08,284.78,284.78,281.94,283.41,44045,0
2025-07-09,283.41,284.69,283.01,283.58,18882,0
2025-07-10,292.09,292.09,281.56,282.57,64119,0
2025-07-11,283.46,283.46,279.48,280.21,51738,0
2025-07-14,280.95,280.95,278.5,279.51,38116,0
2025-07-15,272.52,281.28,272.52,280.89,175611,0
2025-07-16,284.0,284.0,279.82,281.15,55369,0
